gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Morvir_scaffold25.g8.t2	OG0	95	NA	NA	Morvir	FALSE	FALSE	4.243181	317	Drygla	0.000376647834274953	TRUE
Vmul_sbMO383460	OG0	95	NA	NA	Vmul	FALSE	FALSE	1.9372403	261	Coemet	0.58581619806966	FALSE
Horcal_Hcv1.av93.c8.g430.i1	OG0	95	NA	NA	Horcal	FALSE	FALSE	1.6963049	261	Pbac	0.863125242341993	FALSE
Coemet_Cmet_scaffold12570_01	OG0	95	NA	NA	Coemet	FALSE	FALSE	1.8210053	269	Vmul	0.262019230769231	FALSE
Lampan_Lpan_C400759_01	OG0	95	NA	NA	Lampan	FALSE	FALSE	1.9382563	268	Coemet	0.0980926430517711	FALSE
Coemet_Cmet_scaffold12571_01	OG0	95	NA	NA	Coemet	FALSE	FALSE	1.8210053	269	Vmul	0.262019230769231	FALSE
Bolinf_Binf_sb1237600	OG0	95	NA	NA	Bolinf	FALSE	FALSE	1.7070792	181	Mlei	0.210148396361896	FALSE
Eupdun_Edun_sb10622495	OG0	95	NA	NA	Eupdun	FALSE	FALSE	1.684344	253	Drygla	0.0325392213829169	FALSE
Eupdun_Edun_sb10622494	OG0	95	NA	NA	Eupdun	FALSE	FALSE	1.684344	253	Drygla	0.0325392213829169	FALSE
Coemet_Cmet_scaffold12572_01	OG0	95	NA	NA	Coemet	FALSE	FALSE	1.8210053	269	Vmul	0.262019230769231	FALSE
Bolinf_Binf_sb1237599	OG0	95	NA	NA	Bolinf	FALSE	FALSE	1.6711940063	208	Mlei	0.210148396361896	FALSE
Bolinf_Binf_sb1298991	OG0	95	NA	NA	Bolinf	FALSE	FALSE	1.8339558	157	Mlei	0.210148396361896	FALSE
Drygla_Dgla_sb302273	OG0	95	NA	NA	Drygla	FALSE	FALSE	1.615641	266	Bolinf	0.148648648648649	FALSE
Mlei_ML0585.g16.i1	OG0	95	NA	NA	Mlei	FALSE	FALSE	1.685952	491	Bolinf	0.274624373956594	FALSE
Drygla_Dgla_sb302274	OG0	95	NA	NA	Drygla	FALSE	FALSE	1.615641	266	Bolinf	0.148648648648649	FALSE
Pbac_sb2657996	OG0	95	NA	NA	Pbac	FALSE	FALSE	1.7456524	262	Horcal	0.905352986811482	FALSE
Chem_TCONS_00046449	OG0	95	NA	NA	Chem	FALSE	FALSE	3.348351	531	Drygla	0.000394477317554241	TRUE
Lcom_lcpid59957	OG1	95	NA	NA	Lcom	TRUE	TRUE	1.8816217	276	Gracom	0.183933115230825	FALSE
Amil_Amillepora12681-RA	OG1	95	NA	NA	Amil	TRUE	FALSE	1.8103577245	308	Adig	0.859457422758101	FALSE
Xestes_augustus_masked-XT_scaffold177753-processed-gene-0.6-mRNA-1	OG1	95	NA	NA	Xestes	TRUE	TRUE	2.5865012	253	Chofle	0	TRUE
Xestes_augustus_masked-XT_scaffold78582-processed-gene-0.0-mRNA-1	OG1	95	NA	NA	Xestes	TRUE	TRUE	1.9878525	357	Microa	0.00187353629976581	TRUE
Acaspe_EP00035_Acanthoeca_spectabilis_P027457	OG1	95	NA	NA	Acaspe	TRUE	TRUE	2.6538799	332	Stedip	0.0195918367346939	FALSE
Aaur_scaffold3448.g1.t1	OG1	95	NA	NA	Aaur	TRUE	TRUE	2.0944599	204	Microa	0.000474158368895211	TRUE
Aaur_scaffold855.g5.t1	OG1	95	NA	NA	Aaur	TRUE	TRUE	1.6734463	218	Rhoesc	0.65149359886202	FALSE
Codhol_EP00042_Codosiga_hollandica_P005834	OG1	95	NA	NA	Codhol	TRUE	TRUE	2.2554992	151	Chofle	0.0122239747634069	FALSE
Nemnom_g15761.t1	OG1	95	NA	NA	Nemnom	TRUE	FALSE	1.9723753	230	Rhoesc	0.971304031965129	FALSE
Xestes_maker-XT_scaffold5678-augustus-gene-0.8-mRNA-1	OG1	95	NA	NA	Xestes	TRUE	TRUE	1.6970794	198	Halamb	0.591569086651054	FALSE
Xestes_augustus_masked-XT_scaffold178351-processed-gene-0.1-mRNA-1	OG1	95	NA	NA	Xestes	TRUE	TRUE	2.5574822	256	Chofle	0	TRUE
Emue_Em0028g39a.t1	OG1	95	NA	NA	Emue	TRUE	TRUE	1.6969769	299	Spolac	0.933360927152318	FALSE
Ocar_g11065	OG1	95	NA	NA	Ocar	TRUE	FALSE	1.630791745	100	Opea	0.96857855361596	FALSE
Xestes_augustus_masked-XT_scaffold108325-processed-gene-0.1-mRNA-1	OG1	95	NA	NA	Xestes	TRUE	TRUE	2.5281472	207	Chofle	0	TRUE
Cscu_XM_023355568.1	OG1	95	NA	NA	Cscu	TRUE	FALSE	1.4202591	284	Spur	0.0231411229135053	FALSE
Chofle_EP00730_Choanoeca_flexa_P000781	OG1	95	NA	NA	Chofle	TRUE	TRUE	2.7402486	126	Choper	0.960848287112561	FALSE
Emue_Em0028g43a.t1	OG1	95	NA	NA	Emue	TRUE	TRUE	1.70036554	299	Spolac	0.933360927152318	FALSE
Halamb_c21071_g1_i1m.3815	OG1	95	NA	NA	Halamb	TRUE	FALSE	1.9812204	235	Aque	0.806740614334471	FALSE
Dgig_XM_028538883.1	OG1	95	NA	NA	Dgig	TRUE	FALSE	1.7246567	271	Xesp	0.930909090909091	FALSE
Dpul_mRNA24810	OG1	95	NA	NA	Dpul	TRUE	FALSE	1.6816438	240	Ctel	0.0246564268391269	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P003797	OG1	95	NA	NA	Salkve	TRUE	TRUE	1.8092925	167	Mylflu	0.0966353677621283	FALSE
Xesp_009622-T1	OG1	95	NA	NA	Xesp	TRUE	FALSE	1.7192437	285	Dgig	0.973204317082248	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P008645	OG1	95	NA	NA	Salinf	TRUE	TRUE	2.3012943341	303	Sros	0.33220910623946	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P026226	OG1	95	NA	NA	Stedip	TRUE	FALSE	2.1376469	289	Didcos	0.038699053108275	FALSE
Plajan_Pjan_scaffold13245_01	OG1	95	NA	NA	Plajan	TRUE	TRUE	1.7179716	170	Opea	0.627450980392157	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P026814	OG1	95	NA	NA	Acaspe	TRUE	TRUE	2.8312242	79	Nvec	0	TRUE
Plajan_Pjan_scaffold13246_01	OG1	95	NA	NA	Plajan	TRUE	TRUE	1.8984186	217	Opea	0.627450980392157	FALSE
Spolac_c103075_g2_i1_m.32329c103075-g2	OG1	95	NA	NA	Spolac	TRUE	FALSE	1.6910612	302	Emue	0.829240649792218	FALSE
Chofle_EP00730_Choanoeca_flexa_P000779	OG1	95	NA	NA	Chofle	TRUE	TRUE	2.6113048822	283	Choper	0.960848287112561	FALSE
Codhol_EP00042_Codosiga_hollandica_P029220	OG1	95	NA	NA	Codhol	TRUE	TRUE	2.12290046	159	Salkve	0.128548895899054	FALSE
Opea_EP00118_Oscarella_pearsei_P023601	OG1	95	NA	NA	Opea	TRUE	TRUE	1.5849113341	265	Ocar	0.713865391688121	FALSE
Gasp_gasp1.m3.17414.m1	OG1	95	NA	NA	Gasp	TRUE	FALSE	1.8798637	311	Fspp	0.775792927451695	FALSE
Nvec_v1g225810	OG1	95	NA	NA	Nvec	TRUE	TRUE	2.9489622	288	Salinf	0.000722804481387785	TRUE
Hsap_ENST00000258975	OG1	95	NA	NA	Hsap	TRUE	FALSE	1.3691699	297	Bralan	0.501451378809869	FALSE
Morvir_scaffold12.g118.t1	OG1	95	NA	NA	Morvir	TRUE	FALSE	1.6977925	224	Sanmal	0.306591337099812	FALSE
Codhol_EP00042_Codosiga_hollandica_P029222	OG1	95	NA	NA	Codhol	TRUE	TRUE	2.1048891	192	Salkve	0.128548895899054	FALSE
Codhol_EP00042_Codosiga_hollandica_P029217	OG1	95	NA	NA	Codhol	TRUE	TRUE	2.16971431	195	Salkve	0.128548895899054	FALSE
Aque_Aqu2.1.32859_001	OG1	95	NA	NA	Aque	TRUE	FALSE	2.1047504	278	Halamb	0.784065524944155	FALSE
Exapal_XM_021055620.2	OG1	95	NA	NA	Exapal	TRUE	FALSE	1.7219087	271	Nvec	0.815856777493606	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P015557	OG1	95	NA	NA	Saldol	TRUE	FALSE	2.0407321	300	Salkve	0.17882797731569	FALSE
Nvec_v1g222013	OG1	95	NA	NA	Nvec	TRUE	TRUE	2.2103939	249	Chofle	0	TRUE
