gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Codhol_EP00042_Codosiga_hollandica_P058585	OG0	1	NA	NA	Codhol	TRUE	FALSE	1.2271055	1085	Saldol	0.233832807570978	FALSE
Ocar_g10644	OG0	1	NA	NA	Ocar	TRUE	FALSE	1.7551575773	183	Opea	0.96857855361596	FALSE
Xesp_018451-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	1.30225015	146	Dgig	0.973204317082248	FALSE
Aaur_scaffold384.g12.t2	OG0	1	NA	NA	Aaur	TRUE	TRUE	2.2131446	1457	Rhoesc	0.65149359886202	FALSE
Plajan_Pjan_scaffold5674_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	1.2828317864	543	Bralan	0.0113289760348584	FALSE
Nvec_v1g205085	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.2818116289	1152	Exapal	0.795807734007951	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P021260	OG0	1	NA	NA	Mylflu	TRUE	FALSE	2.0120479	979	Saldol	0.115322580645161	FALSE
Chem_TCONS_00062827	OG0	1	NA	NA	Chem	TRUE	TRUE	1.7431735	533	Hvul	0.722287968441815	FALSE
Dgig_XM_028539681.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.38183514	1150	Xesp	0.930909090909091	FALSE
HoiH06_mRNA4099	OG0	1	NA	NA	HoiH06	TRUE	FALSE	1.7062678	1135	HoiH23	0.945999211667324	FALSE
Acagra_model.g3909.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.3841034	1193	Cgig	0.738669590643275	FALSE
Opea_EP00118_Oscarella_pearsei_P009130	OG0	1	NA	NA	Opea	TRUE	TRUE	1.7551575773	1127	Ocar	0.713865391688121	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P042295	OG0	1	NA	NA	Diagra	TRUE	FALSE	1.1448199	1083	Stedip	0.546036829463571	FALSE
Adig_XM_015923029.1	OG0	1	NA	NA	Adig	TRUE	TRUE	1.3440922	1021	Amil	0.873403456048084	FALSE
Spolac_c102397_g1_i3_m.29162c102397-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.4195423686	813	Tetwil	0.0630902908953532	FALSE
Plespi_Pspi_scaffold18362_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	1.4320406	1032	Tetwil	0.250620347394541	FALSE
Xestes_maker-XT_scaffold2893-augustus-gene-0.3-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	1.5231379	295	Halamb	0.591569086651054	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P024826	OG0	1	NA	NA	Stedip	TRUE	FALSE	1.2476299	1149	Diagra	0.22478386167147	FALSE
Hhon_g04785.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.7018314	1136	HoiH04	0.944380514000767	FALSE
Drygla_Dgla_sb285593	OG0	1	NA	NA	Drygla	TRUE	TRUE	1.86739091	206	Bolinf	0.148648648648649	FALSE
Sanmal_Sma_013327-T2	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.7691773	1146	Rhoesc	0.412898443291327	FALSE
Aque_Aqu2.1.38573_001	OG0	1	NA	NA	Aque	TRUE	FALSE	1.7088289	1087	Halamb	0.784065524944155	FALSE
Amil_Amillepora14068-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.37348816	1008	Adig	0.859457422758101	FALSE
Coeast_Cast_sb801516	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.9615535858	346	Coemet	0.851830663615561	FALSE
Hvul_g31446_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.9377336	1008	Chem	0.788721804511278	FALSE
Lcom_lcpid122533	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.64544745	213	Gracom	0.183933115230825	FALSE
HoiH23_PlH23_001579-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.6934624	1125	HoiH06	0.839677891654466	FALSE
Morvir_scaffold253.g26.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.6916335	1148	Chem	0.064030131826742	FALSE
Nemnom_g9115.t1	OG0	1	NA	NA	Nemnom	TRUE	TRUE	1.67317128	831	Rhoesc	0.971304031965129	FALSE
Gracom_Gcom_scaffold11857_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.5436416	1158	Lcom	0.138694638694639	FALSE
Chem_TCONS_00062828	OG0	1	NA	NA	Chem	TRUE	TRUE	1.8572336	364	Hvul	0.722287968441815	FALSE
Tadh_TriadT53769	OG0	1	NA	NA	Tadh	TRUE	TRUE	1.6387683	836	TrH2	0.977645305514158	FALSE
Halamb_c56342_g1_i2mm.7110	OG0	1	NA	NA	Halamb	TRUE	FALSE	1.6697579	1095	Aque	0.806740614334471	FALSE
Spis_XP_022806697_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.2541928	1159	Pocdam	0.896676300578035	FALSE
Stycar_snap_masked-SC_scaffold2697-processed-gene-0.46-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	1.5484164	1068	Tetwil	0.623758099352052	FALSE
Tetwil_g6247.t2	OG0	1	NA	NA	Tetwil	TRUE	TRUE	1.6258204	1166	Stycar	0.561117578579744	FALSE
Spur_XM_030984363.1	OG0	1	NA	NA	Spur	TRUE	FALSE	1.3507967	1153	Skow	0.621086721842389	FALSE
Pbac_sb2651803	OG0	1	NA	NA	Pbac	TRUE	FALSE	2.4557947	829	Horcal	0.905352986811482	FALSE
Coemet_Cmet_scaffold20624_01	OG0	1	NA	NA	Coemet	TRUE	TRUE	2.01023578	843	Coeast	0.59775641025641	FALSE
Drygla_Dgla_sb285592	OG0	1	NA	NA	Drygla	TRUE	TRUE	1.8620902522	411	Bolinf	0.148648648648649	FALSE
Lampan_Lpan_12591_01	OG0	1	NA	NA	Lampan	TRUE	TRUE	1.8383045	502	Coeast	0.0428182172051382	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA106002	OG0	1	NA	NA	Ctel	TRUE	TRUE	1.4160422	176	Cgig	0.276752767527675	FALSE
Pocdam_XM_027186798.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	1.2542795	1159	Spis	0.934686346863469	FALSE
Clacor_Ccor_C542311_01	OG0	1	NA	NA	Clacor	TRUE	TRUE	1.4314056	768	Gracom	0.201834862385321	FALSE
HoiH04_mRNA13869	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.702685149	1135	Hhon	0.932933683027351	FALSE
Nemnom_g9116.t1	OG0	1	NA	NA	Nemnom	TRUE	TRUE	1.6686314655	344	Rhoesc	0.971304031965129	FALSE
Aaur_scaffold384.g17.t1	OG0	1	NA	NA	Aaur	TRUE	TRUE	1.9236709	116	Rhoesc	0.65149359886202	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA227868	OG0	1	NA	NA	Ctel	TRUE	TRUE	1.3891837566	1106	Cgig	0.276752767527675	FALSE
Bralan_BLAG09000612_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.2536786	1138	Skow	0.417028985507246	FALSE
Gfas_gfas1.m1.9886.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.30867426	1236	Adig	0.175238795003674	FALSE
Nvec_v1g248742	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.4702765	119	Exapal	0.795807734007951	FALSE
Fspp_ffun1.m4.21351.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.2578086	1104	Gasp	0.757231783229586	FALSE
Bolinf_Binf_sb1181005	OG0	1	NA	NA	Bolinf	TRUE	FALSE	1.8776604	162	Drygla	0.0210627094303494	FALSE
Horcal_Hcv1.av93.c2.g824.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	2.4496327	937	Pbac	0.863125242341993	FALSE
Spolac_c102397_g1_i1_m.29156c102397-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.419541199	292	Tetwil	0.0630902908953532	FALSE
Didcos_EP00039_Didymoeca_costata_P014400	OG0	1	NA	NA	Didcos	TRUE	FALSE	1.0318809	1118	Saldol	0.0631621841890791	FALSE
Rhoesc_Res_014147-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.6603997	1143	Nemnom	0.959651035986914	FALSE
Vmul_sbMO417639	OG0	1	NA	NA	Vmul	TRUE	TRUE	2.0710912	400	Coeast	0.216533780948384	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P006090	OG0	1	NA	NA	Acaspe	TRUE	FALSE	1.5192539	1090	Helnan	0.953877551020408	FALSE
Plajan_Pjan_scaffold5675_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	1.2828315978	543	Bralan	0.0113289760348584	FALSE
Xesp_018452-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	1.41349	775	Dgig	0.973204317082248	FALSE
Vmul_Simscaffold6250_01	OG0	1	NA	NA	Vmul	TRUE	TRUE	2.056414	607	Coeast	0.216533780948384	FALSE
Cgig_XM_034455087.1	OG0	1	NA	NA	Cgig	TRUE	FALSE	1.3696554	1147	Acagra	0.765387400434468	FALSE
Coeast_Cast_sb801517	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.9615514	346	Coemet	0.851830663615561	FALSE
Cscu_XM_023370550.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	1.592758	933	Bralan	0.120257966616085	FALSE
Exapal_XM_028658688.1	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.3112367	1190	Nvec	0.815856777493606	FALSE
Coeast_Cast_sb801513	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.9615566286	465	Coemet	0.851830663615561	FALSE
Coemet_Cmet_scaffold20625_01	OG0	1	NA	NA	Coemet	TRUE	TRUE	2.0535786	655	Coeast	0.59775641025641	FALSE
Coeast_Cast_sb801514	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.9615566286	465	Coemet	0.851830663615561	FALSE
Leuniv_Lniv_scaffold26046_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	1.7341649	318	Lcom	0.213108162444713	FALSE
Tadh_TriadT53770	OG0	1	NA	NA	Tadh	TRUE	TRUE	1.6972172	111	HoiH11	0.00447093889716841	TRUE
Gasp_gasp1.m3.3583.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.27373386	1161	Fspp	0.775792927451695	FALSE
Aaur_scaffold7378.g1.t1	OG0	1	NA	NA	Aaur	TRUE	TRUE	1.7210428	78	Rhoesc	0.65149359886202	FALSE
Cscu_XM_023356961.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	1.6307258	122	Bralan	0.120257966616085	FALSE
Hsap_ENST00000304658	OG0	1	NA	NA	Hsap	TRUE	FALSE	1.2843749	1125	Bralan	0.501451378809869	FALSE
Adig_XM_015908997.1	OG0	1	NA	NA	Adig	TRUE	TRUE	1.38435496	1149	Amil	0.873403456048084	FALSE
Tetwil_g3731.t1	OG0	1	NA	NA	Tetwil	TRUE	TRUE	1.4169139	137	Spolac	0.185487000388048	FALSE
Dpul_mRNA24761	OG0	1	NA	NA	Dpul	TRUE	FALSE	2.3687617	1060	Bralan	0.0412287793047696	FALSE
Tcas_TC006436_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	2.4825017	986	Bralan	0.0404323458767014	FALSE
Spolac_c102397_g1_i1_m.29155c102397-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.42020462	471	Tetwil	0.0630902908953532	FALSE
Helnan_EP00037_Helgoeca_nana_P009912	OG0	1	NA	NA	Helnan	TRUE	FALSE	1.4821009	1095	Acaspe	0.950366151342555	FALSE
Coeast_Cast_sb801518	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.9707132275	312	Coemet	0.851830663615561	FALSE
Skow_XM_006823663.1	OG0	1	NA	NA	Skow	TRUE	FALSE	1.2562267	1149	Bralan	0.314306622758873	FALSE
Coeast_Cast_sb801515	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.970712793	431	Coemet	0.851830663615561	FALSE
Aaur_scaffold384.g11.t1	OG0	1	NA	NA	Aaur	TRUE	TRUE	1.6856585	113	Rhoesc	0.65149359886202	FALSE
Lampan_Lpan_12592_01	OG0	1	NA	NA	Lampan	TRUE	TRUE	1.9723072	634	Coeast	0.0428182172051382	FALSE
HoiH11_mRNA1466	OG0	1	NA	NA	HoiH11	TRUE	FALSE	1.6677228	1134	Tadh	0.0227272727272727	FALSE
TrH2_TrispH2_006250-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.6539676	403	Tadh	0.959603378626515	FALSE
Nvec_NVE6532	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.336688	204	Exapal	0.795807734007951	FALSE
Clacor_Ccor_scaffold13062_01	OG0	1	NA	NA	Clacor	TRUE	TRUE	1.6470536	321	Gracom	0.201834862385321	FALSE
Nemnom_g6376.t1	OG0	1	NA	NA	Nemnom	TRUE	TRUE	1.6681038455	1165	Rhoesc	0.971304031965129	FALSE
Lcom_lcpid30022	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.625707206	1139	Gracom	0.183933115230825	FALSE
Spolac_c102397_g2_i1_m.29166c102397-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.7829119	218	Stycar	0.0714015867019267	FALSE
Lcom_lcpid29188	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.6393474	504	Gracom	0.183933115230825	FALSE
