gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Salmac_EP00052_Salpingoeca_macrocollata_P007201	OG0	1	NA	NA	Salmac	TRUE	FALSE	1.1178413	204	Saldol	0.0522445820433437	FALSE
Amil_Amillepora07262-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	0.7084056	454	Adig	0.859457422758101	FALSE
Spolac_c98307_g2_i1_m.16910c98307-g2	OG0	1	NA	NA	Spolac	TRUE	FALSE	0.7707412	183	Emue	0.829240649792218	FALSE
Horcal_Hcv1.av93.c5.g426.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	1.615655	186	Pbac	0.863125242341993	FALSE
Dgig_XM_028542127.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	0.7494095	187	Xesp	0.930909090909091	FALSE
Tetwil_g3508.t2	OG0	1	NA	NA	Tetwil	TRUE	FALSE	1.0797549	221	Spolac	0.185487000388048	FALSE
Opea_EP00118_Oscarella_pearsei_P000102	OG0	1	NA	NA	Opea	TRUE	FALSE	0.6731151215	190	Ocar	0.713865391688121	FALSE
Ocar_g5688	OG0	1	NA	NA	Ocar	TRUE	FALSE	0.67997315	145	Opea	0.96857855361596	FALSE
Plajan_Pjan_C530431_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	0.803915	191	Opea	0.627450980392157	FALSE
Xestes_maker-XT_scaffold1305-augustus-gene-0.39-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	1.0264348	668	Aque	0.293208430913349	FALSE
Lampan_Lpan_C397223_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	1.214059	185	Bolinf	0.189178668742701	FALSE
Gasp_gasp1.m3.831.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	0.5983306	133	Pocdam	0.0845789281808239	FALSE
Nemnom_g19488.t1	OG0	1	NA	NA	Nemnom	TRUE	TRUE	1.0554815	190	Rhoesc	0.971304031965129	FALSE
Aaur_scaffold53.g37.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	0.9196135	334	Rhoesc	0.65149359886202	FALSE
