gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Halamb_c45780_g1_i1m.19520	OG0	1	NA	NA	Halamb	TRUE	FALSE	0.8298587	376	Aque	0.806740614334471	FALSE
Gfas_gfas1.m1.13324.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	0.8089704	345	Amil	0.233284349742836	FALSE
Spur_XM_030999329.1	OG0	1	NA	NA	Spur	TRUE	FALSE	0.7374274	400	Skow	0.621086721842389	FALSE
Hhon_g04640.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.0053591085	559	HoiH04	0.944380514000767	FALSE
Xesp_012073-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	0.8026586	282	Dgig	0.973204317082248	FALSE
HoiH04_mRNA2038	OG0	1	NA	NA	HoiH04	TRUE	TRUE	1.01298403	565	Hhon	0.932933683027351	FALSE
Cgig_XM_011427114.3	OG0	1	NA	NA	Cgig	TRUE	TRUE	1.1062195	460	Acagra	0.765387400434468	FALSE
Adig_XM_015923677.1	OG0	1	NA	NA	Adig	TRUE	FALSE	0.9790524	246	Amil	0.873403456048084	FALSE
Hsap_ENST00000249396	OG0	1	NA	NA	Hsap	TRUE	FALSE	0.8595687	389	Cscu	0.0275761973875181	FALSE
Tcas_TC009705_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	0.8190208	364	Skow	0.033626901521217	FALSE
Dpul_mRNA25410	OG0	1	NA	NA	Dpul	TRUE	FALSE	1.2099498	365	Tcas	0.46645109135004	FALSE
Cgig_XM_034467610.1	OG0	1	NA	NA	Cgig	TRUE	TRUE	0.7663355	380	Acagra	0.765387400434468	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA227953	OG0	1	NA	NA	Ctel	TRUE	TRUE	0.69250301	315	Acagra	0.451291512915129	FALSE
Pocdam_XM_027188195.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	0.7132773	398	Spis	0.934686346863469	FALSE
HoiH23_PlH23_006781-RA	OG0	1	NA	NA	HoiH23	TRUE	TRUE	1.8312479	348	HoiH04	0.0402635431918009	FALSE
HoiH06_mRNA1899	OG0	1	NA	NA	HoiH06	TRUE	FALSE	1.0084721	572	HoiH23	0.945999211667324	FALSE
Tadh_TriadT26227	OG0	1	NA	NA	Tadh	TRUE	TRUE	0.9205311	382	TrH2	0.977645305514158	FALSE
Bralan_BLAG04000473_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	0.6698222	459	Skow	0.417028985507246	FALSE
Spis_XP_022806417_1	OG0	1	NA	NA	Spis	TRUE	FALSE	0.7293007	397	Pocdam	0.896676300578035	FALSE
Gasp_gasp1.m3.21402.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	0.7578792	416	Fspp	0.775792927451695	FALSE
Fspp_ffun1.m4.31122.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	0.7048042	162	Pocdam	0.0919077261076529	FALSE
Nemnom_g16031.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	0.9168196	403	Rhoesc	0.971304031965129	FALSE
Skow_XM_006816959.1	OG0	1	NA	NA	Skow	TRUE	TRUE	0.6257142	133	Bralan	0.314306622758873	FALSE
Fspp_ffun1.m4.27002.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	0.6877052	250	Gasp	0.757231783229586	FALSE
HoiH04_mRNA3944	OG0	1	NA	NA	HoiH04	TRUE	TRUE	1.8508019	346	HoiH23	0.034095166729112	FALSE
Nvec_v1g83259	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.2256944	348	Fspp	0.0473436935308999	FALSE
