gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Mbre_EDQ90728	OG0	1	NA	NA	Mbre	TRUE	FALSE	2.480597	469	Choper	0.489645651173493	FALSE
Leuniv_Lniv_C768145_01	OG0	1	NA	NA	Leuniv	TRUE	TRUE	2.4428297	214	Gracom	0.359871330920788	FALSE
Gfas_gfas1.m1.7999.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.5291711	482	Fspp	0.30712711241734	FALSE
Sanmal_Sma_018673-T1	OG0	1	NA	NA	Sanmal	TRUE	TRUE	1.92004021	285	Aaur	0.412527798369162	FALSE
Lampan_Lpan_8801_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	2.1177488	433	Bolinf	0.189178668742701	FALSE
Tadh_wf_g12056.t1	OG0	1	NA	NA	Tadh	TRUE	TRUE	2.00124278	106	TrH2	0.977645305514158	FALSE
Skow_XM_002735933.2	OG0	1	NA	NA	Skow	TRUE	FALSE	1.7582103	469	Acagra	0.0417124039517014	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P021458	OG0	1	NA	NA	Salkve	TRUE	TRUE	1.2317807	493	Salurc	0.318857589984351	FALSE
Dpul_mRNA24611	OG0	1	NA	NA	Dpul	TRUE	FALSE	1.7712011	465	Cscu	0.261924009700889	FALSE
Cscu_XM_023360650.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	2.2242468	455	Tcas	0.191578148710167	FALSE
Pocdam_XM_027201785.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	1.6383123	476	Spis	0.934686346863469	FALSE
HoiH11_mRNA9697	OG0	1	NA	NA	HoiH11	TRUE	FALSE	1.8853107	264	HoiH23	0.35959595959596	FALSE
Hvul_g30832_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.8562371	1150	Chem	0.788721804511278	FALSE
Spur_XM_785446.4	OG0	1	NA	NA	Spur	TRUE	FALSE	2.0032699	480	Bralan	0.178841309823678	FALSE
Drygla_Dgla_sb282253	OG0	1	NA	NA	Drygla	TRUE	TRUE	1.9130221	397	Mlei	0.376447876447876	FALSE
Horcal_Hcv1.av93.c12.g433.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	2.477109	442	Pbac	0.863125242341993	FALSE
