gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Bolinf_Binf_sb1260132	OG0	1	NA	NA	Bolinf	TRUE	TRUE	0.2950692678	221	Mlei	0.210148396361896	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P002315	OG0	1	NA	NA	Mylflu	TRUE	FALSE	0.52858727	434	Salmac	0.204435483870968	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P006349	OG0	1	NA	NA	Salkve	TRUE	FALSE	0.49486567	425	Salurc	0.318857589984351	FALSE
Hhon_g10134.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	0.4453971114	422	HoiH23	0.0280015343306483	FALSE
Spur_XM_030996249.1	OG0	1	NA	NA	Spur	TRUE	TRUE	0.3147747703	422	Skow	0.621086721842389	FALSE
Clacor_Ccor_scaffold11351_01	OG0	1	NA	NA	Clacor	TRUE	TRUE	0.21042057	481	Lcom	0.234600262123198	FALSE
Choper_EP00045_Choanoeca_perplexa_P008805	OG0	1	NA	NA	Choper	TRUE	FALSE	0.44959617	445	Chofle	0.9496139780577	FALSE
Microa_EP00043_Microstomoeca_roanoka_P014692	OG0	1	NA	NA	Microa	TRUE	FALSE	0.51908837	424	Sros	0.9	FALSE
Stycar_maker-SC_scaffold3254-snap-gene-0.249-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	0.56019887	284	Emue	0.0842332613390929	FALSE
Sros_EGD79930	OG0	1	NA	NA	Sros	TRUE	FALSE	0.55015187	408	Microa	0.958815958815959	FALSE
Didcos_EP00039_Didymoeca_costata_P019239	OG0	1	NA	NA	Didcos	TRUE	FALSE	0.49687527	427	Stedip	0.303178484107579	FALSE
Gracom_Gcom_scaffold13090_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	0.20891217	423	Scil	0.450660450660451	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P036781	OG0	1	NA	NA	Saldol	TRUE	FALSE	0.23628707	464	Salurc	0.205293005671077	FALSE
Hsap_ENST00000590923	OG0	1	NA	NA	Hsap	TRUE	TRUE	0.48544157	425	Bralan	0.501451378809869	FALSE
Opea_EP00118_Oscarella_pearsei_P024946	OG0	1	NA	NA	Opea	TRUE	FALSE	0.28070657	423	Plajan	0.194189040088268	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P019068	OG0	1	NA	NA	Salinf	TRUE	FALSE	0.50514507	424	Choper	0.0678752107925801	FALSE
Aque_Aqu2.1.08051_001	OG0	1	NA	NA	Aque	TRUE	TRUE	0.45568457	255	Halamb	0.784065524944155	FALSE
Lcom_lcpid184293	OG0	1	NA	NA	Lcom	TRUE	TRUE	0.19691152	154	Acagra	0.0189022173754998	FALSE
Cscu_XM_023359445.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	0.1923057469	796	Tcas	0.191578148710167	FALSE
Lcom_lcpid173833	OG0	1	NA	NA	Lcom	TRUE	TRUE	0.69055327	169	Saldol	0.024718284260269	FALSE
Tadh_TriadT50452	OG0	1	NA	NA	Tadh	TRUE	FALSE	0.4147054703	423	TrH2	0.977645305514158	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P017365	OG0	1	NA	NA	Stedip	TRUE	TRUE	0.4415506927	430	Helnan	0.281185673116509	FALSE
Mbre_EDQ84564	OG0	1	NA	NA	Mbre	TRUE	FALSE	0.49963047	425	Choper	0.489645651173493	FALSE
Lcom_lcpid74968	OG0	1	NA	NA	Lcom	TRUE	TRUE	0.17453937	423	Scil	0.203925845147219	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA178783	OG0	1	NA	NA	Ctel	TRUE	TRUE	0.3207988764	422	Lcom	0.0132841328413284	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA103488	OG0	1	NA	NA	Ctel	TRUE	TRUE	0.39073112	185	Lcom	0.0132841328413284	FALSE
Salpun_EP00053_Salpingoeca_punica_P017750	OG0	1	NA	NA	Salpun	TRUE	FALSE	0.56548537	424	Salmac	0.693967239312825	FALSE
Tetwil_g25098.t2	OG0	1	NA	NA	Tetwil	TRUE	FALSE	0.41702587	544	Emue	0.0966239813736903	FALSE
Spolac_c68547_g1_i1_m.1762c68547-g1	OG0	1	NA	NA	Spolac	TRUE	FALSE	0.34517207	423	Emue	0.829240649792218	FALSE
Spur_XM_784523.5	OG0	1	NA	NA	Spur	TRUE	TRUE	0.3147747703	422	Skow	0.621086721842389	FALSE
Codhol_EP00042_Codosiga_hollandica_P046407	OG0	1	NA	NA	Codhol	TRUE	FALSE	0.57390347	425	Saldol	0.233832807570978	FALSE
