gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA221824	OG0	100	NA	NA	Ctel	FALSE	FALSE	1.099572	186	Cgig	0.276752767527675	FALSE
Microa_EP00043_Microstomoeca_roanoka_P010107	OG0	100	NA	NA	Microa	FALSE	FALSE	1.2012960238	259	Salinf	0.040080971659919	FALSE
Microa_EP00043_Microstomoeca_roanoka_P010108	OG0	100	NA	NA	Microa	FALSE	FALSE	1.2250861	211	Salinf	0.040080971659919	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P010200	OG0	100	NA	NA	Salurc	FALSE	FALSE	0.9355216456	216	Saldol	0.196525096525097	FALSE
Mbre_EDQ88289	OG0	100	NA	NA	Mbre	FALSE	FALSE	1.0408529	158	Chofle	0.458812701334561	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P001776	OG0	100	NA	NA	Saldol	FALSE	FALSE	1.1686864	189	Salinf	0.00831758034026465	TRUE
Mylflu_EP00047_Mylnosiga_fluctuans_P004826	OG0	100	NA	NA	Mylflu	FALSE	FALSE	1.1846363	204	Salurc	0.125403225806452	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P004882	OG0	100	NA	NA	Salinf	FALSE	FALSE	0.9949849	212	Microa	0.351602023608769	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P001777	OG0	100	NA	NA	Saldol	FALSE	FALSE	0.9753217116	204	Salinf	0.00831758034026465	TRUE
Salpun_EP00053_Salpingoeca_punica_P004631	OG0	100	NA	NA	Salpun	FALSE	FALSE	1.1003084	247	Salmac	0.693967239312825	FALSE
Choper_EP00045_Choanoeca_perplexa_P008050	OG0	100	NA	NA	Choper	FALSE	FALSE	1.0977549	204	Chofle	0.9496139780577	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P011288	OG0	100	NA	NA	Salkve	FALSE	FALSE	1.2794628	205	Codhol	0.0402973395931142	FALSE
Chofle_EP00730_Choanoeca_flexa_P015333	OG0	100	NA	NA	Chofle	FALSE	FALSE	1.0504899	204	Choper	0.960848287112561	FALSE
