gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Opea_EP00118_Oscarella_pearsei_P004957	OG0	1	NA	NA	Opea	TRUE	FALSE	0.83078547	356	Ocar	0.713865391688121	FALSE
Adig_XM_015910328.1	OG0	1	NA	NA	Adig	TRUE	TRUE	1.3443454	237	Spis	0.00563486100676183	TRUE
Skow_XM_002736479.2	OG0	1	NA	NA	Skow	TRUE	TRUE	1.2157635	267	Spur	0.449323088181486	FALSE
Xestes_maker-XT_scaffold3139-snap-gene-0.12-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	1.3352719	529	Halamb	0.591569086651054	FALSE
HoiH04_mRNA12214	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.407735552	306	Hhon	0.932933683027351	FALSE
Hsap_ENST00000373095	OG0	1	NA	NA	Hsap	TRUE	TRUE	1.2638009	384	Bralan	0.501451378809869	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P014563	OG0	1	NA	NA	Salmac	TRUE	FALSE	1.8055341	289	Salurc	0.0626934984520124	FALSE
Gracom_Gcom_scaffold16988_01	OG0	1	NA	NA	Gracom	TRUE	TRUE	1.3235415	438	Scil	0.450660450660451	FALSE
Microa_EP00043_Microstomoeca_roanoka_P011933	OG0	1	NA	NA	Microa	TRUE	TRUE	2.6058381	224	Choper	0.0097165991902834	TRUE
Choper_EP00045_Choanoeca_perplexa_P001169	OG0	1	NA	NA	Choper	TRUE	FALSE	1.7674011	254	Chofle	0.9496139780577	FALSE
HoiH11_mRNA8804	OG0	1	NA	NA	HoiH11	TRUE	FALSE	1.49954884	210	HoiH23	0.35959595959596	FALSE
Leuniv_Lniv_C814472_01	OG0	1	NA	NA	Leuniv	TRUE	TRUE	1.4934016	560	Scil	0.390832328106152	FALSE
Scil_scict022033.1	OG0	1	NA	NA	Scil	TRUE	TRUE	1.3300975	550	Leuniv	0.376311188811189	FALSE
Codhol_EP00042_Codosiga_hollandica_P040583	OG0	1	NA	NA	Codhol	TRUE	TRUE	2.48967035	248	Salkve	0.128548895899054	FALSE
Salpun_EP00053_Salpingoeca_punica_P012488	OG0	1	NA	NA	Salpun	TRUE	FALSE	1.8387387	271	Salurc	0.052736715940871	FALSE
Sanmal_Sma_021892-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.3017609	353	Aaur	0.412527798369162	FALSE
Bralan_BLAG08101491_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	0.9262779	380	Spur	0.101449275362319	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P012836	OG0	1	NA	NA	Saldol	TRUE	TRUE	1.6085506419	208	Salurc	0.205293005671077	FALSE
Codhol_EP00042_Codosiga_hollandica_P040582	OG0	1	NA	NA	Codhol	TRUE	TRUE	2.49552724	281	Salkve	0.128548895899054	FALSE
Gracom_Gcom_scaffold18134_01	OG0	1	NA	NA	Gracom	TRUE	TRUE	1.5573609	533	Scil	0.450660450660451	FALSE
Chem_TCONS_00032815	OG0	1	NA	NA	Chem	TRUE	FALSE	1.4720219	342	Hvul	0.722287968441815	FALSE
