gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Sanmal_Sma_006193-T1	OG0	98	NA	NA	Sanmal	TRUE	FALSE	0.3726088	539	Rhoesc	0.412898443291327	FALSE
Horcal_Hcv1.av93.c3.g1336.i1	OG0	98	NA	NA	Horcal	TRUE	FALSE	0.8144108999	540	Pbac	0.863125242341993	FALSE
Tetwil_g2954.t1	OG0	98	NA	NA	Tetwil	TRUE	FALSE	0.3829142	543	Aque	0.0225067908420644	FALSE
Adig_XM_015924019.1	OG0	98	NA	NA	Adig	TRUE	TRUE	0.3598787998	458	Amil	0.873403456048084	FALSE
Bolinf_Binf_sb1223066	OG0	98	NA	NA	Bolinf	TRUE	TRUE	0.7460166917	215	Drygla	0.0210627094303494	FALSE
Bolinf_Binf_sb1259688	OG0	98	NA	NA	Bolinf	TRUE	TRUE	0.7003782999	545	Coeast	0.00143609382479655	TRUE
Exapal_XM_021062170.1	OG0	98	NA	NA	Exapal	TRUE	TRUE	0.3667838	277	Nvec	0.815856777493606	FALSE
Lcom_lcpid86052	OG0	98	NA	NA	Lcom	TRUE	TRUE	0.6951565	552	Coeast	0.000363504180298073	TRUE
Choper_EP00045_Choanoeca_perplexa_P005698	OG0	98	NA	NA	Choper	TRUE	FALSE	0.692157	541	Chofle	0.9496139780577	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P010684	OG0	98	NA	NA	Salkve	TRUE	FALSE	0.6618615	546	Saldol	0.166275430359937	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P034157	OG0	98	NA	NA	Salmac	TRUE	FALSE	0.7406131	560	Salpun	0.678018575851393	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P009147	OG0	98	NA	NA	Stedip	TRUE	FALSE	0.6577716	541	Helnan	0.281185673116509	FALSE
Mertsp_Mesp_sb579094	OG0	98	NA	NA	Mertsp	TRUE	TRUE	0.7406594172	503	Bolinf	0.753424657534247	FALSE
Mertsp_Mesp_sb579101	OG0	98	NA	NA	Mertsp	TRUE	TRUE	0.7652689254	224	Bolinf	0.753424657534247	FALSE
Mbre_EDQ84548	OG0	98	NA	NA	Mbre	TRUE	FALSE	0.6957764	540	Chofle	0.458812701334561	FALSE
Mertsp_Mesp_sb568116	OG0	98	NA	NA	Mertsp	TRUE	TRUE	0.7460136999	211	Bolinf	0.753424657534247	FALSE
Bolinf_Binf_sb1264274	OG0	98	NA	NA	Bolinf	TRUE	TRUE	0.7406594172	503	Mertsp	0.664432742939205	FALSE
Lcom_lcpid106400	OG0	98	NA	NA	Lcom	TRUE	TRUE	0.6599869	316	Acagra	0.0189022173754998	FALSE
TrH2_TrispH2_007843-RA	OG0	98	NA	NA	TrH2	TRUE	FALSE	0.6063314999	542	Tadh	0.959603378626515	FALSE
Lcom_lcpid108901	OG0	98	NA	NA	Lcom	TRUE	TRUE	0.5402542	301	Acagra	0.0189022173754998	FALSE
Lcom_lcpid187817	OG0	98	NA	NA	Lcom	TRUE	TRUE	0.5033386	151	Acagra	0.0189022173754998	FALSE
HoiH06_mRNA10553	OG0	98	NA	NA	HoiH06	TRUE	FALSE	0.63172251	542	HoiH23	0.945999211667324	FALSE
Cscu_XM_023382017.1	OG0	98	NA	NA	Cscu	TRUE	FALSE	0.4479801	541	Dpul	0.177921092564492	FALSE
Coeast_Cast_sb783526	OG0	98	NA	NA	Coeast	TRUE	TRUE	0.8299933	408	Pbac	0.0045766590389016	TRUE
Nvec_v1g151104	OG0	98	NA	NA	Nvec	TRUE	TRUE	0.42149706	469	Exapal	0.795807734007951	FALSE
Hsap_ENST00000280326	OG0	98	NA	NA	Hsap	TRUE	FALSE	0.4727926	541	Cscu	0.0275761973875181	FALSE
Amil_Amillepora12826-RA	OG0	98	NA	NA	Amil	TRUE	FALSE	0.3598777999	451	Adig	0.859457422758101	FALSE
Acagra_model.g6355.t1.1.5d3b84e3	OG0	98	NA	NA	Acagra	TRUE	TRUE	0.5475186999	481	Cgig	0.738669590643275	FALSE
Stycar_maker-SC_scaffold5086-snap-gene-0.89-mRNA-1	OG0	98	NA	NA	Stycar	TRUE	FALSE	0.925787	356	Tetwil	0.623758099352052	FALSE
Fspp_ffun1.m4.10689.m1	OG0	98	NA	NA	Fspp	TRUE	FALSE	0.34726297	710	Gasp	0.757231783229586	FALSE
Ocar_g264	OG0	98	NA	NA	Ocar	TRUE	FALSE	0.5357241999	522	Opea	0.96857855361596	FALSE
