gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Leuniv_Lniv_C771863_01	OG0	1	NA	NA	Leuniv	TRUE	TRUE	0.9393787	228	Scil	0.390832328106152	FALSE
Coeast_Cast_sb811974	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.66410387	397	Coemet	0.851830663615561	FALSE
Eupdun_Edun_sb10678106	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.6774022289	786	Mertsp	0.0877396862289367	FALSE
Coeast_Cast_sb811979	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.6689972298	186	Coemet	0.851830663615561	FALSE
Aque_Aqu2.1.44310_001	OG0	1	NA	NA	Aque	TRUE	TRUE	1.8141581	313	Halamb	0.784065524944155	FALSE
Spis_XP_022803699_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.0717334	1005	Pocdam	0.896676300578035	FALSE
Mertsp_Mesp_sb597491	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.5479749946	813	Bolinf	0.753424657534247	FALSE
Eupdun_Edun_sb10678108	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.6774022289	786	Mertsp	0.0877396862289367	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P024524	OG0	1	NA	NA	Saldol	TRUE	FALSE	1.2580707	939	Salurc	0.205293005671077	FALSE
Eupdun_Edun_sb10678113	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.6774022289	786	Mertsp	0.0877396862289367	FALSE
Bolinf_Binf_sb1260905	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.6571968779	820	Mertsp	0.664432742939205	FALSE
TrH2_TrispH2_000275-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.9102066771	898	Tadh	0.959603378626515	FALSE
Salpun_EP00053_Salpingoeca_punica_P018140	OG0	1	NA	NA	Salpun	TRUE	TRUE	1.4082254246	531	Salmac	0.693967239312825	FALSE
Mbre_EDQ91767	OG0	1	NA	NA	Mbre	TRUE	FALSE	1.5206409	1117	Chofle	0.458812701334561	FALSE
Coeast_Cast_sb811973	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.6565536072	700	Coemet	0.851830663615561	FALSE
Beraby_Baby_sb344261	OG0	1	NA	NA	Beraby	TRUE	TRUE	1.7078553	401	Bolinf	0.183781401498457	FALSE
Vmul_SimC404470	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.752917	797	Coeast	0.216533780948384	FALSE
Plespi_Pspi_scaffold3670_01	OG0	1	NA	NA	Plespi	TRUE	TRUE	1.33864591	347	Stycar	0.292307692307692	FALSE
Chofle_EP00730_Choanoeca_flexa_P008682	OG0	1	NA	NA	Chofle	TRUE	TRUE	1.3857671543	1008	Choper	0.960848287112561	FALSE
Eupdun_Edun_sb10678115	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.6774022289	786	Mertsp	0.0877396862289367	FALSE
Codhol_EP00042_Codosiga_hollandica_P042977	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.7531513	975	Salurc	0.125	FALSE
Eupdun_Edun_sb10678114	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.6774022289	786	Mertsp	0.0877396862289367	FALSE
Eupdun_Edun_sb10678110	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.6774022289	786	Mertsp	0.0877396862289367	FALSE
Bolinf_Binf_sb1260906	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.6571923	269	Mertsp	0.664432742939205	FALSE
Vmul_sbMO432954	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.79391628	189	Mlei	0.103231221149811	FALSE
Bralan_BLAG01002236_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.3630591	907	Hsap	0.246376811594203	FALSE
Adig_XM_015901967.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.1309396	952	Amil	0.873403456048084	FALSE
Ocar_g10701	OG0	1	NA	NA	Ocar	TRUE	TRUE	1.3016116564	198	Opea	0.96857855361596	FALSE
Coeast_Cast_sb811975	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.66410387	364	Coemet	0.851830663615561	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P014215	OG0	1	NA	NA	Acaspe	TRUE	FALSE	1.6990644	943	Helnan	0.953877551020408	FALSE
Chofle_EP00730_Choanoeca_flexa_P008680	OG0	1	NA	NA	Chofle	TRUE	TRUE	1.4997782	203	Choper	0.960848287112561	FALSE
Gasp_gasp1.m3.9661.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.0210546	1017	Fspp	0.775792927451695	FALSE
Tadh_TriadT59687	OG0	1	NA	NA	Tadh	TRUE	TRUE	2.0228866	319	TrH2	0.977645305514158	FALSE
Amil_Amillepora24994-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.12361437	967	Adig	0.859457422758101	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P044144	OG0	1	NA	NA	Diagra	TRUE	FALSE	1.6338897	941	Stedip	0.546036829463571	FALSE
Aaur_scaffold1214.g1.t1	OG0	1	NA	NA	Aaur	TRUE	TRUE	1.8395661	151	Sanmal	0.108582266477003	FALSE
Eupdun_Edun_sb10678112	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.6774022289	786	Mertsp	0.0877396862289367	FALSE
Sros_EGD82752	OG0	1	NA	NA	Sros	TRUE	FALSE	1.5868559	1027	Microa	0.958815958815959	FALSE
Rhoesc_Res_006339-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.3446851	934	Nemnom	0.959651035986914	FALSE
Tetwil_g4105.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	1.2990959	917	Stycar	0.561117578579744	FALSE
Bolinf_Binf_sb1258397	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.5479759373	620	Mertsp	0.664432742939205	FALSE
Hvul_g9903_1	OG0	1	NA	NA	Hvul	TRUE	TRUE	1.3399275	757	Chem	0.788721804511278	FALSE
Tadh_TriadT59686	OG0	1	NA	NA	Tadh	TRUE	TRUE	1.9532737487	341	TrH2	0.977645305514158	FALSE
Eupdun_Edun_sb10678111	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.6774022289	786	Mertsp	0.0877396862289367	FALSE
Coemet_Cmet_C605086_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	1.6732012	802	Coeast	0.59775641025641	FALSE
Drygla_Dgla_sb302010	OG0	1	NA	NA	Drygla	TRUE	TRUE	1.70627403	428	Mertsp	0.111003861003861	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA225018	OG0	1	NA	NA	Ctel	TRUE	FALSE	1.3434151	891	Acagra	0.451291512915129	FALSE
Sanmal_Sma_018880-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.2375265	938	Rhoesc	0.412898443291327	FALSE
Nemnom_g5209.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	1.3771601	592	Rhoesc	0.971304031965129	FALSE
Mertsp_Mesp_sb597492	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.5609799373	712	Bolinf	0.753424657534247	FALSE
Stycar_maker-SC_scaffold4809-augustus-gene-0.9-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	1.1290901	878	Tetwil	0.623758099352052	FALSE
Opea_EP00118_Oscarella_pearsei_P009092	OG0	1	NA	NA	Opea	TRUE	TRUE	1.6047582	140	Ocar	0.713865391688121	FALSE
Salpun_EP00053_Salpingoeca_punica_P018138	OG0	1	NA	NA	Salpun	TRUE	TRUE	1.4082253586	392	Salmac	0.693967239312825	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P012882	OG0	1	NA	NA	Salmac	TRUE	TRUE	1.6279428	549	Salpun	0.678018575851393	FALSE
Ocar_g9319	OG0	1	NA	NA	Ocar	TRUE	TRUE	1.3484775564	227	Opea	0.96857855361596	FALSE
Pbac_sb2647710	OG0	1	NA	NA	Pbac	TRUE	TRUE	1.89095112	807	Horcal	0.905352986811482	FALSE
Pbac_sb2656161	OG0	1	NA	NA	Pbac	TRUE	TRUE	1.8877834	1275	Horcal	0.905352986811482	FALSE
Chem_TCONS_00048518	OG0	1	NA	NA	Chem	TRUE	FALSE	1.2590755	662	Hvul	0.722287968441815	FALSE
Tcas_TC003078_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	1.793464	1097	Dpul	0.460768614891914	FALSE
Eupdun_Edun_sb10678107	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.6774022289	786	Mertsp	0.0877396862289367	FALSE
Lampan_Lpan_9167_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	1.6402737	811	Mertsp	0.171272868820553	FALSE
Acagra_model.g14532.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.2351564	945	Cgig	0.738669590643275	FALSE
Mlei_ML0926.g7.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	1.6763187103	1349	Vmul	0.0993322203672788	FALSE
Eupdun_Edun_sb10678109	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.6774022289	786	Mertsp	0.0877396862289367	FALSE
Hvul_g9908_1	OG0	1	NA	NA	Hvul	TRUE	TRUE	1.2326344	184	Nvec	0.00526315789473684	TRUE
Salmac_EP00052_Salpingoeca_macrocollata_P012880	OG0	1	NA	NA	Salmac	TRUE	TRUE	1.1081709	134	Saldol	0.0522445820433437	FALSE
Spur_XM_030991388.1	OG0	1	NA	NA	Spur	TRUE	TRUE	1.03807011	968	Skow	0.621086721842389	FALSE
Aaur_scaffold2405.g2.t2	OG0	1	NA	NA	Aaur	TRUE	TRUE	1.3541301	719	Rhoesc	0.65149359886202	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P001961	OG0	1	NA	NA	Salurc	TRUE	FALSE	1.2661213	1034	Salkve	0.291891891891892	FALSE
Microa_EP00043_Microstomoeca_roanoka_P007363	OG0	1	NA	NA	Microa	TRUE	FALSE	1.6568849	674	Sros	0.9	FALSE
Spur_XM_030991365.1	OG0	1	NA	NA	Spur	TRUE	TRUE	1.0357577095	968	Skow	0.621086721842389	FALSE
Gfas_gfas1.m1.13526.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.0162707	963	Fspp	0.30712711241734	FALSE
Cgig_XM_034481265.1	OG0	1	NA	NA	Cgig	TRUE	FALSE	1.2428704	934	Acagra	0.765387400434468	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P005428	OG0	1	NA	NA	Mylflu	TRUE	FALSE	1.5041588	946	Salpun	0.227822580645161	FALSE
Vmul_sbMO397045	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.66869426	249	Mlei	0.103231221149811	FALSE
Coeast_Cast_sb811977	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.6689994249	243	Coemet	0.851830663615561	FALSE
Coeast_Cast_sb811972	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.6565536072	733	Coemet	0.851830663615561	FALSE
Coeast_Cast_sb811976	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.6689994249	276	Coemet	0.851830663615561	FALSE
Exapal_XM_028660503.1	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.0252471	911	Nvec	0.815856777493606	FALSE
Drygla_Dgla_sb302009	OG0	1	NA	NA	Drygla	TRUE	TRUE	1.6992759042	826	Mertsp	0.111003861003861	FALSE
Dpul_mRNA21968	OG0	1	NA	NA	Dpul	TRUE	FALSE	1.694294	845	Tcas	0.46645109135004	FALSE
Emue_Em0011g29a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	1.3708568	1523	Spolac	0.933360927152318	FALSE
Coeast_Cast_sb811970	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.6565526072	726	Coemet	0.851830663615561	FALSE
Hhon_g05978.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.9855036	870	HoiH04	0.944380514000767	FALSE
Fspp_ffun1.m4.30861.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	0.9965912	1062	Gasp	0.757231783229586	FALSE
Mertsp_Mesp_sb573294	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.657195258	292	Bolinf	0.753424657534247	FALSE
HoiH04_mRNA15898	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.99208949	869	Hhon	0.932933683027351	FALSE
Spolac_c99021_g2_i1_m.18599c99021-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.4658874	373	Emue	0.829240649792218	FALSE
Choper_EP00045_Choanoeca_perplexa_P011043	OG0	1	NA	NA	Choper	TRUE	FALSE	1.4415599	686	Chofle	0.9496139780577	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P031429	OG0	1	NA	NA	Stedip	TRUE	FALSE	1.5704314	991	Helnan	0.281185673116509	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P022931	OG0	1	NA	NA	Salkve	TRUE	FALSE	1.2975199	964	Salurc	0.318857589984351	FALSE
Cscu_XM_023383290.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	1.536285	874	Acagra	0.133156297420334	FALSE
Vmul_sbMO432956	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.69209988	223	Mlei	0.103231221149811	FALSE
Opea_EP00118_Oscarella_pearsei_P009093	OG0	1	NA	NA	Opea	TRUE	TRUE	1.2884881558	949	Ocar	0.713865391688121	FALSE
Coeast_Cast_sb811971	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.6565516072	693	Coemet	0.851830663615561	FALSE
Coeast_Cast_sb811978	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.6641049198	219	Coemet	0.851830663615561	FALSE
Eupdun_Edun_sb10678105	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.6774022289	786	Mertsp	0.0877396862289367	FALSE
Spolac_c99021_g1_i1_m.18596c99021-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.4202062455	289	Emue	0.829240649792218	FALSE
Codhol_EP00042_Codosiga_hollandica_P042978	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.4511291	170	Salurc	0.125	FALSE
HoiH23_PlH23_003085-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.9868251	802	HoiH06	0.839677891654466	FALSE
Horcal_Hcv1.av93.c4.g513.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	1.8853581	704	Pbac	0.863125242341993	FALSE
Aque_Aqu2.1.17535_001	OG0	1	NA	NA	Aque	TRUE	TRUE	1.6892441	866	Halamb	0.784065524944155	FALSE
Xesp_004463-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.3345773	882	Dgig	0.973204317082248	FALSE
Xestes_augustus_masked-XT_scaffold1294-processed-gene-0.1-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	1.2987041	948	Halamb	0.591569086651054	FALSE
Eupdun_Edun_sb10678103	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.6774022289	786	Mertsp	0.0877396862289367	FALSE
Halamb_c55061_g2_i1m.39904	OG0	1	NA	NA	Halamb	TRUE	FALSE	1.6077761	898	Aque	0.806740614334471	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P025432	OG0	1	NA	NA	Salinf	TRUE	FALSE	1.5391299	891	Sros	0.33220910623946	FALSE
Plajan_Pjan_C570022_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	1.1277482	934	Opea	0.627450980392157	FALSE
Beraby_Baby_sb325380	OG0	1	NA	NA	Beraby	TRUE	TRUE	1.7384971	361	Drygla	0.126046716615249	FALSE
Didcos_EP00039_Didymoeca_costata_P013685	OG0	1	NA	NA	Didcos	TRUE	FALSE	1.4632407	869	Stedip	0.303178484107579	FALSE
Eupdun_Edun_sb10678104	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.6774005	786	Mertsp	0.0877396862289367	FALSE
Skow_XM_006817992.1	OG0	1	NA	NA	Skow	TRUE	FALSE	1.1082975	924	Spur	0.449323088181486	FALSE
Dgig_XM_028544481.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.1919543	922	Xesp	0.930909090909091	FALSE
Pocdam_XM_027194805.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	1.0661479	1008	Spis	0.934686346863469	FALSE
HoiH06_mRNA3551	OG0	1	NA	NA	HoiH06	TRUE	FALSE	1.9888249	802	HoiH23	0.945999211667324	FALSE
Hsap_ENST00000261741	OG0	1	NA	NA	Hsap	TRUE	FALSE	1.2861341	960	Spur	0.0529753265602322	FALSE
Helnan_EP00037_Helgoeca_nana_P023223	OG0	1	NA	NA	Helnan	TRUE	FALSE	1.6404694	956	Acaspe	0.950366151342555	FALSE
Plespi_Pspi_scaffold3669_01	OG0	1	NA	NA	Plespi	TRUE	TRUE	1.33762334	935	Stycar	0.292307692307692	FALSE
Morvir_scaffold159.g21.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.4131545	915	Sanmal	0.306591337099812	FALSE
Nvec_v1g86616	OG0	1	NA	NA	Nvec	TRUE	FALSE	0.9760151	794	Exapal	0.795807734007951	FALSE
Lcom_lcpid21920	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.28734112	569	Leuniv	0.310796074154853	FALSE
Lcom_lcpid22165	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.2854925663	559	Leuniv	0.310796074154853	FALSE
Clacor_Ccor_C539619_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	0.754073	505	Scil	0.153778942769768	FALSE
Lcom_lcpid113297	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.708578	242	Clacor	0.0145401672119229	FALSE
Gracom_Gcom_scaffold9861_01	OG0	1	NA	NA	Gracom	TRUE	TRUE	1.7624257	284	Clacor	0.0116550116550117	FALSE
