gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Salkve_EP00050_Salpingoeca_kvevrii_P022627	OG0	27	NA	NA	Salkve	FALSE	FALSE	0.714542	946	Saldol	0.166275430359937	FALSE
Pbac_sb2649520	OG0	27	NA	NA	Pbac	FALSE	FALSE	4.720615	134	Salkve	0.00116369278510473	TRUE
Codhol_EP00042_Codosiga_hollandica_P041983	OG1	27	NA	NA	Codhol	TRUE	FALSE	2.2134204	816	Mylflu	0.114353312302839	FALSE
Fspp_ffun1.m4.29758.m1	OG1	27	NA	NA	Fspp	TRUE	FALSE	1.9919877	1185	Gasp	0.757231783229586	FALSE
Aque_Aqu2.1.38818_001	OG1	27	NA	NA	Aque	TRUE	FALSE	3.6819659	876	Halamb	0.784065524944155	FALSE
Beraby_Baby_sb343010	OG1	27	NA	NA	Beraby	TRUE	TRUE	2.2260877528	1026	Mertsp	0.0978404583516968	FALSE
Stycar_maker-SC_scaffold4433-snap-gene-0.7-mRNA-1	OG1	27	NA	NA	Stycar	TRUE	FALSE	2.4753302	695	Tetwil	0.623758099352052	FALSE
Skow_XM_006814192.1	OG1	27	NA	NA	Skow	TRUE	FALSE	2.0972172	1293	Spur	0.449323088181486	FALSE
Pbac_sb2651858	OG1	27	NA	NA	Pbac	TRUE	TRUE	2.80071287	164	Horcal	0.905352986811482	FALSE
Mertsp_Mesp_sb540674	OG1	27	NA	NA	Mertsp	TRUE	FALSE	2.0800220381	250	Bolinf	0.753424657534247	FALSE
Dpul_mRNA6172	OG1	27	NA	NA	Dpul	TRUE	FALSE	3.0448475	346	Tcas	0.46645109135004	FALSE
Gfas_gfas1.m1.6505.m1	OG1	27	NA	NA	Gfas	TRUE	FALSE	1.9938588	1162	Fspp	0.30712711241734	FALSE
Cgig_XM_034467434.1	OG1	27	NA	NA	Cgig	TRUE	TRUE	2.1729465169	251	Acagra	0.765387400434468	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA190779	OG1	27	NA	NA	Ctel	TRUE	FALSE	2.1744492	1116	Acagra	0.451291512915129	FALSE
Pbac_sb2638445	OG1	27	NA	NA	Pbac	TRUE	TRUE	3.3175274	337	Mertsp	0.00543056633048875	TRUE
Beraby_Baby_sb343014	OG1	27	NA	NA	Beraby	TRUE	TRUE	2.2260877528	1026	Mertsp	0.0978404583516968	FALSE
Beraby_Baby_sb343011	OG1	27	NA	NA	Beraby	TRUE	TRUE	2.2260842	1021	Mertsp	0.0978404583516968	FALSE
Morvir_scaffold115.g56.t2	OG1	27	NA	NA	Morvir	TRUE	FALSE	2.8431364	968	Aaur	0.223728813559322	FALSE
HoiH06_mRNA9219	OG1	27	NA	NA	HoiH06	TRUE	FALSE	2.186722	1053	HoiH23	0.945999211667324	FALSE
Scil_scict020013.5	OG1	27	NA	NA	Scil	TRUE	FALSE	4.8685509	843	Stycar	0.00174825174825175	TRUE
Spur_XM_030999461.1	OG1	27	NA	NA	Spur	TRUE	TRUE	2.45403743	120	Skow	0.621086721842389	FALSE
Choper_EP00045_Choanoeca_perplexa_P021189	OG1	27	NA	NA	Choper	TRUE	TRUE	2.1903624	216	Chofle	0.9496139780577	FALSE
Nemnom_g8927.t1	OG1	27	NA	NA	Nemnom	TRUE	FALSE	2.746285	1078	Rhoesc	0.971304031965129	FALSE
Chofle_EP00730_Choanoeca_flexa_P001646	OG1	27	NA	NA	Chofle	TRUE	FALSE	2.2339624	892	Choper	0.960848287112561	FALSE
Tadh_TriadT27246	OG1	27	NA	NA	Tadh	TRUE	FALSE	2.2811556	381	TrH2	0.977645305514158	FALSE
Aaur_scaffold715.g1.t1	OG1	27	NA	NA	Aaur	TRUE	FALSE	2.6496024	391	Nemnom	0.198672356567093	FALSE
Acagra_model.g16339.t1	OG1	27	NA	NA	Acagra	TRUE	FALSE	2.1724492	1345	Cgig	0.738669590643275	FALSE
Microa_EP00043_Microstomoeca_roanoka_P004884	OG1	27	NA	NA	Microa	TRUE	FALSE	1.7905134	893	Sros	0.9	FALSE
Lampan_Lpan_11273_01	OG1	27	NA	NA	Lampan	TRUE	FALSE	2.3086378	911	Mertsp	0.171272868820553	FALSE
Rhoesc_Res_001674-T1	OG1	27	NA	NA	Rhoesc	TRUE	FALSE	2.8006844	1116	Nemnom	0.959651035986914	FALSE
Spur_XM_030999646.1	OG1	27	NA	NA	Spur	TRUE	TRUE	2.2383867751	1542	Skow	0.621086721842389	FALSE
Tetwil_g9232.t2	OG1	27	NA	NA	Tetwil	TRUE	FALSE	2.6889872	981	Stycar	0.561117578579744	FALSE
HoiH23_PlH23_002957-RA	OG1	27	NA	NA	HoiH23	TRUE	FALSE	2.1850034	1022	HoiH06	0.839677891654466	FALSE
Choper_EP00045_Choanoeca_perplexa_P021188	OG1	27	NA	NA	Choper	TRUE	TRUE	1.7855874	222	Chofle	0.9496139780577	FALSE
