gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Pbac_sb2659281	OG0	1	NA	NA	Pbac	TRUE	TRUE	1.5189774239	134	Horcal	0.905352986811482	FALSE
HoiH06_mRNA4203	OG0	1	NA	NA	HoiH06	TRUE	FALSE	1.9288188	203	HoiH23	0.945999211667324	FALSE
Gracom_Gcom_scaffold17390_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.9665325	338	Scil	0.450660450660451	FALSE
Spolac_c94293_g1_i1_m.9879c94293-g1	OG0	1	NA	NA	Spolac	TRUE	FALSE	1.5880212	295	Tetwil	0.0630902908953532	FALSE
Amil_Amillepora00451-RA	OG0	1	NA	NA	Amil	TRUE	TRUE	1.6405385	289	Adig	0.859457422758101	FALSE
Rhoesc_Res_008648-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.9622027	302	Nemnom	0.959651035986914	FALSE
Cgig_XM_034448739.1	OG0	1	NA	NA	Cgig	TRUE	FALSE	1.9678222	290	Dpul	0.00362056480811007	TRUE
Microa_EP00043_Microstomoeca_roanoka_P015084	OG0	1	NA	NA	Microa	TRUE	FALSE	1.6334213	309	Sros	0.9	FALSE
Tetwil_g12350.t2	OG0	1	NA	NA	Tetwil	TRUE	FALSE	1.7509152	274	Spolac	0.185487000388048	FALSE
Spur_XM_003725129.3	OG0	1	NA	NA	Spur	TRUE	TRUE	1.48290616	301	Skow	0.621086721842389	FALSE
Choper_EP00045_Choanoeca_perplexa_P002910	OG0	1	NA	NA	Choper	TRUE	FALSE	1.864035	318	Chofle	0.9496139780577	FALSE
Hsap_ENST00000413330	OG0	1	NA	NA	Hsap	TRUE	FALSE	1.5810395	322	Skow	0.219158200290276	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P009091	OG0	1	NA	NA	Stedip	TRUE	TRUE	1.8109956	144	Helnan	0.281185673116509	FALSE
Tcas_TC033113_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	2.7726612	292	Dpul	0.460768614891914	FALSE
Xestes_augustus_masked-XT_scaffold340-processed-gene-0.5-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	2.1912042	293	Halamb	0.591569086651054	FALSE
Mbre_EDQ85073	OG0	1	NA	NA	Mbre	TRUE	FALSE	2.159568	278	Choper	0.489645651173493	FALSE
Skow_XM_006822658.1	OG0	1	NA	NA	Skow	TRUE	FALSE	1.4578994	294	Bralan	0.314306622758873	FALSE
Hhon_g01332.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.55667642	292	HoiH04	0.944380514000767	FALSE
Sanmal_Sma_001732-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	2.0191657	293	Rhoesc	0.412898443291327	FALSE
Spur_XM_030985903.1	OG0	1	NA	NA	Spur	TRUE	TRUE	1.48102109	301	Skow	0.621086721842389	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P031973	OG0	1	NA	NA	Diagra	TRUE	FALSE	1.4027043	281	Helnan	0.122097678142514	FALSE
Spis_XP_022782813_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.8205607	308	Gasp	0.036849710982659	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P009237	OG0	1	NA	NA	Salinf	TRUE	FALSE	1.6552903	348	Microa	0.351602023608769	FALSE
HoiH04_mRNA8883	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.5533809	293	Hhon	0.932933683027351	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P021935	OG0	1	NA	NA	Saldol	TRUE	TRUE	1.6016684169	298	Mylflu	0.0862003780718336	FALSE
Cscu_XM_023388824.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	2.3501392	267	Skow	0.10432473444613	FALSE
Tadh_TriadT58716	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.8392732	213	TrH2	0.977645305514158	FALSE
Dgig_XM_028551866.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.7011857	286	Xesp	0.930909090909091	FALSE
Fspp_ffun1.m4.20373.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.7334998	307	Gasp	0.757231783229586	FALSE
Chofle_EP00730_Choanoeca_flexa_P017774	OG0	1	NA	NA	Chofle	TRUE	FALSE	1.894126	338	Choper	0.960848287112561	FALSE
Gasp_gasp1.m3.12724.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.7180548	301	Fspp	0.775792927451695	FALSE
Adig_XM_015900829.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.63356464	289	Amil	0.873403456048084	FALSE
Helnan_EP00037_Helgoeca_nana_P015239	OG0	1	NA	NA	Helnan	TRUE	FALSE	1.570393	290	Acaspe	0.950366151342555	FALSE
Hvul_g31529_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	2.7905257	292	Chem	0.788721804511278	FALSE
Scil_scict003244.1	OG0	1	NA	NA	Scil	TRUE	FALSE	1.8636935	331	Gracom	0.451923076923077	FALSE
Chem_TCONS_00006995	OG0	1	NA	NA	Chem	TRUE	FALSE	2.7440147	327	Hvul	0.722287968441815	FALSE
Aque_Aqu2.1.40684_001	OG0	1	NA	NA	Aque	TRUE	FALSE	2.3674932	293	Halamb	0.784065524944155	FALSE
Nemnom_g4687.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	2.0136317	321	Rhoesc	0.971304031965129	FALSE
Bralan_BLAG03001405_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.6120254	277	Skow	0.417028985507246	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P009093	OG0	1	NA	NA	Stedip	TRUE	TRUE	1.6906194955	196	Helnan	0.281185673116509	FALSE
