gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Microa_EP00043_Microstomoeca_roanoka_P004025	OG0	1	NA	NA	Microa	TRUE	FALSE	1.3375146	730	Sros	0.9	FALSE
Mertsp_Mesp_sb551132	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.2912102	174	Bolinf	0.753424657534247	FALSE
Bralan_BLAG10000620_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.2643956	1160	Skow	0.417028985507246	FALSE
Morvir_scaffold112.g43.t1	OG0	1	NA	NA	Morvir	TRUE	TRUE	1.5940887	480	Fspp	0.00903954802259887	TRUE
HoiH04_mRNA13662	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.73743538	763	Hhon	0.932933683027351	FALSE
Horcal_Hcv1.av93.c1.g1114.i6	OG0	1	NA	NA	Horcal	TRUE	TRUE	1.7019311867	785	Pbac	0.863125242341993	FALSE
Chem_TCONS_00021186	OG0	1	NA	NA	Chem	TRUE	FALSE	1.9210677	780	Morvir	0.100197238658777	FALSE
Lcom_lcpid233561	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.9488994868	112	Scil	0.203925845147219	FALSE
Bolinf_Binf_sb1174842	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.4973242	165	Mertsp	0.664432742939205	FALSE
Gasp_gasp1.m3.13409.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.2299729	889	Fspp	0.775792927451695	FALSE
Fspp_ffun1.m4.6921.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.1607635	767	Pocdam	0.0919077261076529	FALSE
Vmul_sbMO421913	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.62636711	191	Mlei	0.103231221149811	FALSE
Bolinf_Binf_sb1190587	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.2912112	336	Mertsp	0.664432742939205	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA121093	OG0	1	NA	NA	Ctel	TRUE	FALSE	1.427886	507	Acagra	0.451291512915129	FALSE
Mlei_ML0003.g16.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	1.4417410844	935	Vmul	0.0993322203672788	FALSE
Horcal_Hcv1.av93.c1.g1114.i5	OG0	1	NA	NA	Horcal	TRUE	TRUE	1.6895542023	610	Pbac	0.863125242341993	FALSE
Lampan_Lpan_5671_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	1.3972312	619	Mertsp	0.171272868820553	FALSE
Lcom_lcpid220877	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.948899117	120	Scil	0.203925845147219	FALSE
Mertsp_Mesp_sb551131	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.2912112	207	Bolinf	0.753424657534247	FALSE
Horcal_Hcv1.av93.c1.g1114.i3	OG0	1	NA	NA	Horcal	TRUE	TRUE	1.694764	870	Pbac	0.863125242341993	FALSE
Drygla_Dgla_sb299580	OG0	1	NA	NA	Drygla	TRUE	TRUE	1.4771334	354	Mlei	0.376447876447876	FALSE
Horcal_Hcv1.av93.c1.g1114.i7	OG0	1	NA	NA	Horcal	TRUE	TRUE	1.6794175637	930	Pbac	0.863125242341993	FALSE
Vmul_sbMO421911	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.5034411844	325	Mlei	0.103231221149811	FALSE
Vmul_sbMO421910	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.5015295	169	Mlei	0.103231221149811	FALSE
Beraby_Baby_sb339758	OG0	1	NA	NA	Beraby	TRUE	FALSE	1.5315667	790	Mlei	0.493168796826796	FALSE
Tadh_TriadT22586	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.8497162	480	TrH2	0.977645305514158	FALSE
Exapal_XM_021047009.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.2814105	823	Nvec	0.815856777493606	FALSE
Hsap_ENST00000258398	OG0	1	NA	NA	Hsap	TRUE	FALSE	1.6741866	1199	Bralan	0.501451378809869	FALSE
Spis_XP_022795133_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.1868255	853	Pocdam	0.896676300578035	FALSE
Horcal_Hcv1.av93.c1.g1114.i8	OG0	1	NA	NA	Horcal	TRUE	TRUE	1.6764057	930	Pbac	0.863125242341993	FALSE
Xesp_025398-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	1.4498975	799	Dgig	0.973204317082248	FALSE
HoiH11_mRNA7263	OG0	1	NA	NA	HoiH11	TRUE	FALSE	1.7255133	572	HoiH06	0.235353535353535	FALSE
Acagra_model.g19618.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.457429	1244	Cgig	0.738669590643275	FALSE
Spur_XM_030990720.1	OG0	1	NA	NA	Spur	TRUE	TRUE	1.3283774	303	Skow	0.621086721842389	FALSE
Plajan_Pjan_scaffold23529_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	1.3493541	502	Opea	0.627450980392157	FALSE
Adig_XM_015905915.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.3930423	880	Amil	0.873403456048084	FALSE
Morvir_scaffold112.g45.t1	OG0	1	NA	NA	Morvir	TRUE	TRUE	1.5307198	367	Fspp	0.00903954802259887	TRUE
Coemet_Cmet_scaffold22638_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	1.66439215	897	Coeast	0.59775641025641	FALSE
Lcom_lcpid160977	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.9242612899	192	Scil	0.203925845147219	FALSE
Drygla_Dgla_sb281710	OG0	1	NA	NA	Drygla	TRUE	TRUE	2.0222568	300	Mlei	0.376447876447876	FALSE
Hhon_g08385.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.737252	763	HoiH04	0.944380514000767	FALSE
Stycar_maker-SC_scaffold3243-snap-gene-0.10-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	1.5731205	759	Tetwil	0.623758099352052	FALSE
Cscu_XM_023354357.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	2.4376878	682	Fspp	0.00493171471927162	TRUE
Halamb_c52489_g1_i1mm.4602	OG0	1	NA	NA	Halamb	TRUE	FALSE	1.8290541	728	Aque	0.806740614334471	FALSE
Nvec_v1g149342	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.2030589	115	Exapal	0.795807734007951	FALSE
Tetwil_g7170.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	1.6284795	992	Emue	0.0966239813736903	FALSE
HoiH23_PlH23_005668-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.723285	752	HoiH06	0.839677891654466	FALSE
Ocar_g7623	OG0	1	NA	NA	Ocar	TRUE	FALSE	1.51368796	585	Opea	0.96857855361596	FALSE
Lcom_lcpid183995	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.2725024551	155	Gracom	0.183933115230825	FALSE
Skow_XM_006821009.1	OG0	1	NA	NA	Skow	TRUE	FALSE	1.2362674	950	Spur	0.449323088181486	FALSE
Amil_Amillepora12213-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.3448592	780	Adig	0.859457422758101	FALSE
Xesp_010107-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	1.4731893	803	Dgig	0.973204317082248	FALSE
Plespi_Pspi_scaffold18472_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	1.4781661	251	Fspp	0.00496277915632754	TRUE
Emue_Em0004g956a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	1.6778315	828	Tetwil	0.0206953642384106	FALSE
Horcal_Hcv1.av93.c1.g1114.i4	OG0	1	NA	NA	Horcal	TRUE	TRUE	1.69285294	824	Pbac	0.863125242341993	FALSE
