gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Morvir_scaffold625.g5.t1	OG0	72	NA	NA	Morvir	TRUE	FALSE	0.708071	82	Nvec	0.0105461393596987	FALSE
Tadh_TriadT29342	OG0	72	NA	NA	Tadh	TRUE	FALSE	2.1162452005	280	TrH2	0.977645305514158	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P017655	OG0	72	NA	NA	Salmac	TRUE	TRUE	2.5906130272	177	Mbre	0.00193498452012384	TRUE
Tetwil_g12467.t1	OG0	72	NA	NA	Tetwil	TRUE	FALSE	2.2389818272	94	Xestes	0.0632518432285603	FALSE
HoiH23_PlH23_005284-RA	OG0	72	NA	NA	HoiH23	TRUE	FALSE	2.0873815272	310	Hhon	0.107247437774524	FALSE
Mertsp_Mesp_sb570390	OG0	72	NA	NA	Mertsp	TRUE	TRUE	2.3803579272	311	Bolinf	0.753424657534247	FALSE
Clacor_Ccor_scaffold10115_01	OG0	72	NA	NA	Clacor	TRUE	FALSE	2.0926168272	236	Lcom	0.234600262123198	FALSE
Drygla_Dgla_sb294974	OG0	72	NA	NA	Drygla	TRUE	TRUE	2.4854698506	261	Vmul	0.027027027027027	FALSE
Pocdam_XM_027195293.1	OG0	72	NA	NA	Pocdam	TRUE	FALSE	1.5765044272	288	Spis	0.934686346863469	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P009321	OG0	72	NA	NA	Stedip	TRUE	TRUE	2.7306768072	342	Acaspe	0.417455743104158	FALSE
Choper_EP00045_Choanoeca_perplexa_P009419	OG0	72	NA	NA	Choper	TRUE	FALSE	2.4636480272	321	Chofle	0.9496139780577	FALSE
Dpul_mRNA118	OG0	72	NA	NA	Dpul	TRUE	FALSE	2.2211001272	308	Cscu	0.261924009700889	FALSE
Tcas_TC011352_001	OG0	72	NA	NA	Tcas	TRUE	FALSE	2.3177875272	306	Acagra	0.0360288230584468	FALSE
Cscu_XM_023355815.1	OG0	72	NA	NA	Cscu	TRUE	TRUE	2.1717831272	301	Acagra	0.133156297420334	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P020747	OG0	72	NA	NA	Salkve	TRUE	TRUE	2.2587452257	319	Salpun	0.103286384976526	FALSE
Microa_EP00043_Microstomoeca_roanoka_P001391	OG0	72	NA	NA	Microa	TRUE	TRUE	2.8915079272	349	Sros	0.9	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P010049	OG0	72	NA	NA	Salurc	TRUE	TRUE	2.7081969272	233	Salkve	0.291891891891892	FALSE
Horcal_Hcv1.av93.c2.g288.i1	OG0	72	NA	NA	Horcal	TRUE	FALSE	2.4916803049	317	Pbac	0.863125242341993	FALSE
Eupdun_Edun_sb10644821	OG0	72	NA	NA	Eupdun	TRUE	TRUE	2.3913599819	317	Lampan	0.454386984311447	FALSE
Beraby_Baby_sb332109	OG0	72	NA	NA	Beraby	TRUE	TRUE	2.5089090229	320	Drygla	0.126046716615249	FALSE
Skow_XM_002737816.2	OG0	72	NA	NA	Skow	TRUE	FALSE	1.9341659272	305	Ctel	0.0245151847786315	FALSE
Halamb_c48324_g1_i1mm.2608	OG0	72	NA	NA	Halamb	TRUE	FALSE	2.6045647272	308	Aque	0.806740614334471	FALSE
