gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Spur_XM_003723280.3	OG0	38	NA	NA	Spur	FALSE	FALSE	0.2799098	258	Hsap	0.0442605253688377	FALSE
Hsap_ENST00000623476	OG0	38	NA	NA	Hsap	FALSE	FALSE	0.7046564	278	Spur	0.0529753265602322	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA171016	OG0	38	NA	NA	Ctel	FALSE	FALSE	0.6816994	238	Hsap	0.0166051660516605	FALSE
HoiH23_PlH23_003272-RA	OG0	38	NA	NA	HoiH23	FALSE	FALSE	1.0661685	222	HoiH06	0.839677891654466	FALSE
HoiH04_mRNA5814	OG0	38	NA	NA	HoiH04	FALSE	FALSE	1.0810168	210	Hhon	0.932933683027351	FALSE
HoiH06_mRNA9741	OG0	38	NA	NA	HoiH06	FALSE	FALSE	1.1190803	208	HoiH23	0.945999211667324	FALSE
Plespi_Pspi_C577812_01	OG0	38	NA	NA	Plespi	FALSE	FALSE	1.9364884	176	HoiH11	0.000992555831265509	TRUE
TrH2_TrispH2_005149-RA	OG0	38	NA	NA	TrH2	FALSE	FALSE	1.100949401	205	Tadh	0.959603378626515	FALSE
Hhon_g02259.t1	OG0	38	NA	NA	Hhon	FALSE	FALSE	1.055742401	233	HoiH04	0.944380514000767	FALSE
Tadh_TriadT58499	OG0	38	NA	NA	Tadh	FALSE	FALSE	1.100949401	232	TrH2	0.977645305514158	FALSE
Hsap_ENST00000291577	OG0	38	NA	NA	Hsap	FALSE	FALSE	0.512482201	268	Spur	0.0529753265602322	FALSE
HoiH11_mRNA579	OG0	38	NA	NA	HoiH11	FALSE	FALSE	1.0396271	183	Hhon	0.243434343434343	FALSE
Hsap_ENST00000620528	OG0	38	NA	NA	Hsap	FALSE	FALSE	0.512482201	268	Spur	0.0529753265602322	FALSE
Nvec_v1g81756	OG1	38	NA	NA	Nvec	TRUE	TRUE	0.5659262904	229	Exapal	0.795807734007951	FALSE
Rhoesc_Res_003095-T1	OG1	38	NA	NA	Rhoesc	TRUE	FALSE	0.9042502	335	Nemnom	0.959651035986914	FALSE
Choper_EP00045_Choanoeca_perplexa_P002435	OG1	38	NA	NA	Choper	TRUE	FALSE	1.0457891	246	Chofle	0.9496139780577	FALSE
Bolinf_Binf_sb1238718	OG1	38	NA	NA	Bolinf	TRUE	TRUE	0.865417221	218	Mertsp	0.664432742939205	FALSE
TrH2_TrispH2_005151-RA	OG1	38	NA	NA	TrH2	TRUE	FALSE	0.93624821	222	Tadh	0.959603378626515	FALSE
Halamb_c48673_g1_i2m.24638	OG1	38	NA	NA	Halamb	TRUE	FALSE	0.7539008	255	Aque	0.806740614334471	FALSE
Hhon_g02257.t1	OG1	38	NA	NA	Hhon	TRUE	FALSE	1.0348938	216	HoiH23	0.0280015343306483	FALSE
Nemnom_g13533.t1	OG1	38	NA	NA	Nemnom	TRUE	FALSE	0.9165417	243	Rhoesc	0.971304031965129	FALSE
Chofle_EP00730_Choanoeca_flexa_P006012	OG1	38	NA	NA	Chofle	TRUE	FALSE	1.0410061	247	Choper	0.960848287112561	FALSE
Skow_XM_002739796.2	OG1	38	NA	NA	Skow	TRUE	FALSE	0.517916	258	Spur	0.449323088181486	FALSE
Aaur_scaffold228.g24.t1	OG1	38	NA	NA	Aaur	TRUE	TRUE	2.0024795	491	Ctel	0.000948316737790422	TRUE
Eupdun_Edun_sb10640449	OG1	38	NA	NA	Eupdun	TRUE	TRUE	1.17972895	213	Lampan	0.454386984311447	FALSE
Eupdun_Edun_sb10640445	OG1	38	NA	NA	Eupdun	TRUE	TRUE	1.0840347669	247	Lampan	0.454386984311447	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P008376	OG1	38	NA	NA	Stedip	TRUE	FALSE	1.1905325	261	Acaspe	0.417455743104158	FALSE
Pbac_sb2664117	OG1	38	NA	NA	Pbac	TRUE	FALSE	0.755815	229	Horcal	0.905352986811482	FALSE
Mbre_EDQ87913	OG1	38	NA	NA	Mbre	TRUE	FALSE	1.0827921	245	Morvir	0.000460193281178095	TRUE
Sanmal_Sma_009042-T1	OG1	38	NA	NA	Sanmal	TRUE	FALSE	1.00783	221	Aaur	0.412527798369162	FALSE
Morvir_scaffold133.g7.t1	OG1	38	NA	NA	Morvir	TRUE	FALSE	0.8566919	261	Pbac	0.000376647834274953	TRUE
Sros_EGD77833	OG1	38	NA	NA	Sros	TRUE	FALSE	1.2676601	229	Microa	0.958815958815959	FALSE
Microa_EP00043_Microstomoeca_roanoka_P024925	OG1	38	NA	NA	Microa	TRUE	FALSE	1.1272491	255	Sros	0.9	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P035792	OG1	38	NA	NA	Salurc	TRUE	FALSE	0.8628615	268	Spur	0.000386100386100386	TRUE
HoiH06_mRNA12586	OG1	38	NA	NA	HoiH06	TRUE	FALSE	1.0232301	216	HoiH04	0.0145841545132046	FALSE
Coemet_Cmet_scaffold13423_01	OG1	38	NA	NA	Coemet	TRUE	FALSE	1.1109622	239	Coeast	0.59775641025641	FALSE
Coeast_Cast_sb785788	OG1	38	NA	NA	Coeast	TRUE	FALSE	1.1226415	241	Coemet	0.851830663615561	FALSE
Eupdun_Edun_sb10640446	OG1	38	NA	NA	Eupdun	TRUE	TRUE	1.103128701	232	Lampan	0.454386984311447	FALSE
Aque_Aqu2.1.44108_001	OG1	38	NA	NA	Aque	TRUE	FALSE	0.6506948	257	Halamb	0.784065524944155	FALSE
Tetwil_g9471.t2	OG1	38	NA	NA	Tetwil	TRUE	FALSE	0.7416002	290	Emue	0.0966239813736903	FALSE
Chem_TCONS_00009192	OG1	38	NA	NA	Chem	TRUE	FALSE	0.748104	276	Aaur	0.0473372781065089	FALSE
Cgig_XM_011430108.3	OG1	38	NA	NA	Cgig	TRUE	FALSE	0.580115	257	Skow	0.0235336712527154	FALSE
Beraby_Baby_sb323980	OG1	38	NA	NA	Beraby	TRUE	FALSE	0.8434655	226	Mlei	0.493168796826796	FALSE
Horcal_Hcv1.av93.c3.g1033.i1	OG1	38	NA	NA	Horcal	TRUE	FALSE	0.7598776	229	Pbac	0.863125242341993	FALSE
Didcos_EP00039_Didymoeca_costata_P030520	OG1	38	NA	NA	Didcos	TRUE	FALSE	1.4190365	60	Ctel	0.000814995925020375	TRUE
Eupdun_Edun_sb10640447	OG1	38	NA	NA	Eupdun	TRUE	TRUE	1.103128701	232	Lampan	0.454386984311447	FALSE
Eupdun_Edun_sb10640448	OG1	38	NA	NA	Eupdun	TRUE	TRUE	1.1474710318	228	Lampan	0.454386984311447	FALSE
Stycar_maker-SC_scaffold1231-augustus-gene-0.43-mRNA-1	OG1	38	NA	NA	Stycar	TRUE	FALSE	0.8888002	221	Tetwil	0.623758099352052	FALSE
Mertsp_Mesp_sb567514	OG1	38	NA	NA	Mertsp	TRUE	FALSE	0.8671233	217	Bolinf	0.753424657534247	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P014783	OG1	38	NA	NA	Salinf	TRUE	FALSE	0.9039541	257	Microa	0.351602023608769	FALSE
Vmul_sbMO433224	OG1	38	NA	NA	Vmul	TRUE	FALSE	1.2857581	261	Coemet	0.58581619806966	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA79843	OG1	38	NA	NA	Ctel	TRUE	FALSE	1.7017095	106	Didcos	0.0003690036900369	TRUE
Leuniv_Lniv_scaffold3199_01	OG1	38	NA	NA	Leuniv	TRUE	FALSE	0.912205	269	Cgig	0.000804181745074387	TRUE
Lampan_Lpan_13799_01	OG1	38	NA	NA	Lampan	TRUE	FALSE	0.9833722	272	Mlei	0.214091086025691	FALSE
Spolac_c99506_g1_i1_m.19856c99506-g1	OG1	38	NA	NA	Spolac	TRUE	FALSE	0.7883808	257	Emue	0.829240649792218	FALSE
HoiH23_PlH23_003274-RA	OG1	38	NA	NA	HoiH23	TRUE	FALSE	0.94056598	262	HoiH04	0.0402635431918009	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P038373	OG1	38	NA	NA	Acaspe	TRUE	FALSE	1.0910315	249	Stedip	0.0195918367346939	FALSE
Xestes_maker-XT_scaffold1873-augustus-gene-0.2-mRNA-1	OG1	38	NA	NA	Xestes	TRUE	TRUE	1.0708038	116	Aque	0.293208430913349	FALSE
Tadh_TriadT28263	OG1	38	NA	NA	Tadh	TRUE	FALSE	0.9784348	227	TrH2	0.977645305514158	FALSE
Emue_Em0016g240a.t1	OG1	38	NA	NA	Emue	TRUE	FALSE	0.7622292	244	Spolac	0.933360927152318	FALSE
Bolinf_Binf_sb1238717	OG1	38	NA	NA	Bolinf	TRUE	TRUE	0.865417221	218	Mertsp	0.664432742939205	FALSE
HoiH04_mRNA12054	OG1	38	NA	NA	HoiH04	TRUE	FALSE	0.9962877	198	HoiH23	0.034095166729112	FALSE
Eupdun_Edun_sb10640444	OG1	38	NA	NA	Eupdun	TRUE	TRUE	1.0840347669	247	Lampan	0.454386984311447	FALSE
Bolinf_Binf_sb1218492	OG1	38	NA	NA	Bolinf	TRUE	TRUE	0.8286258	176	Mlei	0.210148396361896	FALSE
Mlei_ML1191.g2.i1	OG1	38	NA	NA	Mlei	TRUE	FALSE	0.8011899	228	Bolinf	0.274624373956594	FALSE
Salpun_EP00053_Salpingoeca_punica_P006726	OG1	38	NA	NA	Salpun	TRUE	FALSE	0.8160282	277	Spur	0.000399520575309628	TRUE
HoiH11_mRNA8584	OG1	38	NA	NA	HoiH11	TRUE	FALSE	0.9448525	190	HoiH23	0.35959595959596	FALSE
Hvul_g27977_1	OG1	38	NA	NA	Hvul	TRUE	FALSE	0.762152	1203	Chem	0.788721804511278	FALSE
Xestes_augustus_masked-XT_scaffold46438-processed-gene-0.0-mRNA-1	OG1	38	NA	NA	Xestes	TRUE	TRUE	1.4596715	155	Didcos	0.00187353629976581	TRUE
Aaur_scaffold1820.g3.t1	OG1	38	NA	NA	Aaur	TRUE	TRUE	0.9039034	258	Rhoesc	0.65149359886202	FALSE
Bralan_BLAG03001392_1	OG1	38	NA	NA	Bralan	TRUE	FALSE	0.4613855	223	Spur	0.101449275362319	FALSE
