gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Cscu_XM_023356340.1	OG0	100	NA	NA	Cscu	FALSE	FALSE	0.341896	433	Dpul	0.177921092564492	FALSE
Lcom_lcpid136070	OG0	100	NA	NA	Lcom	FALSE	FALSE	0.5195119	259	Tcas	0.00327153762268266	TRUE
Tcas_TC012754_001	OG0	100	NA	NA	Tcas	FALSE	FALSE	0.4334352	433	Lcom	0.00280224179343475	TRUE
Tcas_TC011729_001	OG0	100	NA	NA	Tcas	FALSE	FALSE	0.6542269	433	Lcom	0.00280224179343475	TRUE
Dpul_mRNA6772	OG0	100	NA	NA	Dpul	FALSE	FALSE	0.4034863	433	Cscu	0.261924009700889	FALSE
Tcas_TC011730_001	OG0	100	NA	NA	Tcas	FALSE	FALSE	0.5556797	443	Lcom	0.00280224179343475	TRUE
Lcom_lcpid127308	OG0	100	NA	NA	Lcom	FALSE	FALSE	0.5308549	192	Tcas	0.00327153762268266	TRUE
Vmul_SimC398634	OG1	97	NA	NA	Vmul	TRUE	TRUE	0.6777115	435	Coeast	0.216533780948384	FALSE
HoiH23_PlH23_007156-RA	OG1	97	NA	NA	HoiH23	TRUE	FALSE	0.64616772	433	HoiH06	0.839677891654466	FALSE
Scil_scict015051.2	OG1	97	NA	NA	Scil	TRUE	FALSE	0.6732287	433	Leuniv	0.376311188811189	FALSE
Nvec_v1g148969	OG1	97	NA	NA	Nvec	TRUE	TRUE	0.7411541	53	Exapal	0.795807734007951	FALSE
Bralan_BLAG11101291_1	OG1	97	NA	NA	Bralan	TRUE	FALSE	0.4175548	435	Spur	0.101449275362319	FALSE
Leuniv_Lniv_scaffold11593_01	OG1	97	NA	NA	Leuniv	TRUE	FALSE	0.6862394	435	Gracom	0.359871330920788	FALSE
Gfas_gfas1.m1.5601.m1	OG1	97	NA	NA	Gfas	TRUE	FALSE	0.4213805	435	Adig	0.175238795003674	FALSE
Emue_Em0010g907a.t1	OG1	97	NA	NA	Emue	TRUE	FALSE	0.47453182	434	Spolac	0.933360927152318	FALSE
Clacor_Ccor_C540089_01	OG1	97	NA	NA	Clacor	TRUE	FALSE	0.5999552	438	Scil	0.153778942769768	FALSE
Hsap_ENST00000323997	OG1	97	NA	NA	Hsap	TRUE	TRUE	0.545723	434	Skow	0.219158200290276	FALSE
Fspp_ffun1.m4.7614.m1	OG1	97	NA	NA	Fspp	TRUE	FALSE	0.4984611	513	Gasp	0.757231783229586	FALSE
Hhon_g03437.t1	OG1	97	NA	NA	Hhon	TRUE	FALSE	0.6583614708	433	HoiH04	0.944380514000767	FALSE
HoiH04_mRNA2195	OG1	97	NA	NA	HoiH04	TRUE	FALSE	0.66157269	435	Hhon	0.932933683027351	FALSE
Gracom_Gcom_scaffold18843_01	OG1	97	NA	NA	Gracom	TRUE	FALSE	0.7243654	435	Leuniv	0.39044289044289	FALSE
Tetwil_g5231.t1	OG1	97	NA	NA	Tetwil	TRUE	FALSE	0.40244162	435	Aque	0.0225067908420644	FALSE
Stycar_maker-SC_scaffold2125-snap-gene-0.157-mRNA-1	OG1	97	NA	NA	Stycar	TRUE	FALSE	0.82283822	473	Aque	0.0151187904967603	FALSE
Spur_XM_030987125.1	OG1	97	NA	NA	Spur	TRUE	TRUE	0.4339418036	437	Bralan	0.178841309823678	FALSE
Adig_XM_015895175.1	OG1	97	NA	NA	Adig	TRUE	TRUE	0.4047790731	308	Amil	0.873403456048084	FALSE
Lcom_lcpid71050	OG1	97	NA	NA	Lcom	TRUE	FALSE	0.7134152	434	Scil	0.203925845147219	FALSE
Spolac_c103908_g3_i1_m.36938c103908-g3	OG1	97	NA	NA	Spolac	TRUE	FALSE	0.48288752	435	Emue	0.829240649792218	FALSE
Halamb_c62957_g1_i1m.45674	OG1	97	NA	NA	Halamb	TRUE	FALSE	0.46573072	108	Xestes	0.165955631399317	FALSE
Xestes_maker-XT_scaffold1509-augustus-gene-0.30-mRNA-1	OG1	97	NA	NA	Xestes	TRUE	FALSE	0.45751542	436	Halamb	0.591569086651054	FALSE
Aaur_scaffold29.g41.t2	OG1	97	NA	NA	Aaur	TRUE	FALSE	0.5840583	580	Sanmal	0.108582266477003	FALSE
Hvul_g18313_1	OG1	97	NA	NA	Hvul	TRUE	FALSE	0.4587076	417	Rhoesc	0.0214285714285714	FALSE
Nvec_v1g229475	OG1	97	NA	NA	Nvec	TRUE	TRUE	0.4768236386	434	Exapal	0.795807734007951	FALSE
Tadh_TriadT37880	OG1	97	NA	NA	Tadh	TRUE	FALSE	0.6036176357	436	TrH2	0.977645305514158	FALSE
Skow_XM_002736913.2	OG1	97	NA	NA	Skow	TRUE	FALSE	0.4049912	331	Hsap	0.057446030003659	FALSE
Pocdam_XM_027179823.1	OG1	97	NA	NA	Pocdam	TRUE	FALSE	0.4747701	399	Spis	0.934686346863469	FALSE
Spis_XP_022793504_1	OG1	97	NA	NA	Spis	TRUE	FALSE	0.4650312	435	Pocdam	0.896676300578035	FALSE
Sanmal_Sma_023671-T1	OG1	97	NA	NA	Sanmal	TRUE	FALSE	0.5240863	472	Rhoesc	0.412898443291327	FALSE
Hsap_ENST00000234590	OG1	97	NA	NA	Hsap	TRUE	TRUE	0.434436	434	Skow	0.219158200290276	FALSE
Spur_XM_030987164.1	OG1	97	NA	NA	Spur	TRUE	TRUE	0.44049671	437	Bralan	0.178841309823678	FALSE
Aque_Aqu2.1.43363_001	OG1	97	NA	NA	Aque	TRUE	FALSE	0.44218652	436	Xestes	0.153387937453462	FALSE
Adig_XM_015903712.1	OG1	97	NA	NA	Adig	TRUE	TRUE	0.4872887	331	Amil	0.873403456048084	FALSE
Gasp_gasp1.m3.17982.m1	OG1	97	NA	NA	Gasp	TRUE	FALSE	0.4334192	427	Fspp	0.775792927451695	FALSE
HoiH11_mRNA2662	OG1	97	NA	NA	HoiH11	TRUE	FALSE	0.62577852	352	HoiH06	0.235353535353535	FALSE
HoiH06_mRNA6010	OG1	97	NA	NA	HoiH06	TRUE	FALSE	0.63759172	370	HoiH23	0.945999211667324	FALSE
Amil_Amillepora33792-RA	OG1	97	NA	NA	Amil	TRUE	FALSE	0.4388130731	406	Adig	0.859457422758101	FALSE
Hsap_ENST00000229277	OG1	97	NA	NA	Hsap	TRUE	TRUE	0.542823	434	Skow	0.219158200290276	FALSE
Exapal_XM_021054232.2	OG1	97	NA	NA	Exapal	TRUE	FALSE	0.4614501	478	Nvec	0.815856777493606	FALSE
Rhoesc_Res_004382-T1	OG1	97	NA	NA	Rhoesc	TRUE	FALSE	0.4689602	436	Sanmal	0.0119956379498364	FALSE
TrH2_TrispH2_007434-RA	OG1	97	NA	NA	TrH2	TRUE	FALSE	0.60677688	436	Tadh	0.959603378626515	FALSE
Morvir_scaffold6.g67.t1	OG1	97	NA	NA	Morvir	TRUE	FALSE	0.4901703	433	Rhoesc	0.194726930320151	FALSE
Xesp_012987-T1	OG1	97	NA	NA	Xesp	TRUE	FALSE	0.3382850767	436	Dgig	0.973204317082248	FALSE
Bolinf_Binf_sb1240592	OG1	97	NA	NA	Bolinf	TRUE	TRUE	0.5258467305	437	Mertsp	0.664432742939205	FALSE
Bolinf_Binf_sb1240593	OG1	97	NA	NA	Bolinf	TRUE	TRUE	0.5401697617	171	Mertsp	0.664432742939205	FALSE
Mertsp_Mesp_sb574950	OG1	97	NA	NA	Mertsp	TRUE	TRUE	0.5401713496	345	Bolinf	0.753424657534247	FALSE
Drygla_Dgla_sb304763	OG1	97	NA	NA	Drygla	TRUE	TRUE	0.4768080505	406	Mertsp	0.111003861003861	FALSE
Drygla_Dgla_sb304764	OG1	97	NA	NA	Drygla	TRUE	TRUE	0.4768080505	406	Mertsp	0.111003861003861	FALSE
Bolinf_Binf_sb1225440	OG1	97	NA	NA	Bolinf	TRUE	TRUE	0.6655926	181	Mertsp	0.664432742939205	FALSE
Plajan_Pjan_scaffold8722_01	OG1	97	NA	NA	Plajan	TRUE	FALSE	0.3613455	471	Opea	0.627450980392157	FALSE
Mertsp_Mesp_sb574952	OG1	97	NA	NA	Mertsp	TRUE	TRUE	0.5401703496	200	Bolinf	0.753424657534247	FALSE
Beraby_Baby_sb345479	OG1	97	NA	NA	Beraby	TRUE	TRUE	0.5779688363	354	Bolinf	0.183781401498457	FALSE
Eupdun_Edun_sb10643381	OG1	97	NA	NA	Eupdun	TRUE	TRUE	0.6092989	289	Horcal	0.0447414294015107	FALSE
Beraby_Baby_sb345478	OG1	97	NA	NA	Beraby	TRUE	TRUE	0.5598836933	435	Bolinf	0.183781401498457	FALSE
Beraby_Baby_sb345480	OG1	97	NA	NA	Beraby	TRUE	TRUE	0.5779688363	354	Bolinf	0.183781401498457	FALSE
Eupdun_Edun_sb10643382	OG1	97	NA	NA	Eupdun	TRUE	TRUE	0.6093003528	289	Horcal	0.0447414294015107	FALSE
Dgig_XM_028538242.1	OG1	97	NA	NA	Dgig	TRUE	FALSE	0.3481203767	436	Xesp	0.930909090909091	FALSE
Eupdun_Edun_sb10643380	OG1	97	NA	NA	Eupdun	TRUE	TRUE	0.5961222642	387	Horcal	0.0447414294015107	FALSE
Pbac_sb2651654	OG1	97	NA	NA	Pbac	TRUE	FALSE	0.5476015	433	Horcal	0.905352986811482	FALSE
Beraby_Baby_sb345477	OG1	97	NA	NA	Beraby	TRUE	TRUE	0.5598836933	435	Bolinf	0.183781401498457	FALSE
Coemet_Cmet_scaffold18009_01	OG1	97	NA	NA	Coemet	TRUE	FALSE	0.6680391	435	Coeast	0.59775641025641	FALSE
Coeast_Cast_sb810153	OG1	97	NA	NA	Coeast	TRUE	FALSE	0.6624359	396	Coemet	0.851830663615561	FALSE
Opea_EP00118_Oscarella_pearsei_P024951	OG1	97	NA	NA	Opea	TRUE	FALSE	0.4898748	437	Plajan	0.194189040088268	FALSE
Eupdun_Edun_sb10643379	OG1	97	NA	NA	Eupdun	TRUE	TRUE	0.5961223149	387	Horcal	0.0447414294015107	FALSE
Vmul_sbMO433260	OG1	97	NA	NA	Vmul	TRUE	TRUE	0.6026853	386	Mlei	0.103231221149811	FALSE
Chem_TCONS_00009359	OG1	97	NA	NA	Chem	TRUE	FALSE	0.3636692767	290	Xesp	0.000788954635108481	TRUE
Bolinf_Binf_sb1198803	OG1	97	NA	NA	Bolinf	TRUE	TRUE	0.554844264	316	Beraby	0.0617520344662518	FALSE
Mertsp_Mesp_sb548096	OG1	97	NA	NA	Mertsp	TRUE	TRUE	0.6468331036	366	Bolinf	0.753424657534247	FALSE
Beraby_Baby_sb345481	OG1	97	NA	NA	Beraby	TRUE	TRUE	0.5971152563	160	Bolinf	0.183781401498457	FALSE
Mertsp_Mesp_sb574949	OG1	97	NA	NA	Mertsp	TRUE	TRUE	0.5258467305	437	Bolinf	0.753424657534247	FALSE
Bolinf_Binf_sb1240594	OG1	97	NA	NA	Bolinf	TRUE	TRUE	0.5401697617	158	Mertsp	0.664432742939205	FALSE
Bolinf_Binf_sb1225441	OG1	97	NA	NA	Bolinf	TRUE	TRUE	0.6468331036	208	Mertsp	0.664432742939205	FALSE
Lampan_Lpan_C416095_01	OG1	97	NA	NA	Lampan	TRUE	FALSE	0.6294763	441	Mertsp	0.171272868820553	FALSE
Mertsp_Mesp_sb574948	OG1	97	NA	NA	Mertsp	TRUE	TRUE	0.5258467305	437	Bolinf	0.753424657534247	FALSE
Mlei_ML0179.g3.i1	OG1	97	NA	NA	Mlei	TRUE	FALSE	0.6026853	433	Vmul	0.0993322203672788	FALSE
Mertsp_Mesp_sb574951	OG1	97	NA	NA	Mertsp	TRUE	TRUE	0.5401713496	345	Bolinf	0.753424657534247	FALSE
Mertsp_Mesp_sb574953	OG1	97	NA	NA	Mertsp	TRUE	TRUE	0.540169575	200	Bolinf	0.753424657534247	FALSE
Horcal_Hcv1.av93.c4.g380.i1	OG1	97	NA	NA	Horcal	TRUE	FALSE	0.5464385	433	Pbac	0.863125242341993	FALSE
Drygla_Dgla_sb304765	OG1	97	NA	NA	Drygla	TRUE	TRUE	0.48666037	319	Mertsp	0.111003861003861	FALSE
Beraby_Baby_sb345482	OG1	97	NA	NA	Beraby	TRUE	TRUE	0.5971152563	160	Bolinf	0.183781401498457	FALSE
Lcom_lcpid95013	OG2	93	NA	NA	Lcom	FALSE	FALSE	0.3592459	142	Cgig	0.019992729916394	FALSE
Lcom_lcpid127819	OG2	93	NA	NA	Lcom	FALSE	FALSE	0.3186724	292	Cgig	0.019992729916394	FALSE
Lcom_lcpid119255	OG2	93	NA	NA	Lcom	FALSE	FALSE	0.3205484	332	Cgig	0.019992729916394	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA159854	OG3	76	NA	NA	Ctel	FALSE	FALSE	0.3693741	437	Cgig	0.276752767527675	FALSE
Acagra_model.g30601.t1.2.5d3b8d0c	OG3	76	NA	NA	Acagra	FALSE	FALSE	0.3905386209	433	Cgig	0.738669590643275	FALSE
Acagra_model.g30601.t1.1.5d3b8d0c	OG3	76	NA	NA	Acagra	FALSE	FALSE	0.3905395992	433	Cgig	0.738669590643275	FALSE
Lcom_lcpid243525	OG3	76	NA	NA	Lcom	FALSE	FALSE	0.4034427	106	Cgig	0.019992729916394	FALSE
Acagra_model.g30601.t1.3.5d3b8d0c	OG3	76	NA	NA	Acagra	FALSE	FALSE	0.3905349	386	Cgig	0.738669590643275	FALSE
Acagra_model.g30601.t1	OG3	76	NA	NA	Acagra	FALSE	FALSE	0.3905386209	522	Cgig	0.738669590643275	FALSE
Cgig_XM_034443450.1	OG3	76	NA	NA	Cgig	FALSE	FALSE	0.2914398	433	Lcom	0.0148443157132513	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA127356	OG3	76	NA	NA	Ctel	FALSE	FALSE	0.3886554	445	Cgig	0.276752767527675	FALSE
Lcom_lcpid99934	OG4	91	NA	NA	Lcom	FALSE	FALSE	0.5236062	447	Skow	0.00799709196655761	TRUE
Skow_XM_006824670.1	OG4	91	NA	NA	Skow	FALSE	FALSE	0.3557442	145	Cgig	0.0259787778997439	FALSE
Lcom_lcpid237431	OG5	99	NA	NA	Lcom	FALSE	FALSE	0.4689836	109	Salurc	0.0192657215557979	FALSE
Didcos_EP00039_Didymoeca_costata_P018210	OG5	99	NA	NA	Didcos	FALSE	FALSE	0.6390847	447	Stedip	0.303178484107579	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P036741	OG5	99	NA	NA	Stedip	FALSE	FALSE	0.6787861	461	Helnan	0.281185673116509	FALSE
Salpun_EP00053_Salpingoeca_punica_P005960	OG5	99	NA	NA	Salpun	FALSE	FALSE	0.5088326	473	Salmac	0.693967239312825	FALSE
Chofle_EP00730_Choanoeca_flexa_P007157	OG5	99	NA	NA	Chofle	FALSE	FALSE	0.5662848	441	Choper	0.960848287112561	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P001785	OG5	99	NA	NA	Mylflu	FALSE	FALSE	0.6804893	508	Codhol	0.0604838709677419	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P005609	OG5	99	NA	NA	Salinf	FALSE	FALSE	0.6268084	523	Sros	0.33220910623946	FALSE
Choper_EP00045_Choanoeca_perplexa_P018630	OG5	99	NA	NA	Choper	FALSE	FALSE	0.5406485	460	Chofle	0.9496139780577	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P043736	OG5	99	NA	NA	Diagra	FALSE	FALSE	0.7360469	464	Stedip	0.546036829463571	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P039883	OG5	99	NA	NA	Acaspe	FALSE	FALSE	0.8450626	490	Helnan	0.953877551020408	FALSE
Sros_EGD72948	OG5	99	NA	NA	Sros	FALSE	FALSE	0.6119164	437	Salinf	0.0141570141570142	FALSE
Helnan_EP00037_Helgoeca_nana_P014653	OG5	99	NA	NA	Helnan	FALSE	FALSE	0.8201858	450	Acaspe	0.950366151342555	FALSE
Codhol_EP00042_Codosiga_hollandica_P030534	OG5	99	NA	NA	Codhol	FALSE	FALSE	0.6542463	451	Mylflu	0.114353312302839	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P032115	OG5	99	NA	NA	Saldol	FALSE	FALSE	0.5734959	453	Choper	0.0102079395085066	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P017629	OG5	99	NA	NA	Diagra	FALSE	FALSE	0.7765579	456	Stedip	0.546036829463571	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P033486	OG5	99	NA	NA	Salmac	FALSE	FALSE	0.5818636	455	Salpun	0.678018575851393	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P026488	OG5	99	NA	NA	Salurc	FALSE	FALSE	0.3940776	462	Lcom	0.0231660231660232	FALSE
