gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Gasp_gasp1.m3.6830.m1	OG0	95	NA	NA	Gasp	TRUE	FALSE	0.7299874	542	Fspp	0.775792927451695	FALSE
Tetwil_g18555.t1	OG0	95	NA	NA	Tetwil	TRUE	FALSE	1.1178561	467	Stycar	0.561117578579744	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P001287	OG0	95	NA	NA	Salmac	TRUE	FALSE	1.9476415	439	Salpun	0.678018575851393	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P007587	OG0	95	NA	NA	Saldol	TRUE	FALSE	1.7239487	542	Salurc	0.205293005671077	FALSE
Emue_Em0004g99a.t1	OG0	95	NA	NA	Emue	TRUE	TRUE	1.21220966	471	Spolac	0.933360927152318	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P014574	OG0	95	NA	NA	Salkve	TRUE	FALSE	1.7662196	548	Salurc	0.318857589984351	FALSE
Didcos_EP00039_Didymoeca_costata_P031438	OG0	95	NA	NA	Didcos	TRUE	FALSE	1.7397994	538	Diagra	0.289731051344743	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P005376	OG0	95	NA	NA	Salurc	TRUE	FALSE	1.7589491	563	Salkve	0.291891891891892	FALSE
Helnan_EP00037_Helgoeca_nana_P009107	OG0	95	NA	NA	Helnan	TRUE	FALSE	1.9222397	569	Acaspe	0.950366151342555	FALSE
Halamb_c55495_g1_i1m.40978	OG0	95	NA	NA	Halamb	TRUE	FALSE	0.935364	614	Aque	0.806740614334471	FALSE
Emue_Em0004g92a.t1	OG0	95	NA	NA	Emue	TRUE	TRUE	1.2066686004	570	Spolac	0.933360927152318	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P000502	OG0	95	NA	NA	Salinf	TRUE	FALSE	2.0231972	542	Sros	0.33220910623946	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P007799	OG0	95	NA	NA	Acaspe	TRUE	FALSE	1.9114737	589	Helnan	0.953877551020408	FALSE
TrH2_TrispH2_006440-RA	OG0	95	NA	NA	TrH2	TRUE	FALSE	0.6926442004	538	Tadh	0.959603378626515	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P003555	OG0	95	NA	NA	Mylflu	TRUE	FALSE	1.7383885	550	Salpun	0.227822580645161	FALSE
Tadh_TriadT18691	OG0	95	NA	NA	Tadh	TRUE	FALSE	0.6926442004	538	TrH2	0.977645305514158	FALSE
Sros_EGD82719	OG0	95	NA	NA	Sros	TRUE	FALSE	1.8869568	230	Microa	0.958815958815959	FALSE
Aque_Aqu2.1.43670_001	OG0	95	NA	NA	Aque	TRUE	FALSE	1.0078287	581	Halamb	0.784065524944155	FALSE
Gracom_Gcom_C557662_01	OG0	95	NA	NA	Gracom	TRUE	FALSE	0.907973	588	Scil	0.450660450660451	FALSE
HoiH23_PlH23_007314-RA	OG0	95	NA	NA	HoiH23	TRUE	TRUE	0.9116891	429	Hhon	0.107247437774524	FALSE
Mbre_EDQ87078	OG0	95	NA	NA	Mbre	TRUE	FALSE	1.9490307	549	Chofle	0.458812701334561	FALSE
Drygla_Dgla_sb303022	OG0	95	NA	NA	Drygla	TRUE	FALSE	1.4454293	447	Vmul	0.027027027027027	FALSE
Plespi_Pspi_scaffold4803_01	OG0	95	NA	NA	Plespi	TRUE	FALSE	0.9654134	600	Halamb	0.0431761786600496	FALSE
Mlei_ML0332.g17.i1	OG0	95	NA	NA	Mlei	TRUE	FALSE	1.4963104833	527	Vmul	0.0993322203672788	FALSE
Opea_EP00118_Oscarella_pearsei_P025040	OG0	95	NA	NA	Opea	TRUE	FALSE	0.8555985266	561	Ocar	0.713865391688121	FALSE
Ocar_g3381	OG0	95	NA	NA	Ocar	TRUE	FALSE	0.8555971004	560	Opea	0.96857855361596	FALSE
Xestes_augustus_masked-XT_scaffold561-processed-gene-0.8-mRNA-1	OG0	95	NA	NA	Xestes	TRUE	FALSE	1.034403	600	Halamb	0.591569086651054	FALSE
Lampan_Lpan_5402_01	OG0	95	NA	NA	Lampan	TRUE	FALSE	1.5548833	287	Vmul	0.0759050214091086	FALSE
Microa_EP00043_Microstomoeca_roanoka_P010960	OG0	95	NA	NA	Microa	TRUE	FALSE	1.9056572	552	Sros	0.9	FALSE
HoiH06_mRNA13637	OG0	95	NA	NA	HoiH06	TRUE	FALSE	0.6921105	539	HoiH23	0.945999211667324	FALSE
Hhon_g05165.t1	OG0	95	NA	NA	Hhon	TRUE	FALSE	0.6863511004	538	HoiH04	0.944380514000767	FALSE
Lcom_lcpid186329	OG0	95	NA	NA	Lcom	TRUE	TRUE	2.0005491	141	Salurc	0.0192657215557979	FALSE
Choper_EP00045_Choanoeca_perplexa_P001809	OG0	95	NA	NA	Choper	TRUE	FALSE	1.9961647	542	Chofle	0.9496139780577	FALSE
Lcom_lcpid143185	OG0	95	NA	NA	Lcom	TRUE	TRUE	0.7696667	229	Leuniv	0.310796074154853	FALSE
Chofle_EP00730_Choanoeca_flexa_P016533	OG0	95	NA	NA	Chofle	TRUE	TRUE	2.0091975	581	Choper	0.960848287112561	FALSE
HoiH04_mRNA10396	OG0	95	NA	NA	HoiH04	TRUE	FALSE	0.6863511004	538	Hhon	0.932933683027351	FALSE
Codhol_EP00042_Codosiga_hollandica_P038480	OG0	95	NA	NA	Codhol	TRUE	FALSE	1.709601	560	Saldol	0.233832807570978	FALSE
Chofle_EP00730_Choanoeca_flexa_P016534	OG0	95	NA	NA	Chofle	TRUE	TRUE	1.94415818	163	Choper	0.960848287112561	FALSE
Scil_scict012821.1	OG0	95	NA	NA	Scil	TRUE	FALSE	0.865576	583	Leuniv	0.376311188811189	FALSE
