gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Helnan_EP00037_Helgoeca_nana_P036914	OG0	88	NA	NA	Helnan	FALSE	FALSE	1.4025384	262	Acaspe	0.950366151342555	FALSE
Chofle_EP00730_Choanoeca_flexa_P019208	OG0	88	NA	NA	Chofle	FALSE	FALSE	1.2332135	259	Saldol	0.00163132137030995	TRUE
Salpun_EP00053_Salpingoeca_punica_P004715	OG0	88	NA	NA	Salpun	FALSE	FALSE	1.3057135	268	Salmac	0.693967239312825	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P022878	OG0	88	NA	NA	Salkve	FALSE	FALSE	3.0412711	267	Mylflu	0.0966353677621283	FALSE
Codhol_EP00042_Codosiga_hollandica_P035761	OG0	88	NA	NA	Codhol	FALSE	FALSE	2.1763732076	203	Mylflu	0.114353312302839	FALSE
Chofle_EP00730_Choanoeca_flexa_P019209	OG0	88	NA	NA	Chofle	FALSE	FALSE	1.2902891	228	Saldol	0.00163132137030995	TRUE
Saldol_EP00054_Salpingoeca_dolichothecata_P006290	OG0	88	NA	NA	Saldol	FALSE	FALSE	1.6517075	109	Chofle	0.0117202268431002	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P006291	OG0	88	NA	NA	Saldol	FALSE	FALSE	1.4433427038	253	Chofle	0.0117202268431002	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P022879	OG0	88	NA	NA	Salkve	FALSE	FALSE	2.7533854704	150	Mylflu	0.0966353677621283	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P001548	OG0	88	NA	NA	Salurc	FALSE	FALSE	1.5653695	245	Salpun	0.0969111969111969	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P022873	OG0	88	NA	NA	Salkve	FALSE	FALSE	3.2183481	151	Mylflu	0.0966353677621283	FALSE
Codhol_EP00042_Codosiga_hollandica_P035764	OG0	88	NA	NA	Codhol	FALSE	FALSE	2.2263418	143	Mylflu	0.114353312302839	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P022875	OG0	88	NA	NA	Salkve	FALSE	FALSE	2.6450118704	123	Mylflu	0.0966353677621283	FALSE
