gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Spolac_c102675_g1_i1_m.30482c102675-g1	OG0	61	NA	NA	Spolac	FALSE	FALSE	0.5247843003	419	Emue	0.829240649792218	FALSE
Helnan_EP00037_Helgoeca_nana_P032233	OG0	61	NA	NA	Helnan	FALSE	FALSE	1.2123875	430	Acaspe	0.950366151342555	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P007574	OG0	61	NA	NA	Salinf	FALSE	FALSE	0.6584095	425	Sros	0.33220910623946	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P027474	OG0	61	NA	NA	Salurc	FALSE	FALSE	0.6567364	460	Salkve	0.291891891891892	FALSE
Chofle_EP00730_Choanoeca_flexa_P019011	OG0	61	NA	NA	Chofle	FALSE	FALSE	0.7919196	411	Choper	0.960848287112561	FALSE
Salpun_EP00053_Salpingoeca_punica_P012988	OG0	61	NA	NA	Salpun	FALSE	FALSE	0.641505	414	Salmac	0.693967239312825	FALSE
Xestes_augustus_masked-XT_scaffold145315-processed-gene-0.0-mRNA-1	OG0	61	NA	NA	Xestes	FALSE	FALSE	1.5243638	237	Plespi	0.00327868852459016	TRUE
Didcos_EP00039_Didymoeca_costata_P001924	OG0	61	NA	NA	Didcos	FALSE	FALSE	0.9340753	446	Chofle	0.00407497962510187	TRUE
Salmac_EP00052_Salpingoeca_macrocollata_P033705	OG0	61	NA	NA	Salmac	FALSE	FALSE	0.720346	412	Salpun	0.678018575851393	FALSE
Mbre_EDQ88797	OG0	61	NA	NA	Mbre	FALSE	FALSE	0.8312988	417	Chofle	0.458812701334561	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P010126	OG0	61	NA	NA	Diagra	FALSE	FALSE	1.1773467	430	Didcos	0.0816653322658127	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P039712	OG0	61	NA	NA	Stedip	FALSE	FALSE	1.1353647	462	Helnan	0.281185673116509	FALSE
Microa_EP00043_Microstomoeca_roanoka_P006156	OG0	61	NA	NA	Microa	FALSE	FALSE	0.8555553	470	Sros	0.9	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P003281	OG0	61	NA	NA	Mylflu	FALSE	FALSE	0.7719362	428	Salkve	0.129838709677419	FALSE
Choper_EP00045_Choanoeca_perplexa_P002803	OG0	61	NA	NA	Choper	FALSE	FALSE	0.8060571	415	Chofle	0.9496139780577	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P005944	OG0	61	NA	NA	Salkve	FALSE	FALSE	0.7178232	393	Mylflu	0.0966353677621283	FALSE
