gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Chofle_EP00730_Choanoeca_flexa_P018998	OG0	1	NA	NA	Chofle	TRUE	FALSE	0.9492505	887	Choper	0.960848287112561	FALSE
Horcal_Hcv1.av93.c5.g660.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	2.70356359	929	Pbac	0.863125242341993	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P019014	OG0	1	NA	NA	Diagra	TRUE	TRUE	1.6784737	66	Helnan	0.122097678142514	FALSE
Opea_EP00118_Oscarella_pearsei_P021063	OG0	1	NA	NA	Opea	TRUE	TRUE	1.7698019	266	Plajan	0.194189040088268	FALSE
Spolac_c98248_g3_i1_m.16801c98248-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.9345832	209	Emue	0.829240649792218	FALSE
HoiH11_mRNA3837	OG0	1	NA	NA	HoiH11	TRUE	FALSE	2.3173519	1004	Hhon	0.243434343434343	FALSE
Nemnom_g11917.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	2.1242242	1112	Rhoesc	0.971304031965129	FALSE
Aque_Aqu2.1.04464_001	OG0	1	NA	NA	Aque	TRUE	TRUE	2.2144297	213	Halamb	0.784065524944155	FALSE
Tadh_TriadT52612	OG0	1	NA	NA	Tadh	TRUE	TRUE	2.29812652	235	TrH2	0.977645305514158	FALSE
Stycar_maker-SC_scaffold133478-snap-gene-0.5-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	1.6046133	176	Spolac	0.144708423326134	FALSE
Nvec_NVE22840	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.7420332	108	Exapal	0.795807734007951	FALSE
Hsap_ENST00000360375	OG0	1	NA	NA	Hsap	TRUE	FALSE	2.174776	1032	Skow	0.219158200290276	FALSE
Nvec_v1g123074	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.6921671	167	Exapal	0.795807734007951	FALSE
Emue_Em0018g324a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	2.0434828	676	Spolac	0.933360927152318	FALSE
Aaur_scaffold611.g15.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	2.0657752	805	Rhoesc	0.65149359886202	FALSE
Sros_EGD72340	OG0	1	NA	NA	Sros	TRUE	FALSE	1.4078055	1013	Microa	0.958815958815959	FALSE
Xesp_007173-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	2.7650794	386	Dgig	0.973204317082248	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P005791	OG0	1	NA	NA	Stedip	TRUE	FALSE	1.5910797	382	Diagra	0.22478386167147	FALSE
Nvec_v1g133489	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.6155762188	390	Exapal	0.795807734007951	FALSE
Spolac_c98248_g1_i1_m.16798c98248-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.9561662	158	Emue	0.829240649792218	FALSE
Clacor_Ccor_C510223_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	2.1072717	167	Skow	0.00786369593709043	TRUE
Bralan_BLAG07001352_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.700732	1041	Skow	0.417028985507246	FALSE
HoiH04_mRNA1474	OG0	1	NA	NA	HoiH04	TRUE	TRUE	2.3143695333	671	Hhon	0.932933683027351	FALSE
Opea_EP00118_Oscarella_pearsei_P021064	OG0	1	NA	NA	Opea	TRUE	TRUE	1.9633249649	748	Plajan	0.194189040088268	FALSE
Cgig_XM_020066269.2	OG0	1	NA	NA	Cgig	TRUE	FALSE	1.7200674	1017	Acagra	0.765387400434468	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P006517	OG0	1	NA	NA	Diagra	TRUE	TRUE	1.6931647	259	Stedip	0.546036829463571	FALSE
Sanmal_Sma_025043-T1	OG0	1	NA	NA	Sanmal	TRUE	TRUE	1.942033	625	Aaur	0.412527798369162	FALSE
Gasp_gasp1.m3.29908.m1	OG0	1	NA	NA	Gasp	TRUE	TRUE	1.74410391	179	Fspp	0.775792927451695	FALSE
Gasp_gasp1.m3.29707.m1	OG0	1	NA	NA	Gasp	TRUE	TRUE	1.76757394	414	Fspp	0.775792927451695	FALSE
Xesp_007174-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	1.9526827	568	Dgig	0.973204317082248	FALSE
Gfas_gfas1.m1.16392.m1	OG0	1	NA	NA	Gfas	TRUE	TRUE	1.8234393	811	Fspp	0.30712711241734	FALSE
Mlei_ML0046.g5.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	2.6594627	930	Beraby	0.287562604340568	FALSE
Helnan_EP00037_Helgoeca_nana_P019293	OG0	1	NA	NA	Helnan	TRUE	FALSE	1.6999907	1024	Acaspe	0.950366151342555	FALSE
Skow_XM_006822681.1	OG0	1	NA	NA	Skow	TRUE	TRUE	1.57239492	85	Spur	0.449323088181486	FALSE
Nvec_v1g123151	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.9199141	316	Exapal	0.795807734007951	FALSE
Xesp_007201-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	2.7405662211	420	Dgig	0.973204317082248	FALSE
Gasp_gasp1.m3.27791.m1	OG0	1	NA	NA	Gasp	TRUE	TRUE	1.77830941	164	Fspp	0.775792927451695	FALSE
Adig_XM_015918538.1	OG0	1	NA	NA	Adig	TRUE	TRUE	1.87921439	985	Amil	0.873403456048084	FALSE
Plespi_Pspi_scaffold14875_01	OG0	1	NA	NA	Plespi	TRUE	TRUE	2.030587	373	Stycar	0.292307692307692	FALSE
Plespi_Pspi_scaffold14874_01	OG0	1	NA	NA	Plespi	TRUE	TRUE	2.4747215	310	Stycar	0.292307692307692	FALSE
Coeast_Cast_sb757031	OG0	1	NA	NA	Coeast	TRUE	FALSE	2.5095007	247	Coemet	0.851830663615561	FALSE
Xestes_maker-XT_scaffold6248-augustus-gene-0.2-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	3.1050612	98	Rhoesc	0.000468384074941452	TRUE
Gfas_gfas1.m1.16395.m1	OG0	1	NA	NA	Gfas	TRUE	TRUE	1.96071574	154	Fspp	0.30712711241734	FALSE
Vmul_sbMO359614	OG0	1	NA	NA	Vmul	TRUE	TRUE	2.4980547	182	Lampan	0.0310532941670164	FALSE
Salpun_EP00053_Salpingoeca_punica_P000564	OG0	1	NA	NA	Salpun	TRUE	FALSE	1.4923665	270	Salmac	0.693967239312825	FALSE
Pbac_sb2656836	OG0	1	NA	NA	Pbac	TRUE	TRUE	2.6603400642	214	Horcal	0.905352986811482	FALSE
Exapal_XM_021038465.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.7266152	1035	Nvec	0.815856777493606	FALSE
Tetwil_g9992.t2	OG0	1	NA	NA	Tetwil	TRUE	TRUE	2.3849212	307	Stycar	0.561117578579744	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P010815	OG0	1	NA	NA	Salmac	TRUE	FALSE	1.3083085	703	Salpun	0.678018575851393	FALSE
Halamb_c54327_g2_i1m.37999	OG0	1	NA	NA	Halamb	TRUE	FALSE	2.0755047	801	Aque	0.806740614334471	FALSE
