gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Salurc_EP00051_Salpingoeca_urceolata_P007135	OG0	1	NA	NA	Salurc	TRUE	FALSE	1.5028913	1031	Mylflu	0.0876447876447876	FALSE
Beraby_Baby_sb350579	OG0	1	NA	NA	Beraby	TRUE	TRUE	1.9616978348	589	Pbac	0.0132216835610401	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA166725	OG0	1	NA	NA	Ctel	TRUE	FALSE	1.4204429	339	Acagra	0.451291512915129	FALSE
Skow_XM_006816622.1	OG0	1	NA	NA	Skow	TRUE	FALSE	1.4195758	390	Spur	0.449323088181486	FALSE
Beraby_Baby_sb350578	OG0	1	NA	NA	Beraby	TRUE	TRUE	1.961697028	589	Pbac	0.0132216835610401	FALSE
Gracom_Gcom_C551618_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.239632	420	Lcom	0.138694638694639	FALSE
Gasp_gasp1.m3.5511.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.3140519	330	Fspp	0.775792927451695	FALSE
Dgig_XM_028549341.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.5747338	333	Xesp	0.930909090909091	FALSE
Hvul_g24254_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.8018728	380	Chem	0.788721804511278	FALSE
Amil_Amillepora21332-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.36927962	274	Gfas	0.103240391861341	FALSE
Halamb_c41157_g1_i1m.13472	OG0	1	NA	NA	Halamb	TRUE	FALSE	1.603826	309	Aque	0.806740614334471	FALSE
Spur_XM_030979722.1	OG0	1	NA	NA	Spur	TRUE	FALSE	1.3682258	321	Skow	0.621086721842389	FALSE
Plespi_Pspi_C602292_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	1.2434788	329	Spolac	0.105210918114144	FALSE
Bolinf_Binf_sb1255871	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.9305921366	215	Mertsp	0.664432742939205	FALSE
Bralan_BLAG15000035_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.448696	367	Ctel	0.0347826086956522	FALSE
Eupdun_Edun_sb10605574	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.8311394	178	Bolinf	0.0865775711795468	FALSE
Exapal_XM_021040906.1	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.3293773	330	Nvec	0.815856777493606	FALSE
Lampan_Lpan_15477_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	1.8034195	570	Bolinf	0.189178668742701	FALSE
Vmul_sbMO458863	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.9812431	167	Coemet	0.58581619806966	FALSE
Emue_Em0002g44a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	1.7895044	208	Spolac	0.933360927152318	FALSE
Opea_EP00118_Oscarella_pearsei_P027492	OG0	1	NA	NA	Opea	TRUE	FALSE	1.071411	326	Plajan	0.194189040088268	FALSE
Morvir_scaffold43.g27.t2	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.7339963	359	Sanmal	0.306591337099812	FALSE
Vmul_sbMO458861	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.8370816935	188	Coemet	0.58581619806966	FALSE
Adig_XM_015891845.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.4991287	326	Amil	0.873403456048084	FALSE
Hhon_g09978.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.7475508195	326	HoiH04	0.944380514000767	FALSE
Leuniv_Lniv_scaffold8209_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	1.067317	307	Lcom	0.213108162444713	FALSE
Spis_XP_022799702_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.38052171	330	Pocdam	0.896676300578035	FALSE
Stycar_maker-SC_scaffold6684-augustus-gene-0.7-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	1.8021234	178	Spolac	0.144708423326134	FALSE
Cscu_XM_023360614.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	2.2643248	151	Spolac	0.000758725341426404	TRUE
Plajan_Pjan_scaffold22534_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	1.214586	190	Opea	0.627450980392157	FALSE
Gfas_gfas1.m1.3561.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.3289665	329	Amil	0.233284349742836	FALSE
Pbac_sb2658972	OG0	1	NA	NA	Pbac	TRUE	TRUE	1.959752346	347	Horcal	0.905352986811482	FALSE
Pbac_sb2644223	OG0	1	NA	NA	Pbac	TRUE	TRUE	2.2418859	94	Horcal	0.905352986811482	FALSE
Rhoesc_Res_012691-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.3329521	357	Nemnom	0.959651035986914	FALSE
Stycar_maker-SC_scaffold139720-snap-gene-0.4-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	1.6719498	149	Spolac	0.144708423326134	FALSE
HoiH04_mRNA17420	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.75076217	326	Hhon	0.932933683027351	FALSE
Eupdun_Edun_sb10627133	OG0	1	NA	NA	Eupdun	TRUE	TRUE	2.097349	150	Bolinf	0.0865775711795468	FALSE
Vmul_sbMO383952	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.93815207	154	Mlei	0.103231221149811	FALSE
Spolac_c88984_g1_i2_m.5352c88984-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.4522476017	305	Emue	0.829240649792218	FALSE
Coeast_Cast_sb793824	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.8428688512	486	Coemet	0.851830663615561	FALSE
Hsap_ENST00000243878	OG0	1	NA	NA	Hsap	TRUE	FALSE	1.897838	346	Bralan	0.501451378809869	FALSE
Horcal_Hcv1.av93.c9.g853.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	1.9850401104	574	Pbac	0.863125242341993	FALSE
Nemnom_g11444.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	1.3504225	338	Rhoesc	0.971304031965129	FALSE
HoiH06_mRNA5075	OG0	1	NA	NA	HoiH06	TRUE	FALSE	1.74531674	251	HoiH23	0.945999211667324	FALSE
Mertsp_Mesp_sb569939	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.9305921752	225	Bolinf	0.753424657534247	FALSE
Mertsp_Mesp_sb573360	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.7638305877	349	Bolinf	0.753424657534247	FALSE
Fspp_ffun1.m4.2738.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.34476261	330	Gasp	0.757231783229586	FALSE
Eupdun_Edun_sb10627132	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.9700924855	223	Bolinf	0.0865775711795468	FALSE
Bolinf_Binf_sb1255869	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.9177359894	404	Mertsp	0.664432742939205	FALSE
Vmul_Simscaffold14529_01	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.8138322907	609	Coemet	0.58581619806966	FALSE
Acagra_model.g5191.t1.1.5d3b83f3	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.5129199	279	Cgig	0.738669590643275	FALSE
Spolac_c88984_g1_i1_m.5350c88984-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.4814675	189	Emue	0.829240649792218	FALSE
Scil_scict012258.1	OG0	1	NA	NA	Scil	TRUE	FALSE	1.494411	419	Gracom	0.451923076923077	FALSE
Drygla_Dgla_sb295262	OG0	1	NA	NA	Drygla	TRUE	FALSE	1.8944299	200	Lampan	0.0333011583011583	FALSE
Pocdam_XM_027183524.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	1.39157431	330	Spis	0.934686346863469	FALSE
Pbac_sb2650954	OG0	1	NA	NA	Pbac	TRUE	TRUE	2.2146204104	307	Horcal	0.905352986811482	FALSE
Bolinf_Binf_sb1216383	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.7638274	237	Mertsp	0.664432742939205	FALSE
Coeast_Cast_sb793825	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.8428688512	481	Coemet	0.851830663615561	FALSE
Bolinf_Binf_sb1216382	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.7638305877	320	Mertsp	0.664432742939205	FALSE
Tadh_TriadT59897	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.68988165	324	TrH2	0.977645305514158	FALSE
Chem_TCONS_00030126	OG0	1	NA	NA	Chem	TRUE	FALSE	1.7429768	397	Rhoesc	0.0256410256410256	FALSE
Cscu_XM_023370543.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	2.2643260607	356	Spolac	0.000758725341426404	TRUE
