gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Salkve_EP00050_Salpingoeca_kvevrii_P014981	OG0	100	NA	NA	Salkve	FALSE	FALSE	1.891673	1704	Adig	0.000391236306729264	TRUE
Morvir_scaffold28.g2.t1	OG0	100	NA	NA	Morvir	FALSE	FALSE	2.2336745	182	Aaur	0.223728813559322	FALSE
Pocdam_XM_027188590.1	OG0	100	NA	NA	Pocdam	FALSE	FALSE	1.6778712	1592	Spis	0.934686346863469	FALSE
Pbac_sb2663815	OG0	100	NA	NA	Pbac	FALSE	FALSE	1.91037374	1509	Horcal	0.905352986811482	FALSE
Fspp_ffun1.m4.20450.m1	OG0	100	NA	NA	Fspp	FALSE	FALSE	1.6467951	602	Gasp	0.757231783229586	FALSE
Skow_XM_006823944.1	OG0	100	NA	NA	Skow	FALSE	FALSE	1.6669983	1839	Bralan	0.314306622758873	FALSE
Horcal_Hcv1.av93.c2.g1389.i2	OG0	100	NA	NA	Horcal	FALSE	FALSE	1.91455647	954	Pbac	0.863125242341993	FALSE
Nvec_v1g99557	OG0	100	NA	NA	Nvec	FALSE	FALSE	1.6714009	487	Exapal	0.795807734007951	FALSE
Mlei_ML0015.g16.i1	OG0	100	NA	NA	Mlei	FALSE	FALSE	1.6540603	734	Lampan	0.0463272120200334	FALSE
Bolinf_Binf_sb1253319	OG0	100	NA	NA	Bolinf	FALSE	FALSE	1.8855285371	223	Mlei	0.210148396361896	FALSE
Bolinf_Binf_sb1253318	OG0	100	NA	NA	Bolinf	FALSE	FALSE	1.831198718	350	Mlei	0.210148396361896	FALSE
Morvir_scaffold758.g2.t1	OG0	100	NA	NA	Morvir	FALSE	FALSE	2.970326	204	Aaur	0.223728813559322	FALSE
Acagra_model.g22791.t1.1.5d3b8abb	OG0	100	NA	NA	Acagra	FALSE	FALSE	1.7274614	1733	Cgig	0.738669590643275	FALSE
Aaur_scaffold276.g4.t3	OG0	100	NA	NA	Aaur	FALSE	FALSE	1.8326712	1400	Rhoesc	0.65149359886202	FALSE
Spis_XP_022782682_1	OG0	100	NA	NA	Spis	FALSE	FALSE	1.6903863	408	Pocdam	0.896676300578035	FALSE
Bralan_BLAG10000539_1	OG0	100	NA	NA	Bralan	FALSE	FALSE	1.6935432	1931	Hsap	0.246376811594203	FALSE
Pocdam_XM_027188591.1	OG0	100	NA	NA	Pocdam	FALSE	FALSE	1.7221785	408	Spis	0.934686346863469	FALSE
Xesp_010014-T1	OG0	100	NA	NA	Xesp	FALSE	FALSE	1.8821795	3566	Dgig	0.973204317082248	FALSE
Dgig_XM_028535076.1	OG0	100	NA	NA	Dgig	FALSE	FALSE	1.8122605	1994	Xesp	0.930909090909091	FALSE
