gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Halamb_c44681_g1_i1m.17838	OG0	1	NA	NA	Halamb	TRUE	FALSE	2.5827363	471	Aque	0.806740614334471	FALSE
Exapal_XM_021056038.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	2.6436994908	668	Nvec	0.815856777493606	FALSE
Plespi_Pspi_scaffold16486_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	3.4243694908	454	HoiH06	0.00148883374689826	TRUE
Mbre_EDQ90998	OG0	1	NA	NA	Mbre	TRUE	FALSE	2.8118221908	502	Choper	0.489645651173493	FALSE
Salpun_EP00053_Salpingoeca_punica_P020750	OG0	1	NA	NA	Salpun	TRUE	FALSE	3.4556978908	97	Salmac	0.693967239312825	FALSE
Spur_XM_030980921.1	OG0	1	NA	NA	Spur	TRUE	TRUE	2.7954733808	859	Skow	0.621086721842389	FALSE
Skow_XM_002738002.2	OG0	1	NA	NA	Skow	TRUE	FALSE	2.7254100908	499	Spur	0.449323088181486	FALSE
Cscu_XM_023385060.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	3.1988589908	540	Tcas	0.191578148710167	FALSE
Aaur_scaffold1542.g3.t2	OG0	1	NA	NA	Aaur	TRUE	FALSE	2.8382757908	340	Rhoesc	0.65149359886202	FALSE
Didcos_EP00039_Didymoeca_costata_P022847	OG0	1	NA	NA	Didcos	TRUE	FALSE	3.0949118908	662	Saldol	0.0631621841890791	FALSE
Spis_XP_022800723_1	OG0	1	NA	NA	Spis	TRUE	FALSE	2.4715564908	808	Pocdam	0.896676300578035	FALSE
Xesp_016157-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	2.8844334908	777	Dgig	0.973204317082248	FALSE
Spur_XM_787891.5	OG0	1	NA	NA	Spur	TRUE	TRUE	2.8354265908	833	Skow	0.621086721842389	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P019886	OG0	1	NA	NA	Mylflu	TRUE	FALSE	3.0483418908	433	Saldol	0.115322580645161	FALSE
Hsap_ENST00000373695	OG0	1	NA	NA	Hsap	TRUE	FALSE	3.0059549908	691	Nvec	0.00544267053701016	TRUE
Gracom_Gcom_scaffold16866_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	2.7049969908	612	Lcom	0.138694638694639	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P014030	OG0	1	NA	NA	Salkve	TRUE	FALSE	3.0476953908	587	Codhol	0.0402973395931142	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P003472	OG0	1	NA	NA	Salmac	TRUE	FALSE	3.0318658908	326	Saldol	0.0522445820433437	FALSE
Tadh_TriadT56122	OG0	1	NA	NA	Tadh	TRUE	FALSE	2.7102432008	563	TrH2	0.977645305514158	FALSE
Coeast_Cast_sb789910	OG0	1	NA	NA	Coeast	TRUE	TRUE	2.9916182908	573	Coemet	0.851830663615561	FALSE
HoiH23_PlH23_004782-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	2.6025022908	629	HoiH06	0.839677891654466	FALSE
Codhol_EP00042_Codosiga_hollandica_P021249	OG0	1	NA	NA	Codhol	TRUE	FALSE	3.2367743908	702	Salkve	0.128548895899054	FALSE
Sros_EGD81900	OG0	1	NA	NA	Sros	TRUE	FALSE	2.8796253908	1022	Microa	0.958815958815959	FALSE
Acagra_model.g13911.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	2.7343309908	1003	Cgig	0.738669590643275	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P018834	OG0	1	NA	NA	Saldol	TRUE	FALSE	2.5074838908	68	Salmac	0.0948960302457467	FALSE
Bolinf_Binf_sb1170505	OG0	1	NA	NA	Bolinf	TRUE	FALSE	3.2560162908	153	Mlei	0.210148396361896	FALSE
