gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Scil_scict006319.1	OG0	1	NA	NA	Scil	TRUE	FALSE	0.2804847	177	Gracom	0.451923076923077	FALSE
Beraby_Baby_sb339408	OG0	1	NA	NA	Beraby	TRUE	TRUE	1.1529782587	174	Mlei	0.493168796826796	FALSE
Spis_XP_022785400_1	OG0	1	NA	NA	Spis	TRUE	FALSE	0.22196951	183	Pocdam	0.896676300578035	FALSE
Vmul_SimC379684	OG0	1	NA	NA	Vmul	TRUE	FALSE	0.654907	183	Coemet	0.58581619806966	FALSE
Pbac_sb2655172	OG0	1	NA	NA	Pbac	TRUE	FALSE	0.9528036	174	Horcal	0.905352986811482	FALSE
Nemnom_g6250.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	0.45732521	125	Rhoesc	0.971304031965129	FALSE
Bralan_BLAG11000491_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	0.4727387	189	Skow	0.417028985507246	FALSE
Cgig_XM_034482917.1	OG0	1	NA	NA	Cgig	TRUE	FALSE	0.4783227	177	Cscu	0.0195510499637944	FALSE
Nvec_v1g165372	OG0	1	NA	NA	Nvec	TRUE	TRUE	0.4045899	183	Dgig	0.00361402240693892	TRUE
Gasp_gasp1.m3.2587.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	0.47997711	198	Gfas	0.0539555231498359	FALSE
Beraby_Baby_sb339407	OG0	1	NA	NA	Beraby	TRUE	TRUE	1.1529782587	174	Mlei	0.493168796826796	FALSE
Cscu_XM_023366464.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	0.4780157	184	Tcas	0.191578148710167	FALSE
Horcal_Hcv1.av93.c7.g347.i1	OG0	1	NA	NA	Horcal	TRUE	TRUE	0.9425115261	174	Pbac	0.863125242341993	FALSE
Xesp_012837-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	0.57049401	191	Dgig	0.973204317082248	FALSE
Stycar_snap_masked-SC_scaffold117271-processed-gene-0.1-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	0.3453818027	66	Aque	0.0151187904967603	FALSE
Spur_XM_030987250.1	OG0	1	NA	NA	Spur	TRUE	FALSE	0.389965	180	Hvul	0.00143936667866139	TRUE
Aque_Aqu2.1.38151_001	OG0	1	NA	NA	Aque	TRUE	FALSE	0.5170478	176	Stycar	0.0197319434102755	FALSE
Stycar_maker-SC_scaffold501-snap-gene-0.92-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	0.3453837246	176	Aque	0.0151187904967603	FALSE
Horcal_Hcv1.av93.c7.g347.i2	OG0	1	NA	NA	Horcal	TRUE	TRUE	0.9425115261	174	Pbac	0.863125242341993	FALSE
Adig_XM_015900685.1	OG0	1	NA	NA	Adig	TRUE	FALSE	0.43201371	169	Amil	0.873403456048084	FALSE
Mlei_ML0073.g11.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	0.93278137	171	Beraby	0.287562604340568	FALSE
Dgig_XM_028537986.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	0.28664821	106	Xesp	0.930909090909091	FALSE
Hvul_g24112_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	0.2077201	152	Chem	0.788721804511278	FALSE
Skow_XM_006813584.1	OG0	1	NA	NA	Skow	TRUE	FALSE	0.5093481	144	Bralan	0.314306622758873	FALSE
Coemet_Cmet_C567564_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	0.6140148	186	Vmul	0.262019230769231	FALSE
Spolac_c112852_g1_i1_m.46126c112852-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	0.3887675327	129	Emue	0.829240649792218	FALSE
Drygla_Dgla_sb295077	OG0	1	NA	NA	Drygla	TRUE	TRUE	1.0463264013	183	Mlei	0.376447876447876	FALSE
Xesp_012830-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	0.36944251	173	Dgig	0.973204317082248	FALSE
Hsap_ENST00000304979	OG0	1	NA	NA	Hsap	TRUE	FALSE	0.3174643	177	Hvul	0.00108853410740203	TRUE
Fspp_ffun1.m4.23196.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	0.32525991	185	Gfas	0.0567557671182717	FALSE
Lampan_Lpan_12394_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	0.98703397	180	Mlei	0.214091086025691	FALSE
Sanmal_Sma_020329-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	0.36995421	180	Rhoesc	0.412898443291327	FALSE
Aaur_scaffold4.g7.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	0.36271301	180	Rhoesc	0.65149359886202	FALSE
Beraby_Baby_sb339406	OG0	1	NA	NA	Beraby	TRUE	TRUE	1.1529769727	174	Mlei	0.493168796826796	FALSE
Rhoesc_Res_010330-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	0.29956581	180	Nemnom	0.959651035986914	FALSE
Pocdam_XM_027195058.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	0.22498761	183	Spis	0.934686346863469	FALSE
Amil_Amillepora19448-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	0.3538838781	184	Adig	0.859457422758101	FALSE
Gfas_gfas1.m1.10602.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	0.31486611	183	Fspp	0.30712711241734	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA155965	OG0	1	NA	NA	Ctel	TRUE	FALSE	0.6260051	175	Skow	0.0601476014760148	FALSE
Morvir_scaffold205.g18.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	0.3846971	171	Dgig	0.00677966101694915	TRUE
Spolac_c95600_g1_i1_m.11731c95600-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	0.3887675327	176	Emue	0.829240649792218	FALSE
Chem_TCONS_00059669	OG0	1	NA	NA	Chem	TRUE	FALSE	0.2832279	178	Hvul	0.722287968441815	FALSE
Exapal_XM_021044782.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	0.4399988	180	Nvec	0.815856777493606	FALSE
Nvec_NVE23114	OG0	1	NA	NA	Nvec	TRUE	TRUE	0.3988067	40	Dgig	0.00361402240693892	TRUE
Emue_Em0013g143a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	0.5018586	149	Spolac	0.933360927152318	FALSE
Tetwil_g8257.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	0.4647376	307	Stycar	0.561117578579744	FALSE
Drygla_Dgla_sb295078	OG0	1	NA	NA	Drygla	TRUE	TRUE	1.0463264013	181	Mlei	0.376447876447876	FALSE
Tcas_TC010612_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	0.5849007	184	Cscu	0.2742193755004	FALSE
Drygla_Dgla_sb295079	OG0	1	NA	NA	Drygla	TRUE	TRUE	1.0463255633	150	Mlei	0.376447876447876	FALSE
Didcos_EP00039_Didymoeca_costata_P024315	OG0	1	NA	NA	Didcos	TRUE	FALSE	1.0116212	174	Helnan	0.052159739201304	FALSE
Mbre_EDQ87923	OG0	1	NA	NA	Mbre	TRUE	FALSE	0.8254691	221	Chofle	0.458812701334561	FALSE
Microa_EP00043_Microstomoeca_roanoka_P028807	OG0	1	NA	NA	Microa	TRUE	FALSE	0.9910481	226	Sros	0.9	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P039702	OG0	1	NA	NA	Diagra	TRUE	FALSE	1.090098	226	Stedip	0.546036829463571	FALSE
Clacor_Ccor_C532403_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	0.2565291	175	Lcom	0.234600262123198	FALSE
Choper_EP00045_Choanoeca_perplexa_P014812	OG0	1	NA	NA	Choper	TRUE	TRUE	0.8449799567	188	Chofle	0.9496139780577	FALSE
HoiH23_PlH23_006786-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	0.4866289	203	HoiH06	0.839677891654466	FALSE
Salpun_EP00053_Salpingoeca_punica_P005933	OG0	1	NA	NA	Salpun	TRUE	FALSE	0.7355114	269	Salmac	0.693967239312825	FALSE
Codhol_EP00042_Codosiga_hollandica_P012444	OG0	1	NA	NA	Codhol	TRUE	TRUE	0.8516596	208	Mylflu	0.114353312302839	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P027070	OG0	1	NA	NA	Salurc	TRUE	FALSE	0.6165908	177	Opea	0.00115830115830116	TRUE
Salkve_EP00050_Salpingoeca_kvevrii_P011913	OG0	1	NA	NA	Salkve	TRUE	FALSE	0.7221413	141	Mylflu	0.0966353677621283	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P005170	OG0	1	NA	NA	Mylflu	TRUE	FALSE	0.7367844	211	Codhol	0.0604838709677419	FALSE
Gracom_Gcom_C543508_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	0.3136544	178	Scil	0.450660450660451	FALSE
HoiH06_mRNA2656	OG0	1	NA	NA	HoiH06	TRUE	FALSE	0.4344519027	170	HoiH23	0.945999211667324	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P038057	OG0	1	NA	NA	Saldol	TRUE	FALSE	0.6615938	184	Opea	0.00302457466918715	TRUE
Salmac_EP00052_Salpingoeca_macrocollata_P005258	OG0	1	NA	NA	Salmac	TRUE	TRUE	1.0689094	183	Salpun	0.678018575851393	FALSE
Chofle_EP00730_Choanoeca_flexa_P017632	OG0	1	NA	NA	Chofle	TRUE	FALSE	0.8213512	185	Choper	0.960848287112561	FALSE
HoiH04_mRNA12351	OG0	1	NA	NA	HoiH04	TRUE	FALSE	0.3976208027	178	Hhon	0.932933683027351	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P027443	OG0	1	NA	NA	Stedip	TRUE	FALSE	0.918312	175	Helnan	0.281185673116509	FALSE
Lcom_lcpid108162	OG0	1	NA	NA	Lcom	TRUE	FALSE	0.268833696	174	Scil	0.203925845147219	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P022843	OG0	1	NA	NA	Acaspe	TRUE	FALSE	0.7978209	174	Helnan	0.953877551020408	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P005257	OG0	1	NA	NA	Salmac	TRUE	TRUE	0.8503801731	222	Salpun	0.678018575851393	FALSE
Hhon_g03428.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	0.3976208027	178	HoiH04	0.944380514000767	FALSE
Plajan_Pjan_C532529_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	0.4103366	182	Opea	0.627450980392157	FALSE
Tadh_TriadT27270	OG0	1	NA	NA	Tadh	TRUE	FALSE	0.5366898027	180	TrH2	0.977645305514158	FALSE
Helnan_EP00037_Helgoeca_nana_P025548	OG0	1	NA	NA	Helnan	TRUE	FALSE	0.7638243	106	Acaspe	0.950366151342555	FALSE
Sros_EGD77781	OG0	1	NA	NA	Sros	TRUE	FALSE	1.1816491	187	Microa	0.958815958815959	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P012323	OG0	1	NA	NA	Salinf	TRUE	FALSE	0.9363031	193	Microa	0.351602023608769	FALSE
TrH2_TrispH2_007422-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	0.5366898027	170	Tadh	0.959603378626515	FALSE
Codhol_EP00042_Codosiga_hollandica_P012441	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.1221924	212	Mylflu	0.114353312302839	FALSE
Leuniv_Lniv_scaffold5594_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	0.588972696	267	Lcom	0.213108162444713	FALSE
Opea_EP00118_Oscarella_pearsei_P026068	OG0	1	NA	NA	Opea	TRUE	FALSE	0.3853056	106	Plajan	0.194189040088268	FALSE
Choper_EP00045_Choanoeca_perplexa_P014810	OG0	1	NA	NA	Choper	TRUE	TRUE	1.1418115	88	Chofle	0.9496139780577	FALSE
