gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Bralan_BLAG02000671_1	OG0	1	NA	NA	Bralan	TRUE	TRUE	0.230249	558	Skow	0.417028985507246	FALSE
Stycar_maker-SC_scaffold42508-augustus-gene-0.28-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	1.2438925005	109	Plespi	0.0207343412526998	FALSE
Drygla_Dgla_sb287076	OG0	1	NA	NA	Drygla	TRUE	FALSE	1.1853065	463	Bolinf	0.148648648648649	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P014517	OG0	1	NA	NA	Saldol	TRUE	TRUE	1.4899337005	86	Salkve	0.17882797731569	FALSE
Salpun_EP00053_Salpingoeca_punica_P014650	OG0	1	NA	NA	Salpun	TRUE	TRUE	1.8131743	101	Salmac	0.693967239312825	FALSE
Beraby_Baby_sb335780	OG0	1	NA	NA	Beraby	TRUE	TRUE	1.2131074005	547	Bolinf	0.183781401498457	FALSE
Codhol_EP00042_Codosiga_hollandica_P034085	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.5942104005	646	Salurc	0.125	FALSE
Horcal_Hcv1.av93.c4.g67.i4	OG0	1	NA	NA	Horcal	TRUE	TRUE	1.07936245	532	Pbac	0.863125242341993	FALSE
Bolinf_Binf_sb1221026	OG0	1	NA	NA	Bolinf	TRUE	FALSE	1.1729946	175	Mlei	0.210148396361896	FALSE
Beraby_Baby_sb335784	OG0	1	NA	NA	Beraby	TRUE	TRUE	1.2131074005	526	Bolinf	0.183781401498457	FALSE
Lcom_lcpid5046	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.2613916	387	Scil	0.203925845147219	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P025991	OG0	1	NA	NA	Salurc	TRUE	FALSE	1.2526127	332	Saldol	0.196525096525097	FALSE
Opea_EP00118_Oscarella_pearsei_P016082	OG0	1	NA	NA	Opea	TRUE	TRUE	0.8256324005	130	Ocar	0.713865391688121	FALSE
Fspp_ffun1.m4.22590.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	0.7674794	502	Gasp	0.757231783229586	FALSE
Spis_XP_022789068_1	OG0	1	NA	NA	Spis	TRUE	FALSE	0.7993883	557	Pocdam	0.896676300578035	FALSE
Salpun_EP00053_Salpingoeca_punica_P004885	OG0	1	NA	NA	Salpun	TRUE	TRUE	1.5451673	128	Mylflu	0.0831002796644027	FALSE
Plajan_Pjan_scaffold506_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	1.0285364005	430	Ocar	0.261437908496732	FALSE
Eupdun_Edun_sb10680234	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.407748501	455	Lampan	0.454386984311447	FALSE
