gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Salkve_EP00050_Salpingoeca_kvevrii_P007527	OG0	83	NA	NA	Salkve	FALSE	FALSE	1.190176	228	Salpun	0.103286384976526	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P032730	OG0	83	NA	NA	Salurc	FALSE	FALSE	2.238416	336	Salkve	0.291891891891892	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P017189	OG1	83	NA	NA	Salkve	TRUE	FALSE	0.368779	196	Salpun	0.103286384976526	FALSE
Spolac_c96548_g1_i1_m.13303c96548-g1	OG1	83	NA	NA	Spolac	TRUE	FALSE	1.3179944602	220	Emue	0.829240649792218	FALSE
Tcas_TC011975_001	OG1	83	NA	NA	Tcas	TRUE	FALSE	1.2695268602	200	Cscu	0.2742193755004	FALSE
Pocdam_XM_027197479.1	OG1	83	NA	NA	Pocdam	TRUE	FALSE	1.1482228602	204	Spis	0.934686346863469	FALSE
Clacor_Ccor_scaffold7178_01	OG1	83	NA	NA	Clacor	TRUE	TRUE	1.6221734609	233	Opea	0.0161642638706859	FALSE
HoiH06_mRNA2604	OG1	83	NA	NA	HoiH06	TRUE	FALSE	1.7292427602	199	Hhon	0.0260149783208514	FALSE
Morvir_scaffold433.g6.t1	OG1	83	NA	NA	Morvir	TRUE	FALSE	1.0696583602	205	Chem	0.064030131826742	FALSE
Sanmal_Sma_013033-T1	OG1	83	NA	NA	Sanmal	TRUE	FALSE	1.1912873602	196	Rhoesc	0.412898443291327	FALSE
Rhoesc_Res_014392-T1	OG1	83	NA	NA	Rhoesc	TRUE	FALSE	1.1698900602	200	Nemnom	0.959651035986914	FALSE
Mertsp_Mesp_sb574131	OG1	83	NA	NA	Mertsp	TRUE	TRUE	2.3041317609	188	Drygla	0.0284510010537408	FALSE
Skow_XM_006821752.1	OG1	83	NA	NA	Skow	TRUE	FALSE	1.0024361602	215	Spur	0.449323088181486	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA152679	OG1	83	NA	NA	Ctel	TRUE	FALSE	1.2636926602	202	Acagra	0.451291512915129	FALSE
Dgig_XM_028550849.1	OG1	83	NA	NA	Dgig	TRUE	FALSE	1.1742516602	202	Xesp	0.930909090909091	FALSE
Helnan_EP00037_Helgoeca_nana_P032804	OG1	83	NA	NA	Helnan	TRUE	FALSE	1.1503478602	216	Acaspe	0.950366151342555	FALSE
Drygla_Dgla_sb275941	OG1	83	NA	NA	Drygla	TRUE	TRUE	2.1343126602	176	Mlei	0.376447876447876	FALSE
Hhon_g03754.t1	OG1	83	NA	NA	Hhon	TRUE	FALSE	1.7640421806	203	HoiH04	0.944380514000767	FALSE
Emue_Em0020g499a.t1	OG1	83	NA	NA	Emue	TRUE	FALSE	1.3501410602	488	Spolac	0.933360927152318	FALSE
Fspp_ffun1.m4.12767.m1	OG1	83	NA	NA	Fspp	TRUE	FALSE	1.0672229602	179	Gasp	0.757231783229586	FALSE
Chem_TCONS_00032905	OG1	83	NA	NA	Chem	TRUE	FALSE	1.0202573602	221	Hvul	0.722287968441815	FALSE
Mlei_ML0681.g24.i1	OG1	83	NA	NA	Mlei	TRUE	FALSE	1.9832267602	182	Drygla	0.106844741235392	FALSE
Hsap_ENST00000264552	OG1	83	NA	NA	Hsap	TRUE	FALSE	1.3982682602	222	Skow	0.219158200290276	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P006938	OG1	83	NA	NA	Salinf	TRUE	FALSE	1.0774211602	189	Microa	0.351602023608769	FALSE
Didcos_EP00039_Didymoeca_costata_P023322	OG1	83	NA	NA	Didcos	TRUE	FALSE	0.9612401602	196	Diagra	0.289731051344743	FALSE
Clacor_Ccor_scaffold7177_01	OG1	83	NA	NA	Clacor	TRUE	TRUE	1.6221734609	233	Opea	0.0161642638706859	FALSE
Mertsp_Mesp_sb574130	OG1	83	NA	NA	Mertsp	TRUE	TRUE	2.3041317609	188	Drygla	0.0284510010537408	FALSE
Opea_EP00118_Oscarella_pearsei_P028329	OG1	83	NA	NA	Opea	TRUE	FALSE	1.2086664602	201	Skow	0.00404560500183891	TRUE
Pbac_sb2649270	OG1	83	NA	NA	Pbac	TRUE	TRUE	2.1055277602	178	Horcal	0.905352986811482	FALSE
Mbre_EDQ85520	OG1	83	NA	NA	Mbre	TRUE	FALSE	1.0241971602	620	Chofle	0.458812701334561	FALSE
Beraby_Baby_sb323354	OG1	83	NA	NA	Beraby	TRUE	FALSE	2.1750857602	151	Mlei	0.493168796826796	FALSE
TrH2_TrispH2_003504-RA	OG1	83	NA	NA	TrH2	TRUE	FALSE	1.9264926602	210	Tadh	0.959603378626515	FALSE
Cgig_XM_011419206.3	OG1	83	NA	NA	Cgig	TRUE	FALSE	1.1238558602	208	Acagra	0.765387400434468	FALSE
Spur_XM_030982449.1	OG1	83	NA	NA	Spur	TRUE	TRUE	1.1815511609	217	Skow	0.621086721842389	FALSE
Gracom_Gcom_scaffold3229_01	OG1	83	NA	NA	Gracom	TRUE	FALSE	1.8248514602	195	Scil	0.450660450660451	FALSE
Hvul_g31452_1	OG1	83	NA	NA	Hvul	TRUE	FALSE	1.0893553602	250	Chem	0.788721804511278	FALSE
Nemnom_g1671.t1	OG1	83	NA	NA	Nemnom	TRUE	FALSE	1.2576613602	114	Rhoesc	0.971304031965129	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P019372	OG1	83	NA	NA	Saldol	TRUE	FALSE	0.8301280602	235	Salpun	0.0945179584120983	FALSE
Aque_Aqu2.1.30893_001	OG1	83	NA	NA	Aque	TRUE	FALSE	1.2413852602	229	Stycar	0.0197319434102755	FALSE
Exapal_XM_021047188.2	OG1	83	NA	NA	Exapal	TRUE	FALSE	1.0491229602	200	Nvec	0.815856777493606	FALSE
Chofle_EP00730_Choanoeca_flexa_P013247	OG1	83	NA	NA	Chofle	TRUE	FALSE	1.0757361602	200	Choper	0.960848287112561	FALSE
Dpul_mRNA19009	OG1	83	NA	NA	Dpul	TRUE	FALSE	1.3688168602	211	Cscu	0.261924009700889	FALSE
Codhol_EP00042_Codosiga_hollandica_P047290	OG1	83	NA	NA	Codhol	TRUE	FALSE	0.7983267602	201	Mylflu	0.114353312302839	FALSE
Tadh_TriadT53086	OG1	83	NA	NA	Tadh	TRUE	FALSE	1.9247566402	202	TrH2	0.977645305514158	FALSE
Lampan_Lpan_C399041_01	OG1	83	NA	NA	Lampan	TRUE	FALSE	1.9749797602	191	Mlei	0.214091086025691	FALSE
Salpun_EP00053_Salpingoeca_punica_P015042	OG1	83	NA	NA	Salpun	TRUE	FALSE	0.5405739	311	Salmac	0.693967239312825	FALSE
Spur_XM_030984089.1	OG1	83	NA	NA	Spur	TRUE	TRUE	1.1815511609	217	Skow	0.621086721842389	FALSE
Plespi_Pspi_C596640_01	OG1	83	NA	NA	Plespi	TRUE	FALSE	1.2676511602	211	Stycar	0.292307692307692	FALSE
Stycar_maker-SC_scaffold539-augustus-gene-0.14-mRNA-1	OG1	83	NA	NA	Stycar	TRUE	TRUE	1.1350221602	230	Spolac	0.144708423326134	FALSE
Drygla_Dgla_sb275940	OG1	83	NA	NA	Drygla	TRUE	TRUE	2.1071637149	189	Mlei	0.376447876447876	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P034970	OG1	83	NA	NA	Salurc	TRUE	FALSE	0.7771594	206	Salpun	0.0969111969111969	FALSE
Scil_scict012408.1	OG1	83	NA	NA	Scil	TRUE	FALSE	1.9000322602	200	Leuniv	0.376311188811189	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P020836	OG1	83	NA	NA	Acaspe	TRUE	FALSE	1.1004571602	213	Helnan	0.953877551020408	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P006270	OG1	83	NA	NA	Mylflu	TRUE	TRUE	0.6818387602	190	Codhol	0.0604838709677419	FALSE
Nvec_v1g237158	OG1	83	NA	NA	Nvec	TRUE	FALSE	1.0774759602	204	Exapal	0.795807734007951	FALSE
HoiH04_mRNA15723	OG1	83	NA	NA	HoiH04	TRUE	FALSE	1.8077540602	209	Hhon	0.932933683027351	FALSE
Horcal_Hcv1.av93.c6.g782.i1	OG1	83	NA	NA	Horcal	TRUE	FALSE	2.1123818602	178	Pbac	0.863125242341993	FALSE
Lcom_lcpid202032	OG1	83	NA	NA	Lcom	TRUE	TRUE	1.1634278602	135	Acagra	0.0189022173754998	FALSE
Lcom_lcpid84510	OG1	83	NA	NA	Lcom	TRUE	TRUE	1.8684524602	207	Gracom	0.183933115230825	FALSE
Pbac_sb2663551	OG1	83	NA	NA	Pbac	TRUE	TRUE	2.2972207602	488	Horcal	0.905352986811482	FALSE
Amil_Amillepora14412-RA	OG1	83	NA	NA	Amil	TRUE	FALSE	1.1664029703	214	Adig	0.859457422758101	FALSE
Acagra_model.g5131.t1	OG1	83	NA	NA	Acagra	TRUE	FALSE	1.0968708602	202	Cgig	0.738669590643275	FALSE
Adig_XM_015897397.1	OG1	83	NA	NA	Adig	TRUE	FALSE	1.1722918202	204	Amil	0.873403456048084	FALSE
Choper_EP00045_Choanoeca_perplexa_P000399	OG1	83	NA	NA	Choper	TRUE	FALSE	1.0985641602	197	Chofle	0.9496139780577	FALSE
Sros_EGD76751	OG1	83	NA	NA	Sros	TRUE	FALSE	1.1923731602	208	Microa	0.958815958815959	FALSE
Cscu_XM_023384067.1	OG1	83	NA	NA	Cscu	TRUE	FALSE	1.1317767602	220	Skow	0.10432473444613	FALSE
Gfas_gfas1.m1.17608.m1	OG1	83	NA	NA	Gfas	TRUE	FALSE	1.1316944602	204	Amil	0.233284349742836	FALSE
Bralan_BLAG09000370_1	OG1	83	NA	NA	Bralan	TRUE	FALSE	1.0584477602	213	Skow	0.417028985507246	FALSE
Stycar_maker-SC_scaffold3062-augustus-gene-0.78-mRNA-1	OG1	83	NA	NA	Stycar	TRUE	TRUE	1.1184003402	163	Spolac	0.144708423326134	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P005169	OG1	83	NA	NA	Mylflu	TRUE	TRUE	1.3086714	209	Salurc	0.125403225806452	FALSE
HoiH23_PlH23_000063-RA	OG1	83	NA	NA	HoiH23	TRUE	FALSE	1.9458953602	165	HoiH06	0.839677891654466	FALSE
Spis_XP_022780291_1	OG1	83	NA	NA	Spis	TRUE	FALSE	1.1387076602	204	Pocdam	0.896676300578035	FALSE
Leuniv_Lniv_scaffold23976_01	OG1	83	NA	NA	Leuniv	TRUE	FALSE	1.9000722602	207	Scil	0.390832328106152	FALSE
Microa_EP00043_Microstomoeca_roanoka_P002353	OG1	83	NA	NA	Microa	TRUE	FALSE	1.1363471602	204	Sros	0.9	FALSE
