gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Pbac_sb2661612	OG0	100	NA	NA	Pbac	FALSE	FALSE	5.0237913	764	Xestes	0.000387897595034911	TRUE
Pbac_sb2659184	OG0	100	NA	NA	Pbac	FALSE	FALSE	5.0305932	959	Xestes	0.000387897595034911	TRUE
Xestes_maker-XT_scaffold1385-augustus-gene-0.89-mRNA-1	OG1	100	NA	NA	Xestes	TRUE	FALSE	5.6657764	552	Halamb	0.591569086651054	FALSE
Spur_XM_030975138.1	OG1	100	NA	NA	Spur	TRUE	FALSE	6.3959059	631	Skow	0.621086721842389	FALSE
Dpul_mRNA19081	OG1	100	NA	NA	Dpul	TRUE	FALSE	6.6803892	638	Cscu	0.261924009700889	FALSE
Hsap_ENST00000417961	OG1	100	NA	NA	Hsap	TRUE	FALSE	6.6191008	597	Bralan	0.501451378809869	FALSE
HoiH04_mRNA12280	OG1	100	NA	NA	HoiH04	TRUE	FALSE	6.28832318	527	Hhon	0.932933683027351	FALSE
Vmul_sbMO420679	OG1	100	NA	NA	Vmul	TRUE	TRUE	6.8677173	549	Coemet	0.58581619806966	FALSE
Leuniv_Lniv_scaffold13772_01	OG1	100	NA	NA	Leuniv	TRUE	FALSE	6.250626	591	Gracom	0.359871330920788	FALSE
Coemet_Cmet_C603462_01	OG1	100	NA	NA	Coemet	TRUE	TRUE	6.844000362	590	Coeast	0.59775641025641	FALSE
Pbac_sb2661611	OG1	100	NA	NA	Pbac	TRUE	TRUE	6.7647645	173	Horcal	0.905352986811482	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA120741	OG1	100	NA	NA	Ctel	TRUE	FALSE	6.6631806	139	Acagra	0.451291512915129	FALSE
Clacor_Ccor_scaffold1640_01	OG1	100	NA	NA	Clacor	TRUE	TRUE	6.183449951	579	Leuniv	0.247269550021844	FALSE
Hhon_g04430.t1	OG1	100	NA	NA	Hhon	TRUE	TRUE	6.2482452	136	HoiH04	0.944380514000767	FALSE
Amil_Amillepora08951-RA	OG1	100	NA	NA	Amil	TRUE	FALSE	6.16674804	526	Adig	0.859457422758101	FALSE
Mertsp_Mesp_sb574462	OG1	100	NA	NA	Mertsp	TRUE	TRUE	6.6411023	269	Bolinf	0.753424657534247	FALSE
Plajan_Pjan_scaffold6687_01	OG1	100	NA	NA	Plajan	TRUE	FALSE	6.4606381	565	Opea	0.627450980392157	FALSE
Mertsp_Mesp_sb618121	OG1	100	NA	NA	Mertsp	TRUE	TRUE	6.5364171	150	Bolinf	0.753424657534247	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P003330	OG1	100	NA	NA	Salurc	TRUE	FALSE	7.380858	733	Salkve	0.291891891891892	FALSE
