gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Microa_EP00043_Microstomoeca_roanoka_P029893	OG0	1	NA	NA	Microa	TRUE	TRUE	1.549953	293	Sros	0.9	FALSE
Leuniv_Lniv_scaffold22161_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	1.8292728	332	Scil	0.390832328106152	FALSE
Spolac_c98303_g1_i1_m.16901c98303-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.441327	326	Emue	0.829240649792218	FALSE
Dgig_XM_028549929.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.2154035	321	Xesp	0.930909090909091	FALSE
Emue_Em0014g5a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.45720404	286	Spolac	0.933360927152318	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA164497	OG0	1	NA	NA	Ctel	TRUE	TRUE	1.2848337	313	Cgig	0.276752767527675	FALSE
Amil_Amillepora08389-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.3922927	276	Pocdam	0.00678221552373775	TRUE
Saldol_EP00054_Salpingoeca_dolichothecata_P028621	OG0	1	NA	NA	Saldol	TRUE	FALSE	0.9061381	316	Vmul	0.000378071833648393	TRUE
Lcom_lcpid60060	OG0	1	NA	NA	Lcom	TRUE	FALSE	1.7725053	333	Scil	0.203925845147219	FALSE
Opea_EP00118_Oscarella_pearsei_P002088	OG0	1	NA	NA	Opea	TRUE	TRUE	1.8184013	86	Ocar	0.713865391688121	FALSE
Gfas_gfas1.m1.17908.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.1690098	324	Fspp	0.30712711241734	FALSE
Plajan_Pjan_C554569_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	1.3993083	319	Opea	0.627450980392157	FALSE
Hhon_g11831.t1	OG0	1	NA	NA	Hhon	TRUE	TRUE	1.5455288837	315	HoiH04	0.944380514000767	FALSE
Scil_scict015480.1	OG0	1	NA	NA	Scil	TRUE	FALSE	1.7911304	331	Leuniv	0.376311188811189	FALSE
Drygla_Dgla_sb301416	OG0	1	NA	NA	Drygla	TRUE	TRUE	1.2533462306	318	Mlei	0.376447876447876	FALSE
Mlei_ML0157.g34.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	1.2110275	318	Beraby	0.287562604340568	FALSE
Xesp_014191-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.2278676	321	Dgig	0.973204317082248	FALSE
