gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Beraby_Baby_sb326583	OG0	1	NA	NA	Beraby	TRUE	FALSE	1.2782669	438	Mertsp	0.0978404583516968	FALSE
HoiH06_mRNA8300	OG0	1	NA	NA	HoiH06	TRUE	FALSE	0.6802919	429	HoiH23	0.945999211667324	FALSE
Sros_EGD75316	OG0	1	NA	NA	Sros	TRUE	FALSE	0.9166465	458	Microa	0.958815958815959	FALSE
Codhol_EP00042_Codosiga_hollandica_P058344	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.3724661	373	Sros	0.0157728706624606	FALSE
Exapal_XM_021049254.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.0606275	439	Nvec	0.815856777493606	FALSE
Acagra_model.g30444.t1.1.5d3b8d01.1.5d4011f7	OG0	1	NA	NA	Acagra	TRUE	TRUE	0.9186801	305	Cscu	0.0211988304093567	FALSE
HoiH04_mRNA854	OG0	1	NA	NA	HoiH04	TRUE	FALSE	0.66700451	425	Hhon	0.932933683027351	FALSE
Spur_XM_780755.5	OG0	1	NA	NA	Spur	TRUE	FALSE	0.8000648	453	Skow	0.621086721842389	FALSE
Microa_EP00043_Microstomoeca_roanoka_P010695	OG0	1	NA	NA	Microa	TRUE	FALSE	0.9659185	449	Sros	0.9	FALSE
Didcos_EP00039_Didymoeca_costata_P005575	OG0	1	NA	NA	Didcos	TRUE	FALSE	1.125587	481	Diagra	0.289731051344743	FALSE
Choper_EP00045_Choanoeca_perplexa_P006111	OG0	1	NA	NA	Choper	TRUE	FALSE	1.1870635	428	Chofle	0.9496139780577	FALSE
Dpul_mRNA15619	OG0	1	NA	NA	Dpul	TRUE	FALSE	1.3471432	430	Cscu	0.261924009700889	FALSE
Rhoesc_Res_009629-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	0.8373751	460	Nemnom	0.959651035986914	FALSE
Hsap_ENST00000274680	OG0	1	NA	NA	Hsap	TRUE	FALSE	0.8424988	451	Skow	0.219158200290276	FALSE
Emue_Em0419g6a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	0.844891	436	Spolac	0.933360927152318	FALSE
Emue_Em0115g12a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	0.84757524	436	Spolac	0.933360927152318	FALSE
Gfas_gfas1.m1.20307.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	0.8058498	434	Fspp	0.30712711241734	FALSE
Pocdam_XM_027180955.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	0.8431727	434	Spis	0.934686346863469	FALSE
Morvir_scaffold22.g99.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	0.858193	450	Sanmal	0.306591337099812	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P025755	OG0	1	NA	NA	Acaspe	TRUE	FALSE	1.280699	432	Helnan	0.953877551020408	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P032601	OG0	1	NA	NA	Stedip	TRUE	TRUE	1.3553949	455	Helnan	0.281185673116509	FALSE
Hhon_g09711.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	0.66683049	437	HoiH04	0.944380514000767	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P014393	OG0	1	NA	NA	Mylflu	TRUE	TRUE	1.1919530374	431	Didcos	0.0133064516129032	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P035241	OG0	1	NA	NA	Saldol	TRUE	FALSE	1.0569953	410	Sros	0.0170132325141777	FALSE
Emue_Em0018g250a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	0.84757524	436	Spolac	0.933360927152318	FALSE
Tadh_TriadT50723	OG0	1	NA	NA	Tadh	TRUE	FALSE	0.6992042	355	TrH2	0.977645305514158	FALSE
HoiH23_PlH23_007274-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	0.64846	443	HoiH06	0.839677891654466	FALSE
Amil_Amillepora02950-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	0.8607634	270	Adig	0.859457422758101	FALSE
Codhol_EP00042_Codosiga_hollandica_P058340	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.2267715	418	Sros	0.0157728706624606	FALSE
Fspp_ffun1.m4.9288.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	0.774875	347	Gasp	0.757231783229586	FALSE
Sanmal_Sma_013748-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	0.7818981	461	Rhoesc	0.412898443291327	FALSE
HoiH11_mRNA805	OG0	1	NA	NA	HoiH11	TRUE	FALSE	0.6884035	417	HoiH23	0.35959595959596	FALSE
Chofle_EP00730_Choanoeca_flexa_P001656	OG0	1	NA	NA	Chofle	TRUE	TRUE	1.0957106835	424	Choper	0.960848287112561	FALSE
Cgig_XM_011430601.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	1.0177578	455	Acagra	0.765387400434468	FALSE
Adig_XM_015911748.1	OG0	1	NA	NA	Adig	TRUE	FALSE	0.8251859066	433	Amil	0.873403456048084	FALSE
Xesp_003028-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	0.8829029	134	Dgig	0.973204317082248	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P009125	OG0	1	NA	NA	Salmac	TRUE	TRUE	1.2605355166	431	Salpun	0.678018575851393	FALSE
Hvul_g7044_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.039038	428	Chem	0.788721804511278	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P009992	OG0	1	NA	NA	Salurc	TRUE	TRUE	1.3691406	369	Saldol	0.196525096525097	FALSE
Skow_XM_002735117.2	OG0	1	NA	NA	Skow	TRUE	FALSE	0.7870408	292	Spur	0.449323088181486	FALSE
Salpun_EP00053_Salpingoeca_punica_P010066	OG0	1	NA	NA	Salpun	TRUE	FALSE	1.3225956	443	Salmac	0.693967239312825	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P027921	OG0	1	NA	NA	Diagra	TRUE	FALSE	1.210719	456	Helnan	0.122097678142514	FALSE
Stycar_snap_masked-SC_scaffold140528-processed-gene-0.43-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	0.7454262	325	Tetwil	0.623758099352052	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P032596	OG0	1	NA	NA	Stedip	TRUE	TRUE	1.540592	175	Helnan	0.281185673116509	FALSE
Nemnom_g3427.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	0.8393921	454	Rhoesc	0.971304031965129	FALSE
Spolac_c88205_g1_i1_m.4845c88205-g1	OG0	1	NA	NA	Spolac	TRUE	FALSE	0.842631	451	Emue	0.829240649792218	FALSE
Tcas_TC010176_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	1.2124739	429	Cscu	0.2742193755004	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P009124	OG0	1	NA	NA	Salmac	TRUE	TRUE	1.4368636	157	Salpun	0.678018575851393	FALSE
Chofle_EP00730_Choanoeca_flexa_P001657	OG0	1	NA	NA	Chofle	TRUE	TRUE	1.3219575	384	Choper	0.960848287112561	FALSE
Aque_Aqu2.1.38422_001	OG0	1	NA	NA	Aque	TRUE	FALSE	0.9182291	431	Halamb	0.784065524944155	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P014392	OG0	1	NA	NA	Mylflu	TRUE	TRUE	1.9524959	101	Didcos	0.0133064516129032	FALSE
Nvec_NVE11761	OG0	1	NA	NA	Nvec	TRUE	FALSE	0.8860505	468	Exapal	0.795807734007951	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P011121	OG0	1	NA	NA	Salkve	TRUE	FALSE	1.1413936	421	Didcos	0.0199530516431925	FALSE
Gasp_gasp1.m3.14685.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	0.8286227	434	Fspp	0.775792927451695	FALSE
Xestes_augustus_masked-XT_scaffold9317-processed-gene-0.2-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	0.6432941	287	Halamb	0.591569086651054	FALSE
Stycar_augustus_masked-SC_scaffold9663-processed-gene-0.1-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	0.6778595	460	Tetwil	0.623758099352052	FALSE
Acagra_model.g30444.t1.1.5d3b8d01	OG0	1	NA	NA	Acagra	TRUE	TRUE	0.9040916583	362	Cscu	0.0211988304093567	FALSE
Chem_TCONS_00007209	OG0	1	NA	NA	Chem	TRUE	FALSE	1.045769	442	Hvul	0.722287968441815	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P007685	OG0	1	NA	NA	Salinf	TRUE	FALSE	1.0964445	451	Sros	0.33220910623946	FALSE
Mbre_EDQ87016	OG0	1	NA	NA	Mbre	TRUE	FALSE	1.2402265	480	Chofle	0.458812701334561	FALSE
Tetwil_g21411.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	0.6740315	425	Stycar	0.561117578579744	FALSE
Dgig_XM_028551029.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	0.9496049	447	Xesp	0.930909090909091	FALSE
Halamb_c53833_g1_i1m.36585	OG0	1	NA	NA	Halamb	TRUE	FALSE	0.7501971	430	Aque	0.806740614334471	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA219626	OG0	1	NA	NA	Ctel	TRUE	FALSE	0.9300502	440	Acagra	0.451291512915129	FALSE
