gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Chofle_EP00730_Choanoeca_flexa_P005490	OG0	1	NA	NA	Chofle	TRUE	TRUE	1.2176119848	204	Choper	0.960848287112561	FALSE
Opea_EP00118_Oscarella_pearsei_P026130	OG0	1	NA	NA	Opea	TRUE	FALSE	0.4163874	241	Spur	0.00294225818315557	TRUE
Pbac_sb2666721	OG0	1	NA	NA	Pbac	TRUE	TRUE	0.3624046	126	Mlei	0.0228859581070597	FALSE
Eupdun_Edun_sb10654048	OG0	1	NA	NA	Eupdun	TRUE	FALSE	0.3743988	184	Lampan	0.454386984311447	FALSE
Halamb_c49266_g1_i1m.25807	OG0	1	NA	NA	Halamb	TRUE	FALSE	0.554206	235	Aque	0.806740614334471	FALSE
Dgig_XM_028535496.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	0.2768210823	233	Xesp	0.930909090909091	FALSE
Beraby_Baby_sb332253	OG0	1	NA	NA	Beraby	TRUE	TRUE	0.3839266	245	Drygla	0.126046716615249	FALSE
Spis_XP_022807396_1	OG0	1	NA	NA	Spis	TRUE	FALSE	0.2812354523	233	Pocdam	0.896676300578035	FALSE
Gasp_gasp1.m3.27598.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	0.2714260523	233	Fspp	0.775792927451695	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA147290	OG0	1	NA	NA	Ctel	TRUE	FALSE	0.2913071	235	Spur	0.018450184501845	FALSE
Emue_Em0002g1864a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	0.5602925	239	Spolac	0.933360927152318	FALSE
Plespi_Pspi_scaffold18936_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	0.4922646	179	Spolac	0.105210918114144	FALSE
HoiH04_mRNA17506	OG0	1	NA	NA	HoiH04	TRUE	TRUE	0.32255218	234	Hhon	0.932933683027351	FALSE
Morvir_scaffold3092.g1.t1	OG0	1	NA	NA	Morvir	TRUE	TRUE	0.4521726523	57	Nemnom	0.072316384180791	FALSE
Rhoesc_Res_012460-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	0.3095178523	232	Nemnom	0.959651035986914	FALSE
Skow_XM_006817267.1	OG0	1	NA	NA	Skow	TRUE	FALSE	0.2885114	234	Bralan	0.314306622758873	FALSE
Sanmal_Sma_016862-T1	OG0	1	NA	NA	Sanmal	TRUE	TRUE	0.3253626537	219	Rhoesc	0.412898443291327	FALSE
Xesp_013868-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	0.3135175523	233	Dgig	0.973204317082248	FALSE
Bolinf_Binf_sb1251551	OG0	1	NA	NA	Bolinf	TRUE	TRUE	0.3998348	229	Mertsp	0.664432742939205	FALSE
HoiH23_PlH23_008715-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	0.3692101003	233	HoiH06	0.839677891654466	FALSE
Beraby_Baby_sb332252	OG0	1	NA	NA	Beraby	TRUE	TRUE	0.3839266	245	Drygla	0.126046716615249	FALSE
Bralan_BLAG15000075_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	0.2510959	252	Spur	0.101449275362319	FALSE
Mertsp_Mesp_sb562965	OG0	1	NA	NA	Mertsp	TRUE	TRUE	0.3998371327	207	Bolinf	0.753424657534247	FALSE
Cgig_XM_011417313.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	0.3870914523	234	Spur	0.00687907313540912	TRUE
Hvul_g2479_1	OG0	1	NA	NA	Hvul	TRUE	TRUE	1.4701237523	197	Morvir	0.0635338345864662	FALSE
Adig_XM_015906307.1	OG0	1	NA	NA	Adig	TRUE	FALSE	0.3495756723	248	Amil	0.873403456048084	FALSE
Pbac_sb2666720	OG0	1	NA	NA	Pbac	TRUE	TRUE	0.7443591	255	Mlei	0.0228859581070597	FALSE
Mertsp_Mesp_sb557252	OG0	1	NA	NA	Mertsp	TRUE	TRUE	0.32917688	241	Bolinf	0.753424657534247	FALSE
Acagra_model.g3300.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	0.2971599	726	Bralan	0.0383771929824561	FALSE
Pbac_sb2639945	OG0	1	NA	NA	Pbac	TRUE	TRUE	0.744360473	345	Mlei	0.0228859581070597	FALSE
Fspp_ffun1.m4.20907.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	0.2887148223	215	Gasp	0.757231783229586	FALSE
