gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Choper_EP00045_Choanoeca_perplexa_P009519	OG0	1	NA	NA	Choper	TRUE	FALSE	0.870364	621	Chofle	0.9496139780577	FALSE
Coeast_Cast_sb816673	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.9184941452	174	Coemet	0.851830663615561	FALSE
Coeast_Cast_sb816711	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.9184941452	174	Coemet	0.851830663615561	FALSE
Codhol_EP00042_Codosiga_hollandica_P046502	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.1852739993	617	Salurc	0.125	FALSE
Coeast_Cast_sb816664	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.8281165641	369	Coemet	0.851830663615561	FALSE
Stycar_maker-SC_scaffold23560-snap-gene-0.3-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	1.5453071	140	Tetwil	0.623758099352052	FALSE
Spolac_c99940_g1_i2_m.21020c99940-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.6228396613	522	Emue	0.829240649792218	FALSE
Tetwil_g11647.t1	OG0	1	NA	NA	Tetwil	TRUE	TRUE	1.485458	1666	Stycar	0.561117578579744	FALSE
Lcom_lcpid51705	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.6585494	620	Scil	0.203925845147219	FALSE
Hhon_g07469.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.557413	639	HoiH04	0.944380514000767	FALSE
Coeast_Cast_sb816682	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.8821990047	203	Coemet	0.851830663615561	FALSE
Vmul_SimC402776	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.7396192	613	Coemet	0.58581619806966	FALSE
Coeast_Cast_sb816663	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.8281163212	369	Coemet	0.851830663615561	FALSE
Xestes_maker-XT_scaffold5410-augustus-gene-0.33-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	1.5538776	647	Halamb	0.591569086651054	FALSE
Aaur_scaffold3076.g1.t1	OG0	1	NA	NA	Aaur	TRUE	TRUE	1.4507873	245	Sanmal	0.108582266477003	FALSE
Opea_EP00118_Oscarella_pearsei_P012297	OG0	1	NA	NA	Opea	TRUE	TRUE	1.5603836211	659	Ocar	0.713865391688121	FALSE
Rhoesc_Res_001134-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.4812584	633	Nemnom	0.959651035986914	FALSE
Plespi_Pspi_scaffold19420_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	1.4907196	589	Stycar	0.292307692307692	FALSE
Amil_Amillepora14889-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.4893691	374	Adig	0.859457422758101	FALSE
Plajan_Pjan_scaffold12905_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	1.4538472	640	Opea	0.627450980392157	FALSE
Spolac_c99940_g2_i1_m.21022c99940-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.6152825	122	Emue	0.829240649792218	FALSE
Drygla_Dgla_sb292750	OG0	1	NA	NA	Drygla	TRUE	FALSE	1.9460415	426	Bolinf	0.148648648648649	FALSE
Nvec_v1g148511	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.3995966901	70	Exapal	0.795807734007951	FALSE
Spis_XP_022788019_1	OG0	1	NA	NA	Spis	TRUE	TRUE	1.46083999	447	Pocdam	0.896676300578035	FALSE
Codhol_EP00042_Codosiga_hollandica_P046501	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.5061717	320	Salurc	0.125	FALSE
Ocar_g7196	OG0	1	NA	NA	Ocar	TRUE	FALSE	1.6120683	327	Opea	0.96857855361596	FALSE
