gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Xestes_maker-XT_scaffold192145-augustus-gene-0.38-mRNA-1	OG0	65	NA	NA	Xestes	FALSE	FALSE	2.1954495	1028	Lcom	0.00187353629976581	TRUE
Salmac_EP00052_Salpingoeca_macrocollata_P004629	OG0	65	NA	NA	Salmac	FALSE	FALSE	0.7969544	772	Mylflu	0.0723684210526316	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P002833	OG0	65	NA	NA	Salurc	FALSE	FALSE	0.760871	831	Microa	0.0115830115830116	FALSE
Sros_EGD76772	OG0	65	NA	NA	Sros	FALSE	FALSE	0.8085526	755	Microa	0.958815958815959	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P003037	OG0	65	NA	NA	Mylflu	FALSE	FALSE	0.6956024	751	Salmac	0.204435483870968	FALSE
Mbre_EDQ93056	OG0	65	NA	NA	Mbre	FALSE	FALSE	0.8605356	754	Chofle	0.458812701334561	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P022372	OG0	65	NA	NA	Acaspe	FALSE	FALSE	0.9606517	740	Helnan	0.953877551020408	FALSE
Choper_EP00045_Choanoeca_perplexa_P018997	OG0	65	NA	NA	Choper	FALSE	FALSE	1.0160029	91	Chofle	0.9496139780577	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P009768	OG0	65	NA	NA	Saldol	FALSE	FALSE	1.2165556	765	Microa	0.0128544423440454	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P019593	OG0	65	NA	NA	Stedip	FALSE	FALSE	0.9227757	748	Helnan	0.281185673116509	FALSE
Choper_EP00045_Choanoeca_perplexa_P022280	OG0	65	NA	NA	Choper	FALSE	FALSE	0.9694014389	632	Chofle	0.9496139780577	FALSE
Microa_EP00043_Microstomoeca_roanoka_P001254	OG0	65	NA	NA	Microa	FALSE	FALSE	0.7924716	803	Sros	0.9	FALSE
Chofle_EP00730_Choanoeca_flexa_P016143	OG0	65	NA	NA	Chofle	FALSE	FALSE	0.9201626	798	Choper	0.960848287112561	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P012330	OG0	65	NA	NA	Salkve	FALSE	FALSE	0.8341244	874	Mylflu	0.0966353677621283	FALSE
Emue_Em0001g3383a.t1	OG0	65	NA	NA	Emue	FALSE	FALSE	3.1585266	877	Mylflu	0.000413907284768212	TRUE
Helnan_EP00037_Helgoeca_nana_P024628	OG0	65	NA	NA	Helnan	FALSE	FALSE	0.9233077	744	Acaspe	0.950366151342555	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P016824	OG0	65	NA	NA	Diagra	FALSE	FALSE	0.9402265	753	Stedip	0.546036829463571	FALSE
Didcos_EP00039_Didymoeca_costata_P011476	OG0	65	NA	NA	Didcos	FALSE	FALSE	1.0462355	742	Stedip	0.303178484107579	FALSE
Lcom_lcpid172196	OG0	65	NA	NA	Lcom	FALSE	FALSE	1.2224405	172	Mylflu	0.00872410032715376	TRUE
