gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Salmac_EP00052_Salpingoeca_macrocollata_P002690	OG0	1	NA	NA	Salmac	TRUE	FALSE	0.9451713	314	Salpun	0.678018575851393	FALSE
Cgig_XM_011424806.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	0.7863394	299	Lcom	0.0148443157132513	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA228609	OG0	1	NA	NA	Ctel	TRUE	FALSE	0.8834308	293	Lcom	0.0132841328413284	FALSE
Gfas_gfas1.m1.10151.m1	OG0	1	NA	NA	Gfas	TRUE	TRUE	0.8852373337	154	Fspp	0.30712711241734	FALSE
Bolinf_Binf_sb1224310	OG0	1	NA	NA	Bolinf	TRUE	FALSE	1.3255542	244	Mertsp	0.664432742939205	FALSE
Coemet_Cmet_scaffold18263_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	1.3958676	294	Vmul	0.262019230769231	FALSE
Dgig_XM_028555894.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	0.8061852	316	Xesp	0.930909090909091	FALSE
Opea_EP00118_Oscarella_pearsei_P025741	OG0	1	NA	NA	Opea	TRUE	FALSE	0.7183962001	318	Ocar	0.713865391688121	FALSE
Pbac_sb2646947	OG0	1	NA	NA	Pbac	TRUE	TRUE	1.6430310549	103	Horcal	0.905352986811482	FALSE
Xestes_augustus_masked-XT_scaffold85729-processed-gene-0.3-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	0.9451809	315	Halamb	0.591569086651054	FALSE
Tcas_TC009913_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	0.9412117	295	Dpul	0.460768614891914	FALSE
Halamb_c42931_g1_i1m.15487	OG0	1	NA	NA	Halamb	TRUE	FALSE	0.9906187	339	Aque	0.806740614334471	FALSE
HoiH06_mRNA13926	OG0	1	NA	NA	HoiH06	TRUE	FALSE	0.98892294	316	HoiH23	0.945999211667324	FALSE
Dpul_mRNA8171	OG0	1	NA	NA	Dpul	TRUE	FALSE	1.0664237	286	Tcas	0.46645109135004	FALSE
Pbac_sb2664823	OG0	1	NA	NA	Pbac	TRUE	TRUE	1.550530355	231	Horcal	0.905352986811482	FALSE
Acagra_model.g13283.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	0.7215937	307	Lcom	0.0109649122807018	FALSE
Adig_XM_015895362.1	OG0	1	NA	NA	Adig	TRUE	TRUE	0.7101866	136	Fspp	0.0184072126220887	FALSE
Clacor_Ccor_scaffold11004_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	0.917632	216	Scil	0.153778942769768	FALSE
Emue_Em0009g606a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	0.930022	319	Spolac	0.933360927152318	FALSE
TrH2_TrispH2_003896-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	0.89505244	317	Tadh	0.959603378626515	FALSE
Bralan_BLAG02001440_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	0.646156	311	Hsap	0.246376811594203	FALSE
Hvul_g15874_1	OG0	1	NA	NA	Hvul	TRUE	TRUE	0.7279025	126	Chem	0.788721804511278	FALSE
Spolac_c96218_g1_i1_m.12740c96218-g1	OG0	1	NA	NA	Spolac	TRUE	FALSE	0.9639013	324	Emue	0.829240649792218	FALSE
Gasp_gasp1.m3.15967.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	0.6268415337	323	Fspp	0.775792927451695	FALSE
Mertsp_Mesp_sb573478	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.3088334002	247	Bolinf	0.753424657534247	FALSE
Mlei_ML0111.g1.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	1.5189835	220	Beraby	0.287562604340568	FALSE
Gracom_Gcom_C549054_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	0.9911621	313	Scil	0.450660450660451	FALSE
Fspp_ffun1.m4.22635.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	0.5894413649	155	Gasp	0.757231783229586	FALSE
Mertsp_Mesp_sb573483	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.3088334002	247	Bolinf	0.753424657534247	FALSE
Lampan_Lpan_C414655_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	1.2883506	297	Mertsp	0.171272868820553	FALSE
Mertsp_Mesp_sb573484	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.3088334002	247	Bolinf	0.753424657534247	FALSE
Tadh_TriadT22848	OG0	1	NA	NA	Tadh	TRUE	FALSE	0.89989922	316	TrH2	0.977645305514158	FALSE
HoiH11_mRNA7226	OG0	1	NA	NA	HoiH11	TRUE	FALSE	1.0508149	317	HoiH04	0.109090909090909	FALSE
Spis_XP_022789055_1	OG0	1	NA	NA	Spis	TRUE	FALSE	0.7212898	327	Pocdam	0.896676300578035	FALSE
Lcom_lcpid81627	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.0407099	296	Leuniv	0.310796074154853	FALSE
Lcom_lcpid209919	OG0	1	NA	NA	Lcom	TRUE	TRUE	0.6717485	129	Cgig	0.019992729916394	FALSE
Mertsp_Mesp_sb573481	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.3088334002	247	Bolinf	0.753424657534247	FALSE
Beraby_Baby_sb331567	OG0	1	NA	NA	Beraby	TRUE	TRUE	1.4520985001	303	Mlei	0.493168796826796	FALSE
Gfas_gfas1.m1.12434.m1	OG0	1	NA	NA	Gfas	TRUE	TRUE	0.8574231338	300	Fspp	0.30712711241734	FALSE
Exapal_XM_021060353.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	0.7446841	332	Nvec	0.815856777493606	FALSE
Aque_Aqu2.1.27803_001	OG0	1	NA	NA	Aque	TRUE	TRUE	1.0542683001	311	Halamb	0.784065524944155	FALSE
Morvir_scaffold34.g15.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	0.6058712	327	Rhoesc	0.194726930320151	FALSE
Ocar_g9053	OG0	1	NA	NA	Ocar	TRUE	FALSE	0.72371071	231	Opea	0.96857855361596	FALSE
Horcal_Hcv1.av93.c11.g127.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	1.5679558	294	Pbac	0.863125242341993	FALSE
Pocdam_XM_027200767.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	0.6538636	284	Spis	0.934686346863469	FALSE
Mertsp_Mesp_sb573479	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.3088334002	247	Bolinf	0.753424657534247	FALSE
Vmul_Simscaffold15273_01	OG0	1	NA	NA	Vmul	TRUE	FALSE	1.3527476	293	Coemet	0.58581619806966	FALSE
Aque_Aqu2.1.12202_001	OG0	1	NA	NA	Aque	TRUE	TRUE	1.0542683001	312	Halamb	0.784065524944155	FALSE
Chem_TCONS_00019976	OG0	1	NA	NA	Chem	TRUE	FALSE	0.7222835	365	Hvul	0.722287968441815	FALSE
Sanmal_Sma_014019-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	0.7031381	1104	Rhoesc	0.412898443291327	FALSE
Hvul_g15866_1	OG0	1	NA	NA	Hvul	TRUE	TRUE	1.0908003	348	Chem	0.788721804511278	FALSE
Nvec_v1g170313	OG0	1	NA	NA	Nvec	TRUE	FALSE	0.6344823	315	Fspp	0.0473436935308999	FALSE
Adig_XM_015908542.1	OG0	1	NA	NA	Adig	TRUE	TRUE	0.647535146	320	Fspp	0.0184072126220887	FALSE
Mertsp_Mesp_sb573477	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.3088334002	247	Bolinf	0.753424657534247	FALSE
HoiH23_PlH23_010129-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.0025613	316	HoiH06	0.839677891654466	FALSE
Rhoesc_Res_009604-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	0.6901982	330	Nemnom	0.959651035986914	FALSE
Nemnom_g3456.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	0.6965765	314	Rhoesc	0.971304031965129	FALSE
Hsap_ENST00000204566	OG0	1	NA	NA	Hsap	TRUE	FALSE	0.749122	308	Bralan	0.501451378809869	FALSE
Hhon_g02362.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	0.98266017	316	HoiH04	0.944380514000767	FALSE
Plajan_Pjan_C557563_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	0.5702692	327	Opea	0.627450980392157	FALSE
