gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Plespi_Pspi_scaffold20657_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	0.551419	1551	Xestes	0.088833746898263	FALSE
Pbac_sb2654003	OG0	1	NA	NA	Pbac	TRUE	FALSE	1.86334235	1051	Horcal	0.905352986811482	FALSE
Coeast_Cast_sb816831	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.5883020239	890	Bolinf	0.0045766590389016	TRUE
Mbre_EDQ92944	OG0	1	NA	NA	Mbre	TRUE	TRUE	1.8656016	1941	Choper	0.489645651173493	FALSE
Coeast_Cast_sb816838	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.5883020239	890	Bolinf	0.0045766590389016	TRUE
Saldol_EP00054_Salpingoeca_dolichothecata_P021224	OG0	1	NA	NA	Saldol	TRUE	TRUE	1.9134575	1433	Clacor	0.00453686200378072	TRUE
Coeast_Cast_sb816866	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.5837595759	820	Bolinf	0.0045766590389016	TRUE
Coeast_Cast_sb816827	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.5837595759	820	Bolinf	0.0045766590389016	TRUE
Coeast_Cast_sb816823	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.5883020239	890	Bolinf	0.0045766590389016	TRUE
Coeast_Cast_sb816868	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.5883020239	890	Bolinf	0.0045766590389016	TRUE
Coeast_Cast_sb816828	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.5837595759	820	Bolinf	0.0045766590389016	TRUE
Coeast_Cast_sb816819	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.5883020239	890	Bolinf	0.0045766590389016	TRUE
Coeast_Cast_sb816846	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.5837595759	820	Bolinf	0.0045766590389016	TRUE
Coeast_Cast_sb816861	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.5883020239	890	Bolinf	0.0045766590389016	TRUE
Coeast_Cast_sb816869	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.5837595759	820	Bolinf	0.0045766590389016	TRUE
Coeast_Cast_sb816820	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.5883020239	890	Bolinf	0.0045766590389016	TRUE
Salinf_EP00049_Salpingoeca_infusionum_P008011	OG0	1	NA	NA	Salinf	TRUE	TRUE	3.1505552	2557	Microa	0.351602023608769	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P019125	OG0	1	NA	NA	Mylflu	TRUE	TRUE	2.0203615	186	Salurc	0.125403225806452	FALSE
Coeast_Cast_sb816830	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.5883020239	890	Bolinf	0.0045766590389016	TRUE
Coeast_Cast_sb816855	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.5883020239	890	Bolinf	0.0045766590389016	TRUE
Coeast_Cast_sb816843	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.5883020239	890	Bolinf	0.0045766590389016	TRUE
Coeast_Cast_sb816817	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.5883020239	890	Bolinf	0.0045766590389016	TRUE
Coeast_Cast_sb816815	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.5883020239	890	Bolinf	0.0045766590389016	TRUE
Salpun_EP00053_Salpingoeca_punica_P020177	OG0	1	NA	NA	Salpun	TRUE	TRUE	2.1667275	925	Salmac	0.693967239312825	FALSE
Coeast_Cast_sb816848	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.5837595759	820	Bolinf	0.0045766590389016	TRUE
Bolinf_Binf_sb1265908	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.5140233953	280	Mlei	0.210148396361896	FALSE
Salpun_EP00053_Salpingoeca_punica_P016526	OG0	1	NA	NA	Salpun	TRUE	TRUE	1.7102535	264	Mylflu	0.0831002796644027	FALSE
Horcal_Hcv1.av93.c3.g728.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	1.86469741	870	Pbac	0.863125242341993	FALSE
Coeast_Cast_sb816842	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.5837595759	820	Bolinf	0.0045766590389016	TRUE
