gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Diagra_EP00040_Diaphanoeca_grandis_P020895	OG0	99	NA	NA	Diagra	FALSE	FALSE	2.446005	1046	Spolac	0	TRUE
Bolinf_Binf_sb1270680	OG0	99	NA	NA	Bolinf	FALSE	FALSE	2.69469	186	Mertsp	0.664432742939205	FALSE
Lampan_Lpan_C407103_01	OG0	99	NA	NA	Lampan	FALSE	FALSE	2.882083	373	Horcal	0.0291942390035033	FALSE
Horcal_Hcv1.av93.c9.g214.i5	OG0	99	NA	NA	Horcal	FALSE	FALSE	2.92410657	836	Pbac	0.863125242341993	FALSE
Pbac_sb2642135	OG0	99	NA	NA	Pbac	FALSE	FALSE	2.92511031	379	Horcal	0.905352986811482	FALSE
Horcal_Hcv1.av93.c9.g214.i4	OG0	99	NA	NA	Horcal	FALSE	FALSE	2.92410857	868	Pbac	0.863125242341993	FALSE
Mertsp_Mesp_sb574606	OG0	99	NA	NA	Mertsp	FALSE	FALSE	2.668509	422	Bolinf	0.753424657534247	FALSE
Horcal_Hcv1.av93.c9.g214.i3	OG0	99	NA	NA	Horcal	FALSE	FALSE	2.92410557	812	Pbac	0.863125242341993	FALSE
Bolinf_Binf_sb1270679	OG0	99	NA	NA	Bolinf	FALSE	FALSE	2.6683890853	249	Mertsp	0.664432742939205	FALSE
Horcal_Hcv1.av93.c9.g214.i1	OG0	99	NA	NA	Horcal	FALSE	FALSE	2.92410757	861	Pbac	0.863125242341993	FALSE
Horcal_Hcv1.av93.c9.g214.i2	OG0	99	NA	NA	Horcal	FALSE	FALSE	2.92410857	892	Pbac	0.863125242341993	FALSE
Lcom_lcpid44700	OG1	24	NA	NA	Lcom	TRUE	TRUE	1.13987614	618	Gracom	0.183933115230825	FALSE
Nvec_v1g83566	OG1	24	NA	NA	Nvec	TRUE	TRUE	1.1289413	554	Exapal	0.795807734007951	FALSE
Pbac_sb2660963	OG1	24	NA	NA	Pbac	TRUE	TRUE	1.600849305	613	Horcal	0.905352986811482	FALSE
Dpul_mRNA622	OG1	24	NA	NA	Dpul	TRUE	FALSE	1.3528727	639	Cscu	0.261924009700889	FALSE
HoiH23_PlH23_011391-RA	OG1	24	NA	NA	HoiH23	TRUE	FALSE	1.228604	566	HoiH06	0.839677891654466	FALSE
Mertsp_Mesp_sb579740	OG1	24	NA	NA	Mertsp	TRUE	TRUE	1.4917076068	591	Bolinf	0.753424657534247	FALSE
Exapal_XM_021041107.2	OG1	24	NA	NA	Exapal	TRUE	TRUE	1.1663833	632	Nvec	0.815856777493606	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA186427	OG1	24	NA	NA	Ctel	TRUE	TRUE	1.3058022	630	Cgig	0.276752767527675	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA208987	OG1	24	NA	NA	Ctel	TRUE	TRUE	1.5780855	360	Cgig	0.276752767527675	FALSE
Emue_Em0017g961a.t1	OG1	24	NA	NA	Emue	TRUE	TRUE	1.7425909	404	Spolac	0.933360927152318	FALSE
Gasp_gasp1.m3.7433.m1	OG1	24	NA	NA	Gasp	TRUE	TRUE	1.9421148	378	Fspp	0.775792927451695	FALSE
Gfas_gfas1.m1.13473.m1	OG1	24	NA	NA	Gfas	TRUE	FALSE	1.1143108	1349	Gasp	0.193607641440118	FALSE
Bolinf_Binf_sb1239543	OG1	24	NA	NA	Bolinf	TRUE	TRUE	1.528832	389	Mertsp	0.664432742939205	FALSE
Xestes_maker-XT_scaffold2800-snap-gene-0.6-mRNA-1	OG1	24	NA	NA	Xestes	TRUE	FALSE	1.2736088	482	Halamb	0.591569086651054	FALSE
Bolinf_Binf_sb1239541	OG1	24	NA	NA	Bolinf	TRUE	TRUE	1.4917076068	574	Mertsp	0.664432742939205	FALSE
Adig_XM_015923496.1	OG1	24	NA	NA	Adig	TRUE	TRUE	1.6326726	559	Amil	0.873403456048084	FALSE
Aque_Aqu2.1.38820_001	OG1	24	NA	NA	Aque	TRUE	TRUE	1.355618742	576	Halamb	0.784065524944155	FALSE
Cgig_XM_034469337.1	OG1	24	NA	NA	Cgig	TRUE	TRUE	1.439602	407	Acagra	0.765387400434468	FALSE
Adig_XM_015923497.1	OG1	24	NA	NA	Adig	TRUE	TRUE	1.2844287	482	Amil	0.873403456048084	FALSE
Fspp_ffun1.m4.3006.m1	OG1	24	NA	NA	Fspp	TRUE	TRUE	1.9288548	281	Gasp	0.757231783229586	FALSE
Pocdam_XM_027194314.1	OG1	24	NA	NA	Pocdam	TRUE	TRUE	1.7143403	535	Fspp	0.0302583025830258	FALSE
Emue_Em0019g204a.t1	OG1	24	NA	NA	Emue	TRUE	TRUE	1.5101219	252	Spolac	0.933360927152318	FALSE
Acagra_model.g15663.t1	OG1	24	NA	NA	Acagra	TRUE	FALSE	1.3006145	653	Cgig	0.738669590643275	FALSE
Horcal_Hcv1.av93.c8.g753.i1	OG1	24	NA	NA	Horcal	TRUE	FALSE	1.58980389	610	Pbac	0.863125242341993	FALSE
Gasp_gasp1.m3.7435.m1	OG1	24	NA	NA	Gasp	TRUE	TRUE	1.3771078	755	Fspp	0.775792927451695	FALSE
HoiH11_mRNA1025	OG1	24	NA	NA	HoiH11	TRUE	FALSE	1.2215498	624	HoiH23	0.35959595959596	FALSE
Rhoesc_Res_001051-T1	OG1	24	NA	NA	Rhoesc	TRUE	FALSE	1.4038007	634	Nemnom	0.959651035986914	FALSE
Emue_Em0019g205a.t1	OG1	24	NA	NA	Emue	TRUE	TRUE	1.1407816	209	Spolac	0.933360927152318	FALSE
Aaur_scaffold141.g17.t1	OG1	24	NA	NA	Aaur	TRUE	FALSE	1.3479486	652	Rhoesc	0.65149359886202	FALSE
Plespi_Pspi_C611250_01	OG1	24	NA	NA	Plespi	TRUE	FALSE	1.3099988	612	Spolac	0.105210918114144	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA186426	OG1	24	NA	NA	Ctel	TRUE	TRUE	1.5091362	298	Cgig	0.276752767527675	FALSE
Dgig_XM_028540208.1	OG1	24	NA	NA	Dgig	TRUE	FALSE	1.3354417	638	Xesp	0.930909090909091	FALSE
Spis_XP_022788041_1	OG1	24	NA	NA	Spis	TRUE	TRUE	1.8374501	653	Pocdam	0.896676300578035	FALSE
Tetwil_g9236.t1	OG1	24	NA	NA	Tetwil	TRUE	FALSE	1.3526198	647	Spolac	0.185487000388048	FALSE
Nvec_v1g10699	OG1	24	NA	NA	Nvec	TRUE	TRUE	1.5121387	422	Exapal	0.795807734007951	FALSE
Skow_XM_006812330.1	OG1	24	NA	NA	Skow	TRUE	FALSE	1.1256465	728	Bralan	0.314306622758873	FALSE
Gasp_gasp1.m3.7436.m1	OG1	24	NA	NA	Gasp	TRUE	TRUE	1.1201524	523	Gfas	0.0539555231498359	FALSE
TrH2_TrispH2_000420-RA	OG1	24	NA	NA	TrH2	TRUE	FALSE	1.1765575065	597	Tadh	0.959603378626515	FALSE
Morvir_scaffold93.g17.t2	OG1	24	NA	NA	Morvir	TRUE	FALSE	1.3738238	610	Aaur	0.223728813559322	FALSE
