gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Salpun_EP00053_Salpingoeca_punica_P006900	OG0	1	NA	NA	Salpun	TRUE	FALSE	1.6110834	268	Codhol	0.0191769876148622	FALSE
Hhon_g06307.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.9569578	573	HoiH04	0.944380514000767	FALSE
Adig_XM_015922820.1	OG0	1	NA	NA	Adig	TRUE	TRUE	1.68894158	353	Amil	0.873403456048084	FALSE
Emue_Em0011g1169a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	1.951135	325	Spolac	0.933360927152318	FALSE
Gfas_gfas1.m1.9529.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.4989137	700	Fspp	0.30712711241734	FALSE
Plajan_Pjan_scaffold12951_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	2.0533589	195	Opea	0.627450980392157	FALSE
Spur_XM_030990323.1	OG0	1	NA	NA	Spur	TRUE	FALSE	1.5341462	768	Skow	0.621086721842389	FALSE
Chem_TCONS_00061992	OG0	1	NA	NA	Chem	TRUE	FALSE	1.9830918	548	Hvul	0.722287968441815	FALSE
Cgig_XM_034452679.1	OG0	1	NA	NA	Cgig	TRUE	FALSE	1.6120416	865	Acagra	0.765387400434468	FALSE
Nvec_v1g116227	OG0	1	NA	NA	Nvec	TRUE	TRUE	2.052576	129	Exapal	0.795807734007951	FALSE
Halamb_c20143_g1_i1m.3576	OG0	1	NA	NA	Halamb	TRUE	FALSE	2.692953	483	Aque	0.806740614334471	FALSE
Hsap_ENST00000318709	OG0	1	NA	NA	Hsap	TRUE	FALSE	1.404521	648	Bralan	0.501451378809869	FALSE
Leuniv_Lniv_scaffold25656_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	2.1790209	316	Lcom	0.213108162444713	FALSE
Skow_XM_006822063.1	OG0	1	NA	NA	Skow	TRUE	FALSE	1.5326922	689	Spur	0.449323088181486	FALSE
Hvul_g4007_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	2.0552658	538	Chem	0.788721804511278	FALSE
Morvir_scaffold1.g300.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.9514958	548	Sanmal	0.306591337099812	FALSE
Fspp_ffun1.m4.3916.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.5064139	528	Gasp	0.757231783229586	FALSE
Dpul_mRNA11094	OG0	1	NA	NA	Dpul	TRUE	FALSE	1.9628426	629	Tcas	0.46645109135004	FALSE
Plespi_Pspi_C611644_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	2.370146	499	Stycar	0.292307692307692	FALSE
Stycar_augustus_masked-SC_scaffold1966-processed-gene-0.16-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	1.623185	495	Spolac	0.144708423326134	FALSE
HoiH23_PlH23_001328-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.9953046	573	HoiH06	0.839677891654466	FALSE
Cscu_XM_023378332.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	1.9197846	181	Tcas	0.191578148710167	FALSE
Acagra_model.g22621.t1_model.g22624.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.5362146	858	Cgig	0.738669590643275	FALSE
