gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Mbre_EDQ92038	OG0	1	NA	NA	Mbre	TRUE	FALSE	5.5396761	528	Chofle	0.458812701334561	FALSE
Nemnom_g9366.t1	OG0	1	NA	NA	Nemnom	TRUE	TRUE	4.7145140168	483	Rhoesc	0.971304031965129	FALSE
Hsap_ENST00000239830	OG0	1	NA	NA	Hsap	TRUE	FALSE	5.4559231	488	Skow	0.219158200290276	FALSE
Vmul_SimC403906	OG0	1	NA	NA	Vmul	TRUE	FALSE	5.515695	455	Coemet	0.58581619806966	FALSE
Sanmal_Sma_009305-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	4.7930833	732	Rhoesc	0.412898443291327	FALSE
Spur_XM_030972926.1	OG0	1	NA	NA	Spur	TRUE	TRUE	4.8811238	519	Skow	0.621086721842389	FALSE
Nvec_v1g214804	OG0	1	NA	NA	Nvec	TRUE	FALSE	4.3569638	469	Exapal	0.795807734007951	FALSE
Plajan_Pjan_C561228_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	4.2822373	453	Opea	0.627450980392157	FALSE
Acagra_model.g7980.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	5.1676067	515	Cgig	0.738669590643275	FALSE
Spis_XP_022801804_1	OG0	1	NA	NA	Spis	TRUE	FALSE	4.3793628	462	Pocdam	0.896676300578035	FALSE
Stycar_maker-SC_scaffold6522-snap-gene-0.11-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	4.4022752	436	Tetwil	0.623758099352052	FALSE
Opea_EP00118_Oscarella_pearsei_P013916	OG0	1	NA	NA	Opea	TRUE	TRUE	4.8062863001	408	Ocar	0.713865391688121	FALSE
Horcal_Hcv1.av93.c2.g934.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	5.17137442	440	Pbac	0.863125242341993	FALSE
Spur_XM_030992212.1	OG0	1	NA	NA	Spur	TRUE	TRUE	5.1576408	272	Skow	0.621086721842389	FALSE
Clacor_Ccor_C520431_01	OG0	1	NA	NA	Clacor	TRUE	TRUE	4.8517343	191	Lcom	0.234600262123198	FALSE
Aque_Aqu2.1.27195_001	OG0	1	NA	NA	Aque	TRUE	FALSE	4.9353482	513	Halamb	0.784065524944155	FALSE
Emue_Em0001g1126a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	4.5128132001	466	Spolac	0.933360927152318	FALSE
Lampan_Lpan_7265_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	5.2112774	369	Bolinf	0.189178668742701	FALSE
