gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Mlei_ML0633.g5.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	2.5073032912	483	Vmul	0.0993322203672788	FALSE
Dpul_mRNA17817	OG0	1	NA	NA	Dpul	TRUE	FALSE	3.5228806	319	Cscu	0.261924009700889	FALSE
Ocar_g814	OG0	1	NA	NA	Ocar	TRUE	FALSE	3.12307418	480	Opea	0.96857855361596	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P016491	OG0	1	NA	NA	Diagra	TRUE	FALSE	3.6422795	618	Stedip	0.546036829463571	FALSE
Hsap_ENST00000283109	OG0	1	NA	NA	Hsap	TRUE	FALSE	3.0425308	552	Cgig	0.0275761973875181	FALSE
Acagra_model.g12844.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	3.1161498	534	Cgig	0.738669590643275	FALSE
Tetwil_g3623.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	3.3857387	571	Emue	0.0966239813736903	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P024932	OG0	1	NA	NA	Acaspe	TRUE	FALSE	3.6604065	530	Helnan	0.953877551020408	FALSE
Cgig_XM_011452099.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	3.0559898	519	Acagra	0.765387400434468	FALSE
HoiH06_mRNA9705	OG0	1	NA	NA	HoiH06	TRUE	FALSE	3.4621529	453	HoiH23	0.945999211667324	FALSE
Mbre_EDQ85509	OG0	1	NA	NA	Mbre	TRUE	FALSE	3.4433277	542	Chofle	0.458812701334561	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P026974	OG0	1	NA	NA	Salinf	TRUE	FALSE	3.4061417	538	Sros	0.33220910623946	FALSE
Choper_EP00045_Choanoeca_perplexa_P010010	OG0	1	NA	NA	Choper	TRUE	TRUE	3.4169945441	348	Chofle	0.9496139780577	FALSE
Choper_EP00045_Choanoeca_perplexa_P010009	OG0	1	NA	NA	Choper	TRUE	TRUE	3.6909787	114	Chofle	0.9496139780577	FALSE
Spur_XM_030976547.1	OG0	1	NA	NA	Spur	TRUE	FALSE	2.8291342	515	Bralan	0.178841309823678	FALSE
Chem_TCONS_00027547	OG0	1	NA	NA	Chem	TRUE	FALSE	3.4095752	483	Hvul	0.722287968441815	FALSE
Clacor_Ccor_scaffold3986_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	2.987399	270	Lcom	0.234600262123198	FALSE
Emue_Em0567g5a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	3.3487323308	177	Spolac	0.933360927152318	FALSE
Hhon_g00754.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	3.3804988	756	HoiH04	0.944380514000767	FALSE
Halamb_c52978_g3_i3mm.4914	OG0	1	NA	NA	Halamb	TRUE	TRUE	3.6109603471	251	Aque	0.806740614334471	FALSE
Salpun_EP00053_Salpingoeca_punica_P006547	OG0	1	NA	NA	Salpun	TRUE	FALSE	3.1938635	363	Salmac	0.693967239312825	FALSE
Sros_EGD72953	OG0	1	NA	NA	Sros	TRUE	FALSE	3.5133057	590	Microa	0.958815958815959	FALSE
Sanmal_Sma_014337-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	3.1409672	460	Rhoesc	0.412898443291327	FALSE
HoiH11_mRNA3857	OG0	1	NA	NA	HoiH11	TRUE	FALSE	3.4713203	344	HoiH23	0.35959595959596	FALSE
