gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Stedip_EP00041_Stephanoeca_diplocostata_P033820	OG0	1	NA	NA	Stedip	TRUE	TRUE	2.1450856	309	Acaspe	0.417455743104158	FALSE
Emue_Em0020g88a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	1.5959869	638	Spolac	0.933360927152318	FALSE
Tcas_TC006514_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	1.3979255	742	Dpul	0.460768614891914	FALSE
Clacor_Ccor_C526301_01	OG0	1	NA	NA	Clacor	TRUE	TRUE	0.8428639	294	Leuniv	0.247269550021844	FALSE
Aaur_scaffold9.g37.t2	OG0	1	NA	NA	Aaur	TRUE	FALSE	1.1577858	678	Rhoesc	0.65149359886202	FALSE
Aque_Aqu2.1.08546_001	OG0	1	NA	NA	Aque	TRUE	TRUE	1.6954645	606	Halamb	0.784065524944155	FALSE
Acagra_model.g23190.t1.1.5d3b8ac3	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.2076753	748	Cgig	0.738669590643275	FALSE
Sanmal_Sma_005516-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.1110026	769	Rhoesc	0.412898443291327	FALSE
Nvec_v1g10193	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.0231253275	941	Exapal	0.795807734007951	FALSE
Hhon_g06604.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.19959669	744	HoiH04	0.944380514000767	FALSE
Spur_XM_030974920.1	OG0	1	NA	NA	Spur	TRUE	TRUE	2.60514303	815	Skow	0.621086721842389	FALSE
Spolac_c103240_g1_i2_m.33185c103240-g1	OG0	1	NA	NA	Spolac	TRUE	FALSE	1.5178377	754	Emue	0.829240649792218	FALSE
Tadh_wf_g10205.t1	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.106584764	698	TrH2	0.977645305514158	FALSE
Cgig_XM_034444379.1	OG0	1	NA	NA	Cgig	TRUE	TRUE	1.1761893	757	Acagra	0.765387400434468	FALSE
Rhoesc_Res_005180-T1	OG0	1	NA	NA	Rhoesc	TRUE	TRUE	1.134382	771	Nemnom	0.959651035986914	FALSE
Tetwil_g21684.t2	OG0	1	NA	NA	Tetwil	TRUE	FALSE	1.2791975	193	Stycar	0.561117578579744	FALSE
Exapal_XM_021055912.1	OG0	1	NA	NA	Exapal	TRUE	FALSE	0.9230327	597	Nvec	0.815856777493606	FALSE
Clacor_Ccor_scaffold406_01	OG0	1	NA	NA	Clacor	TRUE	TRUE	0.9464503	324	Leuniv	0.247269550021844	FALSE
Gracom_Gcom_scaffold13362_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.1862874	752	Scil	0.450660450660451	FALSE
Halamb_c50925_g1_i2mm.3706	OG0	1	NA	NA	Halamb	TRUE	TRUE	1.5439627	779	Xestes	0.165955631399317	FALSE
HoiH04_mRNA16967	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.19952862	747	Hhon	0.932933683027351	FALSE
Nvec_v1g138771	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.1809247	93	Exapal	0.795807734007951	FALSE
Scil_scict025025.1	OG0	1	NA	NA	Scil	TRUE	FALSE	1.1121724	754	Gracom	0.451923076923077	FALSE
Halamb_c50925_g2_i1mm.3708	OG0	1	NA	NA	Halamb	TRUE	TRUE	1.5439627	679	Xestes	0.165955631399317	FALSE
Skow_XM_006826042.1	OG0	1	NA	NA	Skow	TRUE	TRUE	0.8526275	300	Spur	0.449323088181486	FALSE
Gasp_gasp1.m1b.29586.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	0.9350898	511	Fspp	0.775792927451695	FALSE
Plajan_Pjan_C568556_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	0.8365079	757	Opea	0.627450980392157	FALSE
Chem_TCONS_00048660	OG0	1	NA	NA	Chem	TRUE	FALSE	1.2757685	770	Hvul	0.722287968441815	FALSE
Dpul_mRNA11984	OG0	1	NA	NA	Dpul	TRUE	FALSE	1.3370785	737	Tcas	0.46645109135004	FALSE
Hsap_ENST00000315013	OG0	1	NA	NA	Hsap	TRUE	TRUE	1.1462535	745	Skow	0.219158200290276	FALSE
Morvir_scaffold29.g89.t1	OG0	1	NA	NA	Morvir	TRUE	TRUE	1.1909226	513	Sanmal	0.306591337099812	FALSE
Hsap_ENST00000413988	OG0	1	NA	NA	Hsap	TRUE	TRUE	2.8549645	802	Skow	0.219158200290276	FALSE
Hsap_ENST00000380069	OG0	1	NA	NA	Hsap	TRUE	TRUE	3.0463845	722	Skow	0.219158200290276	FALSE
Opea_EP00118_Oscarella_pearsei_P020529	OG0	1	NA	NA	Opea	TRUE	FALSE	1.0136035832	765	Ocar	0.713865391688121	FALSE
Plespi_Pspi_scaffold20291_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	1.1077149	689	Stycar	0.292307692307692	FALSE
