gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Stycar_maker-SC_scaffold17045-augustus-gene-0.2-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	0.9135768	151	Spolac	0.144708423326134	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P008169	OG0	1	NA	NA	Salinf	TRUE	TRUE	2.2837101	133	Microa	0.351602023608769	FALSE
Mertsp_Mesp_sb564577	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.0052519803	207	Bolinf	0.753424657534247	FALSE
Mertsp_Mesp_sb564582	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.0052473481	166	Bolinf	0.753424657534247	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P019775	OG0	1	NA	NA	Diagra	TRUE	FALSE	1.5200861	349	Stedip	0.546036829463571	FALSE
Microa_EP00043_Microstomoeca_roanoka_P013107	OG0	1	NA	NA	Microa	TRUE	TRUE	2.5090031	142	Salinf	0.040080971659919	FALSE
Helnan_EP00037_Helgoeca_nana_P015003	OG0	1	NA	NA	Helnan	TRUE	FALSE	1.8429421	370	Acaspe	0.950366151342555	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P016679	OG0	1	NA	NA	Salkve	TRUE	FALSE	1.2939691	352	Diagra	0.0117370892018779	FALSE
Coeast_Cast_sb797088	OG0	1	NA	NA	Coeast	TRUE	FALSE	0.8707263	262	Coemet	0.851830663615561	FALSE
Opea_EP00118_Oscarella_pearsei_P001738	OG0	1	NA	NA	Opea	TRUE	TRUE	0.9407827	113	Ocar	0.713865391688121	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P005503	OG0	1	NA	NA	Acaspe	TRUE	FALSE	1.6843951	359	Helnan	0.953877551020408	FALSE
Drygla_Dgla_sb290464	OG0	1	NA	NA	Drygla	TRUE	TRUE	0.8911222843	361	Mlei	0.376447876447876	FALSE
HoiH04_mRNA4862	OG0	1	NA	NA	HoiH04	TRUE	FALSE	0.5740356039	1012	Hhon	0.932933683027351	FALSE
Aaur_scaffold133.g30.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	0.7085494	341	Rhoesc	0.65149359886202	FALSE
Bolinf_Binf_sb1255613	OG0	1	NA	NA	Bolinf	TRUE	TRUE	0.86346304	288	Mertsp	0.664432742939205	FALSE
Mlei_ML1412.g4.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	0.8366036	354	Bolinf	0.274624373956594	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P002189	OG0	1	NA	NA	Salurc	TRUE	FALSE	1.2028341	350	Salpun	0.0969111969111969	FALSE
Codhol_EP00042_Codosiga_hollandica_P048634	OG0	1	NA	NA	Codhol	TRUE	FALSE	1.3074671	361	Salkve	0.128548895899054	FALSE
Chofle_EP00730_Choanoeca_flexa_P006258	OG0	1	NA	NA	Chofle	TRUE	FALSE	1.6083141	349	Choper	0.960848287112561	FALSE
Bolinf_Binf_sb1255606	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.0052499377	179	Mertsp	0.664432742939205	FALSE
Bolinf_Binf_sb1190205	OG0	1	NA	NA	Bolinf	TRUE	TRUE	0.9056947616	211	Beraby	0.0617520344662518	FALSE
Pbac_sb2650641	OG0	1	NA	NA	Pbac	TRUE	TRUE	0.9476027503	62	Horcal	0.905352986811482	FALSE
Drygla_Dgla_sb277665	OG0	1	NA	NA	Drygla	TRUE	TRUE	0.8590275	170	Beraby	0.233108108108108	FALSE
Scil_scict003067.1	OG0	1	NA	NA	Scil	TRUE	FALSE	1.7582982	99	Lcom	0.134615384615385	FALSE
Ocar_g2301	OG0	1	NA	NA	Ocar	TRUE	FALSE	0.748510107	247	Opea	0.96857855361596	FALSE
Choper_EP00045_Choanoeca_perplexa_P000479	OG0	1	NA	NA	Choper	TRUE	FALSE	1.7626201	354	Chofle	0.9496139780577	FALSE
Xesp_021704-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	0.77257	255	Dgig	0.973204317082248	FALSE
Nemnom_g2861.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	0.7045722	329	Rhoesc	0.971304031965129	FALSE
Fspp_ffun1.m4.610.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	0.5460881	325	Gasp	0.757231783229586	FALSE
Bolinf_Binf_sb1255615	OG0	1	NA	NA	Bolinf	TRUE	TRUE	0.9084853283	154	Mertsp	0.664432742939205	FALSE
Gracom_Gcom_C532238_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.7038202	223	Leuniv	0.39044289044289	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P015312	OG0	1	NA	NA	Saldol	TRUE	TRUE	1.3658587	352	Salurc	0.205293005671077	FALSE
Bolinf_Binf_sb1255623	OG0	1	NA	NA	Bolinf	TRUE	TRUE	0.9182249	198	Mertsp	0.664432742939205	FALSE
