gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Aque_Aqu2.1.18858_001	OG0	1	NA	NA	Aque	TRUE	TRUE	0.5433517165	123	Halamb	0.784065524944155	FALSE
HoiH04_mRNA2874	OG0	1	NA	NA	HoiH04	TRUE	FALSE	0.9133497789	668	Hhon	0.932933683027351	FALSE
Sanmal_Sma_025570-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.0063908	683	Aaur	0.412527798369162	FALSE
Vmul_Simscaffold6751_01	OG0	1	NA	NA	Vmul	TRUE	FALSE	1.39693496	678	Coemet	0.58581619806966	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P018110	OG0	1	NA	NA	Salmac	TRUE	TRUE	1.50511826	147	Salpun	0.678018575851393	FALSE
Plespi_Pspi_scaffold14256_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	0.6399415	689	Halamb	0.0431761786600496	FALSE
Spur_XM_030992281.1	OG0	1	NA	NA	Spur	TRUE	FALSE	0.82096836	684	Skow	0.621086721842389	FALSE
Helnan_EP00037_Helgoeca_nana_P032506	OG0	1	NA	NA	Helnan	TRUE	FALSE	1.54174996	676	Acaspe	0.950366151342555	FALSE
Nvec_v1g187451	OG0	1	NA	NA	Nvec	TRUE	TRUE	0.76791671	672	Exapal	0.795807734007951	FALSE
Fspp_ffun1.m4.9091.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	0.7743924	660	Gasp	0.757231783229586	FALSE
Leuniv_Lniv_C775085_01	OG0	1	NA	NA	Leuniv	TRUE	TRUE	1.3110351	228	Lcom	0.213108162444713	FALSE
Gasp_gasp1.m3.18299.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	0.8331654	663	Fspp	0.775792927451695	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P004230	OG0	1	NA	NA	Saldol	TRUE	FALSE	1.57482476	675	Salurc	0.205293005671077	FALSE
Eupdun_Edun_sb10637095	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.341237739	504	Mertsp	0.0877396862289367	FALSE
Lampan_Lpan_6214_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	1.37167446	710	Mertsp	0.171272868820553	FALSE
Didcos_EP00039_Didymoeca_costata_P015999	OG0	1	NA	NA	Didcos	TRUE	FALSE	1.38425096	671	Stedip	0.303178484107579	FALSE
Lcom_lcpid193531	OG0	1	NA	NA	Lcom	TRUE	TRUE	0.91371806	144	Cgig	0.019992729916394	FALSE
Horcal_Hcv1.av93.c2.g39.i1	OG0	1	NA	NA	Horcal	TRUE	TRUE	1.4560198201	689	Pbac	0.863125242341993	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P007265	OG0	1	NA	NA	Salkve	TRUE	FALSE	1.25587126	677	Codhol	0.0402973395931142	FALSE
Spis_XP_022794255_1	OG0	1	NA	NA	Spis	TRUE	FALSE	0.7953068	673	Pocdam	0.896676300578035	FALSE
Nvec_v1g40302	OG0	1	NA	NA	Nvec	TRUE	TRUE	0.8743202	431	Exapal	0.795807734007951	FALSE
Bolinf_Binf_sb1280793	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.3421389644	365	Mertsp	0.664432742939205	FALSE
Lcom_lcpid244336	OG0	1	NA	NA	Lcom	TRUE	TRUE	0.83085006	105	Cgig	0.019992729916394	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P002362	OG0	1	NA	NA	Mylflu	TRUE	FALSE	1.50482826	656	Salmac	0.204435483870968	FALSE
Bolinf_Binf_sb1280795	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.3421410666	365	Mertsp	0.664432742939205	FALSE
Coemet_Cmet_C603496_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	1.4374862114	678	Coeast	0.59775641025641	FALSE
Adig_XM_015894264.1	OG0	1	NA	NA	Adig	TRUE	TRUE	0.9870439	512	Amil	0.873403456048084	FALSE
Lcom_lcpid46886	OG0	1	NA	NA	Lcom	TRUE	TRUE	2.0924261	229	Leuniv	0.310796074154853	FALSE
Leuniv_Lniv_scaffold12539_01	OG0	1	NA	NA	Leuniv	TRUE	TRUE	1.1144661	257	Lcom	0.213108162444713	FALSE
Bolinf_Binf_sb1222252	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.48132856	174	Mlei	0.210148396361896	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P000160	OG0	1	NA	NA	Salinf	TRUE	TRUE	2.39260076	215	Microa	0.351602023608769	FALSE
Exapal_XM_021059170.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	0.8162442	674	Nvec	0.815856777493606	FALSE
Mertsp_Mesp_sb588817	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.3421410666	362	Bolinf	0.753424657534247	FALSE
Mertsp_Mesp_sb588818	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.3421410666	362	Bolinf	0.753424657534247	FALSE
Mlei_ML0254.g9.i1	OG0	1	NA	NA	Mlei	TRUE	TRUE	1.44909596	491	Bolinf	0.274624373956594	FALSE
Tcas_TC012437_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	0.88734526	680	Cscu	0.2742193755004	FALSE
Coeast_Cast_sb779165	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.48573336	151	Coemet	0.851830663615561	FALSE
Tadh_TriadT63169	OG0	1	NA	NA	Tadh	TRUE	FALSE	0.8329300718	667	TrH2	0.977645305514158	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P023012	OG0	1	NA	NA	Acaspe	TRUE	FALSE	1.58278896	678	Helnan	0.953877551020408	FALSE
TrH2_TrispH2_005244-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	0.83461223	667	Tadh	0.959603378626515	FALSE
Chem_TCONS_00056427	OG0	1	NA	NA	Chem	TRUE	FALSE	1.1641531	394	Hvul	0.722287968441815	FALSE
HoiH23_PlH23_007344-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	0.90428626	668	HoiH06	0.839677891654466	FALSE
Lcom_lcpid48279	OG0	1	NA	NA	Lcom	TRUE	TRUE	0.9673234	680	Leuniv	0.310796074154853	FALSE
Horcal_Hcv1.av93.c2.g39.i2	OG0	1	NA	NA	Horcal	TRUE	TRUE	1.4560198201	703	Pbac	0.863125242341993	FALSE
Beraby_Baby_sb338359	OG0	1	NA	NA	Beraby	TRUE	FALSE	1.58414906	686	Mlei	0.493168796826796	FALSE
Bralan_BLAG01001357_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	0.93284476	698	Skow	0.417028985507246	FALSE
Morvir_scaffold10.g123.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.1249301	684	Aaur	0.223728813559322	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P018109	OG0	1	NA	NA	Salmac	TRUE	TRUE	1.4355167509	101	Salpun	0.678018575851393	FALSE
Sros_EGD80198	OG0	1	NA	NA	Sros	TRUE	FALSE	1.54181486	649	Microa	0.958815958815959	FALSE
Salpun_EP00053_Salpingoeca_punica_P015485	OG0	1	NA	NA	Salpun	TRUE	FALSE	1.39413436	694	Salmac	0.693967239312825	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA153661	OG0	1	NA	NA	Ctel	TRUE	TRUE	0.7876620601	434	Cgig	0.276752767527675	FALSE
Dgig_XM_028559437.1	OG0	1	NA	NA	Dgig	TRUE	TRUE	0.7986129001	676	Xesp	0.930909090909091	FALSE
Aaur_scaffold210.g2.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	0.9309548	681	Sanmal	0.108582266477003	FALSE
HoiH11_mRNA7763	OG0	1	NA	NA	HoiH11	TRUE	FALSE	0.88987016	614	HoiH06	0.235353535353535	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P036139	OG0	1	NA	NA	Diagra	TRUE	FALSE	1.55933396	700	Stedip	0.546036829463571	FALSE
Chofle_EP00730_Choanoeca_flexa_P013197	OG0	1	NA	NA	Chofle	TRUE	FALSE	1.55297086	658	Choper	0.960848287112561	FALSE
Skow_XM_006822292.1	OG0	1	NA	NA	Skow	TRUE	FALSE	0.78720776	597	Bralan	0.314306622758873	FALSE
Dgig_XM_028540883.1	OG0	1	NA	NA	Dgig	TRUE	TRUE	0.7986129001	675	Xesp	0.930909090909091	FALSE
Acagra_model.g15082.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	0.77325066	672	Cgig	0.738669590643275	FALSE
Pbac_sb2654299	OG0	1	NA	NA	Pbac	TRUE	FALSE	1.4502396361	604	Horcal	0.905352986811482	FALSE
Codhol_EP00042_Codosiga_hollandica_P052270	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.36964886	357	Salkve	0.128548895899054	FALSE
Adig_XM_015891928.1	OG0	1	NA	NA	Adig	TRUE	TRUE	0.8698686	647	Amil	0.873403456048084	FALSE
Coeast_Cast_sb779164	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.43866096	340	Coemet	0.851830663615561	FALSE
Cscu_XM_023369781.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	0.85057556	682	Tcas	0.191578148710167	FALSE
Gracom_Gcom_scaffold17388_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.1115254	475	Lcom	0.138694638694639	FALSE
HoiH06_mRNA886	OG0	1	NA	NA	HoiH06	TRUE	FALSE	0.89327036	668	HoiH23	0.945999211667324	FALSE
Codhol_EP00042_Codosiga_hollandica_P052273	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.26526726	246	Salkve	0.128548895899054	FALSE
Xesp_005126-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	0.8927129	671	Dgig	0.973204317082248	FALSE
Eupdun_Edun_sb10637094	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.327118839	677	Mertsp	0.0877396862289367	FALSE
Codhol_EP00042_Codosiga_hollandica_P052274	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.66100036	66	Salpun	0.082018927444795	FALSE
Gfas_gfas1.m1.19588.m1	OG0	1	NA	NA	Gfas	TRUE	TRUE	0.8078842	93	Spis	0.0367376928728876	FALSE
Lcom_lcpid190745	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.02104266	147	Cgig	0.019992729916394	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA173459	OG0	1	NA	NA	Ctel	TRUE	TRUE	0.79016347	666	Cgig	0.276752767527675	FALSE
Ocar_g5517	OG0	1	NA	NA	Ocar	TRUE	FALSE	0.8174665	638	Opea	0.96857855361596	FALSE
Mertsp_Mesp_sb588819	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.3421367601	362	Bolinf	0.753424657534247	FALSE
Eupdun_Edun_sb10637096	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.3379926558	507	Mertsp	0.0877396862289367	FALSE
Nemnom_g18177.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	0.9853222	683	Rhoesc	0.971304031965129	FALSE
Hhon_g08151.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	0.92010683	668	HoiH04	0.944380514000767	FALSE
Lcom_lcpid239765	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.33138256	107	Cscu	0.00654307524536532	TRUE
Leuniv_Lniv_scaffold12540_01	OG0	1	NA	NA	Leuniv	TRUE	TRUE	0.9075051835	693	Lcom	0.213108162444713	FALSE
Eupdun_Edun_sb10637097	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.3595725389	334	Mertsp	0.0877396862289367	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P018108	OG0	1	NA	NA	Salmac	TRUE	TRUE	1.4104777509	140	Salpun	0.678018575851393	FALSE
Mlei_ML1127.g2.i1	OG0	1	NA	NA	Mlei	TRUE	TRUE	1.54046806	109	Bolinf	0.274624373956594	FALSE
Eupdun_Edun_sb10637098	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.3312008258	242	Mertsp	0.0877396862289367	FALSE
Gfas_gfas1.m1.19587.m1	OG0	1	NA	NA	Gfas	TRUE	TRUE	0.8400115	479	Fspp	0.30712711241734	FALSE
Rhoesc_Res_010870-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	0.9456515	683	Nemnom	0.959651035986914	FALSE
Amil_Amillepora22820-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	0.8444895022	605	Adig	0.859457422758101	FALSE
Mertsp_Mesp_sb588820	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.3421410666	362	Bolinf	0.753424657534247	FALSE
Hsap_ENST00000447222	OG0	1	NA	NA	Hsap	TRUE	FALSE	0.96592626	724	Cgig	0.0275761973875181	FALSE
Bolinf_Binf_sb1280796	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.3421389644	365	Mertsp	0.664432742939205	FALSE
Microa_EP00043_Microstomoeca_roanoka_P008543	OG0	1	NA	NA	Microa	TRUE	FALSE	1.50539186	662	Sros	0.9	FALSE
Plajan_Pjan_scaffold14139_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	0.6972298	558	Opea	0.627450980392157	FALSE
Dpul_mRNA6338	OG0	1	NA	NA	Dpul	TRUE	TRUE	1.56865406	98	Cscu	0.261924009700889	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P018107	OG0	1	NA	NA	Salmac	TRUE	TRUE	1.3081964206	674	Salpun	0.678018575851393	FALSE
Pocdam_XM_027196242.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	0.8187986	594	Spis	0.934686346863469	FALSE
Dpul_mRNA1099	OG0	1	NA	NA	Dpul	TRUE	TRUE	1.02178406	661	Cscu	0.261924009700889	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P025044	OG0	1	NA	NA	Stedip	TRUE	TRUE	1.50441276	498	Helnan	0.281185673116509	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P000161	OG0	1	NA	NA	Salinf	TRUE	TRUE	2.0986077953	650	Microa	0.351602023608769	FALSE
Cgig_XM_011428736.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	0.72885366	672	Acagra	0.765387400434468	FALSE
Choper_EP00045_Choanoeca_perplexa_P009046	OG0	1	NA	NA	Choper	TRUE	FALSE	1.56360486	656	Chofle	0.9496139780577	FALSE
Opea_EP00118_Oscarella_pearsei_P026195	OG0	1	NA	NA	Opea	TRUE	FALSE	0.7998941152	671	Ocar	0.713865391688121	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P025043	OG0	1	NA	NA	Stedip	TRUE	TRUE	1.45002592	711	Helnan	0.281185673116509	FALSE
Bolinf_Binf_sb1280794	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.3421389644	365	Mertsp	0.664432742939205	FALSE
Mbre_EDQ90706	OG0	1	NA	NA	Mbre	TRUE	FALSE	1.68415886	622	Chofle	0.458812701334561	FALSE
Hvul_g8398_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.2847231	624	Chem	0.788721804511278	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P028653	OG0	1	NA	NA	Salurc	TRUE	FALSE	1.58456576	659	Saldol	0.196525096525097	FALSE
Clacor_Ccor_scaffold265_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	0.8612451	571	Leuniv	0.247269550021844	FALSE
Aque_Aqu2.1.12630_001	OG0	1	NA	NA	Aque	TRUE	TRUE	0.7108699533	174	Halamb	0.784065524944155	FALSE
Aque_Aqu2.1.40047_001	OG0	1	NA	NA	Aque	TRUE	TRUE	0.5319504955	489	Halamb	0.784065524944155	FALSE
Stycar_maker-SC_scaffold7135-augustus-gene-0.4-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	0.5072161	150	Tetwil	0.623758099352052	FALSE
Spolac_c95734_g1_i1_m.11943c95734-g1	OG0	1	NA	NA	Spolac	TRUE	FALSE	0.5247232	696	Emue	0.829240649792218	FALSE
Aque_Aqu2.1.01243_001	OG0	1	NA	NA	Aque	TRUE	TRUE	0.6564667768	114	Halamb	0.784065524944155	FALSE
Aque_Aqu2.1.07039_001	OG0	1	NA	NA	Aque	TRUE	TRUE	0.6964486368	164	Halamb	0.784065524944155	FALSE
Tetwil_g19061.t1	OG0	1	NA	NA	Tetwil	TRUE	TRUE	2.3688241	160	Stycar	0.561117578579744	FALSE
Stycar_augustus_masked-SC_scaffold50599-processed-gene-0.1-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	0.42047238	158	Tetwil	0.623758099352052	FALSE
Aque_Aqu2.1.16582_001	OG0	1	NA	NA	Aque	TRUE	TRUE	0.5749716533	204	Halamb	0.784065524944155	FALSE
Aque_Aqu2.1.18855_001	OG0	1	NA	NA	Aque	TRUE	TRUE	0.6865144398	99	Halamb	0.784065524944155	FALSE
Emue_Em0015g781a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	0.5395592	682	Spolac	0.933360927152318	FALSE
Stycar_snap_masked-SC_scaffold4595-processed-gene-0.30-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	0.4793379	106	Tetwil	0.623758099352052	FALSE
Aque_Aqu2.1.01442_001	OG0	1	NA	NA	Aque	TRUE	TRUE	0.4299016225	105	Halamb	0.784065524944155	FALSE
Aque_Aqu2.1.18852_001	OG0	1	NA	NA	Aque	TRUE	TRUE	0.6085406034	329	Halamb	0.784065524944155	FALSE
