gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Didcos_EP00039_Didymoeca_costata_P011184	OG0	25	NA	NA	Didcos	FALSE	FALSE	1.7228482	1988	Pocdam	0.000814995925020375	TRUE
Pocdam_XM_027183257.1	OG0	25	NA	NA	Pocdam	FALSE	FALSE	1.2484542	265	Spis	0.934686346863469	FALSE
Dgig_XM_028546796.1	OG0	25	NA	NA	Dgig	FALSE	FALSE	1.6713942	243	Xesp	0.930909090909091	FALSE
Nemnom_g4444.t1	OG0	25	NA	NA	Nemnom	FALSE	FALSE	1.8566302	202	Rhoesc	0.971304031965129	FALSE
Exapal_XM_021058493.2	OG0	25	NA	NA	Exapal	FALSE	FALSE	1.5400882	231	Nvec	0.815856777493606	FALSE
Amil_Amillepora05806-RA	OG0	25	NA	NA	Amil	FALSE	FALSE	1.6557333	311	Adig	0.859457422758101	FALSE
Fspp_ffun1.m4.16852.m1	OG0	25	NA	NA	Fspp	FALSE	FALSE	1.4102842	237	Gasp	0.757231783229586	FALSE
Morvir_scaffold736.g2.t1	OG0	25	NA	NA	Morvir	FALSE	FALSE	1.7446122	226	Sanmal	0.306591337099812	FALSE
Sanmal_Sma_026130-T1	OG0	25	NA	NA	Sanmal	FALSE	FALSE	1.6715432	677	Nemnom	0.151593773165308	FALSE
Xesp_020691-T1	OG0	25	NA	NA	Xesp	FALSE	FALSE	1.6292892	343	Dgig	0.973204317082248	FALSE
Nvec_v1g239798	OG0	25	NA	NA	Nvec	FALSE	FALSE	1.5856312	275	Exapal	0.795807734007951	FALSE
Spis_XP_022799193_1	OG0	25	NA	NA	Spis	FALSE	FALSE	1.3056023	329	Pocdam	0.896676300578035	FALSE
Nvec_v1g221614	OG0	25	NA	NA	Nvec	FALSE	FALSE	3.3197392	597	Exapal	0.795807734007951	FALSE
