gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Salurc_EP00051_Salpingoeca_urceolata_P012475	OG0	1	NA	NA	Salurc	TRUE	TRUE	2.8668960635	461	Mylflu	0.0876447876447876	FALSE
Gasp_gasp1.m3.8859.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.759176	146	Fspp	0.775792927451695	FALSE
Xesp_019454-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	1.5696036	182	Dgig	0.973204317082248	FALSE
Dgig_XM_028556459.1	OG0	1	NA	NA	Dgig	TRUE	TRUE	1.59528408	499	Xesp	0.930909090909091	FALSE
Gfas_gfas1.m1.17691.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.8824495	292	Adig	0.175238795003674	FALSE
Opea_EP00118_Oscarella_pearsei_P019916	OG0	1	NA	NA	Opea	TRUE	TRUE	1.6484853807	210	Tetwil	0.00331004045605002	TRUE
Bolinf_Binf_sb1235167	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.774634099	335	Mertsp	0.664432742939205	FALSE
TrH2_TrispH2_002488-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.3765208	312	Tadh	0.959603378626515	FALSE
Scil_scict003162.4	OG0	1	NA	NA	Scil	TRUE	FALSE	1.5656181	366	Gracom	0.451923076923077	FALSE
Opea_EP00118_Oscarella_pearsei_P019913	OG0	1	NA	NA	Opea	TRUE	TRUE	1.8419194	108	Tetwil	0.00331004045605002	TRUE
Rhoesc_Res_009319-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.5855599	356	Nemnom	0.959651035986914	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P013909	OG0	1	NA	NA	Salmac	TRUE	TRUE	2.1720577	424	Salpun	0.678018575851393	FALSE
Clacor_Ccor_scaffold15431_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	1.3464514	341	Gracom	0.201834862385321	FALSE
Xestes_maker-XT_scaffold1558-augustus-gene-0.22-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	1.4278828	286	Aque	0.293208430913349	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P035859	OG0	1	NA	NA	Stedip	TRUE	TRUE	1.296862	329	Diagra	0.22478386167147	FALSE
Bolinf_Binf_sb1235165	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.80989338	332	Mertsp	0.664432742939205	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P036668	OG0	1	NA	NA	Acaspe	TRUE	FALSE	1.9655829	325	Helnan	0.953877551020408	FALSE
Coeast_Cast_sb804494	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.5365208566	198	Coemet	0.851830663615561	FALSE
Xesp_019509-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	1.5790466	416	Dgig	0.973204317082248	FALSE
Hhon_g02779.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.38981535	328	HoiH04	0.944380514000767	FALSE
Chem_TCONS_00056393	OG0	1	NA	NA	Chem	TRUE	FALSE	1.596121	390	Hvul	0.722287968441815	FALSE
Bralan_BLAG02001525_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.2657316	419	Hsap	0.246376811594203	FALSE
Lampan_Lpan_9056_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	1.6696869	368	Mertsp	0.171272868820553	FALSE
HoiH23_PlH23_006216-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.4004143	337	HoiH04	0.0402635431918009	FALSE
HoiH11_mRNA8562	OG0	1	NA	NA	HoiH11	TRUE	FALSE	1.444884	135	HoiH23	0.35959595959596	FALSE
Coeast_Cast_sb804490	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.5365184221	346	Coemet	0.851830663615561	FALSE
Aaur_scaffold15.g34.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	1.5136149	342	Rhoesc	0.65149359886202	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P008411	OG0	1	NA	NA	Saldol	TRUE	TRUE	1.3910677577	299	Salkve	0.17882797731569	FALSE
HoiH04_mRNA7035	OG0	1	NA	NA	HoiH04	TRUE	TRUE	1.3865868	336	Hhon	0.932933683027351	FALSE
Dpul_mRNA24528	OG0	1	NA	NA	Dpul	TRUE	FALSE	1.802469	405	Tcas	0.46645109135004	FALSE
Mlei_ML0026.g14.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	1.8216402	348	Mertsp	0.116026711185309	FALSE
Hvul_g17391_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.668033	298	Chem	0.788721804511278	FALSE
Fspp_ffun1.m4.16379.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.6077408	382	Gasp	0.757231783229586	FALSE
Stycar_maker-SC_scaffold797-snap-gene-0.157-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	1.4502432	143	Tetwil	0.623758099352052	FALSE
Dgig_XM_028558807.1	OG0	1	NA	NA	Dgig	TRUE	TRUE	1.6054418	462	Xesp	0.930909090909091	FALSE
Plespi_Pspi_scaffold15213_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	1.3295794	179	Tetwil	0.250620347394541	FALSE
Gracom_Gcom_C551064_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.4968731	353	Scil	0.450660450660451	FALSE
Aque_Aqu2.1.19080_001	OG0	1	NA	NA	Aque	TRUE	FALSE	1.4980308	291	Xestes	0.153387937453462	FALSE
Skow_XM_002736807.2	OG0	1	NA	NA	Skow	TRUE	FALSE	1.2572275	425	Bralan	0.314306622758873	FALSE
Cscu_XM_023367421.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	1.632017	330	Skow	0.10432473444613	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P018914	OG0	1	NA	NA	Salmac	TRUE	TRUE	2.7917897	351	Salpun	0.678018575851393	FALSE
Codhol_EP00042_Codosiga_hollandica_P044634	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.3404599	322	Tetwil	0.00236593059936909	TRUE
Pbac_sb2657814	OG0	1	NA	NA	Pbac	TRUE	TRUE	2.0902966	157	Horcal	0.905352986811482	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P019495	OG0	1	NA	NA	Diagra	TRUE	FALSE	1.040876	508	Stedip	0.546036829463571	FALSE
