gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Salurc_EP00051_Salpingoeca_urceolata_P017122	OG0	80	NA	NA	Salurc	FALSE	FALSE	0.7459984	611	Choper	0.0158301158301158	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P029670	OG0	80	NA	NA	Diagra	FALSE	FALSE	1.2796859	569	Stedip	0.546036829463571	FALSE
Helnan_EP00037_Helgoeca_nana_P026762	OG0	80	NA	NA	Helnan	FALSE	FALSE	1.5294973	395	Acaspe	0.950366151342555	FALSE
Didcos_EP00039_Didymoeca_costata_P020171	OG0	80	NA	NA	Didcos	FALSE	FALSE	1.1868329	548	Diagra	0.289731051344743	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P006067	OG0	80	NA	NA	Diagra	FALSE	FALSE	1.7438579	518	Didcos	0.0816653322658127	FALSE
Xestes_augustus_masked-XT_scaffold119037-processed-gene-0.0-mRNA-1	OG0	80	NA	NA	Xestes	FALSE	FALSE	2.2005149	219	Saldol	0.00327868852459016	TRUE
Nvec_v1g225943	OG0	80	NA	NA	Nvec	FALSE	FALSE	2.2237899	230	Saldol	0.00108420672208168	TRUE
Saldol_EP00054_Salpingoeca_dolichothecata_P002076	OG0	80	NA	NA	Saldol	FALSE	FALSE	2.7270999	60	Xestes	0.00189035916824197	TRUE
Helnan_EP00037_Helgoeca_nana_P026763	OG0	80	NA	NA	Helnan	FALSE	FALSE	1.370585226	586	Acaspe	0.950366151342555	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P006598	OG0	80	NA	NA	Stedip	FALSE	FALSE	1.2895193	583	Helnan	0.281185673116509	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P008487	OG0	80	NA	NA	Saldol	FALSE	FALSE	1.9147149	139	Xestes	0.00189035916824197	TRUE
Acaspe_EP00035_Acanthoeca_spectabilis_P006292	OG0	80	NA	NA	Acaspe	FALSE	FALSE	1.4458423	574	Helnan	0.953877551020408	FALSE
Choper_EP00045_Choanoeca_perplexa_P010582	OG0	80	NA	NA	Choper	FALSE	FALSE	0.8988223055	485	Chofle	0.9496139780577	FALSE
Chofle_EP00730_Choanoeca_flexa_P001225	OG0	80	NA	NA	Chofle	FALSE	FALSE	0.9331123	449	Choper	0.960848287112561	FALSE
Choper_EP00045_Choanoeca_perplexa_P010583	OG0	80	NA	NA	Choper	FALSE	FALSE	0.8988223055	527	Chofle	0.9496139780577	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P017121	OG0	80	NA	NA	Salurc	FALSE	FALSE	0.9005053	158	Choper	0.0158301158301158	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P000123	OG0	80	NA	NA	Salinf	FALSE	FALSE	1.0989503	462	Choper	0.0678752107925801	FALSE
Microa_EP00043_Microstomoeca_roanoka_P009394	OG0	80	NA	NA	Microa	FALSE	FALSE	1.0564443	459	Sros	0.9	FALSE
Mbre_EDQ86088	OG0	80	NA	NA	Mbre	FALSE	FALSE	0.9942533	508	Choper	0.489645651173493	FALSE
Sros_EGD80429	OG0	80	NA	NA	Sros	FALSE	FALSE	1.6879143	719	Microa	0.958815958815959	FALSE
Choper_EP00045_Choanoeca_perplexa_P010581	OG0	80	NA	NA	Choper	FALSE	FALSE	0.8988193	451	Chofle	0.9496139780577	FALSE
Choper_EP00045_Choanoeca_perplexa_P010580	OG0	80	NA	NA	Choper	FALSE	FALSE	0.8988213055	409	Chofle	0.9496139780577	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P012221	OG1	80	NA	NA	Mylflu	TRUE	TRUE	0.7988479	496	Codhol	0.0604838709677419	FALSE
Bolinf_Binf_sb1251744	OG1	80	NA	NA	Bolinf	TRUE	TRUE	1.590689734	192	Mertsp	0.664432742939205	FALSE
Stycar_maker-SC_scaffold3906-augustus-gene-0.111-mRNA-1	OG1	80	NA	NA	Stycar	TRUE	TRUE	1.1884905	397	Tetwil	0.623758099352052	FALSE
Mertsp_Mesp_sb561585	OG1	80	NA	NA	Mertsp	TRUE	TRUE	1.7409982	334	Bolinf	0.753424657534247	FALSE
Nvec_v1g128230	OG1	80	NA	NA	Nvec	TRUE	TRUE	1.0284017908	472	Exapal	0.795807734007951	FALSE
Halamb_c51435_g1_i5mm.3979	OG1	80	NA	NA	Halamb	TRUE	TRUE	1.1600509	183	Aque	0.806740614334471	FALSE
Stycar_maker-SC_scaffold3906-snap-gene-0.129-mRNA-1	OG1	80	NA	NA	Stycar	TRUE	TRUE	1.1609089636	89	Tetwil	0.623758099352052	FALSE
Bolinf_Binf_sb1251741	OG1	80	NA	NA	Bolinf	TRUE	TRUE	1.5221494201	467	Mertsp	0.664432742939205	FALSE
Cscu_XM_023383836.1	OG1	80	NA	NA	Cscu	TRUE	FALSE	1.3425564	461	Dpul	0.177921092564492	FALSE
Adig_XM_015916699.1	OG1	80	NA	NA	Adig	TRUE	FALSE	1.3915191	396	Amil	0.873403456048084	FALSE
Nvec_NVE19840	OG1	80	NA	NA	Nvec	TRUE	TRUE	1.0284015823	48	Exapal	0.795807734007951	FALSE
Rhoesc_Res_008481-T1	OG1	80	NA	NA	Rhoesc	TRUE	FALSE	1.2356484	505	Nemnom	0.959651035986914	FALSE
Tadh_TriadT25679	OG1	80	NA	NA	Tadh	TRUE	TRUE	1.04001183	415	TrH2	0.977645305514158	FALSE
Scil_scict024108.1	OG1	80	NA	NA	Scil	TRUE	FALSE	1.6005696	339	Gracom	0.451923076923077	FALSE
Beraby_Baby_sb342375	OG1	80	NA	NA	Beraby	TRUE	TRUE	1.6552475009	480	Mertsp	0.0978404583516968	FALSE
Aque_Aqu2.1.04764_001	OG1	80	NA	NA	Aque	TRUE	TRUE	1.9709673	89	Halamb	0.784065524944155	FALSE
Cgig_XM_034477066.1	OG1	80	NA	NA	Cgig	TRUE	FALSE	1.3371422	521	Acagra	0.765387400434468	FALSE
Salpun_EP00053_Salpingoeca_punica_P014128	OG1	80	NA	NA	Salpun	TRUE	TRUE	0.9399042	410	Salmac	0.693967239312825	FALSE
Coeast_Cast_sb791975	OG1	80	NA	NA	Coeast	TRUE	TRUE	1.4359522275	208	Coemet	0.851830663615561	FALSE
Spur_XM_030994814.1	OG1	80	NA	NA	Spur	TRUE	TRUE	0.96562956	492	Bralan	0.178841309823678	FALSE
Lampan_Lpan_5972_01	OG1	80	NA	NA	Lampan	TRUE	FALSE	1.5710398	448	Bolinf	0.189178668742701	FALSE
Exapal_XM_021041452.2	OG1	80	NA	NA	Exapal	TRUE	TRUE	1.1691513	263	Nvec	0.815856777493606	FALSE
Gasp_gasp1.m3.6040.m1	OG1	80	NA	NA	Gasp	TRUE	TRUE	1.7338922	464	Fspp	0.775792927451695	FALSE
Coeast_Cast_sb791983	OG1	80	NA	NA	Coeast	TRUE	TRUE	1.44566757	195	Coemet	0.851830663615561	FALSE
Coeast_Cast_sb791984	OG1	80	NA	NA	Coeast	TRUE	TRUE	1.44566757	195	Coemet	0.851830663615561	FALSE
Lcom_lcpid161130	OG1	80	NA	NA	Lcom	TRUE	TRUE	1.4829505	154	Leuniv	0.310796074154853	FALSE
