gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Horcal_Hcv1.av93.c3.g290.i1	OG0	97	NA	NA	Horcal	TRUE	FALSE	1.11845822	947	Pbac	0.863125242341993	FALSE
Sanmal_Sma_023052-T1	OG0	97	NA	NA	Sanmal	TRUE	TRUE	0.7355212	634	Aaur	0.412527798369162	FALSE
Lcom_lcpid40099	OG0	97	NA	NA	Lcom	TRUE	TRUE	1.0799597	912	Leuniv	0.310796074154853	FALSE
Halamb_c52247_g2_i3mm.4424	OG0	97	NA	NA	Halamb	TRUE	FALSE	0.9112103	958	Aque	0.806740614334471	FALSE
Tetwil_g4342.t1	OG0	97	NA	NA	Tetwil	TRUE	FALSE	0.7604361	1198	Stycar	0.561117578579744	FALSE
Morvir_scaffold74.g1.t2	OG0	97	NA	NA	Morvir	TRUE	TRUE	0.7031405	855	Aaur	0.223728813559322	FALSE
Leuniv_Lniv_scaffold5032_01	OG0	97	NA	NA	Leuniv	TRUE	FALSE	1.0525577	914	Gracom	0.359871330920788	FALSE
Dpul_mRNA28045	OG0	97	NA	NA	Dpul	TRUE	FALSE	0.6818337	986	Lcom	0.00444624090541633	TRUE
Lcom_lcpid187970	OG0	97	NA	NA	Lcom	TRUE	TRUE	0.5174496373	150	Acagra	0.0189022173754998	FALSE
Chem_TCONS_00060108	OG0	97	NA	NA	Chem	TRUE	TRUE	0.6803351	130	Aaur	0.0473372781065089	FALSE
Gracom_Gcom_C559206_01	OG0	97	NA	NA	Gracom	TRUE	FALSE	1.076259	928	Leuniv	0.39044289044289	FALSE
Xesp_008536-T1	OG0	97	NA	NA	Xesp	TRUE	FALSE	0.6388536	954	Dgig	0.973204317082248	FALSE
Sanmal_Sma_023054-T1	OG0	97	NA	NA	Sanmal	TRUE	TRUE	0.8432744	319	Aaur	0.412527798369162	FALSE
Emue_Em0021g222a.t1	OG0	97	NA	NA	Emue	TRUE	TRUE	0.83677164	887	Spolac	0.933360927152318	FALSE
Ocar_g10603	OG0	97	NA	NA	Ocar	TRUE	TRUE	0.6232564	155	Opea	0.96857855361596	FALSE
Nvec_v1g224147	OG0	97	NA	NA	Nvec	TRUE	TRUE	0.6833880888	123	Exapal	0.795807734007951	FALSE
Cgig_XM_020067234.2	OG0	97	NA	NA	Cgig	TRUE	FALSE	0.6217378	963	Acagra	0.765387400434468	FALSE
Aque_Aqu2.1.36604_001	OG0	97	NA	NA	Aque	TRUE	FALSE	0.9467192	958	Halamb	0.784065524944155	FALSE
Hsap_ENST00000249923	OG0	97	NA	NA	Hsap	TRUE	FALSE	0.532452	953	Bralan	0.501451378809869	FALSE
Scil_scict020372.1	OG0	97	NA	NA	Scil	TRUE	FALSE	1.1712323	912	Gracom	0.451923076923077	FALSE
Fspp_ffun1.m4.12586.m1	OG0	97	NA	NA	Fspp	TRUE	FALSE	0.60602792	921	Gasp	0.757231783229586	FALSE
Acagra_model.g3693.t1	OG0	97	NA	NA	Acagra	TRUE	TRUE	0.5821174	751	Cgig	0.738669590643275	FALSE
Amil_Amillepora04980-RA	OG0	97	NA	NA	Amil	TRUE	TRUE	0.62772174	996	Adig	0.859457422758101	FALSE
Cscu_XM_023381900.1	OG0	97	NA	NA	Cscu	TRUE	FALSE	0.5821736	956	Lcom	0.00531107738998483	TRUE
Nvec_v1g224507	OG0	97	NA	NA	Nvec	TRUE	TRUE	0.6219018028	82	Exapal	0.795807734007951	FALSE
Ocar_g2857	OG0	97	NA	NA	Ocar	TRUE	TRUE	0.7095494321	264	Opea	0.96857855361596	FALSE
Acagra_model.g3692.t1	OG0	97	NA	NA	Acagra	TRUE	TRUE	0.57287353	743	Cgig	0.738669590643275	FALSE
Lcom_lcpid158276	OG0	97	NA	NA	Lcom	TRUE	TRUE	1.1739787	197	Dpul	0.00290803344238459	TRUE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA184257	OG0	97	NA	NA	Ctel	TRUE	FALSE	0.651665	955	Lcom	0.0132841328413284	FALSE
TrH2_TrispH2_008009-RA	OG0	97	NA	NA	TrH2	TRUE	FALSE	0.8429203	952	Tadh	0.959603378626515	FALSE
HoiH04_mRNA17919	OG0	97	NA	NA	HoiH04	TRUE	FALSE	0.8863197	1031	Hhon	0.932933683027351	FALSE
HoiH23_PlH23_000938-RA	OG0	97	NA	NA	HoiH23	TRUE	FALSE	0.8781479	950	HoiH06	0.839677891654466	FALSE
Aaur_scaffold274.g23.t3	OG0	97	NA	NA	Aaur	TRUE	TRUE	0.6681163	580	Nemnom	0.198672356567093	FALSE
Clacor_Ccor_scaffold15411_01	OG0	97	NA	NA	Clacor	TRUE	FALSE	0.8139457	668	Leuniv	0.247269550021844	FALSE
Opea_EP00118_Oscarella_pearsei_P016451	OG0	97	NA	NA	Opea	TRUE	TRUE	0.6232599321	1003	Ocar	0.713865391688121	FALSE
Ocar_g9927	OG0	97	NA	NA	Ocar	TRUE	TRUE	0.7132677	175	Opea	0.96857855361596	FALSE
Skow_XM_006812851.1	OG0	97	NA	NA	Skow	TRUE	FALSE	0.5182099	1011	Spur	0.449323088181486	FALSE
Nvec_NVE344	OG0	97	NA	NA	Nvec	TRUE	TRUE	0.6115774028	62	Exapal	0.795807734007951	FALSE
Spolac_c104644_g1_i1_m.42070c104644-g1	OG0	97	NA	NA	Spolac	TRUE	FALSE	0.8103737	947	Emue	0.829240649792218	FALSE
Tcas_TC000641_001	OG0	97	NA	NA	Tcas	TRUE	FALSE	0.7326882	957	Dpul	0.460768614891914	FALSE
Gfas_gfas1.m1.4754.m1	OG0	97	NA	NA	Gfas	TRUE	FALSE	0.60697426	960	Gasp	0.193607641440118	FALSE
Gasp_gasp1.m3.2654.m1	OG0	97	NA	NA	Gasp	TRUE	FALSE	0.59331092	879	Fspp	0.775792927451695	FALSE
Chem_TCONS_00032857	OG0	97	NA	NA	Chem	TRUE	TRUE	0.8254976	826	Hvul	0.722287968441815	FALSE
Lcom_lcpid228555	OG0	97	NA	NA	Lcom	TRUE	TRUE	0.6721858	114	Cgig	0.019992729916394	FALSE
Aaur_scaffold274.g24.t1	OG0	97	NA	NA	Aaur	TRUE	TRUE	0.7571179	334	Rhoesc	0.65149359886202	FALSE
Ocar_g8484	OG0	97	NA	NA	Ocar	TRUE	TRUE	0.6232599321	112	Opea	0.96857855361596	FALSE
Dgig_XM_028541258.1	OG0	97	NA	NA	Dgig	TRUE	FALSE	0.6094794	954	Xesp	0.930909090909091	FALSE
Hvul_g23341_1	OG0	97	NA	NA	Hvul	TRUE	FALSE	0.8421426	957	Chem	0.788721804511278	FALSE
Lcom_lcpid128226	OG0	97	NA	NA	Lcom	TRUE	TRUE	0.5328985	290	Acagra	0.0189022173754998	FALSE
Spur_XM_030988533.1	OG0	97	NA	NA	Spur	TRUE	FALSE	0.6222189	956	Skow	0.621086721842389	FALSE
Hhon_g00669.t1	OG0	97	NA	NA	Hhon	TRUE	FALSE	0.88770135	1253	HoiH04	0.944380514000767	FALSE
Emue_Em0021g236a.t1	OG0	97	NA	NA	Emue	TRUE	TRUE	1.2076983	1708	Spolac	0.933360927152318	FALSE
Emue_Em0021g221a.t1	OG0	97	NA	NA	Emue	TRUE	TRUE	1.2076983	1233	Spolac	0.933360927152318	FALSE
Exapal_XM_021046078.2	OG0	97	NA	NA	Exapal	TRUE	FALSE	0.6223118	956	Nvec	0.815856777493606	FALSE
Rhoesc_Res_003719-T1	OG0	97	NA	NA	Rhoesc	TRUE	FALSE	0.7097238	954	Nemnom	0.959651035986914	FALSE
Adig_XM_015901721.1	OG0	97	NA	NA	Adig	TRUE	FALSE	0.63091082	777	Amil	0.873403456048084	FALSE
Nemnom_g2623.t1	OG0	97	NA	NA	Nemnom	TRUE	FALSE	0.7062092	923	Rhoesc	0.971304031965129	FALSE
Nvec_v1g124098	OG0	97	NA	NA	Nvec	TRUE	TRUE	0.5896284075	963	Exapal	0.795807734007951	FALSE
HoiH11_mRNA4787	OG0	97	NA	NA	HoiH11	TRUE	FALSE	0.8798686	952	HoiH06	0.235353535353535	FALSE
Amil_Amillepora05009-RA	OG0	97	NA	NA	Amil	TRUE	TRUE	0.62772174	979	Adig	0.859457422758101	FALSE
Plespi_Pspi_scaffold20327_01	OG0	97	NA	NA	Plespi	TRUE	TRUE	0.8913777	511	Stycar	0.292307692307692	FALSE
Lcom_lcpid205942	OG0	97	NA	NA	Lcom	TRUE	TRUE	0.5689792	132	Acagra	0.0189022173754998	FALSE
Bralan_BLAG18000439_1	OG0	97	NA	NA	Bralan	TRUE	FALSE	0.550246	953	Hsap	0.246376811594203	FALSE
Spis_XP_022798916_1	OG0	97	NA	NA	Spis	TRUE	FALSE	0.62236002	958	Pocdam	0.896676300578035	FALSE
Pocdam_XM_027192389.1	OG0	97	NA	NA	Pocdam	TRUE	FALSE	0.63193932	884	Spis	0.934686346863469	FALSE
Morvir_scaffold74.g2.t1	OG0	97	NA	NA	Morvir	TRUE	TRUE	0.7937424	143	Aaur	0.223728813559322	FALSE
Stycar_maker-SC_scaffold531-snap-gene-0.6-mRNA-1	OG0	97	NA	NA	Stycar	TRUE	FALSE	0.7195561	694	Tetwil	0.623758099352052	FALSE
Plespi_Pspi_scaffold20328_01	OG0	97	NA	NA	Plespi	TRUE	TRUE	0.8913792127	548	Stycar	0.292307692307692	FALSE
Nvec_v1g67943	OG0	97	NA	NA	Nvec	TRUE	TRUE	0.5757896076	142	Exapal	0.795807734007951	FALSE
Plajan_Pjan_C570478_01	OG0	97	NA	NA	Plajan	TRUE	FALSE	0.5061997	970	Ocar	0.261437908496732	FALSE
Opea_EP00118_Oscarella_pearsei_P016449	OG0	97	NA	NA	Opea	TRUE	TRUE	0.6232599321	971	Ocar	0.713865391688121	FALSE
Tadh_TriadT22765	OG0	97	NA	NA	Tadh	TRUE	FALSE	0.84574337	960	TrH2	0.977645305514158	FALSE
HoiH06_mRNA5322	OG0	97	NA	NA	HoiH06	TRUE	FALSE	0.87235764	957	HoiH23	0.945999211667324	FALSE
Xestes_maker-XT_scaffold5392-augustus-gene-0.13-mRNA-1	OG0	97	NA	NA	Xestes	TRUE	FALSE	0.8953889	948	Halamb	0.591569086651054	FALSE
Mertsp_Mesp_sb593691	OG0	97	NA	NA	Mertsp	TRUE	TRUE	0.9406761065	905	Bolinf	0.753424657534247	FALSE
Bolinf_Binf_sb1258075	OG0	97	NA	NA	Bolinf	TRUE	TRUE	1.0531798892	161	Mertsp	0.664432742939205	FALSE
Mertsp_Mesp_sb593697	OG0	97	NA	NA	Mertsp	TRUE	TRUE	0.9466611679	453	Bolinf	0.753424657534247	FALSE
Mertsp_Mesp_sb593696	OG0	97	NA	NA	Mertsp	TRUE	TRUE	0.9466639973	453	Bolinf	0.753424657534247	FALSE
Vmul_SimC405982	OG0	97	NA	NA	Vmul	TRUE	TRUE	1.0270568	946	Coeast	0.216533780948384	FALSE
Drygla_Dgla_sb304531	OG0	97	NA	NA	Drygla	TRUE	TRUE	1.0183385748	801	Mlei	0.376447876447876	FALSE
Beraby_Baby_sb337952	OG0	97	NA	NA	Beraby	TRUE	FALSE	1.0400261	962	Mlei	0.493168796826796	FALSE
Bolinf_Binf_sb1258073	OG0	97	NA	NA	Bolinf	TRUE	TRUE	1.0384680686	273	Mertsp	0.664432742939205	FALSE
Eupdun_Edun_sb10660507	OG0	97	NA	NA	Eupdun	TRUE	TRUE	0.8589765627	645	Lampan	0.454386984311447	FALSE
Lampan_Lpan_11869_01	OG0	97	NA	NA	Lampan	TRUE	FALSE	0.918628	949	Coeast	0.0428182172051382	FALSE
Drygla_Dgla_sb304530	OG0	97	NA	NA	Drygla	TRUE	TRUE	1.0117634297	857	Mlei	0.376447876447876	FALSE
Vmul_sbMO390617	OG0	97	NA	NA	Vmul	TRUE	TRUE	1.0258953	236	Mlei	0.103231221149811	FALSE
Pbac_sb2658524	OG0	97	NA	NA	Pbac	TRUE	TRUE	1.1276207	776	Horcal	0.905352986811482	FALSE
Mertsp_Mesp_sb593695	OG0	97	NA	NA	Mertsp	TRUE	TRUE	0.9530645773	523	Bolinf	0.753424657534247	FALSE
Mertsp_Mesp_sb566553	OG0	97	NA	NA	Mertsp	TRUE	TRUE	1.0156141934	273	Bolinf	0.753424657534247	FALSE
Eupdun_Edun_sb10660506	OG0	97	NA	NA	Eupdun	TRUE	TRUE	0.86250516	730	Lampan	0.454386984311447	FALSE
Mertsp_Mesp_sb566554	OG0	97	NA	NA	Mertsp	TRUE	TRUE	1.0156126049	273	Bolinf	0.753424657534247	FALSE
Eupdun_Edun_sb10660511	OG0	97	NA	NA	Eupdun	TRUE	TRUE	0.8589754978	269	Lampan	0.454386984311447	FALSE
Eupdun_Edun_sb10660508	OG0	97	NA	NA	Eupdun	TRUE	TRUE	0.8625093292	310	Lampan	0.454386984311447	FALSE
Bolinf_Binf_sb1258072	OG0	97	NA	NA	Bolinf	TRUE	TRUE	1.0384665645	273	Mertsp	0.664432742939205	FALSE
Coeast_Cast_sb779317	OG0	97	NA	NA	Coeast	TRUE	TRUE	0.99153673	627	Coemet	0.851830663615561	FALSE
Drygla_Dgla_sb304529	OG0	97	NA	NA	Drygla	TRUE	TRUE	1.0117624297	898	Mlei	0.376447876447876	FALSE
Bolinf_Binf_sb1258074	OG0	97	NA	NA	Bolinf	TRUE	TRUE	1.053179424	161	Mertsp	0.664432742939205	FALSE
Drygla_Dgla_sb304528	OG0	97	NA	NA	Drygla	TRUE	TRUE	1.0117614297	931	Mlei	0.376447876447876	FALSE
Bolinf_Binf_sb1272340	OG0	97	NA	NA	Bolinf	TRUE	TRUE	0.9406729794	705	Mertsp	0.664432742939205	FALSE
Drygla_Dgla_sb304533	OG0	97	NA	NA	Drygla	TRUE	TRUE	1.0117634297	479	Mlei	0.376447876447876	FALSE
Mlei_ML1169.g27.i1	OG0	97	NA	NA	Mlei	TRUE	FALSE	1.0013205809	947	Vmul	0.0993322203672788	FALSE
Eupdun_Edun_sb10660510	OG0	97	NA	NA	Eupdun	TRUE	TRUE	0.8948577292	331	Lampan	0.454386984311447	FALSE
Pbac_sb2658525	OG0	97	NA	NA	Pbac	TRUE	TRUE	1.1490124	319	Horcal	0.905352986811482	FALSE
Eupdun_Edun_sb10660512	OG0	97	NA	NA	Eupdun	TRUE	TRUE	0.9037499592	246	Lampan	0.454386984311447	FALSE
Coeast_Cast_sb779316	OG0	97	NA	NA	Coeast	TRUE	TRUE	0.99153673	627	Coemet	0.851830663615561	FALSE
Mertsp_Mesp_sb593693	OG0	97	NA	NA	Mertsp	TRUE	TRUE	0.9466597965	582	Bolinf	0.753424657534247	FALSE
Drygla_Dgla_sb304534	OG0	97	NA	NA	Drygla	TRUE	TRUE	1.0183385748	421	Mlei	0.376447876447876	FALSE
Mertsp_Mesp_sb593694	OG0	97	NA	NA	Mertsp	TRUE	TRUE	0.9530645773	523	Bolinf	0.753424657534247	FALSE
Mertsp_Mesp_sb593692	OG0	97	NA	NA	Mertsp	TRUE	TRUE	0.9466597965	582	Bolinf	0.753424657534247	FALSE
Vmul_sbMO448400	OG0	97	NA	NA	Vmul	TRUE	TRUE	1.0013205809	426	Mlei	0.103231221149811	FALSE
Mertsp_Mesp_sb593690	OG0	97	NA	NA	Mertsp	TRUE	TRUE	0.9406761065	905	Bolinf	0.753424657534247	FALSE
Eupdun_Edun_sb10660509	OG0	97	NA	NA	Eupdun	TRUE	TRUE	0.8625072425	354	Lampan	0.454386984311447	FALSE
Drygla_Dgla_sb304532	OG0	97	NA	NA	Drygla	TRUE	TRUE	1.0183373663	637	Mlei	0.376447876447876	FALSE
Bolinf_Binf_sb1272341	OG0	97	NA	NA	Bolinf	TRUE	TRUE	0.9406703	269	Mertsp	0.664432742939205	FALSE
Coemet_Cmet_scaffold14341_01	OG0	97	NA	NA	Coemet	TRUE	FALSE	0.99699589	810	Coeast	0.59775641025641	FALSE
Lcom_lcpid126718	OG1	97	NA	NA	Lcom	FALSE	FALSE	1.3186636	294	Plajan	0.00399854598327881	TRUE
Stycar_maker-SC_scaffold4325-snap-gene-0.27-mRNA-1	OG1	97	NA	NA	Stycar	FALSE	FALSE	2.1780236	306	Lcom	0.000863930885529158	TRUE
Didcos_EP00039_Didymoeca_costata_P026172	OG2	100	NA	NA	Didcos	FALSE	FALSE	0.9134174	971	Stedip	0.303178484107579	FALSE
Microa_EP00043_Microstomoeca_roanoka_P016771	OG2	100	NA	NA	Microa	FALSE	FALSE	0.9776859	990	Sros	0.9	FALSE
Lcom_lcpid121886	OG2	100	NA	NA	Lcom	FALSE	FALSE	0.9658087	318	Salpun	0.00908760450745183	TRUE
Choper_EP00045_Choanoeca_perplexa_P011746	OG2	100	NA	NA	Choper	FALSE	FALSE	1.0557354	949	Chofle	0.9496139780577	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P007122	OG2	100	NA	NA	Salurc	FALSE	FALSE	0.9046648	949	Salkve	0.291891891891892	FALSE
Chofle_EP00730_Choanoeca_flexa_P018161	OG2	100	NA	NA	Chofle	FALSE	FALSE	1.0743463	961	Choper	0.960848287112561	FALSE
Lcom_lcpid215789	OG2	100	NA	NA	Lcom	FALSE	FALSE	0.8122816	123	Salkve	0.0290803344238459	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P002625	OG2	100	NA	NA	Mylflu	FALSE	FALSE	0.9110354	937	Salpun	0.227822580645161	FALSE
Lcom_lcpid208577	OG2	100	NA	NA	Lcom	FALSE	FALSE	0.9340252	130	Salkve	0.0290803344238459	FALSE
Salpun_EP00053_Salpingoeca_punica_P015613	OG2	100	NA	NA	Salpun	FALSE	FALSE	0.7518115	986	Salmac	0.693967239312825	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P012527	OG2	100	NA	NA	Salkve	FALSE	FALSE	0.8384758	948	Salurc	0.318857589984351	FALSE
Mbre_EDQ86533	OG2	100	NA	NA	Mbre	FALSE	FALSE	1.0766763	945	Choper	0.489645651173493	FALSE
Sros_EGD75937	OG2	100	NA	NA	Sros	FALSE	FALSE	0.9740669	945	Microa	0.958815958815959	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P018068	OG2	100	NA	NA	Salinf	FALSE	FALSE	1.0842879	941	Sros	0.33220910623946	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P004957	OG2	100	NA	NA	Salmac	FALSE	FALSE	0.7774145	945	Salpun	0.678018575851393	FALSE
Codhol_EP00042_Codosiga_hollandica_P056814	OG2	100	NA	NA	Codhol	FALSE	FALSE	1.0398252	982	Saldol	0.233832807570978	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P026421	OG2	100	NA	NA	Diagra	FALSE	FALSE	0.9331914	940	Stedip	0.546036829463571	FALSE
Helnan_EP00037_Helgoeca_nana_P032179	OG2	100	NA	NA	Helnan	FALSE	FALSE	1.0378759	944	Acaspe	0.950366151342555	FALSE
