gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Lcom_lcpid24707	OG0	99	NA	NA	Lcom	FALSE	FALSE	1.162061	446	Scil	0.203925845147219	FALSE
Leuniv_Lniv_C766799_01	OG0	99	NA	NA	Leuniv	FALSE	FALSE	1.503122	208	Gracom	0.359871330920788	FALSE
Scil_scict024349.1	OG0	99	NA	NA	Scil	FALSE	FALSE	1.30819	406	Gracom	0.451923076923077	FALSE
Gracom_Gcom_C547796_01	OG0	99	NA	NA	Gracom	FALSE	FALSE	1.488035	413	Leuniv	0.39044289044289	FALSE
Lcom_lcpid245779	OG1	79	NA	NA	Lcom	FALSE	FALSE	1.386108	104	Mylflu	0.00872410032715376	TRUE
Salkve_EP00050_Salpingoeca_kvevrii_P006139	OG1	79	NA	NA	Salkve	FALSE	FALSE	1.2650035	425	Didcos	0.0199530516431925	FALSE
Didcos_EP00039_Didymoeca_costata_P018452	OG1	79	NA	NA	Didcos	FALSE	FALSE	1.3400355	447	Stedip	0.303178484107579	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P039819	OG1	79	NA	NA	Stedip	FALSE	FALSE	1.4534892	477	Acaspe	0.417455743104158	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P003427	OG1	79	NA	NA	Mylflu	FALSE	FALSE	1.065936	407	Acaspe	0.00564516129032258	TRUE
Helnan_EP00037_Helgoeca_nana_P020747	OG1	79	NA	NA	Helnan	FALSE	FALSE	1.2231504003	467	Acaspe	0.950366151342555	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P038512	OG1	79	NA	NA	Diagra	FALSE	FALSE	1.5120967	403	Stedip	0.546036829463571	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P020671	OG1	79	NA	NA	Acaspe	FALSE	FALSE	1.5227642	442	Helnan	0.953877551020408	FALSE
Helnan_EP00037_Helgoeca_nana_P020746	OG1	79	NA	NA	Helnan	FALSE	FALSE	1.2231522756	408	Acaspe	0.950366151342555	FALSE
Helnan_EP00037_Helgoeca_nana_P032208	OG1	79	NA	NA	Helnan	FALSE	FALSE	1.5485462	438	Acaspe	0.950366151342555	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P023744	OG1	79	NA	NA	Acaspe	FALSE	FALSE	1.2186753	417	Helnan	0.953877551020408	FALSE
Clacor_Ccor_scaffold13862_01	OG2	98	NA	NA	Clacor	FALSE	FALSE	0.486699	413	Leuniv	0.247269550021844	FALSE
Scil_scict019756.1	OG2	98	NA	NA	Scil	FALSE	FALSE	0.5013025261	397	Lcom	0.134615384615385	FALSE
Leuniv_Lniv_scaffold25955_01	OG2	98	NA	NA	Leuniv	FALSE	FALSE	0.4807225	412	Lcom	0.213108162444713	FALSE
Gracom_Gcom_scaffold18187_01	OG2	98	NA	NA	Gracom	FALSE	FALSE	0.62748547	301	Leuniv	0.39044289044289	FALSE
Lcom_lcpid173923	OG2	98	NA	NA	Lcom	FALSE	FALSE	0.5013023062	169	Scil	0.203925845147219	FALSE
Lcom_lcpid75614	OG2	98	NA	NA	Lcom	FALSE	FALSE	0.49054327	397	Scil	0.203925845147219	FALSE
Salpun_EP00053_Salpingoeca_punica_P013999	OG3	61	NA	NA	Salpun	FALSE	FALSE	0.7694768	414	Salmac	0.693967239312825	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P002344	OG3	61	NA	NA	Salinf	FALSE	FALSE	0.9446115	396	Microa	0.351602023608769	FALSE
Lcom_lcpid238347	OG3	61	NA	NA	Lcom	FALSE	FALSE	0.7351102	109	Salurc	0.0192657215557979	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P000113	OG3	61	NA	NA	Salurc	FALSE	FALSE	0.8156543	396	Lcom	0.0231660231660232	FALSE
Lcom_lcpid224775	OG3	61	NA	NA	Lcom	FALSE	FALSE	1.2622451	117	Saldol	0.024718284260269	FALSE
Sros_EGD75842	OG3	61	NA	NA	Sros	FALSE	FALSE	1.0519835	471	Microa	0.958815958815959	FALSE
Microa_EP00043_Microstomoeca_roanoka_P011125	OG3	61	NA	NA	Microa	FALSE	FALSE	0.9319965	471	Sros	0.9	FALSE
Chofle_EP00730_Choanoeca_flexa_P008510	OG3	61	NA	NA	Chofle	FALSE	FALSE	0.9203758	397	Choper	0.960848287112561	FALSE
Choper_EP00045_Choanoeca_perplexa_P005046	OG3	61	NA	NA	Choper	FALSE	FALSE	0.9392058	424	Chofle	0.9496139780577	FALSE
Lcom_lcpid246434	OG3	61	NA	NA	Lcom	FALSE	FALSE	1.4994361	104	Saldol	0.024718284260269	FALSE
Mbre_EDQ86915	OG3	61	NA	NA	Mbre	FALSE	FALSE	0.9612932	394	Chofle	0.458812701334561	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P006807	OG3	61	NA	NA	Saldol	FALSE	FALSE	0.8453591	418	Lcom	0.0238185255198488	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P030592	OG3	61	NA	NA	Salmac	FALSE	FALSE	0.7297908	397	Salpun	0.678018575851393	FALSE
Dgig_XM_028537252.1	OG4	63	NA	NA	Dgig	FALSE	FALSE	0.6016355	432	Xesp	0.930909090909091	FALSE
Fspp_ffun1.m4.14613.m1	OG4	63	NA	NA	Fspp	FALSE	FALSE	0.6077130305	190	Spis	0.077261076528744	FALSE
Nvec_v1g164749	OG4	63	NA	NA	Nvec	FALSE	FALSE	0.6111624	392	Spis	0.0148174918684496	FALSE
Pocdam_XM_027182573.1	OG4	63	NA	NA	Pocdam	FALSE	FALSE	0.62115368	233	Spis	0.934686346863469	FALSE
Lcom_lcpid245087	OG4	63	NA	NA	Lcom	FALSE	FALSE	1.4951321	103	Sanmal	0.000363504180298073	TRUE
Hvul_g33570_1	OG4	63	NA	NA	Hvul	FALSE	FALSE	0.8741176	582	Sanmal	0.0330827067669173	FALSE
Gfas_gfas1.m1.2017.m1	OG4	63	NA	NA	Gfas	FALSE	FALSE	0.7552816	443	Spis	0.0367376928728876	FALSE
Exapal_XM_021050313.2	OG4	63	NA	NA	Exapal	FALSE	FALSE	0.6522991	399	Spis	0.0153452685421995	FALSE
Sanmal_Sma_023890-T1	OG4	63	NA	NA	Sanmal	FALSE	FALSE	0.7301928	523	Nemnom	0.151593773165308	FALSE
Adig_XM_015897238.1	OG4	63	NA	NA	Adig	FALSE	FALSE	0.6923848611	105	Amil	0.873403456048084	FALSE
Morvir_scaffold3.g31.t1	OG4	63	NA	NA	Morvir	FALSE	FALSE	0.7797893	430	Sanmal	0.306591337099812	FALSE
Nemnom_g5724.t1	OG4	63	NA	NA	Nemnom	FALSE	FALSE	0.7712811	1344	Rhoesc	0.971304031965129	FALSE
Gasp_gasp1.m3.5101.m1	OG4	63	NA	NA	Gasp	FALSE	FALSE	0.6214964305	411	Spis	0.0689026613197229	FALSE
Spur_XM_030973985.1	OG4	63	NA	NA	Spur	FALSE	FALSE	0.9269696	394	Hvul	0.00143936667866139	TRUE
Fspp_ffun1.m4.30522.m1	OG4	63	NA	NA	Fspp	FALSE	FALSE	0.6818720305	205	Gasp	0.757231783229586	FALSE
Amil_Amillepora26546-RA	OG4	63	NA	NA	Amil	FALSE	FALSE	0.6153341	326	Adig	0.859457422758101	FALSE
Spis_XP_022785202_1	OG4	63	NA	NA	Spis	FALSE	FALSE	0.60237233	398	Pocdam	0.896676300578035	FALSE
Adig_XM_015897168.1	OG4	63	NA	NA	Adig	FALSE	FALSE	0.70096563	380	Amil	0.873403456048084	FALSE
Rhoesc_Res_007398-T1	OG4	63	NA	NA	Rhoesc	FALSE	FALSE	0.7749245	424	Nemnom	0.959651035986914	FALSE
Gfas_gfas1.m1.21616.m1	OG4	63	NA	NA	Gfas	FALSE	FALSE	1.22130898	290	Spis	0.0367376928728876	FALSE
Xesp_022226-T1	OG4	63	NA	NA	Xesp	FALSE	FALSE	0.5522697	431	Dgig	0.973204317082248	FALSE
Plajan_Pjan_scaffold12737_01	OG5	41	NA	NA	Plajan	FALSE	FALSE	0.6824983003	210	Opea	0.627450980392157	FALSE
Hhon_g07402.t1	OG5	41	NA	NA	Hhon	FALSE	FALSE	0.71288246	445	HoiH04	0.944380514000767	FALSE
HoiH11_mRNA3432	OG5	41	NA	NA	HoiH11	FALSE	FALSE	0.7099103	299	HoiH23	0.35959595959596	FALSE
HoiH04_mRNA7509	OG5	41	NA	NA	HoiH04	FALSE	FALSE	0.7059272175	445	Hhon	0.932933683027351	FALSE
Tadh_TriadT30808	OG5	41	NA	NA	Tadh	FALSE	FALSE	0.6983022	386	TrH2	0.977645305514158	FALSE
TrH2_TrispH2_002963-RA	OG5	41	NA	NA	TrH2	FALSE	FALSE	0.67156193	377	Tadh	0.959603378626515	FALSE
HoiH06_mRNA14	OG5	41	NA	NA	HoiH06	FALSE	FALSE	0.7150714	399	HoiH23	0.945999211667324	FALSE
HoiH23_PlH23_008897-RA	OG5	41	NA	NA	HoiH23	FALSE	FALSE	0.6957032352	467	HoiH06	0.839677891654466	FALSE
Ocar_g2861	OG5	41	NA	NA	Ocar	FALSE	FALSE	0.6948219	84	Opea	0.96857855361596	FALSE
