gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Mylflu_EP00047_Mylnosiga_fluctuans_P013593	OG0	51	NA	NA	Mylflu	TRUE	FALSE	1.2249672	343	Salpun	0.227822580645161	FALSE
Leuniv_Lniv_C786339_01	OG0	51	NA	NA	Leuniv	TRUE	TRUE	1.8641935	158	Gracom	0.359871330920788	FALSE
Amil_Amillepora14462-RA	OG0	51	NA	NA	Amil	TRUE	FALSE	1.2649547358	273	Adig	0.859457422758101	FALSE
Acagra_model.g25506.t1.1.5d3b8b7b	OG0	51	NA	NA	Acagra	TRUE	TRUE	1.2031873095	251	Skow	0.0263157894736842	FALSE
HoiH11_mRNA9295	OG0	51	NA	NA	HoiH11	TRUE	FALSE	1.4106045	314	HoiH04	0.109090909090909	FALSE
Adig_XM_015912955.1	OG0	51	NA	NA	Adig	TRUE	FALSE	1.26791831	324	Amil	0.873403456048084	FALSE
Nemnom_g14202.t1	OG0	51	NA	NA	Nemnom	TRUE	FALSE	1.5083008	356	Rhoesc	0.971304031965129	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P002973	OG0	51	NA	NA	Acaspe	TRUE	FALSE	1.0595887	330	Didcos	0.00448979591836735	TRUE
Dpul_mRNA25868	OG0	51	NA	NA	Dpul	TRUE	TRUE	1.5331684	177	Dgig	0.00323362974939369	TRUE
Horcal_Hcv1.av93.c13.g100.i2	OG0	51	NA	NA	Horcal	TRUE	TRUE	1.4489515001	310	Pbac	0.863125242341993	FALSE
Horcal_Hcv1.av93.c13.g100.i1	OG0	51	NA	NA	Horcal	TRUE	TRUE	1.4489515001	255	Pbac	0.863125242341993	FALSE
Coemet_Cmet_scaffold22370_01	OG0	51	NA	NA	Coemet	TRUE	FALSE	1.7147531	322	Vmul	0.262019230769231	FALSE
Fspp_ffun1.m4.20170.m1	OG0	51	NA	NA	Fspp	TRUE	TRUE	1.3854676	295	Gasp	0.757231783229586	FALSE
Sanmal_Sma_012999-T1	OG0	51	NA	NA	Sanmal	TRUE	FALSE	1.4541049	736	Aaur	0.412527798369162	FALSE
Skow_XM_002737808.2	OG0	51	NA	NA	Skow	TRUE	TRUE	1.0615965	310	Ctel	0.0245151847786315	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P014475	OG0	51	NA	NA	Diagra	TRUE	TRUE	1.1832238	372	Didcos	0.0816653322658127	FALSE
Didcos_EP00039_Didymoeca_costata_P008956	OG0	51	NA	NA	Didcos	TRUE	FALSE	1.1817635	526	Diagra	0.289731051344743	FALSE
Mertsp_Mesp_sb540841	OG0	51	NA	NA	Mertsp	TRUE	FALSE	1.4326418001	319	Bolinf	0.753424657534247	FALSE
Spur_XM_030990210.1	OG0	51	NA	NA	Spur	TRUE	TRUE	1.5164526	369	Bralan	0.178841309823678	FALSE
Hhon_g00584.t1	OG0	51	NA	NA	Hhon	TRUE	FALSE	1.4472425	314	HoiH04	0.944380514000767	FALSE
Aaur_scaffold367.g6.t1	OG0	51	NA	NA	Aaur	TRUE	TRUE	1.3493679	311	Sanmal	0.108582266477003	FALSE
Dgig_XM_028539542.1	OG0	51	NA	NA	Dgig	TRUE	TRUE	1.5692916	377	Xesp	0.930909090909091	FALSE
Xestes_augustus_masked-XT_scaffold15831-processed-gene-0.201-mRNA-1	OG0	51	NA	NA	Xestes	TRUE	TRUE	1.4751861	342	Salinf	0.000468384074941452	TRUE
Acagra_model.g25506.t1.1.5d3b8b7b.2.5d401030	OG0	51	NA	NA	Acagra	TRUE	TRUE	1.2031839001	198	Skow	0.0263157894736842	FALSE
Hvul_g28160_1	OG0	51	NA	NA	Hvul	TRUE	FALSE	1.8867773	316	Chem	0.788721804511278	FALSE
Aaur_scaffold2936.g6.t1	OG0	51	NA	NA	Aaur	TRUE	TRUE	1.2825781	303	Xestes	0.000948316737790422	TRUE
Leuniv_Lniv_scaffold18301_01	OG0	51	NA	NA	Leuniv	TRUE	TRUE	1.4082517	360	Gracom	0.359871330920788	FALSE
Clacor_Ccor_C537229_01	OG0	51	NA	NA	Clacor	TRUE	FALSE	1.2460961	347	Leuniv	0.247269550021844	FALSE
Lcom_lcpid101912	OG0	51	NA	NA	Lcom	TRUE	TRUE	1.5818753114	324	Leuniv	0.310796074154853	FALSE
Spur_XM_030990213.1	OG0	51	NA	NA	Spur	TRUE	TRUE	1.5477689	268	Bralan	0.178841309823678	FALSE
Pocdam_XM_027195484.1	OG0	51	NA	NA	Pocdam	TRUE	FALSE	1.3244409	320	Spis	0.934686346863469	FALSE
Exapal_XM_021052898.2	OG0	51	NA	NA	Exapal	TRUE	TRUE	1.3691108001	315	Nvec	0.815856777493606	FALSE
Opea_EP00118_Oscarella_pearsei_P013292	OG0	51	NA	NA	Opea	TRUE	FALSE	1.1125953	313	Skow	0.00404560500183891	TRUE
Lcom_lcpid101929	OG0	51	NA	NA	Lcom	TRUE	TRUE	1.5962658	324	Leuniv	0.310796074154853	FALSE
HoiH23_PlH23_009884-RA	OG0	51	NA	NA	HoiH23	TRUE	FALSE	1.4533635	314	HoiH06	0.839677891654466	FALSE
Plespi_Pspi_C600454_01	OG0	51	NA	NA	Plespi	TRUE	FALSE	1.3519911	331	Tetwil	0.250620347394541	FALSE
Tadh_TriadT22495	OG0	51	NA	NA	Tadh	TRUE	FALSE	1.48123866	314	TrH2	0.977645305514158	FALSE
Stycar_maker-SC_scaffold33687-snap-gene-0.4-mRNA-1	OG0	51	NA	NA	Stycar	TRUE	FALSE	1.3369158	253	Tetwil	0.623758099352052	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P026979	OG0	51	NA	NA	Salinf	TRUE	FALSE	1.5926481	327	Microa	0.351602023608769	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P001517	OG0	51	NA	NA	Stedip	TRUE	FALSE	1.2981091	154	Acaspe	0.417455743104158	FALSE
Gfas_gfas1.m1.19820.m1	OG0	51	NA	NA	Gfas	TRUE	FALSE	1.2442924	316	Gasp	0.193607641440118	FALSE
Acagra_model.g25506.t1.1.5d3b8b7b.1.5d40102f	OG0	51	NA	NA	Acagra	TRUE	TRUE	1.2031863094	198	Skow	0.0263157894736842	FALSE
Tetwil_g18760.t1	OG0	51	NA	NA	Tetwil	TRUE	TRUE	1.3429136	317	Stycar	0.561117578579744	FALSE
Nvec_v1g194939	OG0	51	NA	NA	Nvec	TRUE	FALSE	1.2716018	307	Exapal	0.795807734007951	FALSE
Pbac_sb2649900	OG0	51	NA	NA	Pbac	TRUE	FALSE	1.4630725	858	Horcal	0.905352986811482	FALSE
Tetwil_g18763.t1	OG0	51	NA	NA	Tetwil	TRUE	TRUE	1.3363786	320	Stycar	0.561117578579744	FALSE
Skow_XM_002737822.1	OG0	51	NA	NA	Skow	TRUE	TRUE	1.1367258	310	Ctel	0.0245151847786315	FALSE
Mbre_EDQ85598	OG0	51	NA	NA	Mbre	TRUE	FALSE	1.8111933	442	Choper	0.489645651173493	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA182856	OG0	51	NA	NA	Ctel	TRUE	TRUE	1.1180038	318	Skow	0.0601476014760148	FALSE
Morvir_scaffold84.g66.t1	OG0	51	NA	NA	Morvir	TRUE	FALSE	1.5499023	304	Aaur	0.223728813559322	FALSE
TrH2_TrispH2_010367-RA	OG0	51	NA	NA	TrH2	TRUE	FALSE	1.4786048001	504	Tadh	0.959603378626515	FALSE
Vmul_Simscaffold9056_01	OG0	51	NA	NA	Vmul	TRUE	FALSE	1.7003371	316	Coemet	0.58581619806966	FALSE
Gasp_gasp1.m3.29702.m1	OG0	51	NA	NA	Gasp	TRUE	FALSE	1.2654918	201	Gfas	0.0539555231498359	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P014476	OG0	51	NA	NA	Diagra	TRUE	TRUE	1.3269295	247	Didcos	0.0816653322658127	FALSE
Skow_XM_006820253.1	OG0	51	NA	NA	Skow	TRUE	TRUE	1.1331644	310	Ctel	0.0245151847786315	FALSE
Bolinf_Binf_sb1180376	OG0	51	NA	NA	Bolinf	TRUE	FALSE	1.4326418001	287	Mertsp	0.664432742939205	FALSE
Spur_XM_030990218.1	OG0	51	NA	NA	Spur	TRUE	TRUE	1.5457915401	320	Bralan	0.178841309823678	FALSE
Spur_XM_030990215.1	OG0	51	NA	NA	Spur	TRUE	TRUE	1.55694204	320	Bralan	0.178841309823678	FALSE
Halamb_c40510_g1_i1mm.816	OG0	51	NA	NA	Halamb	TRUE	FALSE	1.3702029	310	Xestes	0.165955631399317	FALSE
Xestes_maker-XT_scaffold6553-snap-gene-0.13-mRNA-1	OG0	51	NA	NA	Xestes	TRUE	TRUE	1.4432044	320	Halamb	0.591569086651054	FALSE
HoiH06_mRNA5593	OG0	51	NA	NA	HoiH06	TRUE	FALSE	1.4523409	314	HoiH23	0.945999211667324	FALSE
Choper_EP00045_Choanoeca_perplexa_P013083	OG0	51	NA	NA	Choper	TRUE	FALSE	1.4698993	320	Chofle	0.9496139780577	FALSE
Dgig_XM_028539564.1	OG0	51	NA	NA	Dgig	TRUE	TRUE	1.53398256	308	Xesp	0.930909090909091	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA141157	OG0	51	NA	NA	Ctel	TRUE	TRUE	1.1325418	316	Skow	0.0601476014760148	FALSE
Xesp_009768-T1	OG0	51	NA	NA	Xesp	TRUE	FALSE	1.7115294	270	Dgig	0.973204317082248	FALSE
Cgig_XM_011456396.3	OG0	51	NA	NA	Cgig	TRUE	FALSE	0.9863451	302	Saldol	0.000362056480811006	TRUE
Chem_TCONS_00073309	OG0	51	NA	NA	Chem	TRUE	FALSE	1.7951333	313	Hvul	0.722287968441815	FALSE
Spis_XP_022802868_1	OG0	51	NA	NA	Spis	TRUE	FALSE	1.3315144	320	Pocdam	0.896676300578035	FALSE
Lcom_lcpid138314	OG0	51	NA	NA	Lcom	TRUE	TRUE	1.6625308	107	Leuniv	0.310796074154853	FALSE
Hsap_ENST00000219599	OG0	51	NA	NA	Hsap	TRUE	FALSE	1.0945434	314	Skow	0.219158200290276	FALSE
Gracom_Gcom_C551160_01	OG0	51	NA	NA	Gracom	TRUE	FALSE	1.4668856	327	Leuniv	0.39044289044289	FALSE
Spolac_c99110_g2_i1_m.18827c99110-g2	OG0	51	NA	NA	Spolac	TRUE	FALSE	1.3384418	324	Tetwil	0.0630902908953532	FALSE
Tcas_TC006374_001	OG0	51	NA	NA	Tcas	TRUE	FALSE	1.8899359	318	Skow	0.033626901521217	FALSE
Rhoesc_Res_014284-T1	OG0	51	NA	NA	Rhoesc	TRUE	FALSE	1.3981901	304	Nemnom	0.959651035986914	FALSE
Exapal_XM_021056148.2	OG0	51	NA	NA	Exapal	TRUE	TRUE	1.3691108001	315	Nvec	0.815856777493606	FALSE
Microa_EP00043_Microstomoeca_roanoka_P003106	OG0	51	NA	NA	Microa	TRUE	FALSE	1.6086021	133	Salinf	0.040080971659919	FALSE
HoiH04_mRNA5145	OG0	51	NA	NA	HoiH04	TRUE	FALSE	1.44343514	314	Hhon	0.932933683027351	FALSE
Fspp_ffun1.m4.20171.m1	OG0	51	NA	NA	Fspp	TRUE	TRUE	1.4046216	312	Gasp	0.757231783229586	FALSE
Scil_scict020796.2	OG0	51	NA	NA	Scil	TRUE	FALSE	1.5043966	272	Gracom	0.451923076923077	FALSE
Dpul_mRNA3742	OG0	51	NA	NA	Dpul	TRUE	TRUE	1.5057289	319	Skow	0.0408245755860954	FALSE
Chofle_EP00730_Choanoeca_flexa_P014607	OG0	51	NA	NA	Chofle	TRUE	FALSE	1.4709663	335	Choper	0.960848287112561	FALSE
Beraby_Baby_sb333906	OG0	51	NA	NA	Beraby	TRUE	FALSE	1.4825438	319	Bolinf	0.183781401498457	FALSE
Aque_Aqu2.1.38561_001	OG0	51	NA	NA	Aque	TRUE	FALSE	1.5090514	319	Xestes	0.153387937453462	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P031009	OG0	51	NA	NA	Saldol	TRUE	FALSE	1.1551443	323	Cgig	0.000756143667296786	TRUE
Bralan_BLAG05000608_1	OG0	51	NA	NA	Bralan	TRUE	FALSE	1.2805673	307	Acagra	0.0746376811594203	FALSE
Lampan_Lpan_C409731_01	OG0	51	NA	NA	Lampan	TRUE	FALSE	1.4870811	325	Bolinf	0.189178668742701	FALSE
Acagra_model.g25506.t1	OG0	51	NA	NA	Acagra	TRUE	TRUE	1.2031886483	311	Skow	0.0263157894736842	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P002637	OG0	51	NA	NA	Salurc	TRUE	FALSE	0.9698196	341	Codhol	0.0374517374517375	FALSE
Codhol_EP00042_Codosiga_hollandica_P025215	OG0	51	NA	NA	Codhol	TRUE	FALSE	0.9835642	335	Salurc	0.125	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P022482	OG0	51	NA	NA	Salmac	TRUE	FALSE	1.1756691	332	Salkve	0.054953560371517	FALSE
Salpun_EP00053_Salpingoeca_punica_P019512	OG0	51	NA	NA	Salpun	TRUE	FALSE	1.1384302	425	Mylflu	0.0831002796644027	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P006461	OG0	51	NA	NA	Salkve	TRUE	FALSE	1.1671331	335	Salmac	0.0833333333333333	FALSE
Xestes_augustus_masked-XT_scaffold5619-processed-gene-0.1-mRNA-1	OG1	89	NA	NA	Xestes	FALSE	FALSE	0.8687812	334	Salurc	0.00234192037470726	TRUE
Xestes_maker-XT_scaffold192197-augustus-gene-0.759-mRNA-1	OG1	89	NA	NA	Xestes	FALSE	FALSE	1.3839777965	506	Salurc	0.00234192037470726	TRUE
Xestes_maker-XT_scaffold109754-augustus-gene-0.3-mRNA-1	OG1	89	NA	NA	Xestes	FALSE	FALSE	0.7375527965	257	Salurc	0.00234192037470726	TRUE
Aaur_scaffold5026.g1.t1	OG2	95	NA	NA	Aaur	FALSE	FALSE	1.5576612	331	Xestes	0.000948316737790422	TRUE
Tetwil_g18125.t1	OG2	95	NA	NA	Tetwil	FALSE	FALSE	1.3575886	338	Helnan	0.000388048117966628	TRUE
Tetwil_g18124.t1	OG2	95	NA	NA	Tetwil	FALSE	FALSE	1.3874766	336	Helnan	0.000388048117966628	TRUE
