gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Helnan_EP00037_Helgoeca_nana_P000342	OG0	98	NA	NA	Helnan	FALSE	FALSE	1.945939	824	Acaspe	0.950366151342555	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P005821	OG0	98	NA	NA	Salurc	FALSE	FALSE	1.9601128	720	Salpun	0.0969111969111969	FALSE
Sros_EGD72608	OG0	98	NA	NA	Sros	FALSE	FALSE	2.2259345	833	Microa	0.958815958815959	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P007850	OG0	98	NA	NA	Saldol	FALSE	FALSE	1.7587116	808	Salpun	0.0945179584120983	FALSE
Codhol_EP00042_Codosiga_hollandica_P041949	OG0	98	NA	NA	Codhol	FALSE	FALSE	2.5882568	141	Salpun	0.082018927444795	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P005732	OG0	98	NA	NA	Salinf	FALSE	FALSE	2.4319286	722	Microa	0.351602023608769	FALSE
Codhol_EP00042_Codosiga_hollandica_P016626	OG0	98	NA	NA	Codhol	FALSE	FALSE	2.3704598	785	Salpun	0.082018927444795	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P006829	OG0	98	NA	NA	Salkve	FALSE	FALSE	1.9354708	758	Mylflu	0.0966353677621283	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P001561	OG0	98	NA	NA	Mylflu	FALSE	FALSE	1.8705298	689	Salkve	0.129838709677419	FALSE
Salpun_EP00053_Salpingoeca_punica_P016299	OG0	98	NA	NA	Salpun	FALSE	FALSE	1.7370818	721	Salmac	0.693967239312825	FALSE
Codhol_EP00042_Codosiga_hollandica_P041948	OG0	98	NA	NA	Codhol	FALSE	FALSE	2.5711048	87	Salpun	0.082018927444795	FALSE
Mbre_EDQ85016	OG0	98	NA	NA	Mbre	FALSE	FALSE	1.8929346	1336	Choper	0.489645651173493	FALSE
Choper_EP00045_Choanoeca_perplexa_P015046	OG0	98	NA	NA	Choper	FALSE	FALSE	1.9853886	748	Chofle	0.9496139780577	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P018482	OG0	98	NA	NA	Salinf	FALSE	FALSE	2.4144895	605	Microa	0.351602023608769	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P022465	OG0	98	NA	NA	Salinf	FALSE	FALSE	2.7065795	966	Microa	0.351602023608769	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P021176	OG0	98	NA	NA	Salmac	FALSE	FALSE	1.7870438	800	Salpun	0.678018575851393	FALSE
Chofle_EP00730_Choanoeca_flexa_P003762	OG0	98	NA	NA	Chofle	FALSE	FALSE	2.1289636	748	Choper	0.960848287112561	FALSE
Microa_EP00043_Microstomoeca_roanoka_P024201	OG0	98	NA	NA	Microa	FALSE	FALSE	2.0708255	102	Sros	0.9	FALSE
Codhol_EP00042_Codosiga_hollandica_P041947	OG0	98	NA	NA	Codhol	FALSE	FALSE	2.2422797	1015	Salpun	0.082018927444795	FALSE
Codhol_EP00042_Codosiga_hollandica_P040829	OG0	98	NA	NA	Codhol	FALSE	FALSE	2.0061768	804	Salpun	0.082018927444795	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P025260	OG0	98	NA	NA	Acaspe	FALSE	FALSE	1.839356	848	Helnan	0.953877551020408	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P027810	OG0	98	NA	NA	Diagra	FALSE	FALSE	2.327137	697	Acaspe	0.172938350680544	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P021494	OG0	98	NA	NA	Stedip	FALSE	FALSE	1.8815093327	940	Acaspe	0.417455743104158	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P021495	OG0	98	NA	NA	Stedip	FALSE	FALSE	1.881508	900	Acaspe	0.417455743104158	FALSE
Clacor_Ccor_scaffold13184_01	OG1	100	NA	NA	Clacor	FALSE	FALSE	1.777988401	592	Bralan	0.0117955439056356	FALSE
Leuniv_Lniv_scaffold15520_01	OG1	100	NA	NA	Leuniv	FALSE	FALSE	2.805826	405	Scil	0.390832328106152	FALSE
Gracom_Gcom_scaffold498_01	OG1	100	NA	NA	Gracom	FALSE	FALSE	2.721806	906	Scil	0.450660450660451	FALSE
Lcom_lcpid39571	OG1	100	NA	NA	Lcom	FALSE	FALSE	2.5845429129	789	Scil	0.203925845147219	FALSE
Lcom_lcpid43324	OG1	100	NA	NA	Lcom	FALSE	FALSE	2.5845425302	722	Scil	0.203925845147219	FALSE
Scil_scict008239.1	OG1	100	NA	NA	Scil	FALSE	FALSE	2.687291	809	Gracom	0.451923076923077	FALSE
Gracom_Gcom_scaffold499_01	OG1	100	NA	NA	Gracom	FALSE	FALSE	2.7218070099	906	Scil	0.450660450660451	FALSE
Clacor_Ccor_scaffold13185_01	OG1	100	NA	NA	Clacor	FALSE	FALSE	1.7779887207	667	Bralan	0.0117955439056356	FALSE
Opea_EP00118_Oscarella_pearsei_P003391	OG2	97	NA	NA	Opea	TRUE	TRUE	1.9055541142	677	Ocar	0.713865391688121	FALSE
Horcal_Hcv1.av93.c6.g18.i3	OG2	97	NA	NA	Horcal	TRUE	TRUE	1.553350241	686	Pbac	0.863125242341993	FALSE
Horcal_Hcv1.av93.c6.g18.i6	OG2	97	NA	NA	Horcal	TRUE	TRUE	1.5455126122	689	Pbac	0.863125242341993	FALSE
Adig_XM_015900499.1	OG2	97	NA	NA	Adig	TRUE	TRUE	1.491372	448	Amil	0.873403456048084	FALSE
Hsap_ENST00000340635	OG2	97	NA	NA	Hsap	TRUE	TRUE	1.3642579	809	Bralan	0.501451378809869	FALSE
HoiH11_mRNA1698	OG2	97	NA	NA	HoiH11	TRUE	FALSE	1.4820526	706	HoiH23	0.35959595959596	FALSE
Exapal_XM_021038055.2	OG2	97	NA	NA	Exapal	TRUE	FALSE	1.4307418	796	Nvec	0.815856777493606	FALSE
Pocdam_XM_027186571.1	OG2	97	NA	NA	Pocdam	TRUE	FALSE	1.6768908	734	Spis	0.934686346863469	FALSE
Horcal_Hcv1.av93.c6.g18.i4	OG2	97	NA	NA	Horcal	TRUE	TRUE	1.5485580133	819	Pbac	0.863125242341993	FALSE
Horcal_Hcv1.av93.c6.g18.i11	OG2	97	NA	NA	Horcal	TRUE	TRUE	1.539218135	662	Pbac	0.863125242341993	FALSE
Hsap_ENST00000355502	OG2	97	NA	NA	Hsap	TRUE	TRUE	1.5596951738	712	Bralan	0.501451378809869	FALSE
Nemnom_g20004.t1	OG2	97	NA	NA	Nemnom	TRUE	TRUE	1.6436285488	214	Rhoesc	0.971304031965129	FALSE
Horcal_Hcv1.av93.c6.g18.i17	OG2	97	NA	NA	Horcal	TRUE	TRUE	1.58521644	342	Pbac	0.863125242341993	FALSE
HoiH23_PlH23_001536-RA	OG2	97	NA	NA	HoiH23	TRUE	FALSE	1.46132205	711	HoiH06	0.839677891654466	FALSE
TrH2_TrispH2_001399-RA	OG2	97	NA	NA	TrH2	TRUE	FALSE	1.4365161575	722	Tadh	0.959603378626515	FALSE
Fspp_ffun1.m4.5337.m1	OG2	97	NA	NA	Fspp	TRUE	FALSE	1.4154023625	661	Gasp	0.757231783229586	FALSE
Pbac_sb2666100	OG2	97	NA	NA	Pbac	TRUE	TRUE	1.5858032749	374	Horcal	0.905352986811482	FALSE
Horcal_Hcv1.av93.c6.g18.i13	OG2	97	NA	NA	Horcal	TRUE	TRUE	1.5583127172	348	Pbac	0.863125242341993	FALSE
Spis_XP_022797042_1	OG2	97	NA	NA	Spis	TRUE	FALSE	1.3805649	787	Gasp	0.036849710982659	FALSE
Lampan_Lpan_9642_01	OG2	97	NA	NA	Lampan	TRUE	FALSE	1.4673473	581	Coemet	0.0980926430517711	FALSE
Xesp_001256-T1	OG2	97	NA	NA	Xesp	TRUE	FALSE	1.5835107	694	Dgig	0.973204317082248	FALSE
Hsap_ENST00000594465	OG2	97	NA	NA	Hsap	TRUE	TRUE	1.5596955154	712	Bralan	0.501451378809869	FALSE
Lcom_lcpid236084	OG2	97	NA	NA	Lcom	TRUE	TRUE	1.4047218744	110	Cgig	0.019992729916394	FALSE
Beraby_Baby_sb335952	OG2	97	NA	NA	Beraby	TRUE	FALSE	1.5713825	577	Mlei	0.493168796826796	FALSE
Nemnom_g20003.t1	OG2	97	NA	NA	Nemnom	TRUE	TRUE	1.5935131413	410	Rhoesc	0.971304031965129	FALSE
Vmul_sbMO381236	OG2	97	NA	NA	Vmul	TRUE	TRUE	1.7354883	191	Coemet	0.58581619806966	FALSE
Pbac_sb2664181	OG2	97	NA	NA	Pbac	TRUE	TRUE	1.5557174736	420	Horcal	0.905352986811482	FALSE
Horcal_Hcv1.av93.c6.g18.i7	OG2	97	NA	NA	Horcal	TRUE	TRUE	1.55004056	641	Pbac	0.863125242341993	FALSE
Horcal_Hcv1.av93.c6.g18.i16	OG2	97	NA	NA	Horcal	TRUE	TRUE	1.548562817	310	Pbac	0.863125242341993	FALSE
Mlei_ML0033.g13.i1	OG2	97	NA	NA	Mlei	TRUE	TRUE	1.5817518	258	Bolinf	0.274624373956594	FALSE
Cscu_XM_023377447.1	OG2	97	NA	NA	Cscu	TRUE	TRUE	1.5893943	672	Dpul	0.177921092564492	FALSE
Horcal_Hcv1.av93.c6.g18.i12	OG2	97	NA	NA	Horcal	TRUE	TRUE	1.5468189669	310	Pbac	0.863125242341993	FALSE
Horcal_Hcv1.av93.c6.g18.i9	OG2	97	NA	NA	Horcal	TRUE	TRUE	1.5557223475	686	Pbac	0.863125242341993	FALSE
Sanmal_Sma_011566-T1	OG2	97	NA	NA	Sanmal	TRUE	FALSE	1.5887317	813	Rhoesc	0.412898443291327	FALSE
