gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Drygla_Dgla_sb298050	OG0	1	NA	NA	Drygla	TRUE	FALSE	0.9914653	494	Mertsp	0.111003861003861	FALSE
Amil_Amillepora27533-RA	OG0	1	NA	NA	Amil	TRUE	TRUE	2.99946478	207	Adig	0.859457422758101	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P013480	OG0	1	NA	NA	Mylflu	TRUE	FALSE	2.5634158	525	Salmac	0.204435483870968	FALSE
Acagra_model.g29608.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.5398635	568	Cgig	0.738669590643275	FALSE
Choper_EP00045_Choanoeca_perplexa_P015755	OG0	1	NA	NA	Choper	TRUE	FALSE	2.5583634	480	Chofle	0.9496139780577	FALSE
Bralan_BLAG07000733_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.3659304	546	Skow	0.417028985507246	FALSE
Nvec_v1g33607	OG0	1	NA	NA	Nvec	TRUE	FALSE	1.4550569	490	Exapal	0.795807734007951	FALSE
Sanmal_Sma_024871-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.5765129	478	Rhoesc	0.412898443291327	FALSE
Dpul_mRNA24870	OG0	1	NA	NA	Dpul	TRUE	TRUE	1.907945	61	Tcas	0.46645109135004	FALSE
Fspp_ffun1.m4.8873.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	1.25952836	215	Gasp	0.757231783229586	FALSE
Xestes_maker-XT_scaffold17187-augustus-gene-0.25-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	1.56406	499	Halamb	0.591569086651054	FALSE
Lcom_lcpid7454	OG0	1	NA	NA	Lcom	TRUE	FALSE	1.842765	554	Leuniv	0.310796074154853	FALSE
Hvul_g33276_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.9686826	530	Chem	0.788721804511278	FALSE
Sros_EGD82745	OG0	1	NA	NA	Sros	TRUE	FALSE	3.2196454	797	Chofle	0.00557700557700558	TRUE
Dpul_mRNA17579	OG0	1	NA	NA	Dpul	TRUE	TRUE	2.0380969	225	Tcas	0.46645109135004	FALSE
Opea_EP00118_Oscarella_pearsei_P007659	OG0	1	NA	NA	Opea	TRUE	FALSE	1.8328004567	550	Ocar	0.713865391688121	FALSE
Adig_XM_015919048.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.3980469406	586	Gfas	0.0781367392937641	FALSE
Didcos_EP00039_Didymoeca_costata_P003135	OG0	1	NA	NA	Didcos	TRUE	FALSE	2.3290736	503	Diagra	0.289731051344743	FALSE
Salpun_EP00053_Salpingoeca_punica_P007659	OG0	1	NA	NA	Salpun	TRUE	FALSE	2.3739208	537	Salmac	0.693967239312825	FALSE
Emue_Em0012g1098a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	1.7029852	476	Spolac	0.933360927152318	FALSE
Hsap_ENST00000298717	OG0	1	NA	NA	Hsap	TRUE	FALSE	1.5363618	580	Bralan	0.501451378809869	FALSE
Dpul_mRNA17581	OG0	1	NA	NA	Dpul	TRUE	TRUE	2.073422	260	Tcas	0.46645109135004	FALSE
Skow_XM_006821118.1	OG0	1	NA	NA	Skow	TRUE	FALSE	1.4328033	523	Bralan	0.314306622758873	FALSE
Nemnom_g18184.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	1.6013022	577	Rhoesc	0.971304031965129	FALSE
Dpul_mRNA21789	OG0	1	NA	NA	Dpul	TRUE	TRUE	1.79879097	537	Tcas	0.46645109135004	FALSE
Aaur_scaffold917.g2.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	1.799296	384	Nemnom	0.198672356567093	FALSE
Morvir_scaffold50.g11.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.6925066	565	Rhoesc	0.194726930320151	FALSE
Tcas_TC009294_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	1.6727515	540	Cscu	0.2742193755004	FALSE
