gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Codhol_EP00042_Codosiga_hollandica_P003210	OG0	1	NA	NA	Codhol	TRUE	FALSE	3.7302256	725	Didcos	0.0224763406940063	FALSE
Gfas_gfas1.m1.14719.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.068513	542	Gasp	0.193607641440118	FALSE
Tcas_TC009349_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	1.6943437967	706	Cscu	0.2742193755004	FALSE
Pocdam_XM_027196824.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	1.2129268	641	Spis	0.934686346863469	FALSE
Spis_XP_022796890_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.2007444	668	Pocdam	0.896676300578035	FALSE
Exapal_XM_021043486.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.254327	736	Nvec	0.815856777493606	FALSE
Acagra_model.g10657.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.2504516967	976	Ctel	0.112938596491228	FALSE
Plespi_Pspi_scaffold3490_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	1.5046906967	630	Xestes	0.088833746898263	FALSE
Dgig_XM_028543681.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.406416	859	Xesp	0.930909090909091	FALSE
Spolac_c102631_g2_i1_m.30277c102631-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	2.1374796967	245	Emue	0.829240649792218	FALSE
Xesp_020498-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.627979	746	Dgig	0.973204317082248	FALSE
Bralan_BLAG19000024_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.2821133967	1002	Cscu	0.0242753623188406	FALSE
Tetwil_g15656.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	2.2399156967	307	Xestes	0.0632518432285603	FALSE
Emue_Em0010g937a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	1.8382434967	686	Spolac	0.933360927152318	FALSE
Cscu_XM_023364401.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	1.1356007967	937	Tcas	0.191578148710167	FALSE
Hsap_ENST00000546305	OG0	1	NA	NA	Hsap	TRUE	TRUE	1.6463843967	1083	Bralan	0.501451378809869	FALSE
Spolac_c78290_g1_i1_m.2065c102631-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.9598958967	99	Emue	0.829240649792218	FALSE
Spur_XM_030973620.1	OG0	1	NA	NA	Spur	TRUE	FALSE	1.2938153967	1052	Cscu	0.0154731917956099	FALSE
Xestes_augustus_masked-XT_scaffold142133-processed-gene-0.2-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	1.7298236967	573	Halamb	0.591569086651054	FALSE
Skow_XM_006815824.1	OG0	1	NA	NA	Skow	TRUE	FALSE	4.1939376	495	Cscu	0.0226856933772411	FALSE
Gasp_gasp1.m3.23380.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.1626532	609	Fspp	0.775792927451695	FALSE
Rhoesc_Res_012965-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.464053	900	Nemnom	0.959651035986914	FALSE
Adig_XM_015925253.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.0647209	502	Amil	0.873403456048084	FALSE
Nemnom_g4494.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	1.452584	877	Rhoesc	0.971304031965129	FALSE
Nvec_v1g103955	OG0	1	NA	NA	Nvec	TRUE	FALSE	1.329583	674	Exapal	0.795807734007951	FALSE
Amil_Amillepora05789-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.0533387016	594	Adig	0.859457422758101	FALSE
Cgig_XM_034464365.1	OG0	1	NA	NA	Cgig	TRUE	TRUE	1.3166024467	1271	Ctel	0.0995655322230268	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA125275	OG0	1	NA	NA	Ctel	TRUE	FALSE	1.2923544967	203	Cgig	0.276752767527675	FALSE
Fspp_ffun1.m4.28609.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.2703866	396	Gasp	0.757231783229586	FALSE
Chem_TCONS_00011507	OG0	1	NA	NA	Chem	TRUE	FALSE	2.11562	580	Hvul	0.722287968441815	FALSE
Halamb_c31191_g1_i1m.6574	OG0	1	NA	NA	Halamb	TRUE	FALSE	1.9927566967	522	Xestes	0.165955631399317	FALSE
Hvul_g30081_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.535819	651	Aaur	0.0270676691729323	FALSE
Aque_Aqu2.1.16572_001	OG0	1	NA	NA	Aque	TRUE	FALSE	2.2557476967	332	Halamb	0.784065524944155	FALSE
Aaur_scaffold317.g16.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	1.233148	224	Nemnom	0.198672356567093	FALSE
Sanmal_Sma_026099-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.450673	778	Aaur	0.412527798369162	FALSE
Dpul_mRNA21666	OG0	1	NA	NA	Dpul	TRUE	FALSE	1.7150227967	200	Cscu	0.261924009700889	FALSE
Hsap_ENST00000322813	OG0	1	NA	NA	Hsap	TRUE	TRUE	2.9581833967	538	Bralan	0.501451378809869	FALSE
Cgig_XM_034464701.1	OG0	1	NA	NA	Cgig	TRUE	TRUE	1.3103037667	1267	Ctel	0.0995655322230268	FALSE
Morvir_scaffold616.g1.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.64539	777	Aaur	0.223728813559322	FALSE
Lcom_lcpid39502	OG0	1	NA	NA	Lcom	TRUE	FALSE	3.1125466	776	Gracom	0.183933115230825	FALSE
Tadh_TriadT55128	OG0	1	NA	NA	Tadh	TRUE	FALSE	2.1835799	720	TrH2	0.977645305514158	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P007375	OG0	1	NA	NA	Salurc	TRUE	FALSE	2.3803396	949	Saldol	0.196525096525097	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P022403	OG0	1	NA	NA	Acaspe	TRUE	FALSE	2.9659796	748	Helnan	0.953877551020408	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P013303	OG0	1	NA	NA	Mylflu	TRUE	TRUE	3.2964846	544	Salmac	0.204435483870968	FALSE
TrH2_TrispH2_011105-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	2.1790516	774	Tadh	0.959603378626515	FALSE
Coemet_Cmet_scaffold5799_01	OG0	1	NA	NA	Coemet	TRUE	TRUE	2.269791	285	Vmul	0.262019230769231	FALSE
Pbac_sb2657027	OG0	1	NA	NA	Pbac	TRUE	TRUE	3.0007717265	504	Horcal	0.905352986811482	FALSE
HoiH04_mRNA8952	OG0	1	NA	NA	HoiH04	TRUE	FALSE	2.3190638	671	Hhon	0.932933683027351	FALSE
Hhon_g07213.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	2.290382727	771	HoiH04	0.944380514000767	FALSE
HoiH06_mRNA3831	OG0	1	NA	NA	HoiH06	TRUE	FALSE	2.2783175	777	HoiH23	0.945999211667324	FALSE
Helnan_EP00037_Helgoeca_nana_P033259	OG0	1	NA	NA	Helnan	TRUE	FALSE	2.9724386	660	Acaspe	0.950366151342555	FALSE
Mbre_EDQ91527	OG0	1	NA	NA	Mbre	TRUE	FALSE	3.0804496	71	Choper	0.489645651173493	FALSE
Salpun_EP00053_Salpingoeca_punica_P015684	OG0	1	NA	NA	Salpun	TRUE	FALSE	2.8102926	906	Salmac	0.693967239312825	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P016147	OG0	1	NA	NA	Salmac	TRUE	FALSE	2.8950696	407	Salpun	0.678018575851393	FALSE
