gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Skow_XM_002733168.2	OG0	68	NA	NA	Skow	FALSE	FALSE	0.5492806	146	Spur	0.449323088181486	FALSE
Tcas_TC009255_001	OG0	68	NA	NA	Tcas	FALSE	FALSE	1.5686438	143	Dpul	0.460768614891914	FALSE
Scil_scict014870.1	OG0	68	NA	NA	Scil	FALSE	FALSE	3.2630707	203	Gracom	0.451923076923077	FALSE
Lcom_lcpid179092	OG0	68	NA	NA	Lcom	FALSE	FALSE	0.9211803	136	Acagra	0.0189022173754998	FALSE
Lcom_lcpid149805	OG0	68	NA	NA	Lcom	FALSE	FALSE	1.0037951	152	Acagra	0.0189022173754998	FALSE
Clacor_Ccor_scaffold11136_01	OG0	68	NA	NA	Clacor	FALSE	FALSE	2.6472907	206	Gracom	0.201834862385321	FALSE
Bralan_BLAG02001594_1	OG0	68	NA	NA	Bralan	FALSE	FALSE	0.9671693	145	Spur	0.101449275362319	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA159268	OG0	68	NA	NA	Ctel	FALSE	FALSE	0.9528981304	155	Dpul	0.00738007380073801	TRUE
Dpul_mRNA22342	OG0	68	NA	NA	Dpul	FALSE	FALSE	0.8704777	120	Tcas	0.46645109135004	FALSE
Cgig_XM_011445887.3	OG0	68	NA	NA	Cgig	FALSE	FALSE	2.0391606	161	Lcom	0.0148443157132513	FALSE
Hsap_ENST00000568783	OG0	68	NA	NA	Hsap	FALSE	FALSE	1.2320663	153	Bralan	0.501451378809869	FALSE
Lcom_lcpid159554	OG0	68	NA	NA	Lcom	FALSE	FALSE	1.8737307	158	Ctel	0.0101781170483461	FALSE
Acagra_model.g9229.t1.1.5d3b85de	OG0	68	NA	NA	Acagra	FALSE	FALSE	0.8422032	152	Lcom	0.0109649122807018	FALSE
Lcom_lcpid125421	OG0	68	NA	NA	Lcom	FALSE	FALSE	0.7445711	153	Acagra	0.0189022173754998	FALSE
Cscu_XM_023361707.1	OG0	68	NA	NA	Cscu	FALSE	FALSE	0.8870529	154	Dpul	0.177921092564492	FALSE
Clacor_Ccor_C524111_01	OG0	68	NA	NA	Clacor	FALSE	FALSE	1.5376166	155	Lcom	0.234600262123198	FALSE
Lcom_lcpid108890	OG0	68	NA	NA	Lcom	FALSE	FALSE	3.3608447	204	Gracom	0.183933115230825	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA192668	OG0	68	NA	NA	Ctel	FALSE	FALSE	0.9528967	124	Dpul	0.00738007380073801	TRUE
Lcom_lcpid161772	OG0	68	NA	NA	Lcom	FALSE	FALSE	1.0654406	154	Acagra	0.0189022173754998	FALSE
Gracom_Gcom_C529042_01	OG0	68	NA	NA	Gracom	FALSE	FALSE	3.0138898	203	Scil	0.450660450660451	FALSE
Tcas_TC001862_001	OG0	68	NA	NA	Tcas	FALSE	FALSE	0.8745308	152	Dpul	0.460768614891914	FALSE
Spur_XM_011675026.2	OG0	68	NA	NA	Spur	FALSE	FALSE	0.4144556	149	Skow	0.621086721842389	FALSE
Tetwil_g13340.t1	OG1	68	NA	NA	Tetwil	TRUE	FALSE	0.8524198	140	Stycar	0.561117578579744	FALSE
Mertsp_Mesp_sb568019	OG1	68	NA	NA	Mertsp	TRUE	TRUE	2.3251172727	226	Bolinf	0.753424657534247	FALSE
Microa_EP00043_Microstomoeca_roanoka_P000065	OG1	68	NA	NA	Microa	TRUE	FALSE	2.2374937	136	Sros	0.9	FALSE
Horcal_Hcv1.av93.c3.g1214.i1	OG1	68	NA	NA	Horcal	TRUE	FALSE	2.357603	286	Pbac	0.863125242341993	FALSE
Salpun_EP00053_Salpingoeca_punica_P024754	OG1	68	NA	NA	Salpun	TRUE	FALSE	2.3085477	136	Salmac	0.693967239312825	FALSE
Coeast_Cast_sb791370	OG1	68	NA	NA	Coeast	TRUE	TRUE	2.345630634	302	Coemet	0.851830663615561	FALSE
Morvir_scaffold312.g21.t1	OG1	68	NA	NA	Morvir	TRUE	FALSE	1.0009654	139	Aaur	0.223728813559322	FALSE
Aaur_scaffold18.g31.t1	OG1	68	NA	NA	Aaur	TRUE	FALSE	0.7927381	139	Rhoesc	0.65149359886202	FALSE
Dgig_XM_028543332.1	OG1	68	NA	NA	Dgig	TRUE	FALSE	0.8202024	136	Xesp	0.930909090909091	FALSE
Bolinf_Binf_sb1253822	OG1	68	NA	NA	Bolinf	TRUE	TRUE	2.3251162928	200	Mertsp	0.664432742939205	FALSE
Exapal_XM_021060572.2	OG1	68	NA	NA	Exapal	TRUE	FALSE	0.7180069	136	Nvec	0.815856777493606	FALSE
Sros_EGD78298	OG1	68	NA	NA	Sros	TRUE	FALSE	2.1556759	174	Microa	0.958815958815959	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P001566	OG1	68	NA	NA	Mylflu	TRUE	FALSE	2.3109677	138	Saldol	0.115322580645161	FALSE
Helnan_EP00037_Helgoeca_nana_P031919	OG1	68	NA	NA	Helnan	TRUE	FALSE	1.9667145	155	Acaspe	0.950366151342555	FALSE
Mbre_EDQ87846	OG1	68	NA	NA	Mbre	TRUE	FALSE	2.2884247	130	Choper	0.489645651173493	FALSE
Lampan_Lpan_5266_01	OG1	68	NA	NA	Lampan	TRUE	FALSE	2.1568203	192	Coeast	0.0428182172051382	FALSE
Tadh_TriadT22356	OG1	68	NA	NA	Tadh	TRUE	FALSE	1.6066166	107	TrH2	0.977645305514158	FALSE
Lcom_lcpid204981	OG1	68	NA	NA	Lcom	TRUE	TRUE	2.1189991	132	Salkve	0.0290803344238459	FALSE
Didcos_EP00039_Didymoeca_costata_P026313	OG1	68	NA	NA	Didcos	TRUE	FALSE	2.2219546	154	Acaspe	0.0814995925020375	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P024469	OG1	68	NA	NA	Stedip	TRUE	FALSE	1.9037611	158	Acaspe	0.417455743104158	FALSE
Bolinf_Binf_sb1253820	OG1	68	NA	NA	Bolinf	TRUE	TRUE	2.3251172727	247	Mertsp	0.664432742939205	FALSE
Beraby_Baby_sb335693	OG1	68	NA	NA	Beraby	TRUE	FALSE	2.3327081	290	Bolinf	0.183781401498457	FALSE
Vmul_sbMO453627	OG1	68	NA	NA	Vmul	TRUE	TRUE	2.3691413	290	Coeast	0.216533780948384	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P031461	OG1	68	NA	NA	Saldol	TRUE	FALSE	2.0772187	159	Lcom	0.0238185255198488	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P012833	OG1	68	NA	NA	Salkve	TRUE	TRUE	1.6877412	211	Acaspe	0.00508607198748044	TRUE
Coeast_Cast_sb791368	OG1	68	NA	NA	Coeast	TRUE	TRUE	2.345630634	302	Coemet	0.851830663615561	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P026482	OG1	68	NA	NA	Salurc	TRUE	FALSE	2.6150387	190	Mylflu	0.0876447876447876	FALSE
Mlei_ML2091.g13.i1	OG1	68	NA	NA	Mlei	TRUE	FALSE	2.3680449	228	Vmul	0.0993322203672788	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P012834	OG1	68	NA	NA	Salkve	TRUE	TRUE	2.1189965	193	Acaspe	0.00508607198748044	TRUE
TrH2_TrispH2_002178-RA	OG1	68	NA	NA	TrH2	TRUE	FALSE	1.5897229778	154	Tadh	0.959603378626515	FALSE
Amil_Amillepora03225-RA	OG1	68	NA	NA	Amil	TRUE	FALSE	0.9408477	135	Gfas	0.103240391861341	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P017149	OG1	68	NA	NA	Salinf	TRUE	FALSE	2.1061093	158	Choper	0.0678752107925801	FALSE
Lcom_lcpid224695	OG1	68	NA	NA	Lcom	TRUE	TRUE	2.0499883	117	Acaspe	0.00181752090149037	TRUE
Nvec_v1g175253	OG1	68	NA	NA	Nvec	TRUE	FALSE	0.7389479	137	Exapal	0.795807734007951	FALSE
Drygla_Dgla_sb291526	OG1	68	NA	NA	Drygla	TRUE	FALSE	2.295364	285	Pbac	0.013996138996139	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P026928	OG1	68	NA	NA	Diagra	TRUE	FALSE	2.1930665	149	Acaspe	0.172938350680544	FALSE
Coeast_Cast_sb791367	OG1	68	NA	NA	Coeast	TRUE	TRUE	2.345630634	302	Coemet	0.851830663615561	FALSE
Gfas_gfas1.m1.6777.m1	OG1	68	NA	NA	Gfas	TRUE	FALSE	0.9133517	135	Amil	0.233284349742836	FALSE
Eupdun_Edun_sb10646120	OG1	68	NA	NA	Eupdun	TRUE	FALSE	3.248049	388	Beraby	0.041836141778036	FALSE
Hhon_g04719.t1	OG1	68	NA	NA	Hhon	TRUE	FALSE	1.4086157165	155	HoiH04	0.944380514000767	FALSE
Hvul_g9237_1	OG1	68	NA	NA	Hvul	TRUE	FALSE	1.0821973	111	Exapal	0.00300751879699248	TRUE
Acaspe_EP00035_Acanthoeca_spectabilis_P019759	OG1	68	NA	NA	Acaspe	TRUE	FALSE	1.8984087	134	Helnan	0.953877551020408	FALSE
Bolinf_Binf_sb1261536	OG1	68	NA	NA	Bolinf	TRUE	TRUE	2.6734807056	293	Mertsp	0.664432742939205	FALSE
HoiH11_mRNA7860	OG1	68	NA	NA	HoiH11	TRUE	FALSE	1.5897727	141	HoiH23	0.35959595959596	FALSE
Spis_XP_022795286_1	OG1	68	NA	NA	Spis	TRUE	FALSE	0.869742	136	Pocdam	0.896676300578035	FALSE
HoiH06_mRNA8542	OG1	68	NA	NA	HoiH06	TRUE	FALSE	1.4879534	158	HoiH23	0.945999211667324	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P030497	OG1	68	NA	NA	Salmac	TRUE	FALSE	2.2073797	135	Salpun	0.678018575851393	FALSE
Coeast_Cast_sb791369	OG1	68	NA	NA	Coeast	TRUE	TRUE	2.345630634	302	Coemet	0.851830663615561	FALSE
Pbac_sb2661510	OG1	68	NA	NA	Pbac	TRUE	TRUE	2.4730702	321	Horcal	0.905352986811482	FALSE
