gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Xestes_maker-XT_scaffold81087-augustus-gene-0.18-mRNA-1	OG0	100	NA	NA	Xestes	FALSE	FALSE	4.39055	462	Stycar	0.0295081967213115	FALSE
Stycar_augustus_masked-SC_scaffold62806-processed-gene-0.3-mRNA-1	OG0	100	NA	NA	Stycar	FALSE	FALSE	4.375492	215	Xestes	0.052267818574514	FALSE
Stycar_augustus_masked-SC_scaffold24184-processed-gene-0.1-mRNA-1	OG0	100	NA	NA	Stycar	FALSE	FALSE	4.5997449556	273	Xestes	0.052267818574514	FALSE
Stycar_maker-SC_scaffold146074-snap-gene-0.249-mRNA-1	OG0	100	NA	NA	Stycar	FALSE	FALSE	4.979709	243	Xestes	0.052267818574514	FALSE
Leuniv_Lniv_scaffold12218_01	OG1	100	NA	NA	Leuniv	FALSE	FALSE	3.8695638	219	Gracom	0.359871330920788	FALSE
Gracom_Gcom_C522042_01	OG1	100	NA	NA	Gracom	FALSE	FALSE	3.8446707268	252	Leuniv	0.39044289044289	FALSE
Microa_EP00043_Microstomoeca_roanoka_P021162	OG2	55	NA	NA	Microa	FALSE	FALSE	4.0027973	53	Lcom	0.00202429149797571	TRUE
Lcom_lcpid238022	OG2	55	NA	NA	Lcom	FALSE	FALSE	3.8792103	108	Microa	0.0054525627044711	TRUE
Clacor_Ccor_C537845_01	OG3	95	NA	NA	Clacor	FALSE	FALSE	3.7910913	350	Lcom	0.234600262123198	FALSE
Lcom_lcpid125412	OG3	95	NA	NA	Lcom	FALSE	FALSE	3.8214133	187	Gracom	0.183933115230825	FALSE
Leuniv_Lniv_scaffold24430_01	OG3	95	NA	NA	Leuniv	FALSE	FALSE	3.898444	319	Lcom	0.213108162444713	FALSE
Gracom_Gcom_C541382_01	OG3	95	NA	NA	Gracom	FALSE	FALSE	3.8576944	317	Lcom	0.138694638694639	FALSE
Lcom_lcpid15040	OG3	95	NA	NA	Lcom	FALSE	FALSE	3.8772508	319	Leuniv	0.310796074154853	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P018298	OG4	64	NA	NA	Mylflu	FALSE	FALSE	4.1778843	326	Codhol	0.0604838709677419	FALSE
Chofle_EP00730_Choanoeca_flexa_P018207	OG4	64	NA	NA	Chofle	FALSE	FALSE	4.5348655	298	Choper	0.960848287112561	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P026681	OG4	64	NA	NA	Salurc	FALSE	FALSE	4.2133863	352	Didcos	0.0281853281853282	FALSE
Helnan_EP00037_Helgoeca_nana_P032073	OG4	64	NA	NA	Helnan	FALSE	FALSE	4.6459749	333	Acaspe	0.950366151342555	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P037360	OG4	64	NA	NA	Stedip	FALSE	FALSE	4.1025259	337	Diagra	0.22478386167147	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P017280	OG4	64	NA	NA	Salinf	FALSE	FALSE	4.1822448	322	Microa	0.351602023608769	FALSE
Microa_EP00043_Microstomoeca_roanoka_P020786	OG4	64	NA	NA	Microa	FALSE	FALSE	4.1572566	323	Sros	0.9	FALSE
Didcos_EP00039_Didymoeca_costata_P025650	OG4	64	NA	NA	Didcos	FALSE	FALSE	4.1292653	340	Salurc	0.0427872860635697	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P031983	OG4	64	NA	NA	Saldol	FALSE	FALSE	4.1562209	332	Microa	0.0128544423440454	FALSE
Sros_EGD82747	OG4	64	NA	NA	Sros	FALSE	FALSE	4.1718556	323	Microa	0.958815958815959	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P004851	OG4	64	NA	NA	Diagra	FALSE	FALSE	4.1263115	324	Stedip	0.546036829463571	FALSE
Chofle_EP00730_Choanoeca_flexa_P018206	OG4	64	NA	NA	Chofle	FALSE	FALSE	4.420681481	324	Choper	0.960848287112561	FALSE
Lcom_lcpid115600	OG4	64	NA	NA	Lcom	FALSE	FALSE	4.2096199	331	Microa	0.0054525627044711	TRUE
Salpun_EP00053_Salpingoeca_punica_P013165	OG4	64	NA	NA	Salpun	FALSE	FALSE	4.1265587	349	Salmac	0.693967239312825	FALSE
Choper_EP00045_Choanoeca_perplexa_P001628	OG4	64	NA	NA	Choper	FALSE	FALSE	4.4665108	324	Chofle	0.9496139780577	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P008587	OG4	64	NA	NA	Salmac	FALSE	FALSE	4.1313117	327	Salpun	0.678018575851393	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P020181	OG4	64	NA	NA	Acaspe	FALSE	FALSE	4.4232903	338	Helnan	0.953877551020408	FALSE
Mbre_EDQ84032	OG4	64	NA	NA	Mbre	FALSE	FALSE	4.2861748	250	Chofle	0.458812701334561	FALSE
Codhol_EP00042_Codosiga_hollandica_P035166	OG4	64	NA	NA	Codhol	FALSE	FALSE	3.9777863	328	Mylflu	0.114353312302839	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P022051	OG5	63	NA	NA	Salkve	FALSE	FALSE	4.1305713	100	Pocdam	0.000782472613458529	TRUE
Eupdun_Edun_sb10652825	OG5	63	NA	NA	Eupdun	FALSE	FALSE	4.3885607243	205	Bolinf	0.0865775711795468	FALSE
Mertsp_Mesp_sb566810	OG5	63	NA	NA	Mertsp	FALSE	FALSE	4.391318502	160	Bolinf	0.753424657534247	FALSE
Vmul_SimC396838	OG5	63	NA	NA	Vmul	FALSE	FALSE	4.2985006	320	Coemet	0.58581619806966	FALSE
Drygla_Dgla_sb295310	OG5	63	NA	NA	Drygla	FALSE	FALSE	4.542256	161	Bolinf	0.148648648648649	FALSE
Bolinf_Binf_sb1252579	OG5	63	NA	NA	Bolinf	FALSE	FALSE	4.4871613615	201	Mertsp	0.664432742939205	FALSE
Drygla_Dgla_sb295309	OG5	63	NA	NA	Drygla	FALSE	FALSE	4.5098082077	326	Bolinf	0.148648648648649	FALSE
Bolinf_Binf_sb1227025	OG5	63	NA	NA	Bolinf	FALSE	FALSE	4.3276606006	233	Mertsp	0.664432742939205	FALSE
Mertsp_Mesp_sb566809	OG5	63	NA	NA	Mertsp	FALSE	FALSE	4.3672373888	169	Bolinf	0.753424657534247	FALSE
Pbac_sb2648187	OG5	63	NA	NA	Pbac	FALSE	FALSE	4.7857661	403	Horcal	0.905352986811482	FALSE
Bolinf_Binf_sb1252581	OG5	63	NA	NA	Bolinf	FALSE	FALSE	4.4871611452	201	Mertsp	0.664432742939205	FALSE
Mertsp_Mesp_sb566806	OG5	63	NA	NA	Mertsp	FALSE	FALSE	4.3672311663	280	Bolinf	0.753424657534247	FALSE
Bolinf_Binf_sb1252585	OG5	63	NA	NA	Bolinf	FALSE	FALSE	4.3852317663	246	Mertsp	0.664432742939205	FALSE
Mertsp_Mesp_sb566808	OG5	63	NA	NA	Mertsp	FALSE	FALSE	4.3672386814	169	Bolinf	0.753424657534247	FALSE
Coeast_Cast_sb795332	OG5	63	NA	NA	Coeast	FALSE	FALSE	4.3456165094	323	Coemet	0.851830663615561	FALSE
Beraby_Baby_sb348076	OG5	63	NA	NA	Beraby	FALSE	FALSE	4.3516728	338	Horcal	0.0193918025561922	FALSE
Lampan_Lpan_4177_01	OG5	63	NA	NA	Lampan	FALSE	FALSE	4.4223465	324	Bolinf	0.189178668742701	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P019769	OG5	63	NA	NA	Salinf	FALSE	FALSE	4.4632283	55	Horcal	0.000421585160202361	TRUE
Coeast_Cast_sb795333	OG5	63	NA	NA	Coeast	FALSE	FALSE	4.3566213	246	Coemet	0.851830663615561	FALSE
Bolinf_Binf_sb1252575	OG5	63	NA	NA	Bolinf	FALSE	FALSE	4.4871611452	201	Mertsp	0.664432742939205	FALSE
Mertsp_Mesp_sb554012	OG5	63	NA	NA	Mertsp	FALSE	FALSE	4.3276624396	271	Bolinf	0.753424657534247	FALSE
Mertsp_Mesp_sb566811	OG5	63	NA	NA	Mertsp	FALSE	FALSE	4.3913185371	160	Bolinf	0.753424657534247	FALSE
