gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Aque_Aqu2.1.15995_001	OG0	1	NA	NA	Aque	TRUE	TRUE	2.2202564193	1051	Halamb	0.784065524944155	FALSE
Chem_TCONS_00020336	OG0	1	NA	NA	Chem	TRUE	TRUE	1.0934608624	267	Sanmal	0.0477317554240631	FALSE
Gfas_gfas1.m1.11720.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	0.7114995	494	Fspp	0.30712711241734	FALSE
Amil_Amillepora26038-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	0.80448738	544	Adig	0.859457422758101	FALSE
Nemnom_g6655.t1	OG0	1	NA	NA	Nemnom	TRUE	TRUE	1.1623905	252	Rhoesc	0.971304031965129	FALSE
Nvec_NVE24324	OG0	1	NA	NA	Nvec	TRUE	TRUE	0.6114619533	84	Gfas	0.0513191181785327	FALSE
Chem_TCONS_00018765	OG0	1	NA	NA	Chem	TRUE	TRUE	1.0942310424	550	Sanmal	0.0477317554240631	FALSE
Mertsp_Mesp_sb538243	OG0	1	NA	NA	Mertsp	TRUE	TRUE	0.9707636647	187	Bolinf	0.753424657534247	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P022477	OG0	1	NA	NA	Salkve	TRUE	TRUE	2.2799856463	249	Saldol	0.166275430359937	FALSE
Didcos_EP00039_Didymoeca_costata_P004151	OG0	1	NA	NA	Didcos	TRUE	FALSE	1.9731288	1036	Diagra	0.289731051344743	FALSE
Helnan_EP00037_Helgoeca_nana_P030869	OG0	1	NA	NA	Helnan	TRUE	FALSE	2.1850444	913	Acaspe	0.950366151342555	FALSE
Salpun_EP00053_Salpingoeca_punica_P027326	OG0	1	NA	NA	Salpun	TRUE	FALSE	1.9094797	860	Salmac	0.693967239312825	FALSE
Chem_TCONS_00020344	OG0	1	NA	NA	Chem	TRUE	TRUE	1.09319506	253	Sanmal	0.0477317554240631	FALSE
Choper_EP00045_Choanoeca_perplexa_P002342	OG0	1	NA	NA	Choper	TRUE	TRUE	2.116204	463	Chofle	0.9496139780577	FALSE
Gasp_gasp1.m3.18058.m1	OG0	1	NA	NA	Gasp	TRUE	TRUE	0.7412402	445	Fspp	0.775792927451695	FALSE
Ocar_g4246	OG0	1	NA	NA	Ocar	TRUE	TRUE	0.7452308	335	Opea	0.96857855361596	FALSE
Chofle_EP00730_Choanoeca_flexa_P002213	OG0	1	NA	NA	Chofle	TRUE	FALSE	2.1266818	939	Choper	0.960848287112561	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P019603	OG0	1	NA	NA	Acaspe	TRUE	FALSE	2.0896214	759	Helnan	0.953877551020408	FALSE
Codhol_EP00042_Codosiga_hollandica_P025107	OG0	1	NA	NA	Codhol	TRUE	FALSE	1.6171287	822	Nvec	0.00354889589905363	TRUE
Mylflu_EP00047_Mylnosiga_fluctuans_P005936	OG0	1	NA	NA	Mylflu	TRUE	FALSE	1.7138427	807	Salmac	0.204435483870968	FALSE
Cscu_XM_023362438.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	2.7200251	303	Hsap	0.0303490136570561	FALSE
HoiH23_PlH23_005266-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	0.8639571	873	HoiH06	0.839677891654466	FALSE
Eupdun_Edun_sb10658267	OG0	1	NA	NA	Eupdun	TRUE	FALSE	1.0829142	869	Lampan	0.454386984311447	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P023922	OG0	1	NA	NA	Salmac	TRUE	FALSE	1.8899237	911	Salpun	0.678018575851393	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P022294	OG0	1	NA	NA	Diagra	TRUE	TRUE	1.8232568	81	Acaspe	0.172938350680544	FALSE
Chem_TCONS_00020335	OG0	1	NA	NA	Chem	TRUE	TRUE	1.0897497107	127	Sanmal	0.0477317554240631	FALSE
Chem_TCONS_00035060	OG0	1	NA	NA	Chem	TRUE	TRUE	1.1037574021	302	Sanmal	0.0477317554240631	FALSE
Nvec_NVE25250	OG0	1	NA	NA	Nvec	TRUE	TRUE	0.6114625543	101	Gfas	0.0513191181785327	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P022478	OG0	1	NA	NA	Salkve	TRUE	TRUE	2.1878179462	234	Saldol	0.166275430359937	FALSE
Aaur_scaffold1.g11.t1	OG0	1	NA	NA	Aaur	TRUE	TRUE	1.0709845	224	Nemnom	0.198672356567093	FALSE
Spis_XP_022783058_1	OG0	1	NA	NA	Spis	TRUE	FALSE	0.74957753	846	Pocdam	0.896676300578035	FALSE
Bolinf_Binf_sb1269144	OG0	1	NA	NA	Bolinf	TRUE	TRUE	0.9548593886	582	Mertsp	0.664432742939205	FALSE
Nvec_NVE25251	OG0	1	NA	NA	Nvec	TRUE	TRUE	0.75971001	306	Exapal	0.795807734007951	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P022475	OG0	1	NA	NA	Salkve	TRUE	TRUE	2.2799856463	270	Saldol	0.166275430359937	FALSE
Mertsp_Mesp_sb592382	OG0	1	NA	NA	Mertsp	TRUE	TRUE	0.96335945	507	Bolinf	0.753424657534247	FALSE
Chem_TCONS_00034563	OG0	1	NA	NA	Chem	TRUE	TRUE	1.1016186521	114	Sanmal	0.0477317554240631	FALSE
Pocdam_XM_027198496.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	0.74193153	874	Spis	0.934686346863469	FALSE
Bolinf_Binf_sb1234745	OG0	1	NA	NA	Bolinf	TRUE	TRUE	0.9707609068	352	Mertsp	0.664432742939205	FALSE
Pbac_sb2641272	OG0	1	NA	NA	Pbac	TRUE	FALSE	1.01524755	918	Horcal	0.905352986811482	FALSE
Vmul_SimC405472	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.0273550161	861	Coemet	0.58581619806966	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA42515	OG0	1	NA	NA	Ctel	TRUE	TRUE	1.0401434	836	Cgig	0.276752767527675	FALSE
