gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Stedip_EP00041_Stephanoeca_diplocostata_P012738	OG0	74	NA	NA	Stedip	FALSE	FALSE	0.8283117	193	Didcos	0.038699053108275	FALSE
Microa_EP00043_Microstomoeca_roanoka_P020265	OG0	74	NA	NA	Microa	FALSE	FALSE	1.0673417716	239	Salinf	0.040080971659919	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P008560	OG0	74	NA	NA	Salinf	FALSE	FALSE	1.1559594003	189	Microa	0.351602023608769	FALSE
Lcom_lcpid191850	OG0	74	NA	NA	Lcom	FALSE	FALSE	0.8835057	146	Choper	0.00436205016357688	TRUE
Chofle_EP00730_Choanoeca_flexa_P018285	OG0	74	NA	NA	Chofle	FALSE	FALSE	1.0778227	201	Choper	0.960848287112561	FALSE
Choper_EP00045_Choanoeca_perplexa_P008336	OG0	74	NA	NA	Choper	FALSE	FALSE	1.0172868	201	Chofle	0.9496139780577	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P013066	OG0	74	NA	NA	Saldol	FALSE	FALSE	0.6176359565	209	Salkve	0.17882797731569	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P008559	OG0	74	NA	NA	Salinf	FALSE	FALSE	1.2944554	124	Microa	0.351602023608769	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P008562	OG0	74	NA	NA	Salinf	FALSE	FALSE	1.2361986	192	Microa	0.351602023608769	FALSE
Microa_EP00043_Microstomoeca_roanoka_P020258	OG0	74	NA	NA	Microa	FALSE	FALSE	1.8085617	135	Salinf	0.040080971659919	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P013064	OG0	74	NA	NA	Saldol	FALSE	FALSE	0.9713227	79	Salkve	0.17882797731569	FALSE
Codhol_EP00042_Codosiga_hollandica_P030936	OG0	74	NA	NA	Codhol	FALSE	FALSE	0.9497887	208	Saldol	0.233832807570978	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P029862	OG0	74	NA	NA	Salurc	FALSE	FALSE	0.6140204	210	Salkve	0.291891891891892	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P008129	OG0	74	NA	NA	Salkve	FALSE	FALSE	0.6045144	212	Salurc	0.318857589984351	FALSE
Didcos_EP00039_Didymoeca_costata_P005132	OG0	74	NA	NA	Didcos	FALSE	FALSE	0.8373657	194	Stedip	0.303178484107579	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P013956	OG0	74	NA	NA	Diagra	FALSE	FALSE	0.9253437	193	Salkve	0.0056044835868695	TRUE
Mylflu_EP00047_Mylnosiga_fluctuans_P009783	OG1	74	NA	NA	Mylflu	TRUE	FALSE	0.6966385	197	Salpun	0.227822580645161	FALSE
Gracom_Gcom_scaffold18488_01	OG1	74	NA	NA	Gracom	TRUE	FALSE	1.3121983	232	Leuniv	0.39044289044289	FALSE
Lcom_lcpid119944	OG1	74	NA	NA	Lcom	TRUE	FALSE	1.1672179	206	Gracom	0.183933115230825	FALSE
Opea_EP00118_Oscarella_pearsei_P007550	OG1	74	NA	NA	Opea	TRUE	FALSE	1.51545	202	Plajan	0.194189040088268	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P012795	OG1	74	NA	NA	Salmac	TRUE	TRUE	0.9751189906	215	Salpun	0.678018575851393	FALSE
Mertsp_Mesp_sb568447	OG1	74	NA	NA	Mertsp	TRUE	TRUE	1.4490840006	191	Bolinf	0.753424657534247	FALSE
Spolac_c98930_g1_i1_m.18368c98930-g1	OG1	74	NA	NA	Spolac	TRUE	FALSE	1.2428635	210	Emue	0.829240649792218	FALSE
Pocdam_XM_027181732.1	OG1	74	NA	NA	Pocdam	TRUE	FALSE	0.7929054	197	Spis	0.934686346863469	FALSE
HoiH11_mRNA1573	OG1	74	NA	NA	HoiH11	TRUE	FALSE	1.159475	189	HoiH04	0.109090909090909	FALSE
Chem_TCONS_00025666	OG1	74	NA	NA	Chem	TRUE	FALSE	1.0667461	202	Hvul	0.722287968441815	FALSE
Nemnom_g1581.t1	OG1	74	NA	NA	Nemnom	TRUE	FALSE	0.8515001	199	Rhoesc	0.971304031965129	FALSE
Horcal_Hcv1.av93.c9.g83.i1	OG1	74	NA	NA	Horcal	TRUE	FALSE	1.8303174003	189	Pbac	0.863125242341993	FALSE
Fspp_ffun1.m4.581.m1	OG1	74	NA	NA	Fspp	TRUE	FALSE	0.799715	197	Gasp	0.757231783229586	FALSE
Plajan_Pjan_C542040_01	OG1	74	NA	NA	Plajan	TRUE	FALSE	1.265988	208	Opea	0.627450980392157	FALSE
Adig_XM_015908947.1	OG1	74	NA	NA	Adig	TRUE	FALSE	0.73431632	196	Amil	0.873403456048084	FALSE
Amil_Amillepora10152-RA	OG1	74	NA	NA	Amil	TRUE	FALSE	0.73672617	196	Adig	0.859457422758101	FALSE
Nvec_v1g120143	OG1	74	NA	NA	Nvec	TRUE	FALSE	0.7991049	198	Adig	0.00614383809179617	TRUE
Tetwil_g5666.t1	OG1	74	NA	NA	Tetwil	TRUE	FALSE	1.0598781	219	Stycar	0.561117578579744	FALSE
Spur_XM_030995011.1	OG1	74	NA	NA	Spur	TRUE	FALSE	1.1080192	200	Bralan	0.178841309823678	FALSE
Mertsp_Mesp_sb554128	OG1	74	NA	NA	Mertsp	TRUE	TRUE	1.4864366003	173	Lampan	0.035827186512118	FALSE
Sanmal_Sma_022970-T1	OG1	74	NA	NA	Sanmal	TRUE	FALSE	0.8261855	199	Rhoesc	0.412898443291327	FALSE
Hsap_ENST00000278483	OG1	74	NA	NA	Hsap	TRUE	FALSE	0.8624384	197	Adig	0.000725689404934688	TRUE
HoiH23_PlH23_002249-RA	OG1	74	NA	NA	HoiH23	TRUE	FALSE	1.1064866	205	HoiH04	0.0402635431918009	FALSE
Leuniv_Lniv_scaffold14254_01	OG1	74	NA	NA	Leuniv	TRUE	FALSE	1.3492323	207	Gracom	0.359871330920788	FALSE
Lampan_Lpan_2404_01	OG1	74	NA	NA	Lampan	TRUE	FALSE	1.2568576	170	Mertsp	0.171272868820553	FALSE
TrH2_TrispH2_006358-RA	OG1	74	NA	NA	TrH2	TRUE	FALSE	1.07833443	199	Tadh	0.959603378626515	FALSE
Emue_Em0017g65a.t1	OG1	74	NA	NA	Emue	TRUE	FALSE	1.2455172	200	Spolac	0.933360927152318	FALSE
Cscu_XM_023368115.1	OG1	74	NA	NA	Cscu	TRUE	FALSE	1.1113551	195	Tcas	0.191578148710167	FALSE
Beraby_Baby_sb335954	OG1	74	NA	NA	Beraby	TRUE	FALSE	1.6059224	165	Mertsp	0.0978404583516968	FALSE
Gasp_gasp1.m3.6139.m1	OG1	74	NA	NA	Gasp	TRUE	FALSE	0.8580411	189	Fspp	0.775792927451695	FALSE
Exapal_XM_021057026.2	OG1	74	NA	NA	Exapal	TRUE	FALSE	0.9107449	199	Nvec	0.815856777493606	FALSE
Skow_XM_006824755.1	OG1	74	NA	NA	Skow	TRUE	FALSE	0.9738864	124	HoiH04	0.000365898280278083	TRUE
Pbac_sb2658082	OG1	74	NA	NA	Pbac	TRUE	FALSE	1.854461	189	Horcal	0.905352986811482	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P012794	OG1	74	NA	NA	Salmac	TRUE	TRUE	1.1303117	109	Salpun	0.678018575851393	FALSE
Scil_scict003804.1	OG1	74	NA	NA	Scil	TRUE	FALSE	1.3854478	222	Gracom	0.451923076923077	FALSE
Mertsp_Mesp_sb554129	OG1	74	NA	NA	Mertsp	TRUE	TRUE	1.5143794	169	Lampan	0.035827186512118	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA163472	OG1	74	NA	NA	Ctel	TRUE	TRUE	0.9655369705	194	Cgig	0.276752767527675	FALSE
Stycar_maker-SC_scaffold69286-augustus-gene-0.8-mRNA-1	OG1	74	NA	NA	Stycar	TRUE	TRUE	1.1162877884	195	Spolac	0.144708423326134	FALSE
Bolinf_Binf_sb1210666	OG1	74	NA	NA	Bolinf	TRUE	TRUE	1.4490857132	159	Mertsp	0.664432742939205	FALSE
Tcas_TC004358_001	OG1	74	NA	NA	Tcas	TRUE	FALSE	1.2029781	195	Cscu	0.2742193755004	FALSE
Tadh_TriadT19969	OG1	74	NA	NA	Tadh	TRUE	FALSE	1.0729496474	199	TrH2	0.977645305514158	FALSE
Dgig_XM_028543955.1	OG1	74	NA	NA	Dgig	TRUE	FALSE	1.0589462	194	Xesp	0.930909090909091	FALSE
Hvul_g20915_1	OG1	74	NA	NA	Hvul	TRUE	FALSE	1.1309181	443	Chem	0.788721804511278	FALSE
Clacor_Ccor_scaffold5098_01	OG1	74	NA	NA	Clacor	TRUE	FALSE	1.1501151	203	Lcom	0.234600262123198	FALSE
Cgig_XM_011454843.3	OG1	74	NA	NA	Cgig	TRUE	FALSE	0.9632374	196	Acagra	0.765387400434468	FALSE
Coemet_Cmet_C590045_01	OG1	74	NA	NA	Coemet	TRUE	FALSE	1.3009546	191	Lampan	0.0745192307692308	FALSE
