gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Didcos_EP00039_Didymoeca_costata_P009895	OG0	1	NA	NA	Didcos	TRUE	FALSE	1.459865	394	Diagra	0.289731051344743	FALSE
Mertsp_Mesp_sb570894	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.6412645233	273	Bolinf	0.753424657534247	FALSE
Cscu_XM_023381382.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	1.3916318623	289	Dpul	0.177921092564492	FALSE
Spolac_c96001_g1_i1_m.12392c96001-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.6758077	374	Emue	0.829240649792218	FALSE
Tcas_TC003673_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	1.5973593	369	Bralan	0.0404323458767014	FALSE
Fspp_ffun1.m4.27186.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	1.35974774	162	Gasp	0.757231783229586	FALSE
HoiH06_mRNA13942	OG0	1	NA	NA	HoiH06	TRUE	FALSE	1.57679629	303	HoiH23	0.945999211667324	FALSE
Bolinf_Binf_sb1210435	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.6483355533	267	Mertsp	0.664432742939205	FALSE
Spolac_c96001_g1_i2_m.12396c96001-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.6758077	126	Emue	0.829240649792218	FALSE
HoiH04_mRNA12409	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.5846384	302	Hhon	0.932933683027351	FALSE
Coeast_Cast_sb798820	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.6965095643	159	Coemet	0.851830663615561	FALSE
Bolinf_Binf_sb1193829	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.6979794	215	Mlei	0.210148396361896	FALSE
Scil_scict014252.1	OG0	1	NA	NA	Scil	TRUE	FALSE	1.9551778	305	Gracom	0.451923076923077	FALSE
