gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Salpun_EP00053_Salpingoeca_punica_P009756	OG0	1	NA	NA	Salpun	TRUE	FALSE	1.5102934	432	Salmac	0.693967239312825	FALSE
Beraby_Baby_sb330895	OG0	1	NA	NA	Beraby	TRUE	FALSE	2.2737909	385	Mlei	0.493168796826796	FALSE
Coeast_Cast_sb761259	OG0	1	NA	NA	Coeast	TRUE	TRUE	2.2439851	183	Horcal	0.0200228832951945	FALSE
Coemet_Cmet_scaffold16409_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	1.9803312	392	Coeast	0.59775641025641	FALSE
Drygla_Dgla_sb310486	OG0	1	NA	NA	Drygla	TRUE	FALSE	2.3801069	370	Beraby	0.233108108108108	FALSE
Dpul_mRNA559	OG0	1	NA	NA	Dpul	TRUE	FALSE	1.6597829	403	Cscu	0.261924009700889	FALSE
Chem_TCONS_00063653	OG0	1	NA	NA	Chem	TRUE	FALSE	2.698252	365	Aaur	0.0473372781065089	FALSE
Skow_XM_002733610.2	OG0	1	NA	NA	Skow	TRUE	FALSE	0.9909385	396	Bralan	0.314306622758873	FALSE
Horcal_Hcv1.av93.c1.g281.i2	OG0	1	NA	NA	Horcal	TRUE	TRUE	2.3341991	232	Pbac	0.863125242341993	FALSE
Pocdam_XM_027192320.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	1.302537	402	Spis	0.934686346863469	FALSE
Nvec_v1g119845	OG0	1	NA	NA	Nvec	TRUE	FALSE	1.329902	400	Exapal	0.795807734007951	FALSE
Gracom_Gcom_C557390_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.46037	412	Lcom	0.138694638694639	FALSE
Rhoesc_Res_016740-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.229469	404	Nemnom	0.959651035986914	FALSE
Nemnom_g12747.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	1.248338	378	Rhoesc	0.971304031965129	FALSE
Sanmal_Sma_021410-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	2.038986	156	Aaur	0.412527798369162	FALSE
Opea_EP00118_Oscarella_pearsei_P013315	OG0	1	NA	NA	Opea	TRUE	TRUE	1.2084887	399	Plajan	0.194189040088268	FALSE
