gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Salurc_EP00051_Salpingoeca_urceolata_P030038	OG0	100	NA	NA	Salurc	FALSE	FALSE	1.6027179	415	Mylflu	0.0876447876447876	FALSE
Opea_EP00118_Oscarella_pearsei_P009425	OG0	100	NA	NA	Opea	FALSE	FALSE	1.7060056651	411	Ocar	0.713865391688121	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA228334	OG0	100	NA	NA	Ctel	FALSE	FALSE	1.59229	506	Skow	0.0601476014760148	FALSE
Plajan_Pjan_scaffold23486_01	OG0	100	NA	NA	Plajan	FALSE	FALSE	1.8143123	389	Opea	0.627450980392157	FALSE
Tetwil_g3004.t1	OG0	100	NA	NA	Tetwil	FALSE	FALSE	1.8793552	1092	Stycar	0.561117578579744	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA209273	OG0	100	NA	NA	Ctel	FALSE	FALSE	1.668322	473	Skow	0.0601476014760148	FALSE
Skow_XM_006825144.1	OG0	100	NA	NA	Skow	FALSE	FALSE	1.5180543	493	Opea	0.00109769484083425	TRUE
Ocar_g2078	OG0	100	NA	NA	Ocar	FALSE	FALSE	1.782235	269	Opea	0.96857855361596	FALSE
Stycar_maker-SC_scaffold7172-augustus-gene-0.3-mRNA-1	OG0	100	NA	NA	Stycar	FALSE	FALSE	1.7844412	261	Tetwil	0.623758099352052	FALSE
Emue_Em0012g1044a.t1	OG0	100	NA	NA	Emue	FALSE	FALSE	1.8622192	417	Stycar	0.0240066225165563	FALSE
Mbre_EDQ91996	OG0	100	NA	NA	Mbre	FALSE	FALSE	1.826065	503	Choper	0.489645651173493	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P004990	OG0	100	NA	NA	Salinf	FALSE	FALSE	1.650117	527	Mbre	0.06070826306914	FALSE
Choper_EP00045_Choanoeca_perplexa_P005813	OG0	100	NA	NA	Choper	FALSE	FALSE	1.912225	479	Chofle	0.9496139780577	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P013295	OG0	100	NA	NA	Mylflu	FALSE	FALSE	1.5980559	504	Salurc	0.125403225806452	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P019248	OG0	100	NA	NA	Salkve	FALSE	FALSE	1.5456101	449	Mylflu	0.0966353677621283	FALSE
Chofle_EP00730_Choanoeca_flexa_P014233	OG0	100	NA	NA	Chofle	FALSE	FALSE	1.976795	479	Choper	0.960848287112561	FALSE
Spolac_c97309_g3_i3_m.14722c80765-g1	OG1	100	NA	NA	Spolac	FALSE	FALSE	2.733172142	112	Salmac	0.000377786173026067	TRUE
Spolac_c97309_g3_i2_m.14720c80765-g1	OG1	100	NA	NA	Spolac	FALSE	FALSE	2.7331724589	112	Salmac	0.000377786173026067	TRUE
Tetwil_g18799.t1	OG2	100	NA	NA	Tetwil	FALSE	FALSE	1.489705	417	Didcos	0	TRUE
Didcos_EP00039_Didymoeca_costata_P014184	OG2	100	NA	NA	Didcos	FALSE	FALSE	1.624132	486	Acaspe	0.0814995925020375	FALSE
Didcos_EP00039_Didymoeca_costata_P019384	OG2	100	NA	NA	Didcos	FALSE	FALSE	1.521072	550	Acaspe	0.0814995925020375	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P008902	OG2	100	NA	NA	Acaspe	FALSE	FALSE	1.564223	507	Helnan	0.953877551020408	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P011508	OG2	100	NA	NA	Acaspe	FALSE	FALSE	1.604551	550	Didcos	0.00448979591836735	TRUE
Helnan_EP00037_Helgoeca_nana_P008585	OG2	100	NA	NA	Helnan	FALSE	FALSE	1.645134	129	Acaspe	0.950366151342555	FALSE
Didcos_EP00039_Didymoeca_costata_P013374	OG3	100	NA	NA	Didcos	FALSE	FALSE	2.080959	433	Stedip	0.303178484107579	FALSE
Didcos_EP00039_Didymoeca_costata_P021719	OG3	100	NA	NA	Didcos	FALSE	FALSE	2.3577	362	Stedip	0.303178484107579	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P029626	OG4	99	NA	NA	Stedip	FALSE	FALSE	2.368186	416	Didcos	0.038699053108275	FALSE
Didcos_EP00039_Didymoeca_costata_P010081	OG4	99	NA	NA	Didcos	FALSE	FALSE	2.719738	378	Stedip	0.303178484107579	FALSE
Didcos_EP00039_Didymoeca_costata_P025378	OG4	99	NA	NA	Didcos	FALSE	FALSE	2.664503	369	Stedip	0.303178484107579	FALSE
Didcos_EP00039_Didymoeca_costata_P010079	OG4	99	NA	NA	Didcos	FALSE	FALSE	2.869437	371	Stedip	0.303178484107579	FALSE
Didcos_EP00039_Didymoeca_costata_P020734	OG4	99	NA	NA	Didcos	FALSE	FALSE	3.01721	400	Stedip	0.303178484107579	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P011406	OG5	79	NA	NA	Salmac	FALSE	FALSE	1.705395	175	Codhol	0.0162538699690402	FALSE
Codhol_EP00042_Codosiga_hollandica_P041153	OG5	79	NA	NA	Codhol	FALSE	FALSE	2.306326	376	Salmac	0.0713722397476341	FALSE
Codhol_EP00042_Codosiga_hollandica_P057155	OG5	79	NA	NA	Codhol	FALSE	FALSE	2.084304	685	Salmac	0.0713722397476341	FALSE
Helnan_EP00037_Helgoeca_nana_P012049	OG6	100	NA	NA	Helnan	FALSE	FALSE	2.838713	711	Acaspe	0.950366151342555	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P005472	OG6	100	NA	NA	Acaspe	FALSE	FALSE	2.744113	673	Helnan	0.953877551020408	FALSE
Didcos_EP00039_Didymoeca_costata_P028425	OG7	100	NA	NA	Didcos	FALSE	FALSE	2.247282	204	Diagra	0.289731051344743	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P007966	OG7	100	NA	NA	Saldol	FALSE	FALSE	2.2250383793	763	Sros	0.0170132325141777	FALSE
