gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA224847	OG0	1	NA	NA	Ctel	TRUE	FALSE	0.8049893	318	Acagra	0.451291512915129	FALSE
Nvec_v1g120322	OG0	1	NA	NA	Nvec	TRUE	FALSE	0.8489583	361	Exapal	0.795807734007951	FALSE
Eupdun_Edun_sb10645502	OG0	1	NA	NA	Eupdun	TRUE	FALSE	1.5995388	243	Bolinf	0.0865775711795468	FALSE
Coemet_Cmet_C595271_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	1.5505978	329	Vmul	0.262019230769231	FALSE
Emue_Em0001g1074a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	0.94883332	317	Spolac	0.933360927152318	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P023075	OG0	1	NA	NA	Acaspe	TRUE	FALSE	1.4907908	342	Helnan	0.953877551020408	FALSE
Hvul_g5167_1	OG0	1	NA	NA	Hvul	TRUE	TRUE	1.36238084	121	Rhoesc	0.0214285714285714	FALSE
Scil_scict002204.1	OG0	1	NA	NA	Scil	TRUE	FALSE	1.2353387	411	Gracom	0.451923076923077	FALSE
Salpun_EP00053_Salpingoeca_punica_P022024	OG0	1	NA	NA	Salpun	TRUE	TRUE	1.8225229	231	Mylflu	0.0831002796644027	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P022432	OG0	1	NA	NA	Salkve	TRUE	FALSE	1.380394	259	Mylflu	0.0966353677621283	FALSE
Mertsp_Mesp_sb560039	OG0	1	NA	NA	Mertsp	TRUE	FALSE	1.56750919	287	Bolinf	0.753424657534247	FALSE
Xestes_maker-XT_scaffold18769-snap-gene-0.27-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	1.2829091	965	Aque	0.293208430913349	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P017676	OG0	1	NA	NA	Stedip	TRUE	FALSE	1.8328429	335	Acaspe	0.417455743104158	FALSE
Ocar_g4992	OG0	1	NA	NA	Ocar	TRUE	FALSE	1.0453575823	219	Opea	0.96857855361596	FALSE
Dgig_XM_028542663.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	0.989049	375	Xesp	0.930909090909091	FALSE
Drygla_Dgla_sb303609	OG0	1	NA	NA	Drygla	TRUE	FALSE	1.7783276	308	Beraby	0.233108108108108	FALSE
Tadh_TriadT55455	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.1944587001	283	TrH2	0.977645305514158	FALSE
Lcom_lcpid65592	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.35343818	391	Leuniv	0.310796074154853	FALSE
