gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Drygla_Dgla_sb309292	OG0	1	NA	NA	Drygla	TRUE	TRUE	1.0239109479	649	Bolinf	0.148648648648649	FALSE
Sros_EGD76466	OG0	1	NA	NA	Sros	TRUE	FALSE	1.3897926	797	Microa	0.958815958815959	FALSE
Halamb_c51587_g1_i2mm.4044	OG0	1	NA	NA	Halamb	TRUE	FALSE	1.0686348	519	Aque	0.806740614334471	FALSE
Opea_EP00118_Oscarella_pearsei_P022390	OG0	1	NA	NA	Opea	TRUE	FALSE	0.7943415733	669	Ocar	0.713865391688121	FALSE
Aque_Aqu2.1.42018_001	OG0	1	NA	NA	Aque	TRUE	TRUE	1.2784121	620	Halamb	0.784065524944155	FALSE
Emue_Em0013g1093a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.0175962	637	Spolac	0.933360927152318	FALSE
Skow_XM_006825592.1	OG0	1	NA	NA	Skow	TRUE	TRUE	0.8484357	374	Spur	0.449323088181486	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P022104	OG0	1	NA	NA	Saldol	TRUE	TRUE	1.2179292928	613	Codhol	0.0744801512287335	FALSE
Choper_EP00045_Choanoeca_perplexa_P021867	OG0	1	NA	NA	Choper	TRUE	TRUE	1.615023	347	Chofle	0.9496139780577	FALSE
Nvec_NVE20121	OG0	1	NA	NA	Nvec	TRUE	TRUE	0.8327871077	664	Exapal	0.795807734007951	FALSE
Gracom_Gcom_scaffold18632_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.7877359	936	Leuniv	0.39044289044289	FALSE
HoiH06_mRNA8750	OG0	1	NA	NA	HoiH06	TRUE	FALSE	1.1315061	677	HoiH23	0.945999211667324	FALSE
Helnan_EP00037_Helgoeca_nana_P002667	OG0	1	NA	NA	Helnan	TRUE	FALSE	1.7798582	621	Acaspe	0.950366151342555	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA191698	OG0	1	NA	NA	Ctel	TRUE	FALSE	0.9299283	657	Cgig	0.276752767527675	FALSE
Hsap_ENST00000635017	OG0	1	NA	NA	Hsap	TRUE	FALSE	1.439439	714	Bralan	0.501451378809869	FALSE
Tetwil_g16924.t1	OG0	1	NA	NA	Tetwil	TRUE	TRUE	1.3691409	117	Stycar	0.561117578579744	FALSE
Tetwil_g8697.t1	OG0	1	NA	NA	Tetwil	TRUE	TRUE	0.9843444	133	Stycar	0.561117578579744	FALSE
Amil_Amillepora03579-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	0.8454806	88	Adig	0.859457422758101	FALSE
Tadh_wf_g10502.t1	OG0	1	NA	NA	Tadh	TRUE	TRUE	1.0272827416	678	TrH2	0.977645305514158	FALSE
Nemnom_g18620.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	1.042831	625	Rhoesc	0.971304031965129	FALSE
Adig_XM_015912963.1	OG0	1	NA	NA	Adig	TRUE	TRUE	0.8383879	619	Amil	0.873403456048084	FALSE
Rhoesc_Res_003149-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.0182075	650	Nemnom	0.959651035986914	FALSE
Exapal_XM_021044576.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	0.8119087	666	Nvec	0.815856777493606	FALSE
Fspp_ffun1.m4.16260.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	0.7919361	663	Gasp	0.757231783229586	FALSE
Spolac_c98855_g1_i1_m.18187c98855-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	0.989936875	610	Emue	0.829240649792218	FALSE
Ocar_g10861	OG0	1	NA	NA	Ocar	TRUE	TRUE	0.8846354	253	Opea	0.96857855361596	FALSE
Tadh_TriadT34497	OG0	1	NA	NA	Tadh	TRUE	TRUE	1.04535821	120	TrH2	0.977645305514158	FALSE
Cgig_XM_034472059.1	OG0	1	NA	NA	Cgig	TRUE	TRUE	0.79524866	142	Acagra	0.765387400434468	FALSE
Tetwil_g8699.t1	OG0	1	NA	NA	Tetwil	TRUE	TRUE	0.8794615126	413	Stycar	0.561117578579744	FALSE
Morvir_scaffold706.g1.t1	OG0	1	NA	NA	Morvir	TRUE	TRUE	0.9841441	212	Chem	0.064030131826742	FALSE
Emue_Em0013g1104a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.1344636	598	Spolac	0.933360927152318	FALSE
Didcos_EP00039_Didymoeca_costata_P011149	OG0	1	NA	NA	Didcos	TRUE	FALSE	1.8806912	602	Diagra	0.289731051344743	FALSE
Aaur_scaffold134.g16.t2	OG0	1	NA	NA	Aaur	TRUE	FALSE	0.9861647	630	Rhoesc	0.65149359886202	FALSE
Dgig_XM_028535509.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	0.8747091	644	Adig	0.00218181818181818	TRUE
Hhon_g07871.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.13202233	678	HoiH04	0.944380514000767	FALSE
Leuniv_Lniv_C814298_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	1.8416709	793	Gracom	0.359871330920788	FALSE
Morvir_scaffold99.g74.t1	OG0	1	NA	NA	Morvir	TRUE	TRUE	0.8724541	437	Adig	0.00150659133709981	TRUE
Codhol_EP00042_Codosiga_hollandica_P040343	OG0	1	NA	NA	Codhol	TRUE	FALSE	1.3278149	625	Saldol	0.233832807570978	FALSE
