gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Sanmal_Sma_016863-T1	OG0	58	NA	NA	Sanmal	FALSE	FALSE	0.3275852	1998	Aaur	0.412527798369162	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P008215	OG0	58	NA	NA	Saldol	FALSE	FALSE	0.6199539	1185	Salmac	0.0948960302457467	FALSE
Lcom_lcpid177895	OG0	58	NA	NA	Lcom	FALSE	FALSE	0.754365	150	Salmac	0.0105416212286441	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P038152	OG0	58	NA	NA	Stedip	FALSE	FALSE	0.910575723	603	Diagra	0.22478386167147	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P004645	OG0	58	NA	NA	Acaspe	FALSE	FALSE	1.0971975	1167	Helnan	0.953877551020408	FALSE
Sros_EGD73851	OG0	58	NA	NA	Sros	FALSE	FALSE	0.874939839	1163	Microa	0.958815958815959	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P003813	OG0	58	NA	NA	Mylflu	FALSE	FALSE	0.7055636	1185	Salmac	0.204435483870968	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P030970	OG0	58	NA	NA	Salmac	FALSE	FALSE	0.6592685	1169	Mylflu	0.0723684210526316	FALSE
Microa_EP00043_Microstomoeca_roanoka_P028720	OG0	58	NA	NA	Microa	FALSE	FALSE	0.905944439	1182	Sros	0.9	FALSE
Pbac_sb2639571	OG0	58	NA	NA	Pbac	FALSE	FALSE	0.996899099	319	Lcom	0.00193948797517455	TRUE
Didcos_EP00039_Didymoeca_costata_P008719	OG0	58	NA	NA	Didcos	FALSE	FALSE	0.8508834	1163	Stedip	0.303178484107579	FALSE
Choper_EP00045_Choanoeca_perplexa_P013440	OG0	58	NA	NA	Choper	FALSE	FALSE	0.998345539	1177	Chofle	0.9496139780577	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P038157	OG0	58	NA	NA	Stedip	FALSE	FALSE	0.8790349379	559	Diagra	0.22478386167147	FALSE
Salpun_EP00053_Salpingoeca_punica_P010039	OG0	58	NA	NA	Salpun	FALSE	FALSE	0.8451015	1153	Salmac	0.693967239312825	FALSE
Lcom_lcpid123625	OG0	58	NA	NA	Lcom	FALSE	FALSE	0.9008276	310	Mylflu	0.00872410032715376	TRUE
Salurc_EP00051_Salpingoeca_urceolata_P028079	OG0	58	NA	NA	Salurc	FALSE	FALSE	0.7297778	1179	Lcom	0.0231660231660232	FALSE
Lcom_lcpid239929	OG0	58	NA	NA	Lcom	FALSE	FALSE	0.6801683	108	Salkve	0.0290803344238459	FALSE
Helnan_EP00037_Helgoeca_nana_P014775	OG0	58	NA	NA	Helnan	FALSE	FALSE	1.0864915	1167	Acaspe	0.950366151342555	FALSE
Lcom_lcpid220936	OG0	58	NA	NA	Lcom	FALSE	FALSE	0.9247538	116	Salurc	0.0192657215557979	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P026788	OG0	58	NA	NA	Salinf	FALSE	FALSE	0.941521539	1165	Sros	0.33220910623946	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P018636	OG0	58	NA	NA	Salkve	FALSE	FALSE	0.7295523	1153	Lcom	0.0348200312989045	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P015836	OG0	58	NA	NA	Diagra	FALSE	FALSE	0.8870879	1161	Stedip	0.546036829463571	FALSE
Lcom_lcpid168677	OG0	58	NA	NA	Lcom	FALSE	FALSE	0.8757935	177	Salkve	0.0290803344238459	FALSE
Lcom_lcpid220118	OG0	58	NA	NA	Lcom	FALSE	FALSE	0.970351639	120	Sros	0.0069065794256634	TRUE
Lcom_lcpid166268	OG0	58	NA	NA	Lcom	FALSE	FALSE	0.9968994259	181	Pbac	0.000727008360596147	TRUE
Chofle_EP00730_Choanoeca_flexa_P001723	OG0	58	NA	NA	Chofle	FALSE	FALSE	0.978681539	1157	Choper	0.960848287112561	FALSE
Codhol_EP00042_Codosiga_hollandica_P022343	OG0	58	NA	NA	Codhol	FALSE	FALSE	1.008474739	1188	Lcom	0.0205047318611987	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P038153	OG0	58	NA	NA	Stedip	FALSE	FALSE	1.1753776	193	Diagra	0.22478386167147	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P015835	OG0	58	NA	NA	Diagra	FALSE	FALSE	1.5553018	794	Stedip	0.546036829463571	FALSE
Mbre_EDQ85729	OG0	58	NA	NA	Mbre	FALSE	FALSE	1.105698939	1215	Chofle	0.458812701334561	FALSE
Morvir_scaffold93.g49.t1	OG0	58	NA	NA	Morvir	FALSE	FALSE	0.3504101	215	Aaur	0.223728813559322	FALSE
Chem_TCONS_00013225	OG0	58	NA	NA	Chem	FALSE	FALSE	0.4729706113	1312	Morvir	0.100197238658777	FALSE
Nemnom_g803.t1	OG0	58	NA	NA	Nemnom	FALSE	FALSE	0.29785497	1163	Rhoesc	0.971304031965129	FALSE
Rhoesc_Res_012954-T1	OG0	58	NA	NA	Rhoesc	FALSE	FALSE	0.29562357	1187	Nemnom	0.959651035986914	FALSE
Aaur_scaffold861.g9.t1	OG0	58	NA	NA	Aaur	FALSE	FALSE	0.29140477	545	Rhoesc	0.65149359886202	FALSE
Aaur_scaffold861.g10.t1	OG0	58	NA	NA	Aaur	FALSE	FALSE	0.3505452	557	Rhoesc	0.65149359886202	FALSE
Chem_TCONS_00044748	OG0	58	NA	NA	Chem	FALSE	FALSE	0.4892343	110	Morvir	0.100197238658777	FALSE
Morvir_scaffold93.g51.t2	OG0	58	NA	NA	Morvir	FALSE	FALSE	0.3081776	931	Aaur	0.223728813559322	FALSE
Hvul_g18334_1	OG0	58	NA	NA	Hvul	FALSE	FALSE	0.5296896	1049	Chem	0.788721804511278	FALSE
Gasp_gasp1.m3.349.m1	OG1	58	NA	NA	Gasp	TRUE	FALSE	0.24951733	1249	Fspp	0.775792927451695	FALSE
Cscu_XM_023384574.1	OG1	58	NA	NA	Cscu	TRUE	FALSE	0.7434439	1179	Skow	0.10432473444613	FALSE
Aque_Aqu2.1.03994_001	OG1	58	NA	NA	Aque	TRUE	TRUE	1.4440827	168	Halamb	0.784065524944155	FALSE
Plajan_Pjan_scaffold18177_01	OG1	58	NA	NA	Plajan	TRUE	FALSE	0.4975444	1192	Opea	0.627450980392157	FALSE
Beraby_Baby_sb339780	OG1	58	NA	NA	Beraby	TRUE	TRUE	0.79711851	1163	Vmul	0.0295284266196562	FALSE
Spolac_c40867_g1_i1_m.1115c40867-g1	OG1	58	NA	NA	Spolac	TRUE	TRUE	0.800388	141	Emue	0.829240649792218	FALSE
Lcom_lcpid19569	OG1	58	NA	NA	Lcom	TRUE	TRUE	1.19675559	1200	Leuniv	0.310796074154853	FALSE
Coeast_Cast_sb807219	OG1	58	NA	NA	Coeast	TRUE	TRUE	0.9483792523	465	Coemet	0.851830663615561	FALSE
Dpul_mRNA24096	OG1	58	NA	NA	Dpul	TRUE	TRUE	1.28626217	285	Skow	0.0408245755860954	FALSE
HoiH23_PlH23_004709-RA	OG1	58	NA	NA	HoiH23	TRUE	FALSE	0.57631588	1184	HoiH06	0.839677891654466	FALSE
Stycar_maker-SC_scaffold7505-snap-gene-0.9-mRNA-1	OG1	58	NA	NA	Stycar	TRUE	FALSE	0.576099	366	Spolac	0.144708423326134	FALSE
Vmul_sbMO496805	OG1	58	NA	NA	Vmul	TRUE	FALSE	0.7669496	172	Beraby	0.0100713386487621	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA160931	OG1	58	NA	NA	Ctel	TRUE	TRUE	0.3869610526	1176	Acagra	0.451291512915129	FALSE
Tadh_TriadT50569	OG1	58	NA	NA	Tadh	TRUE	FALSE	0.5931258	1171	TrH2	0.977645305514158	FALSE
