gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Codhol_EP00042_Codosiga_hollandica_P051903	OG0	1	NA	NA	Codhol	TRUE	TRUE	0.9230089	415	Didcos	0.0224763406940063	FALSE
Emue_Em0012g300a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	0.9946437	192	Spolac	0.933360927152318	FALSE
Stycar_maker-SC_scaffold2918-snap-gene-0.19-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	0.8223432	339	Tetwil	0.623758099352052	FALSE
Coeast_Cast_sb785736	OG0	1	NA	NA	Coeast	TRUE	TRUE	0.7743397446	263	Coemet	0.851830663615561	FALSE
Coeast_Cast_sb785735	OG0	1	NA	NA	Coeast	TRUE	TRUE	0.7743426846	390	Coemet	0.851830663615561	FALSE
Drygla_Dgla_sb285816	OG0	1	NA	NA	Drygla	TRUE	TRUE	0.83601404	266	Mlei	0.376447876447876	FALSE
Tetwil_g5076.t2	OG0	1	NA	NA	Tetwil	TRUE	FALSE	0.6653512	373	Stycar	0.561117578579744	FALSE
Beraby_Baby_sb346490	OG0	1	NA	NA	Beraby	TRUE	TRUE	0.8018946763	356	Mlei	0.493168796826796	FALSE
Bolinf_Binf_sb1274397	OG0	1	NA	NA	Bolinf	TRUE	TRUE	0.8357999019	223	Mlei	0.210148396361896	FALSE
Cscu_XM_023370015.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	0.9017389	396	Bralan	0.120257966616085	FALSE
Drygla_Dgla_sb285817	OG0	1	NA	NA	Drygla	TRUE	TRUE	0.8294642219	249	Mlei	0.376447876447876	FALSE
Spis_XP_022800578_1	OG0	1	NA	NA	Spis	TRUE	FALSE	0.92635492	263	Pocdam	0.896676300578035	FALSE
Beraby_Baby_sb346493	OG0	1	NA	NA	Beraby	TRUE	TRUE	0.8173676385	306	Mlei	0.493168796826796	FALSE
Nemnom_g8963.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	0.9906479	395	Rhoesc	0.971304031965129	FALSE
Coeast_Cast_sb785738	OG0	1	NA	NA	Coeast	TRUE	TRUE	0.7743349019	197	Coemet	0.851830663615561	FALSE
Spur_XM_030974285.1	OG0	1	NA	NA	Spur	TRUE	TRUE	0.9079485019	400	Bralan	0.178841309823678	FALSE
Rhoesc_Res_001910-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	0.9635677	394	Nemnom	0.959651035986914	FALSE
Drygla_Dgla_sb285815	OG0	1	NA	NA	Drygla	TRUE	TRUE	0.8097864219	395	Mlei	0.376447876447876	FALSE
Pocdam_XM_027198939.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	0.93492682	405	Spis	0.934686346863469	FALSE
Halamb_c53027_g4_i2m.34539	OG0	1	NA	NA	Halamb	TRUE	TRUE	0.8881226565	393	Aque	0.806740614334471	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA152521	OG0	1	NA	NA	Ctel	TRUE	FALSE	1.0337907	415	Cgig	0.276752767527675	FALSE
HoiH04_mRNA4290	OG0	1	NA	NA	HoiH04	TRUE	FALSE	0.9895430219	430	Hhon	0.932933683027351	FALSE
Halamb_c47184_g2_i7mm.2186	OG0	1	NA	NA	Halamb	TRUE	TRUE	0.8881240399	393	Aque	0.806740614334471	FALSE
HoiH06_mRNA7833	OG0	1	NA	NA	HoiH06	TRUE	FALSE	1.00442022	417	HoiH23	0.945999211667324	FALSE
Chem_TCONS_00013590	OG0	1	NA	NA	Chem	TRUE	FALSE	0.7549984	386	Bralan	0.00315581854043392	TRUE
Morvir_scaffold140.g2.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	0.9541036	348	Chem	0.064030131826742	FALSE
HoiH23_PlH23_003028-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	0.99809769	433	HoiH06	0.839677891654466	FALSE
Gasp_gasp1.m3.2867.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	0.96235342	405	Fspp	0.775792927451695	FALSE
Pbac_sb2645672	OG0	1	NA	NA	Pbac	TRUE	FALSE	0.7392645	216	Horcal	0.905352986811482	FALSE
Adig_XM_015905849.1	OG0	1	NA	NA	Adig	TRUE	TRUE	1.1642768219	177	Amil	0.873403456048084	FALSE
Acagra_model.g21356.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	0.9691527	401	Cgig	0.738669590643275	FALSE
Adig_XM_015905879.1	OG0	1	NA	NA	Adig	TRUE	TRUE	1.31375082	109	Amil	0.873403456048084	FALSE
Bralan_BLAG17000714_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	0.7808595	405	Cgig	0.0358695652173913	FALSE
Tcas_TC010401_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	0.8260869	385	Dpul	0.460768614891914	FALSE
Fspp_ffun1.m4.9137.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	0.95572142	394	Gasp	0.757231783229586	FALSE
Coeast_Cast_sb785737	OG0	1	NA	NA	Coeast	TRUE	TRUE	0.7743372765	208	Coemet	0.851830663615561	FALSE
Skow_XM_002733158.2	OG0	1	NA	NA	Skow	TRUE	FALSE	1.0072225	393	Spur	0.449323088181486	FALSE
Hvul_g18522_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	0.98131352	394	Chem	0.788721804511278	FALSE
Tadh_TriadT54467	OG0	1	NA	NA	Tadh	TRUE	FALSE	0.9552310219	405	TrH2	0.977645305514158	FALSE
Opea_EP00118_Oscarella_pearsei_P000202	OG0	1	NA	NA	Opea	TRUE	FALSE	0.7132633019	404	Ocar	0.713865391688121	FALSE
Nvec_v1g189522	OG0	1	NA	NA	Nvec	TRUE	FALSE	1.04121722	121	Exapal	0.795807734007951	FALSE
Hsap_ENST00000356232	OG0	1	NA	NA	Hsap	TRUE	FALSE	0.9330908	404	Bralan	0.501451378809869	FALSE
Gfas_gfas1.m1.15887.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.10148082	690	Fspp	0.30712711241734	FALSE
Xesp_021992-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.08401952	404	Dgig	0.973204317082248	FALSE
Hhon_g04099.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	0.9923324	419	HoiH04	0.944380514000767	FALSE
Leuniv_Lniv_scaffold23120_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	1.0447186	401	Lcom	0.213108162444713	FALSE
Gracom_Gcom_C549190_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	0.8529754	406	Scil	0.450660450660451	FALSE
Lcom_lcpid85308	OG0	1	NA	NA	Lcom	TRUE	FALSE	1.0297926	372	Leuniv	0.310796074154853	FALSE
Amil_Amillepora27960-RA	OG0	1	NA	NA	Amil	TRUE	TRUE	1.0760609	308	Adig	0.859457422758101	FALSE
Dgig_XM_028537190.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.04219782	400	Xesp	0.930909090909091	FALSE
Beraby_Baby_sb346492	OG0	1	NA	NA	Beraby	TRUE	TRUE	0.8153106729	222	Mlei	0.493168796826796	FALSE
Halamb_c53027_g1_i1m.34537	OG0	1	NA	NA	Halamb	TRUE	TRUE	0.9091086	130	Aque	0.806740614334471	FALSE
HoiH11_mRNA8192	OG0	1	NA	NA	HoiH11	TRUE	FALSE	1.01022422	386	HoiH04	0.109090909090909	FALSE
Ocar_g3091	OG0	1	NA	NA	Ocar	TRUE	FALSE	0.7132633019	345	Opea	0.96857855361596	FALSE
Clacor_Ccor_C516895_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	0.8369964	221	Gracom	0.201834862385321	FALSE
Mlei_ML1417.g1.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	0.6948780099	418	Vmul	0.0993322203672788	FALSE
Lampan_Lpan_15034_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	0.7870625	443	Mlei	0.214091086025691	FALSE
Scil_scict005246.1	OG0	1	NA	NA	Scil	TRUE	FALSE	0.879955	370	Gracom	0.451923076923077	FALSE
Coemet_Cmet_C593023_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	0.7652937	408	Coeast	0.59775641025641	FALSE
