gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Salurc_EP00051_Salpingoeca_urceolata_P017210	OG0	1	NA	NA	Salurc	TRUE	TRUE	0.8832076339	462	Salpun	0.0969111969111969	FALSE
Lampan_Lpan_15997_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	1.0484097	489	Eupdun	0.0416504476449981	FALSE
Bralan_BLAG08000558_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	0.8739109	481	Skow	0.417028985507246	FALSE
Gasp_gasp1.m3.12729.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	0.8982201	478	Fspp	0.775792927451695	FALSE
Drygla_Dgla_sb295732	OG0	1	NA	NA	Drygla	TRUE	TRUE	1.144296998	466	Bolinf	0.148648648648649	FALSE
Eupdun_Edun_sb10653428	OG0	1	NA	NA	Eupdun	TRUE	FALSE	1.0917741	421	Lampan	0.454386984311447	FALSE
Adig_XM_015900770.1	OG0	1	NA	NA	Adig	TRUE	TRUE	0.8708605	496	Amil	0.873403456048084	FALSE
Morvir_scaffold35.g24.t2	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.2090639	389	Sanmal	0.306591337099812	FALSE
Opea_EP00118_Oscarella_pearsei_P014466	OG0	1	NA	NA	Opea	TRUE	TRUE	0.9280453035	478	Ocar	0.713865391688121	FALSE
Mlei_ML0565.g17.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	1.15203691	451	Vmul	0.0993322203672788	FALSE
Plespi_Pspi_scaffold14531_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	0.7911556	467	Spolac	0.105210918114144	FALSE
Xestes_snap_masked-XT_scaffold3240-processed-gene-0.8-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	1.0944108	493	Halamb	0.591569086651054	FALSE
Vmul_sbMO428868	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.0693221	483	Coeast	0.216533780948384	FALSE
Bolinf_Binf_sb1247268	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.2450178	175	Mertsp	0.664432742939205	FALSE
Rhoesc_Res_015139-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.0210964	462	Nemnom	0.959651035986914	FALSE
Plajan_Pjan_scaffold8550_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	0.8970236725	397	Opea	0.627450980392157	FALSE
TrH2_TrispH2_003077-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.10372585	492	Tadh	0.959603378626515	FALSE
Spur_XM_030997233.1	OG0	1	NA	NA	Spur	TRUE	TRUE	1.1264548	219	Skow	0.621086721842389	FALSE
Skow_XM_002735536.2	OG0	1	NA	NA	Skow	TRUE	FALSE	0.8473218	483	Spur	0.449323088181486	FALSE
Aaur_scaffold369.g12.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	1.1167198	139	Sanmal	0.108582266477003	FALSE
Pocdam_XM_027193919.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	0.9054344	427	Spis	0.934686346863469	FALSE
Plajan_Pjan_scaffold8548_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	0.8970226	397	Opea	0.627450980392157	FALSE
