gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Cgig_XM_034470186.1	OG0	37	NA	NA	Cgig	FALSE	FALSE	0.9874199	354	Acagra	0.765387400434468	FALSE
Pbac_sb2661807	OG0	37	NA	NA	Pbac	FALSE	FALSE	1.9527515757	178	Horcal	0.905352986811482	FALSE
Drygla_Dgla_sb282938	OG0	37	NA	NA	Drygla	FALSE	FALSE	1.7030229	382	Bolinf	0.148648648648649	FALSE
Horcal_Hcv1.av93.c12.g439.i1	OG0	37	NA	NA	Horcal	FALSE	FALSE	1.7723345758	357	Pbac	0.863125242341993	FALSE
Cscu_XM_023370956.1	OG0	37	NA	NA	Cscu	FALSE	FALSE	1.2347799	225	Clacor	0.00493171471927162	TRUE
Mlei_ML1545.g21.i1	OG0	37	NA	NA	Mlei	FALSE	FALSE	1.4758243	365	Bolinf	0.274624373956594	FALSE
Horcal_Hcv1.av93.c12.g439.i2	OG0	37	NA	NA	Horcal	FALSE	FALSE	1.775053	357	Pbac	0.863125242341993	FALSE
Coeast_Cast_sb783124	OG0	37	NA	NA	Coeast	FALSE	FALSE	1.3127133963	302	Coemet	0.851830663615561	FALSE
Lampan_Lpan_7774_01	OG0	37	NA	NA	Lampan	FALSE	FALSE	1.364773198	369	Bolinf	0.189178668742701	FALSE
Bolinf_Binf_sb1299887	OG0	37	NA	NA	Bolinf	FALSE	FALSE	1.4611459	187	Mlei	0.210148396361896	FALSE
Coemet_Cmet_scaffold18704_01	OG0	37	NA	NA	Coemet	FALSE	FALSE	1.3023301	364	Coeast	0.59775641025641	FALSE
Clacor_Ccor_scaffold7766_01	OG0	37	NA	NA	Clacor	FALSE	FALSE	0.8875739	278	Cscu	0.00349497597204019	TRUE
Cscu_XM_023374223.1	OG0	37	NA	NA	Cscu	FALSE	FALSE	1.3265919	342	Clacor	0.00493171471927162	TRUE
Lampan_Lpan_7773_01	OG0	37	NA	NA	Lampan	FALSE	FALSE	1.3647719001	369	Bolinf	0.189178668742701	FALSE
Coeast_Cast_sb783123	OG0	37	NA	NA	Coeast	FALSE	FALSE	1.3127133045	306	Coemet	0.851830663615561	FALSE
Vmul_sbMO437536	OG0	37	NA	NA	Vmul	FALSE	FALSE	1.2457989	304	Coemet	0.58581619806966	FALSE
Acagra_model.g2331.t1	OG0	37	NA	NA	Acagra	FALSE	FALSE	0.9716289	352	Cgig	0.738669590643275	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA27589	OG1	31	NA	NA	Ctel	FALSE	FALSE	1.02933451	157	Dpul	0.00738007380073801	TRUE
Choper_EP00045_Choanoeca_perplexa_P003428	OG1	31	NA	NA	Choper	FALSE	FALSE	1.4062475	403	Chofle	0.9496139780577	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P029060	OG1	31	NA	NA	Salurc	FALSE	FALSE	1.0987541	407	Sros	0.0138996138996139	FALSE
Codhol_EP00042_Codosiga_hollandica_P038177	OG1	31	NA	NA	Codhol	FALSE	FALSE	1.7372294	373	Sros	0.0157728706624606	FALSE
Sros_EGD82693	OG1	31	NA	NA	Sros	FALSE	FALSE	1.1822108	399	Microa	0.958815958815959	FALSE
Dpul_mRNA3407	OG1	31	NA	NA	Dpul	FALSE	FALSE	0.9020261	347	Clacor	0.00202101859337106	TRUE
Chofle_EP00730_Choanoeca_flexa_P016577	OG1	31	NA	NA	Chofle	FALSE	FALSE	1.4704865	384	Choper	0.960848287112561	FALSE
Salpun_EP00053_Salpingoeca_punica_P021502	OG1	31	NA	NA	Salpun	FALSE	FALSE	1.1990998	59	Salmac	0.693967239312825	FALSE
Salpun_EP00053_Salpingoeca_punica_P022670	OG1	31	NA	NA	Salpun	FALSE	FALSE	1.949744	64	Mylflu	0.0831002796644027	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P009215	OG1	31	NA	NA	Salinf	FALSE	FALSE	1.4804988	377	Salpun	0.00927487352445194	TRUE
Saldol_EP00054_Salpingoeca_dolichothecata_P003470	OG1	31	NA	NA	Saldol	FALSE	FALSE	1.3418925	350	Choper	0.0102079395085066	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P033989	OG1	31	NA	NA	Salmac	FALSE	FALSE	1.50848	361	Salpun	0.678018575851393	FALSE
Microa_EP00043_Microstomoeca_roanoka_P008704	OG1	31	NA	NA	Microa	FALSE	FALSE	1.4757688	95	Sros	0.9	FALSE
Mbre_EDQ88338	OG1	31	NA	NA	Mbre	FALSE	FALSE	1.6629635	194	Choper	0.489645651173493	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P007527	OG1	31	NA	NA	Mylflu	FALSE	FALSE	1.657026	342	Salpun	0.227822580645161	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P009884	OG1	31	NA	NA	Salkve	FALSE	FALSE	1.2837187	354	Sros	0.013302034428795	FALSE
Codhol_EP00042_Codosiga_hollandica_P038178	OG1	31	NA	NA	Codhol	FALSE	FALSE	1.6546419	367	Sros	0.0157728706624606	FALSE
Microa_EP00043_Microstomoeca_roanoka_P008705	OG1	31	NA	NA	Microa	FALSE	FALSE	1.271861236	390	Sros	0.9	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA170178	OG1	31	NA	NA	Ctel	FALSE	FALSE	1.0486429	294	Dpul	0.00738007380073801	TRUE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA97101	OG1	31	NA	NA	Ctel	FALSE	FALSE	1.060792	299	Dpul	0.00738007380073801	TRUE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA142899	OG1	31	NA	NA	Ctel	FALSE	FALSE	1.0757065	298	Dpul	0.00738007380073801	TRUE
Salpun_EP00053_Salpingoeca_punica_P021011	OG2	61	NA	NA	Salpun	FALSE	FALSE	1.4456696	79	Skow	0.000799041150619257	TRUE
Hsap_ENST00000338415	OG2	61	NA	NA	Hsap	FALSE	FALSE	0.9330123	361	Bralan	0.501451378809869	FALSE
Bralan_BLAG04000827_1	OG2	61	NA	NA	Bralan	FALSE	FALSE	0.9946273	406	Hsap	0.246376811594203	FALSE
Hsap_ENST00000012049	OG2	61	NA	NA	Hsap	FALSE	FALSE	1.1264463	382	Tcas	0.00761973875181422	TRUE
Tcas_TC034176_002	OG2	61	NA	NA	Tcas	FALSE	FALSE	1.1249083	350	Hsap	0.0168134507606085	FALSE
Skow_XM_002740402.2	OG2	61	NA	NA	Skow	FALSE	FALSE	0.9147726	355	Salpun	0.000365898280278083	TRUE
Gracom_Gcom_scaffold18083_01	OG3	52	NA	NA	Gracom	TRUE	TRUE	0.9539669	378	Scil	0.450660450660451	FALSE
Exapal_XM_028662564.1	OG3	52	NA	NA	Exapal	TRUE	FALSE	1.5029169	349	Amil	0.010230179028133	FALSE
HoiH11_mRNA8948	OG3	52	NA	NA	HoiH11	TRUE	FALSE	1.0477534	260	HoiH04	0.109090909090909	FALSE
Ocar_g7909	OG3	52	NA	NA	Ocar	TRUE	FALSE	1.14665468	368	Opea	0.96857855361596	FALSE
Amil_Amillepora16459-RA	OG3	52	NA	NA	Amil	TRUE	FALSE	1.1968466	356	Adig	0.859457422758101	FALSE
Spis_XP_022800407_1	OG3	52	NA	NA	Spis	TRUE	FALSE	1.2589748	354	Pocdam	0.896676300578035	FALSE
Adig_XM_015918309.1	OG3	52	NA	NA	Adig	TRUE	FALSE	1.1972795	308	Amil	0.873403456048084	FALSE
Fspp_ffun1.m4.22645.m1	OG3	52	NA	NA	Fspp	TRUE	FALSE	1.2892658	356	Gasp	0.757231783229586	FALSE
Rhoesc_Res_001961-T1	OG3	52	NA	NA	Rhoesc	TRUE	FALSE	1.3587457	366	Nemnom	0.959651035986914	FALSE
Aque_Aqu2.1.37110_001	OG3	52	NA	NA	Aque	TRUE	FALSE	1.5573383	337	Xestes	0.153387937453462	FALSE
Aaur_scaffold348.g10.t1	OG3	52	NA	NA	Aaur	TRUE	FALSE	1.2881964	366	Rhoesc	0.65149359886202	FALSE
HoiH23_PlH23_004583-RA	OG3	52	NA	NA	HoiH23	TRUE	FALSE	1.0347096	376	HoiH06	0.839677891654466	FALSE
Tadh_TriadT20276	OG3	52	NA	NA	Tadh	TRUE	FALSE	1.0158064001	299	TrH2	0.977645305514158	FALSE
Hhon_g03985.t1	OG3	52	NA	NA	Hhon	TRUE	FALSE	1.0322835507	339	HoiH04	0.944380514000767	FALSE
Emue_Em0144g1a.t1	OG3	52	NA	NA	Emue	TRUE	TRUE	1.2072102	248	Spolac	0.933360927152318	FALSE
Pocdam_XM_027194681.1	OG3	52	NA	NA	Pocdam	TRUE	FALSE	1.2401154	357	Spis	0.934686346863469	FALSE
Emue_Em0019g302a.t1	OG3	52	NA	NA	Emue	TRUE	TRUE	1.15606993	138	Spolac	0.933360927152318	FALSE
Hvul_g32297_1	OG3	52	NA	NA	Hvul	TRUE	FALSE	1.3170812	365	Chem	0.788721804511278	FALSE
Opea_EP00118_Oscarella_pearsei_P008262	OG3	52	NA	NA	Opea	TRUE	TRUE	1.1381522001	369	Ocar	0.713865391688121	FALSE
HoiH06_mRNA7022	OG3	52	NA	NA	HoiH06	TRUE	FALSE	1.0423506	338	HoiH23	0.945999211667324	FALSE
Nemnom_g16119.t1	OG3	52	NA	NA	Nemnom	TRUE	FALSE	1.3774645	366	Rhoesc	0.971304031965129	FALSE
Dgig_XM_028543039.1	OG3	52	NA	NA	Dgig	TRUE	FALSE	1.3700818	293	Xesp	0.930909090909091	FALSE
Skow_XM_006825170.1	OG3	52	NA	NA	Skow	TRUE	FALSE	1.6372028	347	Dgig	0.00109769484083425	TRUE
Nvec_NVE25813	OG3	52	NA	NA	Nvec	TRUE	TRUE	1.7786582	74	Exapal	0.795807734007951	FALSE
Xestes_maker-XT_scaffold5315-augustus-gene-0.1-mRNA-1	OG3	52	NA	NA	Xestes	TRUE	FALSE	1.6132363	143	Aque	0.293208430913349	FALSE
Sanmal_Sma_027029-T1	OG3	52	NA	NA	Sanmal	TRUE	FALSE	1.1296794	364	Aaur	0.412527798369162	FALSE
Opea_EP00118_Oscarella_pearsei_P008263	OG3	52	NA	NA	Opea	TRUE	TRUE	1.2288652	219	Ocar	0.713865391688121	FALSE
Morvir_scaffold210.g27.t1	OG3	52	NA	NA	Morvir	TRUE	FALSE	1.0217024	361	Sanmal	0.306591337099812	FALSE
