gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Opea_EP00118_Oscarella_pearsei_P017650	OG0	94	NA	NA	Opea	FALSE	FALSE	3.1585790991	70	Bralan	0.00845899227657227	TRUE
Opea_EP00118_Oscarella_pearsei_P017656	OG0	94	NA	NA	Opea	FALSE	FALSE	4.60971	93	Bralan	0.00845899227657227	TRUE
Opea_EP00118_Oscarella_pearsei_P017658	OG0	94	NA	NA	Opea	FALSE	FALSE	4.4176491375	82	Bralan	0.00845899227657227	TRUE
Cscu_XM_023370118.1	OG1	40	NA	NA	Cscu	TRUE	FALSE	3.823783	372	Bralan	0.120257966616085	FALSE
Nvec_v1g245141	OG1	40	NA	NA	Nvec	TRUE	FALSE	4.1761782	385	Exapal	0.795807734007951	FALSE
Mbre_EDQ88547	OG1	40	NA	NA	Mbre	TRUE	TRUE	4.8830667	477	Chofle	0.458812701334561	FALSE
Emue_Em0016g1048a.t1	OG1	40	NA	NA	Emue	TRUE	TRUE	4.7298037	236	Spolac	0.933360927152318	FALSE
HoiH06_mRNA12355	OG1	40	NA	NA	HoiH06	TRUE	FALSE	4.5861003	341	HoiH23	0.945999211667324	FALSE
Opea_EP00118_Oscarella_pearsei_P027271	OG1	40	NA	NA	Opea	TRUE	FALSE	4.4893194	291	Plajan	0.194189040088268	FALSE
Beraby_Baby_sb339336	OG1	40	NA	NA	Beraby	TRUE	TRUE	4.8785914	210	Mlei	0.493168796826796	FALSE
Codhol_EP00042_Codosiga_hollandica_P023066	OG1	40	NA	NA	Codhol	TRUE	TRUE	4.9413889	179	Salpun	0.082018927444795	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P007160	OG1	40	NA	NA	Salkve	TRUE	FALSE	4.5885523	379	Salurc	0.318857589984351	FALSE
Rhoesc_Res_012812-T1	OG1	40	NA	NA	Rhoesc	TRUE	FALSE	4.3868843	389	Nemnom	0.959651035986914	FALSE
TrH2_TrispH2_010315-RA	OG1	40	NA	NA	TrH2	TRUE	FALSE	4.49373404	378	Tadh	0.959603378626515	FALSE
Morvir_scaffold225.g21.t1	OG1	40	NA	NA	Morvir	TRUE	FALSE	4.4590734	316	Rhoesc	0.194726930320151	FALSE
Fspp_ffun1.m4.31050.m1	OG1	40	NA	NA	Fspp	TRUE	TRUE	4.2484124	243	Adig	0.00549249359209081	TRUE
Aque_Aqu2.1.26227_001	OG1	40	NA	NA	Aque	TRUE	TRUE	4.4712612034	389	Halamb	0.784065524944155	FALSE
Pbac_sb2647107	OG1	40	NA	NA	Pbac	TRUE	TRUE	4.9728339	79	Horcal	0.905352986811482	FALSE
Tetwil_g12206.t1	OG1	40	NA	NA	Tetwil	TRUE	FALSE	4.4420197	379	Stycar	0.561117578579744	FALSE
